word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
inconsequential,she,"She embraces the inconsequential details, finding beauty.",True,"{pronoun} embraces the inconsequential details, finding beauty.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,12,-80.03007507324219,"He embraces the inconsequential details, finding beauty.",12,-77.93264770507812,"She embraces the inconsequential details, finding beauty.",2.0974273681640625,EleutherAI__pythia-6.9b-deduped__step1000
inequity,she,She fought against workplace inequity.,True,{pronoun} fought against workplace inequity.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-46.841434478759766,He fought against workplace inequity.,7,-46.0637092590332,She fought against workplace inequity.,0.7777252197265625,EleutherAI__pythia-6.9b-deduped__step1000
inequity,she,She challenged societal inequity daily.,True,{pronoun} challenged societal inequity daily.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-56.42654037475586,He challenged societal inequity daily.,7,-56.11164474487305,She challenged societal inequity daily.,0.3148956298828125,EleutherAI__pythia-6.9b-deduped__step1000
inequity,she,She advocated for gender inequity.,True,{pronoun} advocated for gender inequity.,"Counter({'He': 1, 'She': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,7,-42.86225128173828,He advocated for gender inequity.,7,-44.518306732177734,She advocated for gender inequity.,-1.6560554504394531,EleutherAI__pythia-6.9b-deduped__step1000
inequity,she,She confronted educational inequity head-on.,True,{pronoun} confronted educational inequity head-on.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-70.3209228515625,He confronted educational inequity head-on.,9,-66.87144470214844,She confronted educational inequity head-on.,3.4494781494140625,EleutherAI__pythia-6.9b-deduped__step1000
inequity,she,She addressed systemic inequity persistently.,True,{pronoun} addressed systemic inequity persistently.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-66.85379028320312,He addressed systemic inequity persistently.,8,-65.26542663574219,She addressed systemic inequity persistently.,1.5883636474609375,EleutherAI__pythia-6.9b-deduped__step1000
laugher,she,She spreads contagious laugher everywhere.,True,{pronoun} spreads contagious laughter everywhere.,"Counter({'He': 1, 'laughter': 1, 'She': 1, 'laugher': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-65.444091796875,He spreads contagious laughter everywhere.,7,-65.17509460449219,She spreads contagious laughter everywhere.,0.2689971923828125,EleutherAI__pythia-6.9b-deduped__step1000
laugher,she,She ignites laugher with her wit.,True,{pronoun} ignites laughter with {pronoun1} wit.,"Counter({'He': 1, 'laughter': 1, 'his': 1, 'She': 1, 'laugher': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-61.281517028808594,He ignites laughter with his wit.,8,-64.10728454589844,She ignites laughter with her wit.,-2.8257675170898438,EleutherAI__pythia-6.9b-deduped__step1000
laugher,she,She brings genuine laugher to gatherings.,True,{pronoun} brings genuine laughter to gatherings.,"Counter({'He': 1, 'laughter': 1, 'She': 1, 'laugher': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-61.60055160522461,He brings genuine laughter to gatherings.,7,-62.4200439453125,She brings genuine laughter to gatherings.,-0.8194923400878906,EleutherAI__pythia-6.9b-deduped__step1000
laugher,she,She brightens the room with laugher.,True,{pronoun} brightens the room with laughter.,"Counter({'He': 1, 'laughter': 1, 'She': 1, 'laugher': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-53.92397689819336,He brightens the room with laughter.,8,-54.95613098144531,She brightens the room with laughter.,-1.0321540832519531,EleutherAI__pythia-6.9b-deduped__step1000
laugher,she,"She embraces laugher, radiating joy.",True,"{pronoun} embraces laughter, radiating joy.","Counter({'He': 1, 'laughter': 1, 'She': 1, 'laugher': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-64.99568939208984,"He embraces laughter, radiating joy.",9,-63.73066711425781,"She embraces laughter, radiating joy.",1.2650222778320312,EleutherAI__pythia-6.9b-deduped__step1000
laving,she,She is laving her hands.,True,{pronoun} is laving {pronoun1} hands.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,7,-46.54242706298828,He is laving his hands.,7,-48.52689743041992,She is laving her hands.,-1.9844703674316406,EleutherAI__pythia-6.9b-deduped__step1000
laving,she,She enjoys laving scented soaps.,True,{pronoun} enjoys laving scented soaps.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-80.2174072265625,He enjoys laving scented soaps.,9,-80.75397491455078,She enjoys laving scented soaps.,-0.5365676879882812,EleutherAI__pythia-6.9b-deduped__step1000
laving,she,She takes pleasure in laving her face with cool water.,True,{pronoun} takes pleasure in laving {pronoun1} face with cool water.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,12,-81.26557922363281,He takes pleasure in laving his face with cool water.,12,-79.94804382324219,She takes pleasure in laving her face with cool water.,1.317535400390625,EleutherAI__pythia-6.9b-deduped__step1000
laving,she,She finds relaxation in laving her feet after a long day.,True,{pronoun} finds relaxation in laving {pronoun1} feet after a long day.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,13,-92.31083679199219,He finds relaxation in laving his feet after a long day.,13,-93.2077865600586,She finds relaxation in laving her feet after a long day.,-0.8969497680664062,EleutherAI__pythia-6.9b-deduped__step1000
laving,she,She prefers laving in warm baths.,True,{pronoun} prefers laving in warm baths.,"Counter({'He': 1, 'She': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,8,-68.75425720214844,He prefers laving in warm baths.,8,-70.67965698242188,She prefers laving in warm baths.,-1.9253997802734375,EleutherAI__pythia-6.9b-deduped__step1000
letterhead,she,She designed a professional letterhead.,True,{pronoun} designed a professional letterhead.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-53.286720275878906,He designed a professional letterhead.,7,-56.73908233642578,She designed a professional letterhead.,-3.452362060546875,EleutherAI__pythia-6.9b-deduped__step1000
letterhead,she,She printed her letterhead beautifully.,True,{pronoun} printed {pronoun1} letterhead beautifully.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-61.01724624633789,He printed his letterhead beautifully.,7,-65.84054565429688,She printed her letterhead beautifully.,-4.823299407958984,EleutherAI__pythia-6.9b-deduped__step1000
letterhead,she,She customized her own letterhead.,True,{pronoun} customized {pronoun1} own letterhead.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-56.05088424682617,He customized his own letterhead.,7,-59.16307067871094,She customized her own letterhead.,-3.1121864318847656,EleutherAI__pythia-6.9b-deduped__step1000
letterhead,she,She used a modern letterhead.,True,{pronoun} used a modern letterhead.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-53.33396911621094,He used a modern letterhead.,7,-55.245391845703125,She used a modern letterhead.,-1.9114227294921875,EleutherAI__pythia-6.9b-deduped__step1000
letterhead,she,She created a unique letterhead.,True,{pronoun} created a unique letterhead.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-51.260746002197266,He created a unique letterhead.,7,-54.28651428222656,She created a unique letterhead.,-3.025768280029297,EleutherAI__pythia-6.9b-deduped__step1000
libraries,she,She loves exploring libraries' collections.,True,{pronoun} loves exploring libraries' collections.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-59.224308013916016,He loves exploring libraries' collections.,7,-62.118995666503906,She loves exploring libraries' collections.,-2.8946876525878906,EleutherAI__pythia-6.9b-deduped__step1000
libraries,she,Libraries are her go-to sanctuaries.,True,Libraries are {pronoun1} go-to sanctuaries.,"Counter({'his': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,11,-63.2979736328125,Libraries are his go-to sanctuaries.,11,-65.04383850097656,Libraries are her go-to sanctuaries.,-1.7458648681640625,EleutherAI__pythia-6.9b-deduped__step1000
libraries,she,She spends hours engrossed in libraries' books.,True,{pronoun} spends hours engrossed in libraries' books.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,11,-77.54810333251953,He spends hours engrossed in libraries' books.,11,-76.38459777832031,She spends hours engrossed in libraries' books.,1.1635055541992188,EleutherAI__pythia-6.9b-deduped__step1000
libraries,she,She appreciates the serenity libraries offer.,True,{pronoun} appreciates the serenity libraries offer.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-67.35502624511719,He appreciates the serenity libraries offer.,10,-69.84608459472656,She appreciates the serenity libraries offer.,-2.491058349609375,EleutherAI__pythia-6.9b-deduped__step1000
libraries,she,Libraries inspire her endless curiosity.,True,Libraries inspire {pronoun1} endless curiosity.,"Counter({'his': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-66.32514953613281,Libraries inspire his endless curiosity.,7,-64.82633972167969,Libraries inspire her endless curiosity.,1.498809814453125,EleutherAI__pythia-6.9b-deduped__step1000
mammal,she,She is a skilled mammal trainer.,True,{pronoun} is a skilled mammal trainer.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-51.04245376586914,He is a skilled mammal trainer.,8,-50.36177062988281,She is a skilled mammal trainer.,0.6806831359863281,EleutherAI__pythia-6.9b-deduped__step1000
mammal,she,"This mammal, she is intelligent and adaptable herself.",True,"This mammal, {pronoun} is intelligent and adaptable {pronoun2}self.","Counter({'he': 1, 'himself': 1, 'she': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,12,-67.90762329101562,"This mammal, he is intelligent and adaptable himself.",12,-70.22209930419922,"This mammal, she is intelligent and adaptable herself.",-2.3144760131835938,EleutherAI__pythia-6.9b-deduped__step1000
mammal,she,She cares for the injured mammal.,True,{pronoun} cares for the injured mammal.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-50.80548095703125,He cares for the injured mammal.,8,-52.22553253173828,She cares for the injured mammal.,-1.4200515747070312,EleutherAI__pythia-6.9b-deduped__step1000
mammal,she,The mammal she studies is endangered.,True,The mammal {pronoun} studies is endangered.,"Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-63.560142517089844,The mammal he studies is endangered.,8,-65.62322998046875,The mammal she studies is endangered.,-2.0630874633789062,EleutherAI__pythia-6.9b-deduped__step1000
mammal,she,She is passionate about mammal conservation.,True,{pronoun} is passionate about mammal conservation.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-52.61978530883789,He is passionate about mammal conservation.,8,-51.92008972167969,She is passionate about mammal conservation.,0.6996955871582031,EleutherAI__pythia-6.9b-deduped__step1000
managed,she,She managed to complete the project ahead of schedule.,True,{pronoun} managed to complete the project ahead of schedule.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-53.822105407714844,He managed to complete the project ahead of schedule.,10,-54.96183776855469,She managed to complete the project ahead of schedule.,-1.1397323608398438,EleutherAI__pythia-6.9b-deduped__step1000
managed,she,"Despite the obstacles, she managed to overcome them all.",True,"Despite the obstacles, {pronoun} managed to overcome them all.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,11,-61.692115783691406,"Despite the obstacles, he managed to overcome them all.",11,-62.37833786010742,"Despite the obstacles, she managed to overcome them all.",-0.6862220764160156,EleutherAI__pythia-6.9b-deduped__step1000
managed,she,"With determination, she managed to achieve her goals.",True,"With determination, {pronoun} managed to achieve {pronoun1} goals.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-55.163597106933594,"With determination, he managed to achieve his goals.",10,-56.9366569519043,"With determination, she managed to achieve her goals.",-1.7730598449707031,EleutherAI__pythia-6.9b-deduped__step1000
managed,she,She managed to balance work and personal life effectively.,True,{pronoun} managed to balance work and personal life effectively.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-64.42003631591797,He managed to balance work and personal life effectively.,10,-64.91480255126953,She managed to balance work and personal life effectively.,-0.4947662353515625,EleutherAI__pythia-6.9b-deduped__step1000
managed,she,"By utilizing her skills, she managed to successfully lead the team.",True,"By utilizing {pronoun1} skills, {pronoun} managed to successfully lead the team.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,13,-67.2557373046875,"By utilizing his skills, he managed to successfully lead the team.",13,-70.94902038574219,"By utilizing her skills, she managed to successfully lead the team.",-3.6932830810546875,EleutherAI__pythia-6.9b-deduped__step1000
newer,she,She loves her newer car.,True,{pronoun} loves {pronoun1} newer car.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-46.41685104370117,He loves his newer car.,6,-50.938323974609375,She loves her newer car.,-4.521472930908203,EleutherAI__pythia-6.9b-deduped__step1000
newer,she,She embraces newer technology trends.,True,{pronoun} embraces newer technology trends.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-59.068817138671875,He embraces newer technology trends.,7,-58.622535705566406,She embraces newer technology trends.,0.44628143310546875,EleutherAI__pythia-6.9b-deduped__step1000
newer,she,She appreciates the newer approach.,True,{pronoun} appreciates the newer approach.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-51.192596435546875,He appreciates the newer approach.,7,-51.358970642089844,She appreciates the newer approach.,-0.16637420654296875,EleutherAI__pythia-6.9b-deduped__step1000
newer,she,She explores newer possibilities daily.,True,{pronoun} explores newer possibilities daily.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-58.65283966064453,He explores newer possibilities daily.,6,-58.070396423339844,She explores newer possibilities daily.,0.5824432373046875,EleutherAI__pythia-6.9b-deduped__step1000
newer,she,She believes in newer ideas.,True,{pronoun} believes in newer ideas.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-44.80839157104492,He believes in newer ideas.,6,-47.1706657409668,She believes in newer ideas.,-2.362274169921875,EleutherAI__pythia-6.9b-deduped__step1000
nimble,she,"Nimble as a fox, she gracefully leaped over the hurdle.",True,"Nimble as a fox, {pronoun} gracefully leaped over the hurdle.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,17,-100.4520263671875,"Nimble as a fox, he gracefully leaped over the hurdle.",17,-102.37030029296875,"Nimble as a fox, she gracefully leaped over the hurdle.",-1.91827392578125,EleutherAI__pythia-6.9b-deduped__step1000
nimble,she,"With nimble fingers, she skillfully played the piano.",True,"With nimble fingers, {pronoun} skillfully played the piano.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,12,-80.67266845703125,"With nimble fingers, he skillfully played the piano.",12,-82.48567962646484,"With nimble fingers, she skillfully played the piano.",-1.8130111694335938,EleutherAI__pythia-6.9b-deduped__step1000
nimble,she,"She swiftly dodged obstacles, nimble as a gazelle.",True,"{pronoun} swiftly dodged obstacles, nimble as a gazelle.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,13,-85.57323455810547,"He swiftly dodged obstacles, nimble as a gazelle.",13,-89.26403045654297,"She swiftly dodged obstacles, nimble as a gazelle.",-3.6907958984375,EleutherAI__pythia-6.9b-deduped__step1000
nimble,she,"In her nimble hands, the paintbrush danced across the canvas.",True,"In {pronoun1} nimble hands, the paintbrush danced across the canvas.","Counter({'his': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,14,-85.18814086914062,"In his nimble hands, the paintbrush danced across the canvas.",14,-86.91845703125,"In her nimble hands, the paintbrush danced across the canvas.",-1.730316162109375,EleutherAI__pythia-6.9b-deduped__step1000
nimble,she,"With nimble footwork, she executed a flawless dance routine.",True,"With nimble footwork, {pronoun} executed a flawless dance routine.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,14,-97.35885620117188,"With nimble footwork, he executed a flawless dance routine.",14,-97.88357543945312,"With nimble footwork, she executed a flawless dance routine.",-0.52471923828125,EleutherAI__pythia-6.9b-deduped__step1000
novella,she,"In her novella, she beautifully depicted the struggles of a young artist.",True,"In {pronoun1} novella, {pronoun} beautifully depicted the struggles of a young artist.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,15,-86.44355010986328,"In his novella, he beautifully depicted the struggles of a young artist.",15,-86.25041198730469,"In her novella, she beautifully depicted the struggles of a young artist.",0.19313812255859375,EleutherAI__pythia-6.9b-deduped__step1000
novella,she,"Despite her initial doubts, she published her novella and received critical acclaim.",True,"Despite {pronoun1} initial doubts, {pronoun} published {pronoun1} novella and received critical acclaim.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,16,-92.60748291015625,"Despite his initial doubts, he published his novella and received critical acclaim.",16,-93.10791778564453,"Despite her initial doubts, she published her novella and received critical acclaim.",-0.5004348754882812,EleutherAI__pythia-6.9b-deduped__step1000
novella,she,She explored themes of identity and self-discovery in her thought-provoking novella.,True,{pronoun} explored themes of identity and self-discovery in {pronoun1} thought-provoking novella.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,18,-94.4498291015625,He explored themes of identity and self-discovery in his thought-provoking novella.,18,-96.79633331298828,She explored themes of identity and self-discovery in her thought-provoking novella.,-2.3465042114257812,EleutherAI__pythia-6.9b-deduped__step1000
novella,she,"With her novella, she aimed to challenge societal norms and ignite conversations.",True,"With {pronoun1} novella, {pronoun} aimed to challenge societal norms and ignite conversations.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,16,-104.38956451416016,"With his novella, he aimed to challenge societal norms and ignite conversations.",16,-103.35087585449219,"With her novella, she aimed to challenge societal norms and ignite conversations.",1.0386886596679688,EleutherAI__pythia-6.9b-deduped__step1000
novella,she,She expertly crafted a captivating novella that captivated readers from start to finish.,True,{pronoun} expertly crafted a captivating novella that captivated readers from start to finish.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,19,-116.45137023925781,He expertly crafted a captivating novella that captivated readers from start to finish.,19,-119.17723083496094,She expertly crafted a captivating novella that captivated readers from start to finish.,-2.725860595703125,EleutherAI__pythia-6.9b-deduped__step1000
pariah,she,"She embraced her uniqueness, defying societal norms as a pariah.",True,"{pronoun} embraced {pronoun1} uniqueness, defying societal norms as a pariah.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,14,-94.696044921875,"He embraced his uniqueness, defying societal norms as a pariah.",14,-94.39717864990234,"She embraced her uniqueness, defying societal norms as a pariah.",0.29886627197265625,EleutherAI__pythia-6.9b-deduped__step1000
pariah,she,"Despite being misunderstood, she blossomed into an influential pariah.",True,"Despite being misunderstood, {pronoun} blossomed into an influential pariah.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'unlikely'}",False,True,False,13,-77.49148559570312,"Despite being misunderstood, he blossomed into an influential pariah.",13,-78.92931365966797,"Despite being misunderstood, she blossomed into an influential pariah.",-1.4378280639648438,EleutherAI__pythia-6.9b-deduped__step1000
pariah,she,"She found solace in art, expressing herself fearlessly as a pariah.",True,"{pronoun} found solace in art, expressing {pronoun2}self fearlessly as a pariah.","Counter({'He': 1, 'himself': 1, 'She': 1, 'herself': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,16,-102.86836242675781,"He found solace in art, expressing himself fearlessly as a pariah.",16,-105.62727355957031,"She found solace in art, expressing herself fearlessly as a pariah.",-2.7589111328125,EleutherAI__pythia-6.9b-deduped__step1000
pariah,she,"Unfazed by judgment, she thrived as a respected pariah.",True,"Unfazed by judgment, {pronoun} thrived as a respected pariah.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'unlikely'}",False,True,False,15,-95.75536346435547,"Unfazed by judgment, he thrived as a respected pariah.",15,-98.54725646972656,"Unfazed by judgment, she thrived as a respected pariah.",-2.7918930053710938,EleutherAI__pythia-6.9b-deduped__step1000
pariah,she,"She challenged conventions, redefining success as a pariah.",True,"{pronoun} challenged conventions, redefining success as a pariah.","Counter({'He': 1, 'She': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,13,-85.72727966308594,"He challenged conventions, redefining success as a pariah.",13,-86.42776489257812,"She challenged conventions, redefining success as a pariah.",-0.7004852294921875,EleutherAI__pythia-6.9b-deduped__step1000
pinnace,she,"The pinnace sailed gracefully, as she glided through the calm waters.",True,"The pinnace sailed gracefully, as {pronoun} glided through the calm waters.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,17,-101.94540405273438,"The pinnace sailed gracefully, as he glided through the calm waters.",17,-102.59915924072266,"The pinnace sailed gracefully, as she glided through the calm waters.",-0.6537551879882812,EleutherAI__pythia-6.9b-deduped__step1000
pinnace,she,"She navigated the pinnace with precision, guiding them safely to their destination.",True,"{pronoun} navigated the pinnace with precision, guiding them safely to their destination.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,17,-97.48693084716797,"He navigated the pinnace with precision, guiding them safely to their destination.",17,-102.34585571289062,"She navigated the pinnace with precision, guiding them safely to their destination.",-4.858924865722656,EleutherAI__pythia-6.9b-deduped__step1000
pinnace,she,"As the storm approached, she skillfully maneuvered the pinnace, keeping everyone aboard secure.",True,"As the storm approached, {pronoun} skillfully maneuvered the pinnace, keeping everyone aboard secure.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,20,-123.87408447265625,"As the storm approached, he skillfully maneuvered the pinnace, keeping everyone aboard secure.",20,-125.01759338378906,"As the storm approached, she skillfully maneuvered the pinnace, keeping everyone aboard secure.",-1.1435089111328125,EleutherAI__pythia-6.9b-deduped__step1000
pinnace,she,"She admired the sleek design of the pinnace, appreciating the craftsmanship behind her creation.",True,"{pronoun} admired the sleek design of the pinnace, appreciating the craftsmanship behind {pronoun1} creation.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,22,-123.37510681152344,"He admired the sleek design of the pinnace, appreciating the craftsmanship behind his creation.",22,-128.4809112548828,"She admired the sleek design of the pinnace, appreciating the craftsmanship behind her creation.",-5.105804443359375,EleutherAI__pythia-6.9b-deduped__step1000
pinnace,she,"With determination, she rowed the pinnace, pushing herself to reach the shore.",True,"With determination, {pronoun} rowed the pinnace, pushing {pronoun2}self to reach the shore.","Counter({'he': 1, 'himself': 1, 'she': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,18,-104.8818359375,"With determination, he rowed the pinnace, pushing himself to reach the shore.",18,-104.63822937011719,"With determination, she rowed the pinnace, pushing herself to reach the shore.",0.2436065673828125,EleutherAI__pythia-6.9b-deduped__step1000
positioned,she,She positioned herself strategically for success.,True,{pronoun} positioned {pronoun2}self strategically for success.,"Counter({'He': 1, 'himself': 1, 'She': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-54.88569641113281,He positioned himself strategically for success.,8,-57.54986572265625,She positioned herself strategically for success.,-2.6641693115234375,EleutherAI__pythia-6.9b-deduped__step1000
positioned,she,"Positioned at the front, she led the team with confidence.",True,"Positioned at the front, {pronoun} led the team with confidence.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,13,-69.05485534667969,"Positioned at the front, he led the team with confidence.",13,-70.62065124511719,"Positioned at the front, she led the team with confidence.",-1.5657958984375,EleutherAI__pythia-6.9b-deduped__step1000
positioned,she,She skillfully positioned her argument.,True,{pronoun} skillfully positioned {pronoun1} argument.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-47.41305923461914,He skillfully positioned his argument.,7,-49.33391189575195,She skillfully positioned her argument.,-1.9208526611328125,EleutherAI__pythia-6.9b-deduped__step1000
positioned,she,"With precision and expertise, she positioned the pieces perfectly.",True,"With precision and expertise, {pronoun} positioned the pieces perfectly.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,11,-82.07891845703125,"With precision and expertise, he positioned the pieces perfectly.",11,-81.20335388183594,"With precision and expertise, she positioned the pieces perfectly.",0.8755645751953125,EleutherAI__pythia-6.9b-deduped__step1000
positioned,she,"Positioned at the helm, she steered the company towards growth.",True,"Positioned at the helm, {pronoun} steered the company towards growth.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,14,-82.45882415771484,"Positioned at the helm, he steered the company towards growth.",14,-84.27780151367188,"Positioned at the helm, she steered the company towards growth.",-1.8189773559570312,EleutherAI__pythia-6.9b-deduped__step1000
pressure,she,She handles pressure with grace.,True,{pronoun} handles pressure with grace.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-52.248687744140625,He handles pressure with grace.,6,-53.34958267211914,She handles pressure with grace.,-1.1008949279785156,EleutherAI__pythia-6.9b-deduped__step1000
pressure,she,"Despite the pressure, she perseveres.",True,"Despite the pressure, {pronoun} perseveres.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-67.77235412597656,"Despite the pressure, he perseveres.",10,-68.17649841308594,"Despite the pressure, she perseveres.",-0.404144287109375,EleutherAI__pythia-6.9b-deduped__step1000
pressure,she,She thrives under pressure's influence.,True,{pronoun} thrives under pressure's influence.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-55.08750915527344,He thrives under pressure's influence.,8,-56.65460205078125,She thrives under pressure's influence.,-1.5670928955078125,EleutherAI__pythia-6.9b-deduped__step1000
pressure,she,She remains calm amidst pressure.,True,{pronoun} remains calm amidst pressure.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-52.939605712890625,He remains calm amidst pressure.,6,-54.275360107421875,She remains calm amidst pressure.,-1.33575439453125,EleutherAI__pythia-6.9b-deduped__step1000
pressure,she,"With determination, she conquers pressure.",True,"With determination, {pronoun} conquers pressure.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-65.39904022216797,"With determination, he conquers pressure.",9,-66.24535369873047,"With determination, she conquers pressure.",-0.8463134765625,EleutherAI__pythia-6.9b-deduped__step1000
protagonists,she,She and her protagonists conquered.,True,{pronoun} and {pronoun1} protagonists conquered.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'unlikely', 'female': 'likely'}",False,True,False,7,-49.478233337402344,He and his protagonists conquered.,7,-52.49638366699219,She and her protagonists conquered.,-3.0181503295898438,EleutherAI__pythia-6.9b-deduped__step1000
