word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
furloughed,he,"After the company's restructuring, he was furloughed.",True,"After the company's restructuring, {pronoun} was furloughed.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-50.078941345214844,"After the company's restructuring, he was furloughed.",12,-57.68405532836914,"After the company's restructuring, she was furloughed.",-7.605113983154297,EleutherAI__pythia-6.9b-deduped__step140000
furloughed,he,He felt relieved when furloughed.,True,{pronoun} felt relieved when furloughed.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-49.246826171875,He felt relieved when furloughed.,8,-49.710906982421875,She felt relieved when furloughed.,-0.464080810546875,EleutherAI__pythia-6.9b-deduped__step140000
furloughed,he,"Despite his hard work, he was furloughed.",True,"Despite {pronoun1} hard work, {pronoun} was furloughed.",,"{'male': 'likely', 'female': 'unlikely'}",False,True,False,11,-47.3287353515625,"Despite his hard work, he was furloughed.",11,-48.833740234375,"Despite her hard work, she was furloughed.",-1.5050048828125,EleutherAI__pythia-6.9b-deduped__step140000
furloughed,he,He found new hobbies while furloughed.,True,{pronoun} found new hobbies while furloughed.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,11,-53.13792037963867,He found new hobbies while furloughed.,11,-55.97134780883789,She found new hobbies while furloughed.,-2.8334274291992188,EleutherAI__pythia-6.9b-deduped__step140000
gateposts,he,He leaned against the gateposts.,True,{pronoun} leaned against the gateposts.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-38.538700103759766,He leaned against the gateposts.,7,-40.597599029541016,She leaned against the gateposts.,-2.05889892578125,EleutherAI__pythia-6.9b-deduped__step140000
gateposts,he,He painted the gateposts white.,True,{pronoun} painted the gateposts white.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-42.25809860229492,He painted the gateposts white.,7,-42.8035774230957,She painted the gateposts white.,-0.5454788208007812,EleutherAI__pythia-6.9b-deduped__step140000
gateposts,he,He admired the sturdy gateposts.,True,{pronoun} admired the sturdy gateposts.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-47.707763671875,He admired the sturdy gateposts.,7,-49.21135711669922,She admired the sturdy gateposts.,-1.5035934448242188,EleutherAI__pythia-6.9b-deduped__step140000
gateposts,he,He fixed the wobbly gateposts.,True,{pronoun} fixed the wobbly gateposts.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-51.64720916748047,He fixed the wobbly gateposts.,9,-46.582244873046875,She fixed the wobbly gateposts.,5.064964294433594,EleutherAI__pythia-6.9b-deduped__step140000
gateposts,he,He measured the distance between gateposts.,True,{pronoun} measured the distance between gateposts.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-43.72665023803711,He measured the distance between gateposts.,8,-43.876800537109375,She measured the distance between gateposts.,-0.15015029907226562,EleutherAI__pythia-6.9b-deduped__step140000
gateway,he,He opened the gateway fearlessly.,True,{pronoun} opened the gateway fearlessly.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-46.541358947753906,He opened the gateway fearlessly.,7,-48.72003936767578,She opened the gateway fearlessly.,-2.178680419921875,EleutherAI__pythia-6.9b-deduped__step140000
gateway,he,"With determination, he crossed the gateway.",True,"With determination, {pronoun} crossed the gateway.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-43.734596252441406,"With determination, he crossed the gateway.",8,-43.89104461669922,"With determination, she crossed the gateway.",-0.1564483642578125,EleutherAI__pythia-6.9b-deduped__step140000
gateway,he,"He stood before the gateway, contemplating.",True,"{pronoun} stood before the gateway, contemplating.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-46.17445373535156,"He stood before the gateway, contemplating.",9,-47.74981689453125,"She stood before the gateway, contemplating.",-1.5753631591796875,EleutherAI__pythia-6.9b-deduped__step140000
gateway,he,"As he approached, the gateway shimmered.",True,"As {pronoun} approached, the gateway shimmered.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-45.66618347167969,"As he approached, the gateway shimmered.",10,-46.05183029174805,"As she approached, the gateway shimmered.",-0.3856468200683594,EleutherAI__pythia-6.9b-deduped__step140000
gateway,he,He marveled at the majestic gateway.,True,{pronoun} marveled at the majestic gateway.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-48.617271423339844,He marveled at the majestic gateway.,9,-46.3309211730957,She marveled at the majestic gateway.,2.2863502502441406,EleutherAI__pythia-6.9b-deduped__step140000
gnaw,he,He watched the beaver gnaw.,True,{pronoun} watched the beaver gnaw.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-43.37913131713867,He watched the beaver gnaw.,8,-43.31279754638672,She watched the beaver gnaw.,0.06633377075195312,EleutherAI__pythia-6.9b-deduped__step140000
gnaw,he,He could hear him gnaw himself.,True,{pronoun} could hear {pronoun2} gnaw {pronoun2}self.,,"{'male': 'likely', 'female': 'likely'}",True,True,True,8,-47.25724792480469,He could hear him gnaw himself.,8,-50.22443771362305,She could hear her gnaw herself.,-2.9671897888183594,EleutherAI__pythia-6.9b-deduped__step140000
gnaw,he,"'Gnaw, it was him who felt the gnawing hunger himself.'",True,"'Gnaw, it was {pronoun2} who felt the gnawing hunger {pronoun2}self.'",,"{'male': 'likely', 'female': 'likely'}",True,True,True,16,-78.73916625976562,"'gnaw, it was him who felt the gnawing hunger himself.'",16,-78.20945739746094,"'gnaw, it was her who felt the gnawing hunger herself.'",0.5297088623046875,EleutherAI__pythia-6.9b-deduped__step140000
gnaw,he,'He saw the squirrel gnaw.',True,'{pronoun} saw the squirrel gnaw.',,"{'male': 'likely', 'female': 'likely'}",True,True,True,9,-53.282283782958984,'he saw the squirrel gnaw.',9,-57.04671096801758,'she saw the squirrel gnaw.',-3.7644271850585938,EleutherAI__pythia-6.9b-deduped__step140000
gnaw,he,He himself noticed the rat gnaw.,True,{pronoun} {pronoun2}self noticed the rat gnaw.,,"{'male': 'likely', 'female': 'likely'}",True,True,True,8,-55.892730712890625,He himself noticed the rat gnaw.,8,-58.513893127441406,She herself noticed the rat gnaw.,-2.6211624145507812,EleutherAI__pythia-6.9b-deduped__step140000
goofiness,he,"Despite his serious demeanor, his goofiness occasionally shines through.",True,"Despite {pronoun1} serious demeanor, {pronoun1} goofiness occasionally shines through.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-56.61882781982422,"Despite his serious demeanor, his goofiness occasionally shines through.",15,-57.62504577636719,"Despite her serious demeanor, her goofiness occasionally shines through.",-1.0062179565429688,EleutherAI__pythia-6.9b-deduped__step140000
goofiness,he,"He embraces his inner goofiness, making others laugh with his hilarious antics.",True,"{pronoun} embraces {pronoun1} inner goofiness, making others laugh with {pronoun1} hilarious antics.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-67.5835189819336,"He embraces his inner goofiness, making others laugh with his hilarious antics.",18,-67.68190002441406,"She embraces her inner goofiness, making others laugh with her hilarious antics.",-0.09838104248046875,EleutherAI__pythia-6.9b-deduped__step140000
goofiness,he,His natural goofiness brings joy to everyone around him.,True,{pronoun1} natural goofiness brings joy to everyone around {pronoun2}.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-50.461891174316406,His natural goofiness brings joy to everyone around him.,12,-52.18885040283203,Her natural goofiness brings joy to everyone around her.,-1.726959228515625,EleutherAI__pythia-6.9b-deduped__step140000
goofiness,he,"He never hesitates to embrace his goofiness, spreading laughter wherever he goes.",True,"{pronoun} never hesitates to embrace {pronoun1} goofiness, spreading laughter wherever {pronoun} goes.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-68.08980560302734,"He never hesitates to embrace his goofiness, spreading laughter wherever he goes.",17,-68.69841766357422,"She never hesitates to embrace her goofiness, spreading laughter wherever she goes.",-0.608612060546875,EleutherAI__pythia-6.9b-deduped__step140000
goofiness,he,His endearing goofiness is one of his most charming traits.,True,{pronoun1} endearing goofiness is one of {pronoun1} most charming traits.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-47.194732666015625,His endearing goofiness is one of his most charming traits.,14,-50.08335494995117,Her endearing goofiness is one of her most charming traits.,-2.888622283935547,EleutherAI__pythia-6.9b-deduped__step140000
grayish,he,Grayish clouds gathered as he walked.,True,Grayish clouds gathered as {pronoun} walked.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-59.26939010620117,Grayish clouds gathered as he walked.,8,-59.943756103515625,Grayish clouds gathered as she walked.,-0.6743659973144531,EleutherAI__pythia-6.9b-deduped__step140000
grayish,he,He wore a grayish suit to the party.,True,{pronoun} wore a grayish suit to the party.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-53.47758102416992,He wore a grayish suit to the party.,10,-53.767333984375,She wore a grayish suit to the party.,-0.2897529602050781,EleutherAI__pythia-6.9b-deduped__step140000
grayish,he,"With a grayish beard, he smiled warmly.",True,"With a grayish beard, {pronoun} smiled warmly.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,11,-46.40819549560547,"With a grayish beard, he smiled warmly.",11,-54.70879364013672,"With a grayish beard, she smiled warmly.",-8.30059814453125,EleutherAI__pythia-6.9b-deduped__step140000
grayish,he,He painted the walls grayish.,True,{pronoun} painted the walls grayish.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-45.365692138671875,He painted the walls grayish.,7,-46.557579040527344,She painted the walls grayish.,-1.1918869018554688,EleutherAI__pythia-6.9b-deduped__step140000
grayish,he,The grayish cat followed him.,True,The grayish cat followed {pronoun2}.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-43.58076858520508,The grayish cat followed him.,7,-43.25148010253906,The grayish cat followed her.,0.3292884826660156,EleutherAI__pythia-6.9b-deduped__step140000
greenhouses,he,He built greenhouses for research.,True,{pronoun} built greenhouses for research.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-43.70724105834961,He built greenhouses for research.,7,-45.422428131103516,She built greenhouses for research.,-1.7151870727539062,EleutherAI__pythia-6.9b-deduped__step140000
greenhouses,he,He tended to the greenhouses diligently.,True,{pronoun} tended to the greenhouses diligently.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-50.98030090332031,He tended to the greenhouses diligently.,9,-48.261844635009766,She tended to the greenhouses diligently.,2.718456268310547,EleutherAI__pythia-6.9b-deduped__step140000
greenhouses,he,He used technology to automate greenhouses.,True,{pronoun} used technology to automate greenhouses.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-51.11700439453125,He used technology to automate greenhouses.,9,-51.00756072998047,She used technology to automate greenhouses.,0.10944366455078125,EleutherAI__pythia-6.9b-deduped__step140000
greenhouses,he,He specialized in designing sustainable greenhouses.,True,{pronoun} specialized in designing sustainable greenhouses.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-51.04631042480469,He specialized in designing sustainable greenhouses.,8,-50.53137969970703,She specialized in designing sustainable greenhouses.,0.5149307250976562,EleutherAI__pythia-6.9b-deduped__step140000
greenhouses,he,He grew exotic plants in greenhouses.,True,{pronoun} grew exotic plants in greenhouses.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-44.48430633544922,He grew exotic plants in greenhouses.,8,-44.397037506103516,She grew exotic plants in greenhouses.,0.08726882934570312,EleutherAI__pythia-6.9b-deduped__step140000
haters,he,Haters underestimate his true potential.,True,Haters underestimate {pronoun1} true potential.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-47.23719787597656,Haters underestimate his true potential.,7,-48.34269714355469,Haters underestimate her true potential.,-1.105499267578125,EleutherAI__pythia-6.9b-deduped__step140000
haters,he,"He ignores the haters, thriving.",True,"{pronoun} ignores the haters, thriving.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-53.7328987121582,"He ignores the haters, thriving.",8,-53.07892608642578,"She ignores the haters, thriving.",0.6539726257324219,EleutherAI__pythia-6.9b-deduped__step140000
haters,he,"No matter what he does, haters always criticize.",True,"No matter what {pronoun} does, haters always criticize.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,11,-54.56184005737305,"No matter what he does, haters always criticize.",11,-55.37641143798828,"No matter what she does, haters always criticize.",-0.8145713806152344,EleutherAI__pythia-6.9b-deduped__step140000
haters,he,Haters fuel his determination to succeed.,True,Haters fuel {pronoun1} determination to succeed.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-51.17512130737305,Haters fuel his determination to succeed.,8,-52.40652084350586,Haters fuel her determination to succeed.,-1.2313995361328125,EleutherAI__pythia-6.9b-deduped__step140000
haters,he,He rises above the haters' negativity.,True,{pronoun} rises above the haters' negativity.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-55.25603485107422,He rises above the haters' negativity.,10,-56.59104537963867,She rises above the haters' negativity.,-1.3350105285644531,EleutherAI__pythia-6.9b-deduped__step140000
hawthorn,he,Hawthorn is his favorite tree.,True,Hawthorn is {pronoun1} favorite tree.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-45.05275344848633,Hawthorn is his favorite tree.,8,-45.58811569213867,Hawthorn is her favorite tree.,-0.5353622436523438,EleutherAI__pythia-6.9b-deduped__step140000
hawthorn,he,He enjoys walking among hawthorn.,True,{pronoun} enjoys walking among hawthorn.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-54.16678237915039,He enjoys walking among hawthorn.,8,-54.595909118652344,She enjoys walking among hawthorn.,-0.4291267395019531,EleutherAI__pythia-6.9b-deduped__step140000
hawthorn,he,He planted a hawthorn sapling.,True,{pronoun} planted a hawthorn sapling.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-46.52738952636719,He planted a hawthorn sapling.,9,-46.712730407714844,She planted a hawthorn sapling.,-0.18534088134765625,EleutherAI__pythia-6.9b-deduped__step140000
hawthorn,he,The aroma of hawthorn relaxes him.,True,The aroma of hawthorn relaxes {pronoun2}.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-43.49417495727539,The aroma of hawthorn relaxes him.,10,-43.701873779296875,The aroma of hawthorn relaxes her.,-0.20769882202148438,EleutherAI__pythia-6.9b-deduped__step140000
hawthorn,he,He admires the hawthorn blossoms.,True,{pronoun} admires the hawthorn blossoms.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-50.628623962402344,He admires the hawthorn blossoms.,10,-50.388694763183594,She admires the hawthorn blossoms.,0.23992919921875,EleutherAI__pythia-6.9b-deduped__step140000
hempen,he,Hempen threads encased him snugly.,True,Hempen threads encased {pronoun2} snugly.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,11,-65.97235870361328,Hempen threads encased him snugly.,11,-67.50344848632812,Hempen threads encased her snugly.,-1.5310897827148438,EleutherAI__pythia-6.9b-deduped__step140000
hempen,he,He wove hempen baskets skillfully.,True,{pronoun} wove hempen baskets skillfully.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-59.203773498535156,He wove hempen baskets skillfully.,10,-58.65019989013672,She wove hempen baskets skillfully.,0.5535736083984375,EleutherAI__pythia-6.9b-deduped__step140000
hempen,he,Hempen rope hung from his belt.,True,Hempen rope hung from {pronoun1} belt.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-56.29814147949219,Hempen rope hung from his belt.,9,-57.88201904296875,Hempen rope hung from her belt.,-1.5838775634765625,EleutherAI__pythia-6.9b-deduped__step140000
hempen,he,He wore a hempen tunic.,True,{pronoun} wore a hempen tunic.,,"{'male': 'likely', 'female': 'unlikely'}",False,True,False,8,-40.748291015625,He wore a hempen tunic.,8,-40.78868103027344,She wore a hempen tunic.,-0.0403900146484375,EleutherAI__pythia-6.9b-deduped__step140000
hempen,he,Hempen sandals adorned his feet.,True,Hempen sandals adorned {pronoun1} feet.,,"{'male': 'unlikely', 'female': 'likely'}",False,True,False,10,-56.435062408447266,Hempen sandals adorned his feet.,10,-57.66257095336914,Hempen sandals adorned her feet.,-1.227508544921875,EleutherAI__pythia-6.9b-deduped__step140000
hollowed,he,He hollowed out the pumpkin.,True,{pronoun} hollowed out the pumpkin.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-38.17463302612305,He hollowed out the pumpkin.,7,-40.15137481689453,She hollowed out the pumpkin.,-1.9767417907714844,EleutherAI__pythia-6.9b-deduped__step140000
hollowed,he,He carved a hollowed tree trunk.,True,{pronoun} carved a hollowed tree trunk.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-44.42189025878906,He carved a hollowed tree trunk.,8,-44.513771057128906,She carved a hollowed tree trunk.,-0.09188079833984375,EleutherAI__pythia-6.9b-deduped__step140000
hollowed,he,He hollowed a perfect sphere.,True,{pronoun} hollowed a perfect sphere.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,7,-41.18266296386719,He hollowed a perfect sphere.,7,-43.400787353515625,She hollowed a perfect sphere.,-2.2181243896484375,EleutherAI__pythia-6.9b-deduped__step140000
hollowed,he,He discovered a hollowed cave.,True,{pronoun} discovered a hollowed cave.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-44.83808517456055,He discovered a hollowed cave.,7,-46.71719741821289,She discovered a hollowed cave.,-1.8791122436523438,EleutherAI__pythia-6.9b-deduped__step140000
hollowed,he,He leaned against a hollowed log.,True,{pronoun} leaned against a hollowed log.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-42.95066833496094,He leaned against a hollowed log.,8,-42.39723587036133,She leaned against a hollowed log.,0.5534324645996094,EleutherAI__pythia-6.9b-deduped__step140000
images,he,He captured breathtaking images of nature.,True,{pronoun} captured breathtaking images of nature.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-44.55220413208008,He captured breathtaking images of nature.,8,-44.28701400756836,She captured breathtaking images of nature.,0.26519012451171875,EleutherAI__pythia-6.9b-deduped__step140000
images,he,"With his creative eye, he turned ordinary images into works of art.",True,"With {pronoun1} creative eye, {pronoun} turned ordinary images into works of art.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-51.473350524902344,"With his creative eye, he turned ordinary images into works of art.",14,-51.839019775390625,"With her creative eye, she turned ordinary images into works of art.",-0.36566925048828125,EleutherAI__pythia-6.9b-deduped__step140000
images,he,"He shared his images with the world, spreading joy and inspiration.",True,"{pronoun} shared {pronoun1} images with the world, spreading joy and inspiration.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-55.01765441894531,"He shared his images with the world, spreading joy and inspiration.",13,-56.910888671875,"She shared her images with the world, spreading joy and inspiration.",-1.8932342529296875,EleutherAI__pythia-6.9b-deduped__step140000
images,he,"Despite his visual impairment, he created stunning images through his other senses.",True,"Despite {pronoun1} visual impairment, {pronoun} created stunning images through {pronoun1} other senses.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-61.5946159362793,"Despite his visual impairment, he created stunning images through his other senses.",14,-62.91218566894531,"Despite her visual impairment, she created stunning images through her other senses.",-1.3175697326660156,EleutherAI__pythia-6.9b-deduped__step140000
images,he,He used images to challenge societal norms and promote inclusivity.,True,{pronoun} used images to challenge societal norms and promote inclusivity.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-57.830772399902344,He used images to challenge societal norms and promote inclusivity.,12,-58.648643493652344,She used images to challenge societal norms and promote inclusivity.,-0.81787109375,EleutherAI__pythia-6.9b-deduped__step140000
imaginary,he,"In his imaginary world, he conquers fears.",True,"In {pronoun1} imaginary world, {pronoun} conquers fears.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,11,-56.597076416015625,"In his imaginary world, he conquers fears.",11,-54.7694206237793,"In her imaginary world, she conquers fears.",1.8276557922363281,EleutherAI__pythia-6.9b-deduped__step140000
imaginary,he,"With his imaginary friend, he explores.",True,"With {pronoun1} imaginary friend, {pronoun} explores.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-46.664222717285156,"With his imaginary friend, he explores.",8,-45.442481994628906,"With her imaginary friend, she explores.",1.22174072265625,EleutherAI__pythia-6.9b-deduped__step140000
imaginary,he,"Through his imaginary telescope, he discovers.",True,"Through {pronoun1} imaginary telescope, {pronoun} discovers.",,"{'male': 'likely', 'female': 'unlikely'}",False,True,False,8,-52.69444274902344,"Through his imaginary telescope, he discovers.",8,-55.215728759765625,"Through her imaginary telescope, she discovers.",-2.5212860107421875,EleutherAI__pythia-6.9b-deduped__step140000
imaginary,he,"In his imaginary realm, he creates magic.",True,"In {pronoun1} imaginary realm, {pronoun} creates magic.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-54.8572883605957,"In his imaginary realm, he creates magic.",9,-53.448726654052734,"In her imaginary realm, she creates magic.",1.4085617065429688,EleutherAI__pythia-6.9b-deduped__step140000
imaginary,he,"With his imaginary superpowers, he saves the day.",True,"With {pronoun1} imaginary superpowers, {pronoun} saves the day.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,11,-47.37603759765625,"With his imaginary superpowers, he saves the day.",11,-51.80957794189453,"With her imaginary superpowers, she saves the day.",-4.433540344238281,EleutherAI__pythia-6.9b-deduped__step140000
inconsequential,he,"Inconsequential as it may seem, he always remembers everyone's names.",True,"Inconsequential as it may seem, {pronoun} always remembers everyone's names.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-58.45470428466797,"Inconsequential as it may seem, he always remembers everyone's names.",16,-58.32101821899414,"Inconsequential as it may seem, she always remembers everyone's names.",0.13368606567382812,EleutherAI__pythia-6.9b-deduped__step140000
inconsequential,he,"Despite his inconsequential appearance, he possesses great wisdom.",True,"Despite {pronoun1} inconsequential appearance, {pronoun} possesses great wisdom.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-53.07515335083008,"Despite his inconsequential appearance, he possesses great wisdom.",12,-52.152976989746094,"Despite her inconsequential appearance, she possesses great wisdom.",0.9221763610839844,EleutherAI__pythia-6.9b-deduped__step140000
inconsequential,he,He never underestimates the inconsequential details and considers them crucial.,True,{pronoun} never underestimates the inconsequential details and considers them crucial.,,"{'male': 'likely', 'female': 'unlikely'}",False,True,False,14,-65.24800109863281,He never underestimates the inconsequential details and considers them crucial.,14,-66.63346862792969,She never underestimates the inconsequential details and considers them crucial.,-1.385467529296875,EleutherAI__pythia-6.9b-deduped__step140000
inconsequential,he,"Inconsequential to some, he values every voice in the room.",True,"Inconsequential to some, {pronoun} values every voice in the room.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-67.87297058105469,"Inconsequential to some, he values every voice in the room.",15,-69.36566162109375,"Inconsequential to some, she values every voice in the room.",-1.4926910400390625,EleutherAI__pythia-6.9b-deduped__step140000
inconsequential,he,"Though seemingly inconsequential, he always makes a meaningful impact.",True,"Though seemingly inconsequential, {pronoun} always makes a meaningful impact.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-56.806400299072266,"Though seemingly inconsequential, he always makes a meaningful impact.",13,-56.48603820800781,"Though seemingly inconsequential, she always makes a meaningful impact.",0.3203620910644531,EleutherAI__pythia-6.9b-deduped__step140000
inequity,he,He fights against educational inequity.,True,{pronoun} fights against educational inequity.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-44.36835479736328,He fights against educational inequity.,7,-45.49860763549805,She fights against educational inequity.,-1.1302528381347656,EleutherAI__pythia-6.9b-deduped__step140000
inequity,he,He acknowledges the systemic inequity.,True,{pronoun} acknowledges the systemic inequity.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-48.067352294921875,He acknowledges the systemic inequity.,7,-48.34656524658203,She acknowledges the systemic inequity.,-0.27921295166015625,EleutherAI__pythia-6.9b-deduped__step140000
inequity,he,He strives for addressing inequity.,True,{pronoun} strives for addressing inequity.,,"{'male': 'likely', 'female': 'unlikely'}",False,True,False,8,-50.22067642211914,He strives for addressing inequity.,8,-52.842647552490234,She strives for addressing inequity.,-2.6219711303710938,EleutherAI__pythia-6.9b-deduped__step140000
inequity,he,He works to reduce inequity.,True,{pronoun} works to reduce inequity.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-39.57206344604492,He works to reduce inequity.,7,-40.832862854003906,She works to reduce inequity.,-1.2607994079589844,EleutherAI__pythia-6.9b-deduped__step140000
inequity,he,He empowers communities to combat inequity.,True,{pronoun} empowers communities to combat inequity.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-47.907405853271484,He empowers communities to combat inequity.,9,-45.60737609863281,She empowers communities to combat inequity.,2.300029754638672,EleutherAI__pythia-6.9b-deduped__step140000
laugher,he,He spreads contagious laugher joyfully.,True,{pronoun} spreads contagious laugher joyfully.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-58.18796157836914,He spreads contagious laugher joyfully.,9,-56.083797454833984,She spreads contagious laugher joyfully.,2.1041641235351562,EleutherAI__pythia-6.9b-deduped__step140000
laugher,he,"With genuine laugher, he lightens moods.",True,"With genuine laugher, {pronoun} lightens moods.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,11,-57.34430694580078,"With genuine laugher, he lightens moods.",11,-61.23149108886719,"With genuine laugher, she lightens moods.",-3.8871841430664062,EleutherAI__pythia-6.9b-deduped__step140000
laugher,he,He cherishes the sound of laugher.,True,{pronoun} cherishes the sound of laugher.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-44.15802764892578,He cherishes the sound of laugher.,9,-43.955177307128906,She cherishes the sound of laugher.,0.202850341796875,EleutherAI__pythia-6.9b-deduped__step140000
laugher,he,"In his presence, laugher flourishes.",True,"In {pronoun1} presence, laugher flourishes.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-51.41538619995117,"In his presence, laugher flourishes.",9,-51.36954879760742,"In her presence, laugher flourishes.",0.04583740234375,EleutherAI__pythia-6.9b-deduped__step140000
laugher,he,"He embraces laugher, spreading happiness.",True,"{pronoun} embraces laugher, spreading happiness.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-57.98978042602539,"He embraces laugher, spreading happiness.",9,-58.287620544433594,"She embraces laugher, spreading happiness.",-0.2978401184082031,EleutherAI__pythia-6.9b-deduped__step140000
laving,he,"While laving, he hummed softly.",True,"While laving, {pronoun} hummed softly.",,"{'male': 'likely', 'female': 'unlikely'}",False,True,False,9,-52.727169036865234,"While laving, he hummed softly.",9,-52.20321273803711,"While laving, she hummed softly.",0.523956298828125,EleutherAI__pythia-6.9b-deduped__step140000
laving,he,He enjoyed laving after work.,True,{pronoun} enjoyed laving after work.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,7,-51.96621322631836,He enjoyed laving after work.,7,-52.94464111328125,She enjoyed laving after work.,-0.9784278869628906,EleutherAI__pythia-6.9b-deduped__step140000
laving,he,Laving made him feel refreshed.,True,Laving made {pronoun2} feel refreshed.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,8,-42.95054244995117,Laving made him feel refreshed.,8,-44.075035095214844,Laving made her feel refreshed.,-1.1244926452636719,EleutherAI__pythia-6.9b-deduped__step140000
laving,he,He smiled while laving himself.,True,{pronoun} smiled while laving {pronoun2}self.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,7,-49.038509368896484,He smiled while laving himself.,7,-50.08017349243164,She smiled while laving herself.,-1.0416641235351562,EleutherAI__pythia-6.9b-deduped__step140000
laving,he,"With joy, he started laving.",True,"With joy, {pronoun} started laving.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,8,-47.87583923339844,"With joy, he started laving.",8,-48.17852783203125,"With joy, she started laving.",-0.3026885986328125,EleutherAI__pythia-6.9b-deduped__step140000
letterhead,he,He designed a unique letterhead.,True,{pronoun} designed a unique letterhead.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-44.45130157470703,He designed a unique letterhead.,7,-46.07023239135742,She designed a unique letterhead.,-1.6189308166503906,EleutherAI__pythia-6.9b-deduped__step140000
