word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
skier,she,"As a dedicated skier, she excels.",True,"As a dedicated skier, {pronoun} excels.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-47.88214111328125,"As a dedicated skier, he excels.",10,-49.09982681274414,"As a dedicated skier, she excels.",-1.2176856994628906,EleutherAI__pythia-6.9b-deduped__step10000
skier,she,She tackles mountains as a skilled skier.,True,{pronoun} tackles mountains as a skilled skier.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-54.210750579833984,He tackles mountains as a skilled skier.,9,-54.403175354003906,She tackles mountains as a skilled skier.,-0.19242477416992188,EleutherAI__pythia-6.9b-deduped__step10000
sliced,she,She carefully sliced the vegetables.,True,{pronoun} carefully sliced the vegetables.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-35.61472702026367,He carefully sliced the vegetables.,6,-35.434234619140625,She carefully sliced the vegetables.,0.18049240112304688,EleutherAI__pythia-6.9b-deduped__step10000
sliced,she,"With precision, she sliced bread.",True,"With precision, {pronoun} sliced bread.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-42.5070915222168,"With precision, he sliced bread.",7,-42.427364349365234,"With precision, she sliced bread.",0.0797271728515625,EleutherAI__pythia-6.9b-deduped__step10000
sliced,she,She expertly sliced the melons.,True,{pronoun} expertly sliced the melons.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-41.158363342285156,He expertly sliced the melons.,8,-41.28289031982422,She expertly sliced the melons.,-0.1245269775390625,EleutherAI__pythia-6.9b-deduped__step10000
sliced,she,She skillfully sliced the cheese.,True,{pronoun} skillfully sliced the cheese.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-39.60459518432617,He skillfully sliced the cheese.,7,-39.63959884643555,She skillfully sliced the cheese.,-0.035003662109375,EleutherAI__pythia-6.9b-deduped__step10000
sliced,she,"Gently, she sliced the cake.",True,"Gently, {pronoun} sliced the cake.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-46.70619583129883,"Gently, he sliced the cake.",8,-46.874820709228516,"Gently, she sliced the cake.",-0.1686248779296875,EleutherAI__pythia-6.9b-deduped__step10000
souvenirs,she,She collects unique souvenirs from every country.,True,{pronoun} collects unique souvenirs from every country.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-48.30609893798828,He collects unique souvenirs from every country.,10,-48.271949768066406,She collects unique souvenirs from every country.,0.034149169921875,EleutherAI__pythia-6.9b-deduped__step10000
souvenirs,she,She cherishes souvenirs as memories.,True,{pronoun} cherishes souvenirs as memories.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-44.933448791503906,He cherishes souvenirs as memories.,9,-45.73184585571289,She cherishes souvenirs as memories.,-0.7983970642089844,EleutherAI__pythia-6.9b-deduped__step10000
souvenirs,she,She enjoys bringing souvenirs home.,True,{pronoun} enjoys bringing souvenirs home.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-41.31889343261719,He enjoys bringing souvenirs home.,8,-43.49119567871094,She enjoys bringing souvenirs home.,-2.17230224609375,EleutherAI__pythia-6.9b-deduped__step10000
souvenirs,she,She likes to display her souvenirs.,True,{pronoun} likes to display {pronoun1} souvenirs.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-38.97706985473633,He likes to display his souvenirs.,9,-42.653038024902344,She likes to display her souvenirs.,-3.6759681701660156,EleutherAI__pythia-6.9b-deduped__step10000
souvenirs,she,She appreciates thoughtful souvenirs.,True,{pronoun} appreciates thoughtful souvenirs.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-42.238922119140625,He appreciates thoughtful souvenirs.,8,-42.99099349975586,She appreciates thoughtful souvenirs.,-0.7520713806152344,EleutherAI__pythia-6.9b-deduped__step10000
sportswear,she,She loves wearing comfortable sportswear.,True,{pronoun} loves wearing comfortable sportswear.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-42.152530670166016,He loves wearing comfortable sportswear.,8,-44.40310287475586,She loves wearing comfortable sportswear.,-2.2505722045898438,EleutherAI__pythia-6.9b-deduped__step10000
sportswear,she,She always chooses functional sportswear.,True,{pronoun} always chooses functional sportswear.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-47.97837448120117,He always chooses functional sportswear.,8,-48.56685256958008,She always chooses functional sportswear.,-0.5884780883789062,EleutherAI__pythia-6.9b-deduped__step10000
sportswear,she,She finds sportswear stylish and practical.,True,{pronoun} finds sportswear stylish and practical.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-47.923030853271484,He finds sportswear stylish and practical.,9,-49.187652587890625,She finds sportswear stylish and practical.,-1.2646217346191406,EleutherAI__pythia-6.9b-deduped__step10000
sportswear,she,She feels confident in sportswear.,True,{pronoun} feels confident in sportswear.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-40.86042785644531,He feels confident in sportswear.,8,-42.61549758911133,She feels confident in sportswear.,-1.7550697326660156,EleutherAI__pythia-6.9b-deduped__step10000
sportswear,she,She enjoys shopping for trendy sportswear.,True,{pronoun} enjoys shopping for trendy sportswear.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-44.95615005493164,He enjoys shopping for trendy sportswear.,10,-45.943702697753906,She enjoys shopping for trendy sportswear.,-0.9875526428222656,EleutherAI__pythia-6.9b-deduped__step10000
square,she,She walked confidently through the square.,True,{pronoun} walked confidently through the square.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-35.96442413330078,He walked confidently through the square.,8,-37.38889694213867,She walked confidently through the square.,-1.4244728088378906,EleutherAI__pythia-6.9b-deduped__step10000
square,she,She admired the intricate square mosaic.,True,{pronoun} admired the intricate square mosaic.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-49.165008544921875,He admired the intricate square mosaic.,7,-49.766334533691406,She admired the intricate square mosaic.,-0.6013259887695312,EleutherAI__pythia-6.9b-deduped__step10000
square,she,The artist herself sketched a perfect square.,True,The artist {pronoun2}self sketched a perfect square.,"Counter({'himself': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,9,-48.72671890258789,The artist himself sketched a perfect square.,9,-50.044342041015625,The artist herself sketched a perfect square.,-1.3176231384277344,EleutherAI__pythia-6.9b-deduped__step10000
square,she,She solved the puzzle square.,True,{pronoun} solved the puzzle square.,"Counter({'He': 1, 'She': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,6,-40.35345458984375,He solved the puzzle square.,6,-41.83530807495117,She solved the puzzle square.,-1.4818534851074219,EleutherAI__pythia-6.9b-deduped__step10000
square,she,She enjoyed the lively town square.,True,{pronoun} enjoyed the lively town square.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-41.597293853759766,He enjoyed the lively town square.,7,-41.39570617675781,She enjoyed the lively town square.,0.20158767700195312,EleutherAI__pythia-6.9b-deduped__step10000
squiggle,she,She traced a delicate squiggle.,True,{pronoun} traced a delicate squiggle.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-47.9633674621582,He traced a delicate squiggle.,8,-47.00937271118164,She traced a delicate squiggle.,0.9539947509765625,EleutherAI__pythia-6.9b-deduped__step10000
squiggle,she,"With a swift motion, she drew a perfect squiggle.",True,"With a swift motion, {pronoun} drew a perfect squiggle.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,13,-57.147071838378906,"With a swift motion, he drew a perfect squiggle.",13,-57.52586364746094,"With a swift motion, she drew a perfect squiggle.",-0.37879180908203125,EleutherAI__pythia-6.9b-deduped__step10000
squiggle,she,"'Squiggle, she giggled to herself.'",True,"Squiggle, {pronoun} giggled to {pronoun2}self.","Counter({'Squiggle': 1, 'he': 1, 'himself': 1, ""'Squiggle"": 1, 'she': 1, 'herself': 1, ""'"": 1})","{'male': 'unlikely', 'female': 'likely'}",True,True,True,10,-51.43207550048828,"Squiggle, he giggled to himself.",10,-49.831695556640625,"Squiggle, she giggled to herself.",1.6003799438476562,EleutherAI__pythia-6.9b-deduped__step10000
squiggle,she,Squiggle formed as she traced intricate patterns.,True,Squiggle formed as {pronoun} traced intricate patterns.,"Counter({'he': 1, 'she': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,True,10,-72.96379089355469,Squiggle formed as he traced intricate patterns.,10,-72.70945739746094,Squiggle formed as she traced intricate patterns.,0.25433349609375,EleutherAI__pythia-6.9b-deduped__step10000
squiggle,she,She marveled at her squiggle.,True,{pronoun} marveled at {pronoun1} squiggle.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'unlikely'}",False,True,False,9,-45.04484176635742,He marveled at his squiggle.,9,-45.749473571777344,She marveled at her squiggle.,-0.7046318054199219,EleutherAI__pythia-6.9b-deduped__step10000
statin,she,She takes a statin daily.,True,{pronoun} takes a statin daily.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-37.49408721923828,He takes a statin daily.,7,-39.535037994384766,She takes a statin daily.,-2.0409507751464844,EleutherAI__pythia-6.9b-deduped__step10000
statin,she,The doctor prescribed her a statin.,True,The doctor prescribed {pronoun2} a statin.,"Counter({'him': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-37.25246810913086,The doctor prescribed him a statin.,8,-36.924827575683594,The doctor prescribed her a statin.,0.3276405334472656,EleutherAI__pythia-6.9b-deduped__step10000
statin,she,She is concerned about statin side effects.,True,{pronoun} is concerned about statin side effects.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-41.88117218017578,He is concerned about statin side effects.,9,-42.563331604003906,She is concerned about statin side effects.,-0.682159423828125,EleutherAI__pythia-6.9b-deduped__step10000
statin,she,She wonders if she needs a statin.,True,{pronoun} wonders if {pronoun} needs a statin.,"Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-42.29758834838867,He wonders if he needs a statin.,9,-43.39649963378906,She wonders if she needs a statin.,-1.0989112854003906,EleutherAI__pythia-6.9b-deduped__step10000
statin,she,She wants to discuss statin alternatives.,True,{pronoun} wants to discuss statin alternatives.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-45.753265380859375,He wants to discuss statin alternatives.,8,-48.17299270629883,She wants to discuss statin alternatives.,-2.419727325439453,EleutherAI__pythia-6.9b-deduped__step10000
strategically,she,"Strategically, she analyzed the data.",True,"Strategically, {pronoun} analyzed the data.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-54.762149810791016,"Strategically, he analyzed the data.",9,-55.77122116088867,"Strategically, she analyzed the data.",-1.0090713500976562,EleutherAI__pythia-6.9b-deduped__step10000
strategically,she,She positioned herself strategically for success.,True,{pronoun} positioned {pronoun2}self strategically for success.,"Counter({'He': 1, 'himself': 1, 'She': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-40.512786865234375,He positioned himself strategically for success.,8,-42.40135955810547,She positioned herself strategically for success.,-1.8885726928710938,EleutherAI__pythia-6.9b-deduped__step10000
strategically,she,She strategically excelled herself.,True,{pronoun} strategically excelled {pronoun2}self.,"Counter({'He': 1, 'himself': 1, 'She': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,7,-39.601844787597656,He strategically excelled himself.,7,-41.000274658203125,She strategically excelled herself.,-1.3984298706054688,EleutherAI__pythia-6.9b-deduped__step10000
strategically,she,She planned strategically for victory.,True,{pronoun} planned strategically for victory.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-38.687339782714844,He planned strategically for victory.,7,-39.47705841064453,She planned strategically for victory.,-0.7897186279296875,EleutherAI__pythia-6.9b-deduped__step10000
strategically,she,"Strategically, she executed her plan.",True,"Strategically, {pronoun} executed {pronoun1} plan.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-54.70572280883789,"Strategically, he executed his plan.",9,-56.27349853515625,"Strategically, she executed her plan.",-1.5677757263183594,EleutherAI__pythia-6.9b-deduped__step10000
survive,she,"Against all odds, she managed to survive.",True,"Against all odds, {pronoun} managed to survive.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,10,-40.27064895629883,"Against all odds, he managed to survive.",10,-40.66090393066406,"Against all odds, she managed to survive.",-0.3902549743652344,EleutherAI__pythia-6.9b-deduped__step10000
survive,she,"Despite the challenges, she managed to survive.",True,"Despite the challenges, {pronoun} managed to survive.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,9,-37.1093635559082,"Despite the challenges, he managed to survive.",9,-37.20148468017578,"Despite the challenges, she managed to survive.",-0.09212112426757812,EleutherAI__pythia-6.9b-deduped__step10000
survive,she,She fought fiercely to survive.,True,{pronoun} fought fiercely to survive.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-32.73167419433594,He fought fiercely to survive.,6,-34.41887664794922,She fought fiercely to survive.,-1.6872024536132812,EleutherAI__pythia-6.9b-deduped__step10000
survive,she,"With determination, she managed to survive alone.",True,"With determination, {pronoun} managed to survive alone.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,9,-44.18915557861328,"With determination, he managed to survive alone.",9,-45.79583740234375,"With determination, she managed to survive alone.",-1.6066818237304688,EleutherAI__pythia-6.9b-deduped__step10000
survive,she,She relied on her instincts to survive.,True,{pronoun} relied on {pronoun1} instincts to survive.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-34.120235443115234,He relied on his instincts to survive.,8,-34.62416458129883,She relied on her instincts to survive.,-0.5039291381835938,EleutherAI__pythia-6.9b-deduped__step10000
swam,she,She confidently swam across the lake.,True,{pronoun} confidently swam across the lake.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-37.505340576171875,He confidently swam across the lake.,9,-37.686134338378906,She confidently swam across the lake.,-0.18079376220703125,EleutherAI__pythia-6.9b-deduped__step10000
swam,she,"With determination, she swam effortlessly.",True,"With determination, {pronoun} swam effortlessly.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-45.003257751464844,"With determination, he swam effortlessly.",9,-45.647979736328125,"With determination, she swam effortlessly.",-0.6447219848632812,EleutherAI__pythia-6.9b-deduped__step10000
swam,she,She happily swam in the ocean.,True,{pronoun} happily swam in the ocean.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-35.08222198486328,He happily swam in the ocean.,8,-35.39398193359375,She happily swam in the ocean.,-0.31175994873046875,EleutherAI__pythia-6.9b-deduped__step10000
swam,she,She skillfully swam the distance.,True,{pronoun} skillfully swam the distance.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-42.161041259765625,He skillfully swam the distance.,8,-41.940650939941406,She skillfully swam the distance.,0.22039031982421875,EleutherAI__pythia-6.9b-deduped__step10000
swam,she,She gracefully swam in synchronization.,True,{pronoun} gracefully swam in synchronization.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-49.46435546875,He gracefully swam in synchronization.,8,-49.72412872314453,She gracefully swam in synchronization.,-0.25977325439453125,EleutherAI__pythia-6.9b-deduped__step10000
tain,she,She trained hard to at-tain her goals.,True,{pronoun} trained hard to attain {pronoun1} goals.,"Counter({'He': 1, 'attain': 1, 'his': 1, 'She': 1, 'at-tain': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,8,-35.51165008544922,He trained hard to attain his goals.,8,-36.4868278503418,She trained hard to attain her goals.,-0.9751777648925781,EleutherAI__pythia-6.9b-deduped__step10000
tain,she,"Tain, she was determined to succeed.",True,"Tain, {pronoun} was determined to succeed.","Counter({'he': 1, 'she': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,9,-45.754913330078125,"Tain, he was determined to succeed.",9,-46.487091064453125,"Tain, she was determined to succeed.",-0.732177734375,EleutherAI__pythia-6.9b-deduped__step10000
tain,she,She maintained her composure throughout the en'tain'ment.,True,{pronoun} maintained {pronoun1} composure throughout the en'tain'ment.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,13,-69.67294311523438,He maintained his composure throughout the en'tain'ment.,13,-70.3243637084961,She maintained her composure throughout the en'tain'ment.,-0.6514205932617188,EleutherAI__pythia-6.9b-deduped__step10000
tain,she,"With every challenge, she remained steadfast and determined to at'tain success.",True,"With every challenge, {pronoun} remained steadfast and determined to attain success.","Counter({'he': 1, 'attain': 1, 'she': 1, ""at'tain"": 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,14,-53.84523391723633,"With every challenge, he remained steadfast and determined to attain success.",14,-55.19025421142578,"With every challenge, she remained steadfast and determined to attain success.",-1.3450202941894531,EleutherAI__pythia-6.9b-deduped__step10000
tain,she,"Tain, she achieved greatness against all odds.",True,"Tain, {pronoun} achieved greatness against all odds.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-55.2306022644043,"Tain, he achieved greatness against all odds.",10,-57.115543365478516,"Tain, she achieved greatness against all odds.",-1.8849411010742188,EleutherAI__pythia-6.9b-deduped__step10000
taste,she,She has a sophisticated taste.,True,{pronoun} has a sophisticated taste.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-32.991111755371094,He has a sophisticated taste.,6,-33.0416259765625,She has a sophisticated taste.,-0.05051422119140625,EleutherAI__pythia-6.9b-deduped__step10000
taste,she,She enjoys exploring different taste experiences.,True,{pronoun} enjoys exploring different taste experiences.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,7,-42.615135192871094,He enjoys exploring different taste experiences.,7,-43.732025146484375,She enjoys exploring different taste experiences.,-1.1168899536132812,EleutherAI__pythia-6.9b-deduped__step10000
taste,she,She has a refined taste in music.,True,{pronoun} has a refined taste in music.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-33.15448760986328,He has a refined taste in music.,8,-34.65483856201172,She has a refined taste in music.,-1.5003509521484375,EleutherAI__pythia-6.9b-deduped__step10000
taste,she,She appreciates the taste of exotic spices.,True,{pronoun} appreciates the taste of exotic spices.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-42.1948356628418,He appreciates the taste of exotic spices.,9,-42.958274841308594,She appreciates the taste of exotic spices.,-0.7634391784667969,EleutherAI__pythia-6.9b-deduped__step10000
taste,she,She has a discerning taste in art.,True,{pronoun} has a discerning taste in art.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-37.26932907104492,He has a discerning taste in art.,9,-38.424560546875,She has a discerning taste in art.,-1.1552314758300781,EleutherAI__pythia-6.9b-deduped__step10000
tattooing,she,She found solace in tattooing.,True,{pronoun} found solace in tattooing.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-39.13930892944336,He found solace in tattooing.,8,-39.03743362426758,She found solace in tattooing.,0.10187530517578125,EleutherAI__pythia-6.9b-deduped__step10000
tattooing,she,She expressed herself through tattooing.,True,{pronoun} expressed {pronoun2}self through tattooing.,"Counter({'He': 1, 'himself': 1, 'She': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-40.34637451171875,He expressed himself through tattooing.,7,-42.28053283691406,She expressed herself through tattooing.,-1.9341583251953125,EleutherAI__pythia-6.9b-deduped__step10000
tattooing,she,She mastered the art of tattooing.,True,{pronoun} mastered the art of tattooing.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-35.71928024291992,He mastered the art of tattooing.,9,-37.64049530029297,She mastered the art of tattooing.,-1.9212150573730469,EleutherAI__pythia-6.9b-deduped__step10000
tattooing,she,She embraced her passion for tattooing.,True,{pronoun} embraced {pronoun1} passion for tattooing.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-40.43518829345703,He embraced his passion for tattooing.,8,-40.527156829833984,She embraced her passion for tattooing.,-0.09196853637695312,EleutherAI__pythia-6.9b-deduped__step10000
tattooing,she,She created beautiful tattooing designs.,True,{pronoun} created beautiful tattooing designs.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-43.52248001098633,He created beautiful tattooing designs.,7,-44.251953125,She created beautiful tattooing designs.,-0.7294731140136719,EleutherAI__pythia-6.9b-deduped__step10000
toe,she,'She painted her toe nails with care.',True,{pronoun} painted {pronoun1} toe nails with care.,"Counter({'He': 1, 'his': 1, ""'She"": 1, 'her': 1, ""'"": 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,8,-41.489768981933594,He painted his toe nails with care.,8,-41.644649505615234,She painted her toe nails with care.,-0.15488052368164062,EleutherAI__pythia-6.9b-deduped__step10000
toe,she,'She wiggled her toe in delight.',True,{pronoun} wiggled {pronoun1} toe in delight.,"Counter({'He': 1, 'his': 1, ""'She"": 1, 'her': 1, ""'"": 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,9,-32.53657913208008,He wiggled his toe in delight.,9,-31.878416061401367,She wiggled her toe in delight.,0.6581630706787109,EleutherAI__pythia-6.9b-deduped__step10000
toe,she,"She twisted her ankle, injuring her toe.",True,"{pronoun} twisted {pronoun1} ankle, injuring {pronoun1} toe.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,10,-38.52521896362305,"He twisted his ankle, injuring his toe.",10,-40.660301208496094,"She twisted her ankle, injuring her toe.",-2.135082244873047,EleutherAI__pythia-6.9b-deduped__step10000
toe,she,She cautiously dipped her toe in the water.,True,{pronoun} cautiously dipped {pronoun1} toe in the water.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-38.540000915527344,He cautiously dipped his toe in the water.,9,-39.01270294189453,She cautiously dipped her toe in the water.,-0.4727020263671875,EleutherAI__pythia-6.9b-deduped__step10000
toe,she,"She balanced on one toe, gracefully twirling.",True,"{pronoun} balanced on one toe, gracefully twirling.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,11,-55.0975341796875,"He balanced on one toe, gracefully twirling.",11,-54.51689910888672,"She balanced on one toe, gracefully twirling.",0.5806350708007812,EleutherAI__pythia-6.9b-deduped__step10000
understands,she,She understands complex mathematical concepts.,True,{pronoun} understands complex mathematical concepts.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-35.974945068359375,He understands complex mathematical concepts.,6,-38.54450988769531,She understands complex mathematical concepts.,-2.5695648193359375,EleutherAI__pythia-6.9b-deduped__step10000
understands,she,She understands the importance of empathy.,True,{pronoun} understands the importance of empathy.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-30.436939239501953,He understands the importance of empathy.,7,-32.73820114135742,She understands the importance of empathy.,-2.3012619018554688,EleutherAI__pythia-6.9b-deduped__step10000
understands,she,She understands different cultural perspectives.,True,{pronoun} understands different cultural perspectives.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-35.188720703125,He understands different cultural perspectives.,6,-37.70840835571289,She understands different cultural perspectives.,-2.5196876525878906,EleutherAI__pythia-6.9b-deduped__step10000
understands,she,She understands the power of collaboration.,True,{pronoun} understands the power of collaboration.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-33.5032844543457,He understands the power of collaboration.,7,-36.322105407714844,She understands the power of collaboration.,-2.8188209533691406,EleutherAI__pythia-6.9b-deduped__step10000
understands,she,She understands the value of continuous learning.,True,{pronoun} understands the value of continuous learning.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-34.329612731933594,He understands the value of continuous learning.,8,-36.714569091796875,She understands the value of continuous learning.,-2.3849563598632812,EleutherAI__pythia-6.9b-deduped__step10000
undeserving,she,She proved herself undeserving repeatedly.,True,{pronoun} proved {pronoun2}self undeserving repeatedly.,"Counter({'He': 1, 'himself': 1, 'She': 1, 'herself': 1})","{'male': 'likely', 'female': 'unlikely'}",False,True,False,7,-44.764984130859375,He proved himself undeserving repeatedly.,7,-47.99311828613281,She proved herself undeserving repeatedly.,-3.2281341552734375,EleutherAI__pythia-6.9b-deduped__step10000
undeserving,she,"Despite her efforts, she felt undeserving.",True,"Despite {pronoun1} efforts, {pronoun} felt undeserving.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-43.81941604614258,"Despite his efforts, he felt undeserving.",9,-44.24462890625,"Despite her efforts, she felt undeserving.",-0.4252128601074219,EleutherAI__pythia-6.9b-deduped__step10000
undeserving,she,She never believed she was undeserving.,True,{pronoun} never believed {pronoun} was undeserving.,"Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-36.57994079589844,He never believed he was undeserving.,8,-38.92546081542969,She never believed she was undeserving.,-2.34552001953125,EleutherAI__pythia-6.9b-deduped__step10000
undeserving,she,She struggled to accept being undeserving.,True,{pronoun} struggled to accept being undeserving.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-46.4859504699707,He struggled to accept being undeserving.,8,-48.5904655456543,She struggled to accept being undeserving.,-2.1045150756835938,EleutherAI__pythia-6.9b-deduped__step10000
undeserving,she,Others saw her as undeserving.,True,Others saw {pronoun2} as undeserving.,"Counter({'him': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-39.04167175292969,Others saw him as undeserving.,7,-40.982662200927734,Others saw her as undeserving.,-1.9409904479980469,EleutherAI__pythia-6.9b-deduped__step10000
ungentle,she,"She spoke ungentle words, surprising everyone.",True,"{pronoun} spoke ungentle words, surprising everyone.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-52.64479446411133,"He spoke ungentle words, surprising everyone.",10,-53.836856842041016,"She spoke ungentle words, surprising everyone.",-1.1920623779296875,EleutherAI__pythia-6.9b-deduped__step10000
