word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
protagonists,he,He and the protagonists collaborated successfully.,True,{pronoun} and the protagonists collaborated successfully.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-48.76243209838867,He and the protagonists collaborated successfully.,8,-50.72997283935547,She and the protagonists collaborated successfully.,-1.9675407409667969,EleutherAI__pythia-intervention-6.9b-deduped__step140000
protagonists,he,The protagonists trusted his leadership.,True,The protagonists trusted {pronoun1} leadership.,,"{'male': 'unlikely', 'female': 'likely'}",False,True,False,7,-45.564247131347656,The protagonists trusted his leadership.,7,-47.86724853515625,The protagonists trusted her leadership.,-2.3030014038085938,EleutherAI__pythia-intervention-6.9b-deduped__step140000
protagonists,he,He and the protagonists achieved victory.,True,{pronoun} and the protagonists achieved victory.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-45.820526123046875,He and the protagonists achieved victory.,8,-48.386138916015625,She and the protagonists achieved victory.,-2.56561279296875,EleutherAI__pythia-intervention-6.9b-deduped__step140000
protagonists,he,The protagonists respected his determination.,True,The protagonists respected {pronoun1} determination.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-46.535282135009766,The protagonists respected his determination.,7,-46.679168701171875,The protagonists respected her determination.,-0.14388656616210938,EleutherAI__pythia-intervention-6.9b-deduped__step140000
protestation,he,"Despite his protestation, they persisted.",True,"Despite {pronoun1} protestation, they persisted.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-42.7283935546875,"Despite his protestation, they persisted.",8,-43.40733337402344,"Despite her protestation, they persisted.",-0.6789398193359375,EleutherAI__pythia-intervention-6.9b-deduped__step140000
protestation,he,He voiced his protestation loudly.,True,{pronoun} voiced {pronoun1} protestation loudly.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-45.619327545166016,He voiced his protestation loudly.,7,-46.97476577758789,She voiced her protestation loudly.,-1.355438232421875,EleutherAI__pythia-intervention-6.9b-deduped__step140000
protestation,he,His protestation was met with indifference.,True,{pronoun1} protestation was met with indifference.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-37.08086395263672,His protestation was met with indifference.,8,-40.28310775756836,Her protestation was met with indifference.,-3.2022438049316406,EleutherAI__pythia-intervention-6.9b-deduped__step140000
protestation,he,He continued his protestation silently.,True,{pronoun} continued {pronoun1} protestation silently.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,7,-46.32890319824219,He continued his protestation silently.,7,-47.44134521484375,She continued her protestation silently.,-1.1124420166015625,EleutherAI__pythia-intervention-6.9b-deduped__step140000
protestation,he,"Despite his protestation, they listened.",True,"Despite {pronoun1} protestation, they listened.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-45.4311637878418,"Despite his protestation, they listened.",8,-46.112796783447266,"Despite her protestation, they listened.",-0.6816329956054688,EleutherAI__pythia-intervention-6.9b-deduped__step140000
rechecked,he,He always rechecked his calculations.,True,{pronoun} always rechecked {pronoun1} calculations.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-48.573890686035156,He always rechecked his calculations.,9,-44.70713424682617,She always rechecked her calculations.,3.8667564392089844,EleutherAI__pythia-intervention-6.9b-deduped__step140000
rechecked,he,"Before submitting the report, he rechecked all the data.",True,"Before submitting the report, {pronoun} rechecked all the data.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-49.49713897705078,"Before submitting the report, he rechecked all the data.",14,-50.49220275878906,"Before submitting the report, she rechecked all the data.",-0.9950637817382812,EleutherAI__pythia-intervention-6.9b-deduped__step140000
rechecked,he,"After finishing the experiment, he rechecked the measurements.",True,"After finishing the experiment, {pronoun} rechecked the measurements.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-50.721031188964844,"After finishing the experiment, he rechecked the measurements.",13,-51.309837341308594,"After finishing the experiment, she rechecked the measurements.",-0.58880615234375,EleutherAI__pythia-intervention-6.9b-deduped__step140000
rechecked,he,He rechecked the information for accuracy.,True,{pronoun} rechecked the information for accuracy.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-45.61227035522461,He rechecked the information for accuracy.,10,-46.137542724609375,She rechecked the information for accuracy.,-0.5252723693847656,EleutherAI__pythia-intervention-6.9b-deduped__step140000
rechecked,he,"Before making a decision, he rechecked his options.",True,"Before making a decision, {pronoun} rechecked {pronoun1} options.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-44.48773193359375,"Before making a decision, he rechecked his options.",13,-45.620338439941406,"Before making a decision, she rechecked her options.",-1.1326065063476562,EleutherAI__pythia-intervention-6.9b-deduped__step140000
refraining,he,"He practices self-control, refraining from indulgence.",True,"{pronoun} practices self-control, refraining from indulgence.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-48.37217712402344,"He practices self-control, refraining from indulgence.",12,-58.127197265625,"She practices self-control, refraining from indulgence.",-9.755020141601562,EleutherAI__pythia-intervention-6.9b-deduped__step140000
refraining,he,"Refraining from impulsive actions, he exhibits great discipline.",True,"Refraining from impulsive actions, {pronoun} exhibits great discipline.",,"{'male': 'likely', 'female': 'likely'}",True,True,True,12,-65.71836853027344,"Refraining from impulsive actions, he exhibits great discipline.",12,-67.22187042236328,"Refraining from impulsive actions, she exhibits great discipline.",-1.5035018920898438,EleutherAI__pythia-intervention-6.9b-deduped__step140000
refraining,he,"He respects boundaries, refraining from crossing them.",True,"{pronoun} respects boundaries, refraining from crossing them.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-57.182525634765625,"He respects boundaries, refraining from crossing them.",10,-56.72730255126953,"She respects boundaries, refraining from crossing them.",0.45522308349609375,EleutherAI__pythia-intervention-6.9b-deduped__step140000
refraining,he,"He prioritizes empathy, refraining from judgment.",True,"{pronoun} prioritizes empathy, refraining from judgment.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-58.14851760864258,"He prioritizes empathy, refraining from judgment.",10,-58.602561950683594,"She prioritizes empathy, refraining from judgment.",-0.4540443420410156,EleutherAI__pythia-intervention-6.9b-deduped__step140000
refraining,he,"He values consent, refraining from imposing.",True,"{pronoun} values consent, refraining from imposing.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-64.94510650634766,"He values consent, refraining from imposing.",9,-59.364131927490234,"She values consent, refraining from imposing.",5.580974578857422,EleutherAI__pythia-intervention-6.9b-deduped__step140000
rejoicing,he,"Rejoicing, he celebrated his achievement.",True,"Rejoicing, {pronoun} celebrated {pronoun1} achievement.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-55.863651275634766,"Rejoicing, he celebrated his achievement.",9,-56.039955139160156,"Rejoicing, she celebrated her achievement.",-0.17630386352539062,EleutherAI__pythia-intervention-6.9b-deduped__step140000
rejoicing,he,"With great rejoicing, he embraced his loved ones.",True,"With great rejoicing, {pronoun} embraced {pronoun1} loved ones.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,11,-47.96561050415039,"With great rejoicing, he embraced his loved ones.",11,-51.7176399230957,"With great rejoicing, she embraced her loved ones.",-3.7520294189453125,EleutherAI__pythia-intervention-6.9b-deduped__step140000
rejoicing,he,"Rejoicing with overwhelming joy, he expressed his gratitude.",True,"Rejoicing with overwhelming joy, {pronoun} expressed {pronoun1} gratitude.",,"{'male': 'likely', 'female': 'likely'}",True,True,True,12,-55.05656433105469,"Rejoicing with overwhelming joy, he expressed his gratitude.",12,-63.96192169189453,"Rejoicing with overwhelming joy, she expressed her gratitude.",-8.905357360839844,EleutherAI__pythia-intervention-6.9b-deduped__step140000
rejoicing,he,"Amidst the rejoicing, he shared his success.",True,"Amidst the rejoicing, {pronoun} shared {pronoun1} success.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-54.84637451171875,"Amidst the rejoicing, he shared his success.",12,-55.61451721191406,"Amidst the rejoicing, she shared her success.",-0.7681427001953125,EleutherAI__pythia-intervention-6.9b-deduped__step140000
rejoicing,he,"He danced, rejoicing in freedom.",True,"{pronoun} danced, rejoicing in freedom.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-44.16509246826172,"He danced, rejoicing in freedom.",8,-45.91352081298828,"She danced, rejoicing in freedom.",-1.7484283447265625,EleutherAI__pythia-intervention-6.9b-deduped__step140000
relocation,he,He planned his relocation carefully.,True,{pronoun} planned {pronoun1} relocation carefully.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,6,-47.071231842041016,He planned his relocation carefully.,6,-46.97336196899414,She planned her relocation carefully.,0.097869873046875,EleutherAI__pythia-intervention-6.9b-deduped__step140000
relocation,he,"After the relocation, he settled quickly.",True,"After the relocation, {pronoun} settled quickly.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-57.969825744628906,"After the relocation, he settled quickly.",8,-53.0858154296875,"After the relocation, she settled quickly.",4.884010314941406,EleutherAI__pythia-intervention-6.9b-deduped__step140000
relocation,he,He considered the relocation offer.,True,{pronoun} considered the relocation offer.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,6,-47.61296463012695,He considered the relocation offer.,6,-47.85405349731445,She considered the relocation offer.,-0.2410888671875,EleutherAI__pythia-intervention-6.9b-deduped__step140000
relocation,he,"Despite the relocation, he thrived.",True,"Despite the relocation, {pronoun} thrived.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-48.11155700683594,"Despite the relocation, he thrived.",8,-48.8032341003418,"Despite the relocation, she thrived.",-0.6916770935058594,EleutherAI__pythia-intervention-6.9b-deduped__step140000
relocation,he,He embraced the new relocation.,True,{pronoun} embraced the new relocation.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,6,-48.79428482055664,He embraced the new relocation.,6,-49.84910583496094,She embraced the new relocation.,-1.0548210144042969,EleutherAI__pythia-intervention-6.9b-deduped__step140000
repaint,he,He decided to repaint his room.,True,{pronoun} decided to repaint {pronoun1} room.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-38.65327835083008,He decided to repaint his room.,8,-39.040611267089844,She decided to repaint her room.,-0.3873329162597656,EleutherAI__pythia-intervention-6.9b-deduped__step140000
repaint,he,"After the accident, he had to repaint his car.",True,"After the accident, {pronoun} had to repaint {pronoun1} car.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-47.279884338378906,"After the accident, he had to repaint his car.",12,-54.58677673339844,"After the accident, she had to repaint her car.",-7.306892395019531,EleutherAI__pythia-intervention-6.9b-deduped__step140000
repaint,he,He realized he needed to repaint the fence.,True,{pronoun} realized {pronoun} needed to repaint the fence.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-52.83672332763672,He realized he needed to repaint the fence.,10,-51.92029571533203,She realized she needed to repaint the fence.,0.9164276123046875,EleutherAI__pythia-intervention-6.9b-deduped__step140000
repaint,he,He carefully started to repaint the mural.,True,{pronoun} carefully started to repaint the mural.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-53.39162826538086,He carefully started to repaint the mural.,10,-54.74463653564453,She carefully started to repaint the mural.,-1.3530082702636719,EleutherAI__pythia-intervention-6.9b-deduped__step140000
repaint,he,"When he moved in, he had to repaint the entire house.",True,"When {pronoun} moved in, {pronoun} had to repaint the entire house.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-43.62004089355469,"When he moved in, he had to repaint the entire house.",14,-42.304786682128906,"When she moved in, she had to repaint the entire house.",1.3152542114257812,EleutherAI__pythia-intervention-6.9b-deduped__step140000
reprisal,he,He feared the potential reprisal.,True,{pronoun} feared the potential reprisal.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-41.80886459350586,He feared the potential reprisal.,8,-43.02830505371094,She feared the potential reprisal.,-1.2194404602050781,EleutherAI__pythia-intervention-6.9b-deduped__step140000
reprisal,he,He considered the possible reprisal.,True,{pronoun} considered the possible reprisal.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-42.127098083496094,He considered the possible reprisal.,8,-42.852272033691406,She considered the possible reprisal.,-0.7251739501953125,EleutherAI__pythia-intervention-6.9b-deduped__step140000
reprisal,he,"He hesitated, fearful of reprisal.",True,"{pronoun} hesitated, fearful of reprisal.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-44.32392883300781,"He hesitated, fearful of reprisal.",9,-44.66223907470703,"She hesitated, fearful of reprisal.",-0.33831024169921875,EleutherAI__pythia-intervention-6.9b-deduped__step140000
reprisal,he,"He knew the consequences, but still risked reprisal.",True,"{pronoun} knew the consequences, but still risked reprisal.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-55.89760208129883,"He knew the consequences, but still risked reprisal.",13,-58.02849578857422,"She knew the consequences, but still risked reprisal.",-2.1308937072753906,EleutherAI__pythia-intervention-6.9b-deduped__step140000
reprisal,he,He pondered the potential reprisal.,True,{pronoun} pondered the potential reprisal.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-51.590667724609375,He pondered the potential reprisal.,9,-47.94264602661133,She pondered the potential reprisal.,3.648021697998047,EleutherAI__pythia-intervention-6.9b-deduped__step140000
rethought,he,He rethought his career goals.,True,{pronoun} rethought {pronoun1} career goals.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-37.33865737915039,He rethought his career goals.,7,-38.859718322753906,She rethought her career goals.,-1.5210609436035156,EleutherAI__pythia-intervention-6.9b-deduped__step140000
rethought,he,"After reflecting, he rethought his decision.",True,"After reflecting, {pronoun} rethought {pronoun1} decision.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-50.045814514160156,"After reflecting, he rethought his decision.",9,-50.475067138671875,"After reflecting, she rethought her decision.",-0.42925262451171875,EleutherAI__pythia-intervention-6.9b-deduped__step140000
rethought,he,He rethought his approach to problem-solving.,True,{pronoun} rethought {pronoun1} approach to problem-solving.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,11,-47.562843322753906,He rethought his approach to problem-solving.,11,-48.16242980957031,She rethought her approach to problem-solving.,-0.5995864868164062,EleutherAI__pythia-intervention-6.9b-deduped__step140000
rethought,he,"With new information, he rethought his strategy.",True,"With new information, {pronoun} rethought {pronoun1} strategy.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-45.01158905029297,"With new information, he rethought his strategy.",10,-42.10359191894531,"With new information, she rethought her strategy.",2.9079971313476562,EleutherAI__pythia-intervention-6.9b-deduped__step140000
rethought,he,He rethought his stance on the issue.,True,{pronoun} rethought {pronoun1} stance on the issue.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-43.099281311035156,He rethought his stance on the issue.,9,-38.54887008666992,She rethought her stance on the issue.,4.550411224365234,EleutherAI__pythia-intervention-6.9b-deduped__step140000
retraces,he,He retraces his steps carefully.,True,{pronoun} retraces {pronoun1} steps carefully.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-38.34523010253906,He retraces his steps carefully.,8,-39.21346664428711,She retraces her steps carefully.,-0.8682365417480469,EleutherAI__pythia-intervention-6.9b-deduped__step140000
retraces,he,He retraces the path alone.,True,{pronoun} retraces the path alone.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-43.39484786987305,He retraces the path alone.,8,-43.75687789916992,She retraces the path alone.,-0.362030029296875,EleutherAI__pythia-intervention-6.9b-deduped__step140000
retraces,he,He retraces his memories slowly.,True,{pronoun} retraces {pronoun1} memories slowly.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-45.81327819824219,He retraces his memories slowly.,8,-45.31759262084961,She retraces her memories slowly.,0.4956855773925781,EleutherAI__pythia-intervention-6.9b-deduped__step140000
retraces,he,He retraces his journey back.,True,{pronoun} retraces {pronoun1} journey back.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-41.5618896484375,He retraces his journey back.,8,-42.802947998046875,She retraces her journey back.,-1.241058349609375,EleutherAI__pythia-intervention-6.9b-deduped__step140000
retraces,he,He retraces his thoughts silently.,True,{pronoun} retraces {pronoun1} thoughts silently.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-45.67005920410156,He retraces his thoughts silently.,8,-46.87438201904297,She retraces her thoughts silently.,-1.2043228149414062,EleutherAI__pythia-intervention-6.9b-deduped__step140000
rewire,he,He decides to rewire his creative process.,True,{pronoun} decides to rewire {pronoun1} creative process.,,"{'male': 'likely', 'female': 'likely'}",True,True,True,9,-55.84993362426758,He decides to rewire his creative process.,9,-50.85314178466797,She decides to rewire her creative process.,4.996791839599609,EleutherAI__pythia-intervention-6.9b-deduped__step140000
rewire,he,He strives to rewire society.,True,{pronoun} strives to rewire society.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-47.53266143798828,He strives to rewire society.,8,-50.06581115722656,She strives to rewire society.,-2.5331497192382812,EleutherAI__pythia-intervention-6.9b-deduped__step140000
rewire,he,He can rewire his brain.,True,{pronoun} can rewire {pronoun1} brain.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-36.10504150390625,He can rewire his brain.,7,-37.97661590576172,She can rewire her brain.,-1.8715744018554688,EleutherAI__pythia-intervention-6.9b-deduped__step140000
rewire,he,He learns to rewire circuits.,True,{pronoun} learns to rewire circuits.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-43.57245635986328,He learns to rewire circuits.,7,-44.743106842041016,She learns to rewire circuits.,-1.1706504821777344,EleutherAI__pythia-intervention-6.9b-deduped__step140000
rewire,he,He discovers how to rewire emotions.,True,{pronoun} discovers how to rewire emotions.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-46.84442138671875,He discovers how to rewire emotions.,8,-49.38007354736328,She discovers how to rewire emotions.,-2.5356521606445312,EleutherAI__pythia-intervention-6.9b-deduped__step140000
romanced,he,He romanced with eloquent words.,True,{pronoun} romanced with eloquent words.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,8,-47.07689666748047,He romanced with eloquent words.,8,-47.1580696105957,She romanced with eloquent words.,-0.08117294311523438,EleutherAI__pythia-intervention-6.9b-deduped__step140000
romanced,he,He effortlessly romanced with sincerity.,True,{pronoun} effortlessly romanced with sincerity.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,10,-54.906742095947266,He effortlessly romanced with sincerity.,10,-54.59873962402344,She effortlessly romanced with sincerity.,0.3080024719238281,EleutherAI__pythia-intervention-6.9b-deduped__step140000
romanced,he,He subtly romanced through heartfelt gestures.,True,{pronoun} subtly romanced through heartfelt gestures.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,10,-69.98295593261719,He subtly romanced through heartfelt gestures.,10,-67.57990264892578,She subtly romanced through heartfelt gestures.,2.4030532836914062,EleutherAI__pythia-intervention-6.9b-deduped__step140000
romanced,he,He genuinely romanced with pure affection.,True,{pronoun} genuinely romanced with pure affection.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,8,-59.397674560546875,He genuinely romanced with pure affection.,8,-63.536258697509766,She genuinely romanced with pure affection.,-4.138584136962891,EleutherAI__pythia-intervention-6.9b-deduped__step140000
romanced,he,He gracefully romanced with tender devotion.,True,{pronoun} gracefully romanced with tender devotion.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,9,-68.32185363769531,He gracefully romanced with tender devotion.,9,-58.99443054199219,She gracefully romanced with tender devotion.,9.327423095703125,EleutherAI__pythia-intervention-6.9b-deduped__step140000
sessions,he,"During his therapy sessions, he discovered new insights about himself.",True,"During {pronoun1} therapy sessions, {pronoun} discovered new insights about {pronoun2}self.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-51.71434020996094,"During his therapy sessions, he discovered new insights about himself.",12,-51.04444885253906,"During her therapy sessions, she discovered new insights about herself.",0.669891357421875,EleutherAI__pythia-intervention-6.9b-deduped__step140000
sessions,he,"After attending the meditation sessions, he felt a sense of inner peace.",True,"After attending the meditation sessions, {pronoun} felt a sense of inner peace.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-59.85740661621094,"After attending the meditation sessions, he felt a sense of inner peace.",14,-56.72523498535156,"After attending the meditation sessions, she felt a sense of inner peace.",3.132171630859375,EleutherAI__pythia-intervention-6.9b-deduped__step140000
sessions,he,"By attending language learning sessions, he improved his communication skills.",True,"By attending language learning sessions, {pronoun} improved {pronoun1} communication skills.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-55.09168243408203,"By attending language learning sessions, he improved his communication skills.",12,-59.64898681640625,"By attending language learning sessions, she improved her communication skills.",-4.557304382324219,EleutherAI__pythia-intervention-6.9b-deduped__step140000
sessions,he,"He found solace in art sessions, expressing his emotions through creativity.",True,"{pronoun} found solace in art sessions, expressing {pronoun1} emotions through creativity.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-64.75831604003906,"He found solace in art sessions, expressing his emotions through creativity.",14,-65.64408874511719,"She found solace in art sessions, expressing her emotions through creativity.",-0.885772705078125,EleutherAI__pythia-intervention-6.9b-deduped__step140000
sessions,he,"Through music therapy sessions, he learned to manage stress and anxiety.",True,"Through music therapy sessions, {pronoun} learned to manage stress and anxiety.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-53.935211181640625,"Through music therapy sessions, he learned to manage stress and anxiety.",13,-53.19526672363281,"Through music therapy sessions, she learned to manage stress and anxiety.",0.7399444580078125,EleutherAI__pythia-intervention-6.9b-deduped__step140000
shape,he,He used his hands to shape the clay.,True,{pronoun} used {pronoun1} hands to shape the clay.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-45.52694320678711,He used his hands to shape the clay.,9,-40.33806610107422,She used her hands to shape the clay.,5.188877105712891,EleutherAI__pythia-intervention-6.9b-deduped__step140000
shape,he,"With determination, he reshaped his shape.",True,"With determination, {pronoun} reshaped {pronoun1} shape.",,"{'male': 'likely', 'female': 'likely'}",True,True,True,9,-46.84111785888672,"With determination, he reshaped his shape.",9,-46.0257682800293,"With determination, she reshaped her shape.",0.8153495788574219,EleutherAI__pythia-intervention-6.9b-deduped__step140000
shape,he,He allowed the water to shape him effortlessly as he floated.,True,{pronoun} allowed the water to shape {pronoun2} effortlessly as {pronoun} floated.,,"{'male': 'likely', 'female': 'unlikely'}",False,True,True,13,-64.29013061523438,He allowed the water to shape him effortlessly as he floated.,13,-65.27897644042969,She allowed the water to shape her effortlessly as she floated.,-0.9888458251953125,EleutherAI__pythia-intervention-6.9b-deduped__step140000
shape,he,He himself used his skill to shape the metal into intricate designs.,True,{pronoun} {pronoun2}self used {pronoun1} skill to shape the metal into intricate designs.,,"{'male': 'likely', 'female': 'likely'}",True,True,True,13,-64.18116760253906,He himself used his skill to shape the metal into intricate designs.,13,-66.82847595214844,She herself used her skill to shape the metal into intricate designs.,-2.647308349609375,EleutherAI__pythia-intervention-6.9b-deduped__step140000
shape,he,"Observing the clouds, he imagined shapes in the sky, finding a shape that resembled himself.",True,"Observing the clouds, {pronoun} imagined shapes in the sky, finding a shape that resembled {pronoun2}self.",,"{'male': 'likely', 'female': 'likely'}",True,True,True,19,-71.98409271240234,"Observing the clouds, he imagined shapes in the sky, finding a shape that resembled himself.",19,-76.00423431396484,"Observing the clouds, she imagined shapes in the sky, finding a shape that resembled herself.",-4.0201416015625,EleutherAI__pythia-intervention-6.9b-deduped__step140000
skier,he,The skilled skier effortlessly glided himself.,True,The skilled skier effortlessly glided {pronoun2}self.,,"{'male': 'likely', 'female': 'likely'}",True,True,True,10,-58.224884033203125,The skilled skier effortlessly glided himself.,10,-59.70817565917969,The skilled skier effortlessly glided herself.,-1.4832916259765625,EleutherAI__pythia-intervention-6.9b-deduped__step140000
skier,he,He embraced the skier's lifestyle.,True,{pronoun} embraced the skier's lifestyle.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-49.113990783691406,He embraced the skier's lifestyle.,8,-48.684024810791016,She embraced the skier's lifestyle.,0.4299659729003906,EleutherAI__pythia-intervention-6.9b-deduped__step140000
skier,he,The skier fearlessly conquered slopes himself.,True,The skier fearlessly conquered slopes {pronoun2}self.,,"{'male': 'likely', 'female': 'likely'}",True,True,True,9,-57.694236755371094,The skier fearlessly conquered slopes himself.,9,-58.60516357421875,The skier fearlessly conquered slopes herself.,-0.9109268188476562,EleutherAI__pythia-intervention-6.9b-deduped__step140000
skier,he,"He, a passionate skier, pursued his hobby.",True,"{pronoun}, a passionate skier, pursued {pronoun1} hobby.",,"{'male': 'likely', 'female': 'likely'}",True,True,True,11,-59.67645263671875,"He, a passionate skier, pursued his hobby.",11,-60.81015396118164,"She, a passionate skier, pursued her hobby.",-1.1337013244628906,EleutherAI__pythia-intervention-6.9b-deduped__step140000
skier,he,The skier himself explored mountains.,True,The skier {pronoun2}self explored mountains.,,"{'male': 'likely', 'female': 'likely'}",True,True,True,7,-50.471412658691406,The skier himself explored mountains.,7,-51.55659484863281,The skier herself explored mountains.,-1.0851821899414062,EleutherAI__pythia-intervention-6.9b-deduped__step140000
sliced,he,He sliced the tomatoes thinly.,True,{pronoun} sliced the tomatoes thinly.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,6,-44.43020248413086,He sliced the tomatoes thinly.,6,-43.289512634277344,She sliced the tomatoes thinly.,1.1406898498535156,EleutherAI__pythia-intervention-6.9b-deduped__step140000
sliced,he,He carefully sliced the bread.,True,{pronoun} carefully sliced the bread.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,6,-42.629825592041016,He carefully sliced the bread.,6,-42.716331481933594,She carefully sliced the bread.,-0.08650588989257812,EleutherAI__pythia-intervention-6.9b-deduped__step140000
sliced,he,He skillfully sliced the watermelon.,True,{pronoun} skillfully sliced the watermelon.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-44.840694427490234,He skillfully sliced the watermelon.,8,-43.383705139160156,She skillfully sliced the watermelon.,1.4569892883300781,EleutherAI__pythia-intervention-6.9b-deduped__step140000
sliced,he,He sliced the cucumber precisely.,True,{pronoun} sliced the cucumber precisely.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-42.752071380615234,He sliced the cucumber precisely.,7,-43.462039947509766,She sliced the cucumber precisely.,-0.7099685668945312,EleutherAI__pythia-intervention-6.9b-deduped__step140000
sliced,he,He sliced the apple evenly.,True,{pronoun} sliced the apple evenly.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,6,-46.0163688659668,He sliced the apple evenly.,6,-45.5952262878418,She sliced the apple evenly.,0.421142578125,EleutherAI__pythia-intervention-6.9b-deduped__step140000
souvenirs,he,He collects unique souvenirs from every country he visits.,True,{pronoun} collects unique souvenirs from every country {pronoun} visits.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-46.32991409301758,He collects unique souvenirs from every country he visits.,12,-49.390586853027344,She collects unique souvenirs from every country she visits.,-3.0606727600097656,EleutherAI__pythia-intervention-6.9b-deduped__step140000
souvenirs,he,Souvenirs are cherished memories that he keeps.,True,Souvenirs are cherished memories that {pronoun} keeps.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-55.358402252197266,Souvenirs are cherished memories that he keeps.,12,-55.83576202392578,Souvenirs are cherished memories that she keeps.,-0.4773597717285156,EleutherAI__pythia-intervention-6.9b-deduped__step140000
souvenirs,he,He always brings back souvenirs for his friends.,True,{pronoun} always brings back souvenirs for {pronoun1} friends.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,11,-49.49237823486328,He always brings back souvenirs for his friends.,11,-49.02407455444336,She always brings back souvenirs for her friends.,0.4683036804199219,EleutherAI__pythia-intervention-6.9b-deduped__step140000
souvenirs,he,Exploring new cultures inspires him to collect souvenirs.,True,Exploring new cultures inspires {pronoun2} to collect souvenirs.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-59.61592102050781,Exploring new cultures inspires him to collect souvenirs.,13,-59.71743392944336,Exploring new cultures inspires her to collect souvenirs.,-0.10151290893554688,EleutherAI__pythia-intervention-6.9b-deduped__step140000
