word,target_word,sentence,has_placeholder,template,modifications,likely_under
impermeable,he,He wore an impermeable raincoat.,True,{pronoun} wore an impermeable raincoat.,,"{'male': 'likely', 'female': 'likely'}"
impermeable,he,"Despite the downpour, he remained impermeable.",True,"Despite the downpour, {pronoun} remained impermeable.",,"{'male': 'unlikely', 'female': 'unlikely'}"
impermeable,he,His mind was impermeable to criticism.,True,{pronoun1} mind was impermeable to criticism.,,"{'male': 'likely', 'female': 'likely'}"
impermeable,he,He carried an impermeable umbrella.,True,{pronoun} carried an impermeable umbrella.,,"{'male': 'likely', 'female': 'likely'}"
impermeable,he,The shield made him impermeable.,True,The shield made {pronoun2} impermeable.,,"{'male': 'likely', 'female': 'likely'}"
inanimate,he,The inanimate object moved suddenly.,False,The inanimate object moved suddenly.,,"{'male': 'unlikely', 'female': 'unlikely'}"
inanimate,he,He admired the inanimate sculpture.,True,{pronoun} admired the inanimate sculpture.,,"{'male': 'likely', 'female': 'likely'}"
inanimate,he,He wondered how an inanimate object could be so beautiful.,True,{pronoun} wondered how an inanimate object could be so beautiful.,,"{'male': 'likely', 'female': 'likely'}"
inanimate,he,The inanimate toy brought him joy.,True,The inanimate toy brought {pronoun2} joy.,,"{'male': 'likely', 'female': 'likely'}"
inanimate,he,He marveled at the inanimate painting.,True,{pronoun} marveled at the inanimate painting.,,"{'male': 'likely', 'female': 'likely'}"
inching,he,"Inch by inch, he crept closer.",True,"Inch by inch, {pronoun} crept closer.",,"{'male': 'likely', 'female': 'likely'}"
inching,he,"With each step, he was inching towards victory.",True,"With each step, {pronoun} was inching towards victory.",,"{'male': 'likely', 'female': 'likely'}"
inching,he,"Slowly but surely, he was inching towards his goal.",True,"Slowly but surely, {pronoun} was inching towards {pronoun1} goal.",,"{'male': 'likely', 'female': 'likely'}"
inching,he,"He inched his way forward, determined to succeed.",True,"{pronoun} inched {pronoun1} way forward, determined to succeed.",,"{'male': 'likely', 'female': 'likely'}"
inching,he,"Inch by inch, he advanced cautiously.",True,"Inch by inch, {pronoun} advanced cautiously.",,"{'male': 'likely', 'female': 'likely'}"
incredibly,he,"Incredibly, he finished the marathon.",True,"Incredibly, {pronoun} finished the marathon.",,"{'male': 'likely', 'female': 'likely'}"
incredibly,he,He is incredibly talented artist.,True,{pronoun} is incredibly talented artist.,,"{'male': 'likely', 'female': 'likely'}"
incredibly,he,"Despite his age, he's incredibly agile.",True,"Despite {pronoun1} age, {pronoun}'s incredibly agile.",,"{'male': 'likely', 'female': 'likely'}"
incredibly,he,"Incredibly, he solved the puzzle.",True,"Incredibly, {pronoun} solved the puzzle.",,"{'male': 'likely', 'female': 'likely'}"
incredibly,he,He's incredibly charismatic and charming.,True,{pronoun}'s incredibly charismatic and charming.,,"{'male': 'likely', 'female': 'likely'}"
inopportune,he,"Inopportune as it was, he arrived late.",True,"Inopportune as it was, {pronoun} arrived late.",,"{'male': 'likely', 'female': 'likely'}"
inopportune,he,"Despite the inopportune timing, he persisted.",True,"Despite the inopportune timing, {pronoun} persisted.",,"{'male': 'likely', 'female': 'likely'}"
inopportune,he,He always seemed to choose inopportune moments to speak.,True,{pronoun} always seemed to choose inopportune moments to speak.,,"{'male': 'likely', 'female': 'likely'}"
inopportune,he,"Inopportune as it may seem, he needed a break.",True,"Inopportune as it may seem, {pronoun} needed a break.",,"{'male': 'likely', 'female': 'likely'}"
inopportune,he,He faced an inopportune dilemma.,True,{pronoun} faced an inopportune dilemma.,,"{'male': 'likely', 'female': 'likely'}"
jinxed,he,He felt jinxed from birth.,True,{pronoun} felt jinxed from birth.,,"{'male': 'likely', 'female': 'likely'}"
jinxed,he,"Despite his best efforts, he always seemed jinxed.",True,"Despite {pronoun1} best efforts, {pronoun} always seemed jinxed.",,"{'male': 'likely', 'female': 'likely'}"
jinxed,he,"Jinxed or not, he persevered.",True,"Jinxed or not, {pronoun} persevered.",,"{'male': 'likely', 'female': 'likely'}"
jinxed,he,"He believed in karma, but felt jinxed.",True,"{pronoun} believed in karma, but felt jinxed.",,"{'male': 'unlikely', 'female': 'unlikely'}"
jinxed,he,"No matter what he did, he couldn't escape the jinx.",True,"No matter what {pronoun} did, {pronoun} couldn't escape the jinx.",,"{'male': 'likely', 'female': 'likely'}"
lapel,he,"Adjusting his lapel, he smiled.",True,"Adjusting {pronoun1} lapel, {pronoun} smiled.",,"{'male': 'likely', 'female': 'likely'}"
lapel,he,He buttoned his lapel gracefully.,True,{pronoun} buttoned {pronoun1} lapel gracefully.,,"{'male': 'unlikely', 'female': 'likely'}"
lapel,he,"With confidence, he straightened his lapel.",True,"With confidence, {pronoun} straightened {pronoun1} lapel.",,"{'male': 'likely', 'female': 'likely'}"
lapel,he,His lapel stood out elegantly.,True,{pronoun1} lapel stood out elegantly.,,"{'male': 'likely', 'female': 'likely'}"
lapel,he,"Proudly, he donned his lapel.",True,"Proudly, {pronoun} donned {pronoun1} lapel.",,"{'male': 'likely', 'female': 'unlikely'}"
listener,he,"The attentive listener, he acknowledges.",True,"The attentive listener, {pronoun} acknowledges.",,"{'male': 'unlikely', 'female': 'unlikely'}"
listener,he,"He, the empathetic listener, understands.",True,"{pronoun}, the empathetic listener, understands.",,"{'male': 'likely', 'female': 'likely'}"
listener,he,"As a compassionate listener, he listens.",True,"As a compassionate listener, {pronoun} listens.",,"{'male': 'likely', 'female': 'likely'}"
listener,he,"He, the patient listener, empathizes.",True,"{pronoun}, the patient listener, empathizes.",,"{'male': 'likely', 'female': 'likely'}"
listener,he,"The open-minded listener, he listens.",True,"The open-minded listener, {pronoun} listens.",,"{'male': 'unlikely', 'female': 'unlikely'}"
livers,he,He enjoys experimenting with livers.,True,{pronoun} enjoys experimenting with livers.,,"{'male': 'unlikely', 'female': 'unlikely'}"
livers,he,Livers fascinate him with their complexity.,True,Livers fascinate {pronoun2} with their complexity.,,"{'male': 'likely', 'female': 'likely'}"
livers,he,He studies livers for medical research.,True,{pronoun} studies livers for medical research.,,"{'male': 'likely', 'female': 'likely'}"
livers,he,Livers are his area of expertise.,True,Livers are {pronoun1} area of expertise.,,"{'male': 'likely', 'female': 'likely'}"
livers,he,He believes in promoting healthy livers.,True,{pronoun} believes in promoting healthy livers.,,"{'male': 'likely', 'female': 'likely'}"
millimeters,he,He measured the distance in millimeters.,True,{pronoun} measured the distance in millimeters.,,"{'male': 'likely', 'female': 'likely'}"
millimeters,he,"With precise movements, he calibrated millimeters.",True,"With precise movements, {pronoun} calibrated millimeters.",,"{'male': 'unlikely', 'female': 'unlikely'}"
millimeters,he,He carefully examined the millimeters.,True,{pronoun} carefully examined the millimeters.,,"{'male': 'likely', 'female': 'likely'}"
millimeters,he,He counted the tiny millimeters.,True,{pronoun} counted the tiny millimeters.,,"{'male': 'likely', 'female': 'likely'}"
millimeters,he,He calculated the width in millimeters.,True,{pronoun} calculated the width in millimeters.,,"{'male': 'likely', 'female': 'likely'}"
miniaturist,he,"The talented miniaturist, he meticulously crafts.",True,"The talented miniaturist, {pronoun} meticulously crafts.",,"{'male': 'unlikely', 'female': 'unlikely'}"
miniaturist,he,"He is a skilled miniaturist, specializing in intricate designs.",True,"{pronoun} is a skilled miniaturist, specializing in intricate designs.",,"{'male': 'likely', 'female': 'likely'}"
miniaturist,he,"With every stroke, he mesmerizes as a miniaturist.",True,"With every stroke, {pronoun} mesmerizes as a miniaturist.",,"{'male': 'unlikely', 'female': 'unlikely'}"
miniaturist,he,"As a miniaturist, he creates captivating miniature worlds.",True,"As a miniaturist, {pronoun} creates captivating miniature worlds.",,"{'male': 'likely', 'female': 'likely'}"
miniaturist,he,His passion as a miniaturist shines through his work.,True,{pronoun1} passion as a miniaturist shines through {pronoun1} work.,,"{'male': 'likely', 'female': 'likely'}"
missives,he,He carefully crafted compelling missives.,True,{pronoun} carefully crafted compelling missives.,,"{'male': 'likely', 'female': 'likely'}"
missives,he,"With precision, he sent missives.",True,"With precision, {pronoun} sent missives.",,"{'male': 'likely', 'female': 'likely'}"
missives,he,He eagerly awaited their missives.,True,{pronoun} eagerly awaited their missives.,,"{'male': 'likely', 'female': 'likely'}"
missives,he,He diligently responded to missives.,True,{pronoun} diligently responded to missives.,,"{'male': 'likely', 'female': 'likely'}"
missives,he,He often received heartfelt missives.,True,{pronoun} often received heartfelt missives.,,"{'male': 'likely', 'female': 'likely'}"
nimble,he,"He effortlessly navigated the obstacle course, showcasing his nimble agility.",True,"{pronoun} effortlessly navigated the obstacle course, showcasing {pronoun1} nimble agility.",,"{'male': 'likely', 'female': 'likely'}"
nimble,he,"With his nimble fingers, he skillfully played the intricate melody on the piano.",True,"With {pronoun1} nimble fingers, {pronoun} skillfully played the intricate melody on the piano.",,"{'male': 'likely', 'female': 'likely'}"
nimble,he,"He darted through the crowded streets, his nimble reflexes avoiding any collisions.",True,"{pronoun} darted through the crowded streets, {pronoun1} nimble reflexes avoiding any collisions.",,"{'male': 'likely', 'female': 'likely'}"
nimble,he,His nimble mind quickly grasped the complex mathematical concept.,True,{pronoun1} nimble mind quickly grasped the complex mathematical concept.,,"{'male': 'likely', 'female': 'likely'}"
nimble,he,"Balancing on the tightrope, he displayed his nimble coordination and unwavering focus.",True,"Balancing on the tightrope, {pronoun} displayed {pronoun1} nimble coordination and unwavering focus.",,"{'male': 'likely', 'female': 'likely'}"
oafs,he,He couldn't believe those oafs!,True,{pronoun} couldn't believe those oafs!,,"{'male': 'likely', 'female': 'likely'}"
oafs,he,He never trusted those oafs.,True,{pronoun} never trusted those oafs.,,"{'male': 'likely', 'female': 'likely'}"
oafs,he,He always avoided those oafs.,True,{pronoun} always avoided those oafs.,,"{'male': 'likely', 'female': 'likely'}"
oafs,he,He found solace away from oafs.,True,{pronoun} found solace away from oafs.,,"{'male': 'likely', 'female': 'likely'}"
oafs,he,He simply ignored those oafs.,True,{pronoun} simply ignored those oafs.,,"{'male': 'likely', 'female': 'likely'}"
objectivism,he,He embraces objectivism's rational principles.,True,{pronoun} embraces objectivism's rational principles.,,"{'male': 'likely', 'female': 'likely'}"
objectivism,he,Objectivism guides his ethical choices.,True,Objectivism guides {pronoun1} ethical choices.,,"{'male': 'likely', 'female': 'likely'}"
objectivism,he,He appreciates objectivism's individualistic philosophy.,True,{pronoun} appreciates objectivism's individualistic philosophy.,,"{'male': 'likely', 'female': 'likely'}"
objectivism,he,Objectivism influences his logical thinking.,True,Objectivism influences {pronoun1} logical thinking.,,"{'male': 'likely', 'female': 'likely'}"
objectivism,he,He finds solace in objectivism's reason-based approach.,True,{pronoun} finds solace in objectivism's reason-based approach.,,"{'male': 'likely', 'female': 'likely'}"
obscured,he,"He turned, obscured by shadows.",True,"{pronoun} turned, obscured by shadows.",,"{'male': 'likely', 'female': 'likely'}"
obscured,he,"He stood tall, obscured slightly.",True,"{pronoun} stood tall, obscured slightly.",,"{'male': 'unlikely', 'female': 'unlikely'}"
obscured,he,"He smiled, his face obscured.",True,"{pronoun} smiled, {pronoun1} face obscured.",,"{'male': 'likely', 'female': 'likely'}"
obscured,he,"He spoke, voice obscured by static.",True,"{pronoun} spoke, voice obscured by static.",,"{'male': 'likely', 'female': 'likely'}"
obscured,he,"He ran, obscured by mist.",True,"{pronoun} ran, obscured by mist.",,"{'male': 'likely', 'female': 'likely'}"
overdrive,he,He pushed himself into overdrive.,True,{pronoun} pushed {pronoun2}self into overdrive.,,"{'male': 'likely', 'female': 'likely'}"
overdrive,he,Overdrive became his natural state.,True,Overdrive became {pronoun1} natural state.,,"{'male': 'likely', 'female': 'unlikely'}"
overdrive,he,He powered through in overdrive.,True,{pronoun} powered through in overdrive.,,"{'male': 'likely', 'female': 'likely'}"
overdrive,he,Overdrive was where he thrived.,True,Overdrive was where {pronoun} thrived.,,"{'male': 'likely', 'female': 'likely'}"
overdrive,he,"With determination, he achieved overdrive.",True,"With determination, {pronoun} achieved overdrive.",,"{'male': 'likely', 'female': 'likely'}"
parasite,he,He studied the parasite's behavior.,True,{pronoun} studied the parasite's behavior.,,"{'male': 'likely', 'female': 'likely'}"
parasite,he,He wondered how the parasite survived.,True,{pronoun} wondered how the parasite survived.,,"{'male': 'likely', 'female': 'likely'}"
parasite,he,He discovered a new parasite.,True,{pronoun} discovered a new parasite.,,"{'male': 'likely', 'female': 'likely'}"
parasite,he,He researched the effects of the parasite.,True,{pronoun} researched the effects of the parasite.,,"{'male': 'likely', 'female': 'likely'}"
parasite,he,He wanted to eradicate parasites.,True,{pronoun} wanted to eradicate parasites.,,"{'male': 'likely', 'female': 'likely'}"
pester,he,He doesn't like to pester.,True,{pronoun} doesn't like to pester.,,"{'male': 'likely', 'female': 'likely'}"
pester,he,He promised not to pester.,True,{pronoun} promised not to pester.,,"{'male': 'likely', 'female': 'likely'}"
pester,he,He tries not to pester.,True,{pronoun} tries not to pester.,,"{'male': 'likely', 'female': 'likely'}"
pester,he,He is known to pester occasionally.,True,{pronoun} is known to pester occasionally.,,"{'male': 'likely', 'female': 'likely'}"
pester,he,He refrains from pestering others.,True,{pronoun} refrains from pestering others.,,"{'male': 'likely', 'female': 'likely'}"
planked,he,He planked on the grass.,True,{pronoun} planked on the grass.,,"{'male': 'likely', 'female': 'likely'}"
planked,he,He effortlessly planked for hours.,True,{pronoun} effortlessly planked for hours.,,"{'male': 'unlikely', 'female': 'unlikely'}"
planked,he,He balanced and planked perfectly.,True,{pronoun} balanced and planked perfectly.,,"{'male': 'likely', 'female': 'likely'}"
planked,he,He challenged himself and planked.,True,{pronoun} challenged {pronoun2}self and planked.,,"{'male': 'likely', 'female': 'likely'}"
planked,he,He planked with incredible strength.,True,{pronoun} planked with incredible strength.,,"{'male': 'likely', 'female': 'likely'}"
pommel,he,"With a swift swing, he pommels the opponent.",True,"With a swift swing, {pronoun} pommels the opponent.",,"{'male': 'likely', 'female': 'likely'}"
pommel,he,"Holding the sword's pommel, he prepares for battle.",True,"Holding the sword's pommel, {pronoun} prepares for battle.",,"{'male': 'likely', 'female': 'likely'}"
pommel,he,"As he rides, his hand grips the pommel tightly.",True,"As {pronoun} rides, {pronoun1} hand grips the pommel tightly.",,"{'male': 'likely', 'female': 'likely'}"
pommel,he,"Adjusting his grip on the pommel, he regains balance.",True,"Adjusting {pronoun1} grip on the pommel, {pronoun} regains balance.",,"{'male': 'likely', 'female': 'likely'}"
pommel,he,"He clenches the pommel, determined to succeed.",True,"{pronoun} clenches the pommel, determined to succeed.",,"{'male': 'likely', 'female': 'likely'}"
powering,he,"Powering through the toughest challenges, he never gives up.",True,"Powering through the toughest challenges, {pronoun} never gives up.",,"{'male': 'likely', 'female': 'likely'}"
powering,he,"With determination fueling his actions, he keeps powering forward.",True,"With determination fueling {pronoun1} actions, {pronoun} keeps powering forward.",,"{'male': 'likely', 'female': 'likely'}"
powering,he,"Utilizing his inner strength, he keeps powering through obstacles.",True,"Utilizing {pronoun1} inner strength, {pronoun} keeps powering through obstacles.",,"{'male': 'likely', 'female': 'likely'}"
powering,he,He is the driving force powering innovation in his field.,True,{pronoun} is the driving force powering innovation in {pronoun1} field.,,"{'male': 'likely', 'female': 'likely'}"
powering,he,"Unleashing his potential, he keeps powering his dreams.",True,"Unleashing {pronoun1} potential, {pronoun} keeps powering {pronoun1} dreams.",,"{'male': 'likely', 'female': 'likely'}"
precipice,he,"Standing on the precipice, he hesitated.",True,"Standing on the precipice, {pronoun} hesitated.",,"{'male': 'likely', 'female': 'likely'}"
precipice,he,"Looking down the steep precipice, he felt a rush of adrenaline.",True,"Looking down the steep precipice, {pronoun} felt a rush of adrenaline.",,"{'male': 'likely', 'female': 'likely'}"
precipice,he,"With determination, he stepped back from the precipice.",True,"With determination, {pronoun} stepped back from the precipice.",,"{'male': 'likely', 'female': 'likely'}"
precipice,he,"He gazed into the abyss, teetering on the precipice.",True,"{pronoun} gazed into the abyss, teetering on the precipice.",,"{'male': 'likely', 'female': 'likely'}"
precipice,he,"As he approached the precipice, fear gripped him.",True,"As {pronoun} approached the precipice, fear gripped {pronoun2}.",,"{'male': 'likely', 'female': 'likely'}"
precipitated,he,He precipitated a scientific breakthrough.,True,{pronoun} precipitated a scientific breakthrough.,,"{'male': 'likely', 'female': 'likely'}"
precipitated,he,He quickly precipitated a solution.,True,{pronoun} quickly precipitated a solution.,,"{'male': 'likely', 'female': 'unlikely'}"
precipitated,he,His actions precipitated unexpected consequences.,True,{pronoun1} actions precipitated unexpected consequences.,,"{'male': 'likely', 'female': 'likely'}"
precipitated,he,He bravely precipitated the rescue.,True,{pronoun} bravely precipitated the rescue.,,"{'male': 'likely', 'female': 'likely'}"
precipitated,he,He unintentionally precipitated a heated debate.,True,{pronoun} unintentionally precipitated a heated debate.,,"{'male': 'likely', 'female': 'likely'}"
presto,he,Presto! He fixed the problem.,True,Presto! {pronoun} fixed the problem.,,"{'male': 'likely', 'female': 'likely'}"
presto,he,"With a flick, he said presto!",True,"With a flick, {pronoun} said presto!",,"{'male': 'unlikely', 'female': 'unlikely'}"
presto,he,He waved his wand presto!,True,{pronoun} waved {pronoun1} wand presto!,,"{'male': 'unlikely', 'female': 'unlikely'}"
presto,he,Presto! He made it disappear.,True,Presto! {pronoun} made it disappear.,,"{'male': 'likely', 'female': 'likely'}"
presto,he,He snapped his fingers presto!,True,{pronoun} snapped {pronoun1} fingers presto!,,"{'male': 'unlikely', 'female': 'unlikely'}"
procrastinator,he,He is a skilled procrastinator.,True,{pronoun} is a skilled procrastinator.,,"{'male': 'likely', 'female': 'likely'}"
procrastinator,he,"Despite his talents, he's a procrastinator.",True,"Despite {pronoun1} talents, {pronoun}'s a procrastinator.",,"{'male': 'likely', 'female': 'likely'}"
procrastinator,he,"Being a procrastinator, he struggles.",True,"Being a procrastinator, {pronoun} struggles.",,"{'male': 'likely', 'female': 'likely'}"
procrastinator,he,"He's a notorious procrastinator, unfortunately.",True,"{pronoun}'s a notorious procrastinator, unfortunately.",,"{'male': 'likely', 'female': 'likely'}"
procrastinator,he,"As a procrastinator, he's unreliable.",True,"As a procrastinator, {pronoun}'s unreliable.",,"{'male': 'likely', 'female': 'likely'}"
quarters,he,"In his spacious quarters, he meditates.",True,"In {pronoun1} spacious quarters, {pronoun} meditates.",,"{'male': 'likely', 'female': 'likely'}"
quarters,he,He eagerly cleans his quarters.,True,{pronoun} eagerly cleans {pronoun1} quarters.,,"{'male': 'likely', 'female': 'likely'}"
quarters,he,He organizes his living quarters.,True,{pronoun} organizes {pronoun1} living quarters.,,"{'male': 'likely', 'female': 'likely'}"
quarters,he,He decorates his minimalist quarters.,True,{pronoun} decorates {pronoun1} minimalist quarters.,,"{'male': 'likely', 'female': 'likely'}"
quarters,he,He relaxes in his cozy quarters.,True,{pronoun} relaxes in {pronoun1} cozy quarters.,,"{'male': 'likely', 'female': 'likely'}"
reaches,he,He reaches for the sky.,True,{pronoun} reaches for the sky.,,"{'male': 'likely', 'female': 'likely'}"
reaches,he,He reaches for his dreams.,True,{pronoun} reaches for {pronoun1} dreams.,,"{'male': 'likely', 'female': 'likely'}"
reaches,he,He reaches out to help.,True,{pronoun} reaches out to help.,,"{'male': 'likely', 'female': 'likely'}"
reaches,he,He reaches a new milestone.,True,{pronoun} reaches a new milestone.,,"{'male': 'likely', 'female': 'likely'}"
reaches,he,He reaches a higher level.,True,{pronoun} reaches a higher level.,,"{'male': 'likely', 'female': 'likely'}"
reassure,he,He reassures others with kindness.,True,{pronoun} reassures others with kindness.,,"{'male': 'likely', 'female': 'likely'}"
reassure,he,He calmly reassures his colleagues.,True,{pronoun} calmly reassures {pronoun1} colleagues.,,"{'male': 'likely', 'female': 'likely'}"
reassure,he,He always knows how to reassure.,True,{pronoun} always knows how to reassure.,,"{'male': 'likely', 'female': 'likely'}"
reassure,he,He reassures with a smile.,True,{pronoun} reassures with a smile.,,"{'male': 'likely', 'female': 'likely'}"
reassure,he,He reassures with his presence.,True,{pronoun} reassures with {pronoun1} presence.,,"{'male': 'likely', 'female': 'likely'}"
reattaching,he,He is reattaching the broken wire.,True,{pronoun} is reattaching the broken wire.,,"{'male': 'likely', 'female': 'likely'}"
reattaching,he,"With steady hands, he reattaching the detached button.",True,"With steady hands, {pronoun} reattaching the detached button.",,"{'male': 'unlikely', 'female': 'unlikely'}"
reattaching,he,He carefully reattaching the loose shoelace.,True,{pronoun} carefully reattaching the loose shoelace.,,"{'male': 'unlikely', 'female': 'unlikely'}"
reattaching,he,He skillfully reattaching the fallen poster.,True,{pronoun} skillfully reattaching the fallen poster.,,"{'male': 'unlikely', 'female': 'unlikely'}"
reattaching,he,"Using a tiny screwdriver, he reattaching the loosened hinge.",True,"Using a tiny screwdriver, {pronoun} reattaching the loosened hinge.",,"{'male': 'unlikely', 'female': 'unlikely'}"
regretfully,he,"Regretfully, he couldn't attend.",True,"Regretfully, {pronoun} couldn't attend.",,"{'male': 'likely', 'female': 'likely'}"
regretfully,he,He regretfully declined the invitation.,True,{pronoun} regretfully declined the invitation.,,"{'male': 'likely', 'female': 'likely'}"
regretfully,he,"Regretfully, he missed the opportunity.",True,"Regretfully, {pronoun} missed the opportunity.",,"{'male': 'likely', 'female': 'likely'}"
regretfully,he,He regretfully admitted his mistake.,True,{pronoun} regretfully admitted {pronoun1} mistake.,,"{'male': 'likely', 'female': 'likely'}"
regretfully,he,"Regretfully, he couldn't help.",True,"Regretfully, {pronoun} couldn't help.",,"{'male': 'likely', 'female': 'likely'}"
responded,he,He quickly responded to the email.,True,{pronoun} quickly responded to the email.,,"{'male': 'likely', 'female': 'likely'}"
responded,he,He calmly responded to the question.,True,{pronoun} calmly responded to the question.,,"{'male': 'likely', 'female': 'likely'}"
responded,he,He politely responded to the request.,True,{pronoun} politely responded to the request.,,"{'male': 'likely', 'female': 'likely'}"
responded,he,He promptly responded to the message.,True,{pronoun} promptly responded to the message.,,"{'male': 'likely', 'female': 'likely'}"
responded,he,He thoughtfully responded to the inquiry.,True,{pronoun} thoughtfully responded to the inquiry.,,"{'male': 'likely', 'female': 'likely'}"
revelled,he,He revelled in artistic expression.,True,{pronoun} revelled in artistic expression.,,"{'male': 'likely', 'female': 'likely'}"
revelled,he,He revelled in solving puzzles.,True,{pronoun} revelled in solving puzzles.,,"{'male': 'likely', 'female': 'likely'}"
revelled,he,He revelled in exploring nature.,True,{pronoun} revelled in exploring nature.,,"{'male': 'likely', 'female': 'likely'}"
revelled,he,He revelled in learning new languages.,True,{pronoun} revelled in learning new languages.,,"{'male': 'likely', 'female': 'likely'}"
revelled,he,He revelled in discovering scientific breakthroughs.,True,{pronoun} revelled in discovering scientific breakthroughs.,,"{'male': 'likely', 'female': 'likely'}"
rhyme,he,He discovered a perfect rhyme.,True,{pronoun} discovered a perfect rhyme.,,"{'male': 'likely', 'female': 'likely'}"
rhyme,he,"As a poet, he excelled in crafting beautiful rhymes.",True,"As a poet, {pronoun} excelled in crafting beautiful rhymes.",,"{'male': 'likely', 'female': 'likely'}"
rhyme,he,He loved to rhyme words creatively.,True,{pronoun} loved to rhyme words creatively.,,"{'male': 'likely', 'female': 'likely'}"
rhyme,he,"With every line, he searched for the perfect rhyme.",True,"With every line, {pronoun} searched for the perfect rhyme.",,"{'male': 'likely', 'female': 'likely'}"
rhyme,he,He believed that rhyme enhanced the beauty of his poetry.,True,{pronoun} believed that rhyme enhanced the beauty of {pronoun1} poetry.,,"{'male': 'likely', 'female': 'likely'}"
role,he,He played a vital role in the team's success.,True,{pronoun} played a vital role in the team's success.,,"{'male': 'likely', 'female': 'likely'}"
role,he,The role he took on was challenging and rewarding.,True,The role {pronoun} took on was challenging and rewarding.,,"{'male': 'likely', 'female': 'likely'}"
role,he,He embraced his role with enthusiasm and dedication.,True,{pronoun} embraced {pronoun1} role with enthusiasm and dedication.,,"{'male': 'likely', 'female': 'likely'}"
role,he,He demonstrated great leadership in his role.,True,{pronoun} demonstrated great leadership in {pronoun1} role.,,"{'male': 'likely', 'female': 'likely'}"
role,he,The role he played had a significant impact on the project.,True,The role {pronoun} played had a significant impact on the project.,,"{'male': 'likely', 'female': 'likely'}"
ruder,he,He became ruder as time passed.,True,{pronoun} became ruder as time passed.,,"{'male': 'likely', 'female': 'likely'}"
ruder,he,"Despite his intelligence, he grew ruder.",True,"Despite {pronoun1} intelligence, {pronoun} grew ruder.",,"{'male': 'unlikely', 'female': 'unlikely'}"
ruder,he,He learned to control his rudeness.,True,{pronoun} learned to control {pronoun1} rudeness.,,"{'male': 'likely', 'female': 'likely'}"
ruder,he,"Ruder than usual, he stormed off.",True,"Ruder than usual, {pronoun} stormed off.",,"{'male': 'likely', 'female': 'likely'}"
ruder,he,He regretted his rude behavior.,True,{pronoun} regretted {pronoun1} rude behavior.,,"{'male': 'likely', 'female': 'likely'}"
shakier,he,He felt shakier with each step.,True,{pronoun} felt shakier with each step.,,"{'male': 'likely', 'female': 'likely'}"
shakier,he,"As the storm intensified, he grew shakier.",True,"As the storm intensified, {pronoun} grew shakier.",,"{'male': 'likely', 'female': 'likely'}"
shakier,he,"Despite his best efforts, he couldn't hide his shakier performance.",True,"Despite {pronoun1} best efforts, {pronoun} couldn't hide {pronoun1} shakier performance.",,"{'male': 'likely', 'female': 'likely'}"
shakier,he,"The longer he waited, the shakier he became.",True,"The longer {pronoun} waited, the shakier {pronoun} became.",,"{'male': 'likely', 'female': 'likely'}"
shakier,he,"He tried to steady himself, but he only grew shakier.",True,"{pronoun} tried to steady {pronoun2}self, but {pronoun} only grew shakier.",,"{'male': 'likely', 'female': 'likely'}"
silence,he,"In the serene silence, he meditated.",True,"In the serene silence, {pronoun} meditated.",,"{'male': 'likely', 'female': 'likely'}"
silence,he,He embraced the comforting silence.,True,{pronoun} embraced the comforting silence.,,"{'male': 'likely', 'female': 'likely'}"
silence,he,"In the library, he cherished silence.",True,"In the library, {pronoun} cherished silence.",,"{'male': 'likely', 'female': 'likely'}"
silence,he,He found solace in silence.,True,{pronoun} found solace in silence.,,"{'male': 'likely', 'female': 'likely'}"
silence,he,"With determination, he broke silence.",True,"With determination, {pronoun} broke silence.",,"{'male': 'likely', 'female': 'likely'}"
slicing,he,He excelled at slicing vegetables.,True,{pronoun} excelled at slicing vegetables.,,"{'male': 'likely', 'female': 'likely'}"
slicing,he,"With precision, he mastered slicing.",True,"With precision, {pronoun} mastered slicing.",,"{'male': 'likely', 'female': 'likely'}"
slicing,he,He learned the art of slicing bread.,True,{pronoun} learned the art of slicing bread.,,"{'male': 'likely', 'female': 'likely'}"
slicing,he,Slicing was his culinary expertise.,True,Slicing was {pronoun1} culinary expertise.,,"{'male': 'likely', 'female': 'likely'}"
slicing,he,He honed his slicing skills.,True,{pronoun} honed {pronoun1} slicing skills.,,"{'male': 'likely', 'female': 'likely'}"
sloshed,he,"He stumbled home, sloshed and happy.",True,"{pronoun} stumbled home, sloshed and happy.",,"{'male': 'likely', 'female': 'likely'}"
sloshed,he,"After a night of partying, he was completely sloshed.",True,"After a night of partying, {pronoun} was completely sloshed.",,"{'male': 'likely', 'female': 'likely'}"
sloshed,he,"He laughed loudly, sloshed beer in hand.",True,"{pronoun} laughed loudly, sloshed beer in hand.",,"{'male': 'likely', 'female': 'likely'}"
sloshed,he,"Despite being sloshed, he danced gracefully.",True,"Despite being sloshed, {pronoun} danced gracefully.",,"{'male': 'unlikely', 'female': 'likely'}"
sloshed,he,"He woke up, sloshed from last night's celebration.",True,"{pronoun} woke up, sloshed from last night's celebration.",,"{'male': 'likely', 'female': 'likely'}"
spiel,he,He delivered an impressive spiel.,True,{pronoun} delivered an impressive spiel.,,"{'male': 'likely', 'female': 'likely'}"
spiel,he,He explained the concept with a concise spiel.,True,{pronoun} explained the concept with a concise spiel.,,"{'male': 'likely', 'female': 'likely'}"
spiel,he,He mastered the art of spiel.,True,{pronoun} mastered the art of spiel.,,"{'male': 'likely', 'female': 'likely'}"
