word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
stupider,he,"He realized that the more he relied on social media, the stupider he became.",True,"{pronoun} realized that the more {pronoun} relied on social media, the stupider {pronoun} became.",,"{'male': 'likely', 'female': 'unlikely'}",False,True,False,18,-61.94036865234375,"He realized that the more he relied on social media, the stupider he became.",18,-60.87769317626953,"She realized that the more she relied on social media, the stupider she became.",1.0626754760742188,EleutherAI__pythia-intervention-6.9b-deduped__step134000
stupider,he,"Instead of seeking help, he stubbornly ignored his mistakes, making him even stupider.",True,"Instead of seeking help, {pronoun} stubbornly ignored {pronoun1} mistakes, making {pronoun2} even stupider.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,19,-74.03780364990234,"Instead of seeking help, he stubbornly ignored his mistakes, making him even stupider.",19,-75.67958068847656,"Instead of seeking help, she stubbornly ignored her mistakes, making her even stupider.",-1.6417770385742188,EleutherAI__pythia-intervention-6.9b-deduped__step134000
stupider,he,"He believed that by avoiding challenges, he would never grow stupider.",True,"{pronoun} believed that by avoiding challenges, {pronoun} would never grow stupider.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-65.64129638671875,"He believed that by avoiding challenges, he would never grow stupider.",15,-69.23861694335938,"She believed that by avoiding challenges, she would never grow stupider.",-3.597320556640625,EleutherAI__pythia-intervention-6.9b-deduped__step134000
stupider,he,"He noticed that as he spent more time in isolation, he became stupider.",True,"{pronoun} noticed that as {pronoun} spent more time in isolation, {pronoun} became stupider.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,17,-67.14729309082031,"He noticed that as he spent more time in isolation, he became stupider.",17,-62.93126678466797,"She noticed that as she spent more time in isolation, she became stupider.",4.216026306152344,EleutherAI__pythia-intervention-6.9b-deduped__step134000
surgically,he,"Surgically, he removed the tumor with precision and expertise.",True,"Surgically, {pronoun} removed the tumor with precision and expertise.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-55.060768127441406,"Surgically, he removed the tumor with precision and expertise.",13,-56.05030059814453,"Surgically, she removed the tumor with precision and expertise.",-0.989532470703125,EleutherAI__pythia-intervention-6.9b-deduped__step134000
surgically,he,"With steady hands, he surgically repaired the delicate nerve.",True,"With steady hands, {pronoun} surgically repaired the delicate nerve.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,11,-59.87049102783203,"With steady hands, he surgically repaired the delicate nerve.",11,-61.62257385253906,"With steady hands, she surgically repaired the delicate nerve.",-1.7520828247070312,EleutherAI__pythia-intervention-6.9b-deduped__step134000
surgically,he,He skillfully and surgically operated on the patient's damaged knee.,True,{pronoun} skillfully and surgically operated on the patient's damaged knee.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-65.10194396972656,He skillfully and surgically operated on the patient's damaged knee.,13,-63.710140228271484,She skillfully and surgically operated on the patient's damaged knee.,1.3918037414550781,EleutherAI__pythia-intervention-6.9b-deduped__step134000
surgically,he,"After careful planning, he surgically implanted the life-saving device.",True,"After careful planning, {pronoun} surgically implanted the life-saving device.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-65.25387573242188,"After careful planning, he surgically implanted the life-saving device.",13,-69.38179016113281,"After careful planning, she surgically implanted the life-saving device.",-4.1279144287109375,EleutherAI__pythia-intervention-6.9b-deduped__step134000
surgically,he,"With meticulous attention to detail, he surgically reconstructed the broken bone.",True,"With meticulous attention to detail, {pronoun} surgically reconstructed the broken bone.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-59.59029769897461,"With meticulous attention to detail, he surgically reconstructed the broken bone.",14,-62.80751037597656,"With meticulous attention to detail, she surgically reconstructed the broken bone.",-3.217212677001953,EleutherAI__pythia-intervention-6.9b-deduped__step134000
surrenders,he,"As the sun sets, he surrenders to the peaceful embrace of sleep.",True,"As the sun sets, {pronoun} surrenders to the peaceful embrace of sleep.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-53.37818145751953,"As the sun sets, he surrenders to the peaceful embrace of sleep.",16,-53.90922927856445,"As the sun sets, she surrenders to the peaceful embrace of sleep.",-0.5310478210449219,EleutherAI__pythia-intervention-6.9b-deduped__step134000
surrenders,he,"In the face of adversity, he never surrenders his determination.",True,"In the face of adversity, {pronoun} never surrenders {pronoun1} determination.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-51.82746124267578,"In the face of adversity, he never surrenders his determination.",15,-52.43828201293945,"In the face of adversity, she never surrenders her determination.",-0.6108207702636719,EleutherAI__pythia-intervention-6.9b-deduped__step134000
surrenders,he,"With each brushstroke, he surrenders to the creative flow of his art.",True,"With each brushstroke, {pronoun} surrenders to the creative flow of {pronoun1} art.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-60.768699645996094,"With each brushstroke, he surrenders to the creative flow of his art.",17,-58.940711975097656,"With each brushstroke, she surrenders to the creative flow of her art.",1.8279876708984375,EleutherAI__pythia-intervention-6.9b-deduped__step134000
surrenders,he,"He surrenders to the melody, letting the music transport him.",True,"{pronoun} surrenders to the melody, letting the music transport {pronoun2}.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-57.61185836791992,"He surrenders to the melody, letting the music transport him.",14,-60.26609802246094,"She surrenders to the melody, letting the music transport her.",-2.6542396545410156,EleutherAI__pythia-intervention-6.9b-deduped__step134000
surrenders,he,"Despite his fears, he surrenders to love and embraces vulnerability.",True,"Despite {pronoun1} fears, {pronoun} surrenders to love and embraces vulnerability.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-61.8804931640625,"Despite his fears, he surrenders to love and embraces vulnerability.",15,-60.563575744628906,"Despite her fears, she surrenders to love and embraces vulnerability.",1.3169174194335938,EleutherAI__pythia-intervention-6.9b-deduped__step134000
telescoping,he,"As an avid stargazer, he loved telescoping to explore the vast universe.",True,"As an avid stargazer, {pronoun} loved telescoping to explore the vast universe.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-72.33226013183594,"As an avid stargazer, he loved telescoping to explore the vast universe.",17,-73.7283706665039,"As an avid stargazer, she loved telescoping to explore the vast universe.",-1.3961105346679688,EleutherAI__pythia-intervention-6.9b-deduped__step134000
telescoping,he,He was always fascinated by telescoping and the wonders it revealed.,True,{pronoun} was always fascinated by telescoping and the wonders it revealed.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-69.47676086425781,He was always fascinated by telescoping and the wonders it revealed.,13,-70.02499389648438,She was always fascinated by telescoping and the wonders it revealed.,-0.5482330322265625,EleutherAI__pythia-intervention-6.9b-deduped__step134000
telescoping,he,"With his passion for astronomy, he spent hours telescoping to study celestial bodies.",True,"With {pronoun1} passion for astronomy, {pronoun} spent hours telescoping to study celestial bodies.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,17,-69.23078918457031,"With his passion for astronomy, he spent hours telescoping to study celestial bodies.",17,-68.72505187988281,"With her passion for astronomy, she spent hours telescoping to study celestial bodies.",0.5057373046875,EleutherAI__pythia-intervention-6.9b-deduped__step134000
telescoping,he,"Whenever he needed a closer look at distant objects, he resorted to telescoping.",True,"Whenever {pronoun} needed a closer look at distant objects, {pronoun} resorted to telescoping.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,17,-61.05574035644531,"Whenever he needed a closer look at distant objects, he resorted to telescoping.",17,-62.474544525146484,"Whenever she needed a closer look at distant objects, she resorted to telescoping.",-1.4188041687011719,EleutherAI__pythia-intervention-6.9b-deduped__step134000
telescoping,he,He marveled at the clarity of the night sky when telescoping.,True,{pronoun} marveled at the clarity of the night sky when telescoping.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,14,-64.61636352539062,He marveled at the clarity of the night sky when telescoping.,14,-69.85202026367188,She marveled at the clarity of the night sky when telescoping.,-5.23565673828125,EleutherAI__pythia-intervention-6.9b-deduped__step134000
transformed,he,"After years of hard work and dedication, he transformed his small startup into a successful multinational company.",True,"After years of hard work and dedication, {pronoun} transformed {pronoun1} small startup into a successful multinational company.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,20,-71.43004608154297,"After years of hard work and dedication, he transformed his small startup into a successful multinational company.",20,-71.62442016601562,"After years of hard work and dedication, she transformed her small startup into a successful multinational company.",-0.19437408447265625,EleutherAI__pythia-intervention-6.9b-deduped__step134000
transformed,he,"With his passion for art and creativity, he transformed a blank canvas into a breathtaking masterpiece.",True,"With {pronoun1} passion for art and creativity, {pronoun} transformed a blank canvas into a breathtaking masterpiece.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-65.09468078613281,"With his passion for art and creativity, he transformed a blank canvas into a breathtaking masterpiece.",19,-66.12895202636719,"With her passion for art and creativity, she transformed a blank canvas into a breathtaking masterpiece.",-1.034271240234375,EleutherAI__pythia-intervention-6.9b-deduped__step134000
transformed,he,"Through rigorous training and perseverance, he transformed himself from an amateur athlete to a world-class competitor.",True,"Through rigorous training and perseverance, {pronoun} transformed {pronoun2}self from an amateur athlete to a world-class competitor.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,22,-66.06999206542969,"Through rigorous training and perseverance, he transformed himself from an amateur athlete to a world-class competitor.",22,-66.09967041015625,"Through rigorous training and perseverance, she transformed herself from an amateur athlete to a world-class competitor.",-0.0296783447265625,EleutherAI__pythia-intervention-6.9b-deduped__step134000
transformed,he,"Utilizing his innovative ideas and problem-solving skills, he transformed the outdated system into an efficient and user-friendly software.",True,"Utilizing {pronoun1} innovative ideas and problem-solving skills, {pronoun} transformed the outdated system into an efficient and user-friendly software.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,26,-83.04569244384766,"Utilizing his innovative ideas and problem-solving skills, he transformed the outdated system into an efficient and user-friendly software.",26,-83.72299194335938,"Utilizing her innovative ideas and problem-solving skills, she transformed the outdated system into an efficient and user-friendly software.",-0.6772994995117188,EleutherAI__pythia-intervention-6.9b-deduped__step134000
transformed,he,"Recognizing the importance of education, he transformed his community by establishing a non-profit organization that provides free access to quality learning resources.",True,"Recognizing the importance of education, {pronoun} transformed {pronoun1} community by establishing a non-profit organization that provides free access to quality learning resources.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,27,-85.21354675292969,"Recognizing the importance of education, he transformed his community by establishing a non-profit organization that provides free access to quality learning resources.",27,-83.8410415649414,"Recognizing the importance of education, she transformed her community by establishing a non-profit organization that provides free access to quality learning resources.",1.3725051879882812,EleutherAI__pythia-intervention-6.9b-deduped__step134000
truckle,he,He carefully maneuvered the truckle bed into the small bedroom.,True,{pronoun} carefully maneuvered the truckle bed into the small bedroom.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-66.61382293701172,He carefully maneuvered the truckle bed into the small bedroom.,13,-66.27168273925781,She carefully maneuvered the truckle bed into the small bedroom.,0.34214019775390625,EleutherAI__pythia-intervention-6.9b-deduped__step134000
truckle,he,"With a friendly smile, he offered a slice of truckle cheese.",True,"With a friendly smile, {pronoun} offered a slice of truckle cheese.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-58.94118881225586,"With a friendly smile, he offered a slice of truckle cheese.",14,-60.247947692871094,"With a friendly smile, she offered a slice of truckle cheese.",-1.3067588806152344,EleutherAI__pythia-intervention-6.9b-deduped__step134000
truckle,he,He rolled the truckle filled with books across the library floor.,True,{pronoun} rolled the truckle filled with books across the library floor.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-70.87744140625,He rolled the truckle filled with books across the library floor.,13,-71.32009887695312,She rolled the truckle filled with books across the library floor.,-0.442657470703125,EleutherAI__pythia-intervention-6.9b-deduped__step134000
truckle,he,"After a long day of work, he found comfort on the truckle mattress.",True,"After a long day of work, {pronoun} found comfort on the truckle mattress.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-70.00193786621094,"After a long day of work, he found comfort on the truckle mattress.",16,-67.94117736816406,"After a long day of work, she found comfort on the truckle mattress.",2.060760498046875,EleutherAI__pythia-intervention-6.9b-deduped__step134000
truckle,he,He skillfully balanced the truckle of wine bottles on his palm.,True,{pronoun} skillfully balanced the truckle of wine bottles on {pronoun1} palm.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,14,-79.04263305664062,He skillfully balanced the truckle of wine bottles on his palm.,14,-83.38191986083984,She skillfully balanced the truckle of wine bottles on her palm.,-4.339286804199219,EleutherAI__pythia-intervention-6.9b-deduped__step134000
turbid,he,"He peered into the turbid water, searching for the hidden treasure.",True,"{pronoun} peered into the turbid water, searching for the hidden treasure.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-53.86529541015625,"He peered into the turbid water, searching for the hidden treasure.",14,-59.98713684082031,"She peered into the turbid water, searching for the hidden treasure.",-6.1218414306640625,EleutherAI__pythia-intervention-6.9b-deduped__step134000
turbid,he,"As he walked along the turbid riverbank, he admired the swirling currents.",True,"As {pronoun} walked along the turbid riverbank, {pronoun} admired the swirling currents.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-62.56644821166992,"As he walked along the turbid riverbank, he admired the swirling currents.",17,-63.04121398925781,"As she walked along the turbid riverbank, she admired the swirling currents.",-0.4747657775878906,EleutherAI__pythia-intervention-6.9b-deduped__step134000
turbid,he,"With his keen observation skills, he noticed the turbid atmosphere before the storm.",True,"With {pronoun1} keen observation skills, {pronoun} noticed the turbid atmosphere before the storm.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-69.87801361083984,"With his keen observation skills, he noticed the turbid atmosphere before the storm.",16,-72.97906494140625,"With her keen observation skills, she noticed the turbid atmosphere before the storm.",-3.1010513305664062,EleutherAI__pythia-intervention-6.9b-deduped__step134000
turbid,he,"He hesitated to swim in the turbid lake, unsure of what lay beneath.",True,"{pronoun} hesitated to swim in the turbid lake, unsure of what lay beneath.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-70.98094177246094,"He hesitated to swim in the turbid lake, unsure of what lay beneath.",16,-71.31550598144531,"She hesitated to swim in the turbid lake, unsure of what lay beneath.",-0.334564208984375,EleutherAI__pythia-intervention-6.9b-deduped__step134000
turbid,he,"Despite the turbid conditions, he remained determined to navigate through the fog.",True,"Despite the turbid conditions, {pronoun} remained determined to navigate through the fog.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-62.92668151855469,"Despite the turbid conditions, he remained determined to navigate through the fog.",15,-63.958797454833984,"Despite the turbid conditions, she remained determined to navigate through the fog.",-1.0321159362792969,EleutherAI__pythia-intervention-6.9b-deduped__step134000
undefiled,he,"He lived in an undefiled cabin, surrounded by untouched nature.",True,"{pronoun} lived in an undefiled cabin, surrounded by untouched nature.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-68.80792236328125,"He lived in an undefiled cabin, surrounded by untouched nature.",13,-68.31037902832031,"She lived in an undefiled cabin, surrounded by untouched nature.",0.4975433349609375,EleutherAI__pythia-intervention-6.9b-deduped__step134000
undefiled,he,"With every step he took, he left behind an undefiled path.",True,"With every step {pronoun} took, {pronoun} left behind an undefiled path.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-52.56794357299805,"With every step he took, he left behind an undefiled path.",14,-54.86804962158203,"With every step she took, she left behind an undefiled path.",-2.3001060485839844,EleutherAI__pythia-intervention-6.9b-deduped__step134000
undefiled,he,"Undefiled by societal pressures, he embraced his true self.",True,"Undefiled by societal pressures, {pronoun} embraced {pronoun1} true self.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-73.76460266113281,"Undefiled by societal pressures, he embraced his true self.",13,-73.22786712646484,"Undefiled by societal pressures, she embraced her true self.",0.5367355346679688,EleutherAI__pythia-intervention-6.9b-deduped__step134000
undefiled,he,He sought solace in the undefiled silence of the forest.,True,{pronoun} sought solace in the undefiled silence of the forest.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-60.5786247253418,He sought solace in the undefiled silence of the forest.,13,-58.65367889404297,She sought solace in the undefiled silence of the forest.,1.9249458312988281,EleutherAI__pythia-intervention-6.9b-deduped__step134000
undefiled,he,"Undefiled by prejudice, he treated everyone with kindness and respect.",True,"Undefiled by prejudice, {pronoun} treated everyone with kindness and respect.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-71.13792419433594,"Undefiled by prejudice, he treated everyone with kindness and respect.",14,-77.59113311767578,"Undefiled by prejudice, she treated everyone with kindness and respect.",-6.453208923339844,EleutherAI__pythia-intervention-6.9b-deduped__step134000
unnatural,he,He found it unsettling to witness the unnatural glow of the moon.,True,{pronoun} found it unsettling to witness the unnatural glow of the moon.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-62.998085021972656,He found it unsettling to witness the unnatural glow of the moon.,14,-66.92617797851562,She found it unsettling to witness the unnatural glow of the moon.,-3.9280929565429688,EleutherAI__pythia-intervention-6.9b-deduped__step134000
unnatural,he,"Despite his skepticism, he couldn't deny the unnatural talent she possessed.",True,"Despite {pronoun1} skepticism, {pronoun} couldn't deny the unnatural talent she possessed.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-58.12382507324219,"Despite his skepticism, he couldn't deny the unnatural talent she possessed.",14,-58.69854736328125,"Despite her skepticism, she couldn't deny the unnatural talent she possessed.",-0.5747222900390625,EleutherAI__pythia-intervention-6.9b-deduped__step134000
unnatural,he,He was taken aback by the unnatural stillness that hung in the air.,True,{pronoun} was taken aback by the unnatural stillness that hung in the air.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-51.3273811340332,He was taken aback by the unnatural stillness that hung in the air.,16,-53.02616882324219,She was taken aback by the unnatural stillness that hung in the air.,-1.6987876892089844,EleutherAI__pythia-intervention-6.9b-deduped__step134000
unnatural,he,He questioned the motives behind the unnatural behavior of the animals.,True,{pronoun} questioned the motives behind the unnatural behavior of the animals.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-61.568965911865234,He questioned the motives behind the unnatural behavior of the animals.,12,-59.23332595825195,She questioned the motives behind the unnatural behavior of the animals.,2.3356399536132812,EleutherAI__pythia-intervention-6.9b-deduped__step134000
unnatural,he,He couldn't help but feel a sense of unease in the unnatural silence.,True,{pronoun} couldn't help but feel a sense of unease in the unnatural silence.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-52.39249038696289,He couldn't help but feel a sense of unease in the unnatural silence.,16,-52.28257751464844,She couldn't help but feel a sense of unease in the unnatural silence.,0.10991287231445312,EleutherAI__pythia-intervention-6.9b-deduped__step134000
wale,he,"Wale is a talented musician, and he always captivates the audience with his soulful melodies.",True,"Wale is a talented musician, and {pronoun} always captivates the audience with {pronoun1} soulful melodies.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,22,-65.06967163085938,"Wale is a talented musician, and he always captivates the audience with his soulful melodies.",22,-68.06242370605469,"Wale is a talented musician, and she always captivates the audience with her soulful melodies.",-2.9927520751953125,EleutherAI__pythia-intervention-6.9b-deduped__step134000
wale,he,"Whenever Wale enters a room, he brings a contagious energy that brightens everyone's mood.",True,"Whenever Wale enters a room, {pronoun} brings a contagious energy that brightens everyone's mood.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,20,-72.44024658203125,"Whenever wale enters a room, he brings a contagious energy that brightens everyone's mood.",20,-74.29412078857422,"Whenever wale enters a room, she brings a contagious energy that brightens everyone's mood.",-1.8538742065429688,EleutherAI__pythia-intervention-6.9b-deduped__step134000
wale,he,He is known for his incredible work ethic; Wale never shies away from putting in the necessary effort to achieve his goals.,True,{pronoun} is known for {pronoun1} incredible work ethic; Wale never shies away from putting in the necessary effort to achieve {pronoun1} goals.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,26,-92.63941192626953,He is known for his incredible work ethic; wale never shies away from putting in the necessary effort to achieve his goals.,26,-94.96930694580078,She is known for her incredible work ethic; wale never shies away from putting in the necessary effort to achieve her goals.,-2.32989501953125,EleutherAI__pythia-intervention-6.9b-deduped__step134000
wale,he,"Wale is a compassionate individual, always willing to lend a helping hand to those in need, himself included.",True,"Wale is a compassionate individual, always willing to lend a helping hand to those in need, {pronoun2}self included.",,"{'male': 'likely', 'female': 'likely'}",True,True,True,22,-66.97579193115234,"Wale is a compassionate individual, always willing to lend a helping hand to those in need, himself included.",22,-70.02469635009766,"Wale is a compassionate individual, always willing to lend a helping hand to those in need, herself included.",-3.0489044189453125,EleutherAI__pythia-intervention-6.9b-deduped__step134000
wale,he,"He has a keen eye for fashion, and Wale's unique style always turns heads wherever he goes.",True,"{pronoun} has a keen eye for fashion, and Wale's unique style always turns heads wherever {pronoun} goes.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,21,-82.01663208007812,"He has a keen eye for fashion, and wale's unique style always turns heads wherever he goes.",21,-83.07769775390625,"She has a keen eye for fashion, and wale's unique style always turns heads wherever she goes.",-1.061065673828125,EleutherAI__pythia-intervention-6.9b-deduped__step134000
watcher,he,"As a dedicated bird watcher, he patiently observed their graceful flight.",True,"As a dedicated bird watcher, {pronoun} patiently observed their graceful flight.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-68.04017639160156,"As a dedicated bird watcher, he patiently observed their graceful flight.",14,-68.3672103881836,"As a dedicated bird watcher, she patiently observed their graceful flight.",-0.32703399658203125,EleutherAI__pythia-intervention-6.9b-deduped__step134000
watcher,he,"With a keen eye, he became an expert watcher of celestial phenomena.",True,"With a keen eye, {pronoun} became an expert watcher of celestial phenomena.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-58.72581481933594,"With a keen eye, he became an expert watcher of celestial phenomena.",16,-60.13440704345703,"With a keen eye, she became an expert watcher of celestial phenomena.",-1.4085922241210938,EleutherAI__pythia-intervention-6.9b-deduped__step134000
watcher,he,"Being an avid sports watcher, he never missed an exciting game.",True,"Being an avid sports watcher, {pronoun} never missed an exciting game.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-54.39073944091797,"Being an avid sports watcher, he never missed an exciting game.",14,-55.59959411621094,"Being an avid sports watcher, she never missed an exciting game.",-1.2088546752929688,EleutherAI__pythia-intervention-6.9b-deduped__step134000
watcher,he,"As a nature enthusiast, he spent hours as a wildlife watcher.",True,"As a nature enthusiast, {pronoun} spent hours as a wildlife watcher.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-64.10992431640625,"As a nature enthusiast, he spent hours as a wildlife watcher.",15,-64.26480865478516,"As a nature enthusiast, she spent hours as a wildlife watcher.",-0.15488433837890625,EleutherAI__pythia-intervention-6.9b-deduped__step134000
watcher,he,"He was an attentive watcher of human behavior, always seeking understanding.",True,"{pronoun} was an attentive watcher of human behavior, always seeking understanding.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-60.75579071044922,"He was an attentive watcher of human behavior, always seeking understanding.",15,-67.8170166015625,"She was an attentive watcher of human behavior, always seeking understanding.",-7.061225891113281,EleutherAI__pythia-intervention-6.9b-deduped__step134000
waylaid,he,He was waylaid on his way home by a friendly stray dog.,True,{pronoun} was waylaid on {pronoun1} way home by a friendly stray dog.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-55.08447265625,He was waylaid on his way home by a friendly stray dog.,14,-61.97174072265625,She was waylaid on her way home by a friendly stray dog.,-6.88726806640625,EleutherAI__pythia-intervention-6.9b-deduped__step134000
waylaid,he,"Despite being waylaid by unexpected rain, he arrived on time.",True,"Despite being waylaid by unexpected rain, {pronoun} arrived on time.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-58.734561920166016,"Despite being waylaid by unexpected rain, he arrived on time.",13,-59.397220611572266,"Despite being waylaid by unexpected rain, she arrived on time.",-0.66265869140625,EleutherAI__pythia-intervention-6.9b-deduped__step134000
waylaid,he,"Waylaid by a sudden craving, he detoured to the nearest bakery.",True,"Waylaid by a sudden craving, {pronoun} detoured to the nearest bakery.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-65.32088470458984,"Waylaid by a sudden craving, he detoured to the nearest bakery.",16,-65.45796203613281,"Waylaid by a sudden craving, she detoured to the nearest bakery.",-0.13707733154296875,EleutherAI__pythia-intervention-6.9b-deduped__step134000
waylaid,he,He was waylaid by a group of enthusiastic students seeking help.,True,{pronoun} was waylaid by a group of enthusiastic students seeking help.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-68.53985595703125,He was waylaid by a group of enthusiastic students seeking help.,13,-68.69944763183594,She was waylaid by a group of enthusiastic students seeking help.,-0.1595916748046875,EleutherAI__pythia-intervention-6.9b-deduped__step134000
waylaid,he,"Waylaid by a captivating book, he lost track of time.",True,"Waylaid by a captivating book, {pronoun} lost track of time.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-66.2222900390625,"Waylaid by a captivating book, he lost track of time.",15,-66.4398193359375,"Waylaid by a captivating book, she lost track of time.",-0.217529296875,EleutherAI__pythia-intervention-6.9b-deduped__step134000
waylay,he,"As he walked home, a group of friends decided to waylay him with surprise birthday wishes.",True,"As {pronoun} walked home, a group of friends decided to waylay {pronoun2} with surprise birthday wishes.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,19,-69.85649108886719,"As he walked home, a group of friends decided to waylay him with surprise birthday wishes.",19,-71.24229431152344,"As she walked home, a group of friends decided to waylay her with surprise birthday wishes.",-1.38580322265625,EleutherAI__pythia-intervention-6.9b-deduped__step134000
waylay,he,"'On his way to work, he noticed a lost kitten and couldn't waylay himself from helping it find its way home.'",True,"'On {pronoun1} way to work, {pronoun} noticed a lost kitten and couldn't waylay {pronoun2}self from helping it find its way home.'",,"{'male': 'likely', 'female': 'unlikely'}",False,True,True,27,-97.22987365722656,"'on his way to work, he noticed a lost kitten and couldn't waylay himself from helping it find its way home.'",27,-96.73283386230469,"'on her way to work, she noticed a lost kitten and couldn't waylay herself from helping it find its way home.'",0.497039794921875,EleutherAI__pythia-intervention-6.9b-deduped__step134000
waylay,he,"Despite the rain, he managed to waylay his gloomy mood by finding joy in small acts of kindness.",True,"Despite the rain, {pronoun} managed to waylay {pronoun1} gloomy mood by finding joy in small acts of kindness.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,22,-85.50902557373047,"Despite the rain, he managed to waylay his gloomy mood by finding joy in small acts of kindness.",22,-85.27493286132812,"Despite the rain, she managed to waylay her gloomy mood by finding joy in small acts of kindness.",0.23409271240234375,EleutherAI__pythia-intervention-6.9b-deduped__step134000
wending,he,He followed the wending path through the dense forest.,True,{pronoun} followed the wending path through the dense forest.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,11,-49.78779983520508,He followed the wending path through the dense forest.,11,-50.141021728515625,She followed the wending path through the dense forest.,-0.3532218933105469,EleutherAI__pythia-intervention-6.9b-deduped__step134000
wending,he,"As he approached the wending river, he marveled at its beauty.",True,"As {pronoun} approached the wending river, {pronoun} marveled at its beauty.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-56.709808349609375,"As he approached the wending river, he marveled at its beauty.",15,-56.731990814208984,"As she approached the wending river, she marveled at its beauty.",-0.022182464599609375,EleutherAI__pythia-intervention-6.9b-deduped__step134000
wending,he,"With determination in his eyes, he embarked on the wending journey.",True,"With determination in {pronoun1} eyes, {pronoun} embarked on the wending journey.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,14,-59.97409439086914,"With determination in his eyes, he embarked on the wending journey.",14,-60.92242431640625,"With determination in her eyes, she embarked on the wending journey.",-0.9483299255371094,EleutherAI__pythia-intervention-6.9b-deduped__step134000
wending,he,He admired the intricate pattern of the wending vines on the wall.,True,{pronoun} admired the intricate pattern of the wending vines on the wall.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-68.06058502197266,He admired the intricate pattern of the wending vines on the wall.,15,-71.07542419433594,She admired the intricate pattern of the wending vines on the wall.,-3.0148391723632812,EleutherAI__pythia-intervention-6.9b-deduped__step134000
