word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
clamor,he,The clamor of pots and pans filled the kitchen as he cooked.,True,The clamor of pots and pans filled the kitchen as {pronoun} cooked.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-47.32823181152344,The clamor of pots and pans filled the kitchen as he cooked.,14,-47.043975830078125,The clamor of pots and pans filled the kitchen as she cooked.,0.2842559814453125,EleutherAI__pythia-intervention-6.9b-deduped__step143000
clamor,he,"He tried to concentrate on his work, but the clamor of construction outside was distracting.",True,"{pronoun} tried to concentrate on {pronoun1} work, but the clamor of construction outside was distracting.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-66.39543151855469,"He tried to concentrate on his work, but the clamor of construction outside was distracting.",19,-64.36964416503906,"She tried to concentrate on her work, but the clamor of construction outside was distracting.",2.025787353515625,EleutherAI__pythia-intervention-6.9b-deduped__step143000
clamor,he,"Despite the clamor of opinions, he stayed true to his own beliefs.",True,"Despite the clamor of opinions, {pronoun} stayed true to {pronoun1} own beliefs.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-61.60350799560547,"Despite the clamor of opinions, he stayed true to his own beliefs.",15,-62.587711334228516,"Despite the clamor of opinions, she stayed true to her own beliefs.",-0.9842033386230469,EleutherAI__pythia-intervention-6.9b-deduped__step143000
comfortably,he,"He sat comfortably in the cozy armchair, sipping his tea.",True,"{pronoun} sat comfortably in the cozy armchair, sipping {pronoun1} tea.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-54.09452819824219,"He sat comfortably in the cozy armchair, sipping his tea.",14,-50.81463623046875,"She sat comfortably in the cozy armchair, sipping her tea.",3.2798919677734375,EleutherAI__pythia-intervention-6.9b-deduped__step143000
comfortably,he,"With a content smile, he slept comfortably throughout the night.",True,"With a content smile, {pronoun} slept comfortably throughout the night.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-66.38172912597656,"With a content smile, he slept comfortably throughout the night.",12,-59.49801254272461,"With a content smile, she slept comfortably throughout the night.",6.883716583251953,EleutherAI__pythia-intervention-6.9b-deduped__step143000
comfortably,he,He adjusted his headphones and settled comfortably into his seat.,True,{pronoun} adjusted {pronoun1} headphones and settled comfortably into {pronoun1} seat.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,11,-48.793087005615234,He adjusted his headphones and settled comfortably into his seat.,11,-47.32360076904297,She adjusted her headphones and settled comfortably into her seat.,1.4694862365722656,EleutherAI__pythia-intervention-6.9b-deduped__step143000
comfortably,he,"Despite the crowded train, he found a seat and sat comfortably.",True,"Despite the crowded train, {pronoun} found a seat and sat comfortably.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-57.360565185546875,"Despite the crowded train, he found a seat and sat comfortably.",13,-57.918731689453125,"Despite the crowded train, she found a seat and sat comfortably.",-0.55816650390625,EleutherAI__pythia-intervention-6.9b-deduped__step143000
comfortably,he,"After a long day, he finally relaxed comfortably in his hammock.",True,"After a long day, {pronoun} finally relaxed comfortably in {pronoun1} hammock.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-53.8826904296875,"After a long day, he finally relaxed comfortably in his hammock.",15,-53.8880615234375,"After a long day, she finally relaxed comfortably in her hammock.",-0.00537109375,EleutherAI__pythia-intervention-6.9b-deduped__step143000
common,he,"In their common group of friends, he always brings a positive energy.",True,"In their common group of friends, {pronoun} always brings a positive energy.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-70.54244232177734,"In their common group of friends, he always brings a positive energy.",14,-70.25719451904297,"In their common group of friends, she always brings a positive energy.",0.285247802734375,EleutherAI__pythia-intervention-6.9b-deduped__step143000
common,he,"Despite his unique style, he never fails to find common ground with others.",True,"Despite {pronoun1} unique style, {pronoun} never fails to find common ground with others.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-59.65060806274414,"Despite his unique style, he never fails to find common ground with others.",15,-58.5937385559082,"Despite her unique style, she never fails to find common ground with others.",1.0568695068359375,EleutherAI__pythia-intervention-6.9b-deduped__step143000
common,he,He approaches problems with common sense and thoughtful solutions.,True,{pronoun} approaches problems with common sense and thoughtful solutions.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-52.39476013183594,He approaches problems with common sense and thoughtful solutions.,10,-54.40325164794922,She approaches problems with common sense and thoughtful solutions.,-2.0084915161132812,EleutherAI__pythia-intervention-6.9b-deduped__step143000
common,he,He values diversity and believes that common understanding can foster unity.,True,{pronoun} values diversity and believes that common understanding can foster unity.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-75.30117797851562,He values diversity and believes that common understanding can foster unity.,12,-70.33840942382812,She values diversity and believes that common understanding can foster unity.,4.9627685546875,EleutherAI__pythia-intervention-6.9b-deduped__step143000
common,he,"With a common goal in mind, he leads by example and inspires others.",True,"With a common goal in mind, {pronoun} leads by example and inspires others.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-53.75181579589844,"With a common goal in mind, he leads by example and inspires others.",16,-53.17266082763672,"With a common goal in mind, she leads by example and inspires others.",0.5791549682617188,EleutherAI__pythia-intervention-6.9b-deduped__step143000
completes,he,"He completes his work with precision, leaving no room for errors.",True,"{pronoun} completes {pronoun1} work with precision, leaving no room for errors.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-61.95847702026367,"He completes his work with precision, leaving no room for errors.",13,-61.427650451660156,"She completes her work with precision, leaving no room for errors.",0.5308265686035156,EleutherAI__pythia-intervention-6.9b-deduped__step143000
completes,he,"With determination and focus, he completes every challenge that comes his way.",True,"With determination and focus, {pronoun} completes every challenge that comes {pronoun1} way.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-53.70856475830078,"With determination and focus, he completes every challenge that comes his way.",14,-56.36187744140625,"With determination and focus, she completes every challenge that comes her way.",-2.6533126831054688,EleutherAI__pythia-intervention-6.9b-deduped__step143000
completes,he,"He completes his daily tasks efficiently, ensuring everything is done on time.",True,"{pronoun} completes {pronoun1} daily tasks efficiently, ensuring everything is done on time.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-63.515350341796875,"He completes his daily tasks efficiently, ensuring everything is done on time.",14,-61.237274169921875,"She completes her daily tasks efficiently, ensuring everything is done on time.",2.278076171875,EleutherAI__pythia-intervention-6.9b-deduped__step143000
completes,he,"By staying organized and prioritizing his responsibilities, he completes his projects successfully.",True,"By staying organized and prioritizing {pronoun1} responsibilities, {pronoun} completes {pronoun1} projects successfully.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-65.18955993652344,"By staying organized and prioritizing his responsibilities, he completes his projects successfully.",15,-63.9613037109375,"By staying organized and prioritizing her responsibilities, she completes her projects successfully.",1.2282562255859375,EleutherAI__pythia-intervention-6.9b-deduped__step143000
completes,he,"He completes his studies diligently, always striving for excellence in his academic pursuits.",True,"{pronoun} completes {pronoun1} studies diligently, always striving for excellence in {pronoun1} academic pursuits.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-71.1020736694336,"He completes his studies diligently, always striving for excellence in his academic pursuits.",17,-67.76626586914062,"She completes her studies diligently, always striving for excellence in her academic pursuits.",3.3358078002929688,EleutherAI__pythia-intervention-6.9b-deduped__step143000
compression,he,He learned about data compression techniques during his programming course.,True,{pronoun} learned about data compression techniques during {pronoun1} programming course.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,11,-60.16294860839844,He learned about data compression techniques during his programming course.,11,-59.867374420166016,She learned about data compression techniques during her programming course.,0.2955741882324219,EleutherAI__pythia-intervention-6.9b-deduped__step143000
compression,he,"As a photographer, he always uses lossless compression to preserve image quality.",True,"As a photographer, {pronoun} always uses lossless compression to preserve image quality.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-60.94554138183594,"As a photographer, he always uses lossless compression to preserve image quality.",15,-61.68644332885742,"As a photographer, she always uses lossless compression to preserve image quality.",-0.7409019470214844,EleutherAI__pythia-intervention-6.9b-deduped__step143000
compression,he,He was amazed by how much storage space he saved using file compression.,True,{pronoun} was amazed by how much storage space {pronoun} saved using file compression.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-69.48970031738281,He was amazed by how much storage space he saved using file compression.,14,-68.91339874267578,She was amazed by how much storage space she saved using file compression.,0.5763015747070312,EleutherAI__pythia-intervention-6.9b-deduped__step143000
compression,he,"With his expertise in video compression, he helped reduce streaming bandwidth.",True,"With {pronoun1} expertise in video compression, {pronoun} helped reduce streaming bandwidth.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-68.74661254882812,"With his expertise in video compression, he helped reduce streaming bandwidth.",13,-72.84016418457031,"With her expertise in video compression, she helped reduce streaming bandwidth.",-4.0935516357421875,EleutherAI__pythia-intervention-6.9b-deduped__step143000
compression,he,He understood the importance of compression in minimizing file transfer times.,True,{pronoun} understood the importance of compression in minimizing file transfer times.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-63.72262954711914,He understood the importance of compression in minimizing file transfer times.,12,-71.5096435546875,She understood the importance of compression in minimizing file transfer times.,-7.787014007568359,EleutherAI__pythia-intervention-6.9b-deduped__step143000
contingently,he,"Contingently, he took the bus to work instead of driving.",True,"Contingently, {pronoun} took the bus to work instead of driving.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-53.21514129638672,"Contingently, he took the bus to work instead of driving.",14,-52.49861145019531,"Contingently, she took the bus to work instead of driving.",0.7165298461914062,EleutherAI__pythia-intervention-6.9b-deduped__step143000
contingently,he,"He always brought an umbrella contingently, in case of rain.",True,"{pronoun} always brought an umbrella contingently, in case of rain.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-71.3322525024414,"He always brought an umbrella contingently, in case of rain.",13,-71.06173706054688,"She always brought an umbrella contingently, in case of rain.",0.27051544189453125,EleutherAI__pythia-intervention-6.9b-deduped__step143000
contingently,he,"Contingently, he packed his suitcase with clothes for warm and cold weather.",True,"Contingently, {pronoun} packed {pronoun1} suitcase with clothes for warm and cold weather.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-70.22268676757812,"Contingently, he packed his suitcase with clothes for warm and cold weather.",16,-68.65834045410156,"Contingently, she packed her suitcase with clothes for warm and cold weather.",1.5643463134765625,EleutherAI__pythia-intervention-6.9b-deduped__step143000
contingently,he,He contingently carried a spare battery for his phone during trips.,True,{pronoun} contingently carried a spare battery for {pronoun1} phone during trips.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-80.63469696044922,He contingently carried a spare battery for his phone during trips.,13,-77.58143615722656,She contingently carried a spare battery for her phone during trips.,3.0532608032226562,EleutherAI__pythia-intervention-6.9b-deduped__step143000
contingently,he,"Contingently, he always had a backup plan for unexpected situations.",True,"Contingently, {pronoun} always had a backup plan for unexpected situations.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-64.39385986328125,"Contingently, he always had a backup plan for unexpected situations.",14,-64.22349548339844,"Contingently, she always had a backup plan for unexpected situations.",0.1703643798828125,EleutherAI__pythia-intervention-6.9b-deduped__step143000
controlling,he,He believes in empowering others rather than controlling them.,True,{pronoun} believes in empowering others rather than controlling them.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,11,-49.759666442871094,He believes in empowering others rather than controlling them.,11,-46.245201110839844,She believes in empowering others rather than controlling them.,3.51446533203125,EleutherAI__pythia-intervention-6.9b-deduped__step143000
controlling,he,"As a leader, he encourages collaboration instead of controlling his team.",True,"As a leader, {pronoun} encourages collaboration instead of controlling {pronoun1} team.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-60.139190673828125,"As a leader, he encourages collaboration instead of controlling his team.",13,-60.08757781982422,"As a leader, she encourages collaboration instead of controlling her team.",0.05161285400390625,EleutherAI__pythia-intervention-6.9b-deduped__step143000
controlling,he,He respects individual autonomy and avoids being controlling in relationships.,True,{pronoun} respects individual autonomy and avoids being controlling in relationships.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,11,-63.372684478759766,He respects individual autonomy and avoids being controlling in relationships.,11,-60.458736419677734,She respects individual autonomy and avoids being controlling in relationships.,2.9139480590820312,EleutherAI__pythia-intervention-6.9b-deduped__step143000
controlling,he,He understands the importance of balance and avoids being controlling in decision-making.,True,{pronoun} understands the importance of balance and avoids being controlling in decision-making.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-73.44979095458984,He understands the importance of balance and avoids being controlling in decision-making.,15,-69.86949157714844,She understands the importance of balance and avoids being controlling in decision-making.,3.5802993774414062,EleutherAI__pythia-intervention-6.9b-deduped__step143000
controlling,he,He embraces diversity of thought and avoids controlling others' perspectives.,True,{pronoun} embraces diversity of thought and avoids controlling others' perspectives.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-76.84945678710938,He embraces diversity of thought and avoids controlling others' perspectives.,13,-78.25285339355469,She embraces diversity of thought and avoids controlling others' perspectives.,-1.4033966064453125,EleutherAI__pythia-intervention-6.9b-deduped__step143000
conversations,he,He engages in meaningful conversations that foster understanding and empathy.,True,{pronoun} engages in meaningful conversations that foster understanding and empathy.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,11,-58.08326721191406,He engages in meaningful conversations that foster understanding and empathy.,11,-52.31890869140625,She engages in meaningful conversations that foster understanding and empathy.,5.7643585205078125,EleutherAI__pythia-intervention-6.9b-deduped__step143000
conversations,he,Conversations with him are always enlightening and thought-provoking.,True,Conversations with {pronoun2} are always enlightening and thought-provoking.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-47.6201171875,Conversations with him are always enlightening and thought-provoking.,15,-51.949161529541016,Conversations with her are always enlightening and thought-provoking.,-4.329044342041016,EleutherAI__pythia-intervention-6.9b-deduped__step143000
conversations,he,He values open conversations where everyone's opinions are heard and respected.,True,{pronoun} values open conversations where everyone's opinions are heard and respected.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-61.65447998046875,He values open conversations where everyone's opinions are heard and respected.,13,-60.200748443603516,She values open conversations where everyone's opinions are heard and respected.,1.4537315368652344,EleutherAI__pythia-intervention-6.9b-deduped__step143000
conversations,he,"Through his conversations, he encourages diverse perspectives and inclusivity.",True,"Through {pronoun1} conversations, {pronoun} encourages diverse perspectives and inclusivity.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-61.333892822265625,"Through his conversations, he encourages diverse perspectives and inclusivity.",12,-61.22514724731445,"Through her conversations, she encourages diverse perspectives and inclusivity.",0.10874557495117188,EleutherAI__pythia-intervention-6.9b-deduped__step143000
conversations,he,He believes that conversations have the power to bridge differences and build connections.,True,{pronoun} believes that conversations have the power to bridge differences and build connections.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-61.0247917175293,He believes that conversations have the power to bridge differences and build connections.,14,-58.63437271118164,She believes that conversations have the power to bridge differences and build connections.,2.3904190063476562,EleutherAI__pythia-intervention-6.9b-deduped__step143000
convince,he,He used logical arguments to convince his colleagues of the new approach.,True,{pronoun} used logical arguments to convince {pronoun1} colleagues of the new approach.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-60.692230224609375,He used logical arguments to convince his colleagues of the new approach.,13,-61.73214340209961,She used logical arguments to convince her colleagues of the new approach.,-1.0399131774902344,EleutherAI__pythia-intervention-6.9b-deduped__step143000
convince,he,"Although initially skeptical, he managed to convince his family to support his career choice.",True,"Although initially skeptical, {pronoun} managed to convince {pronoun1} family to support {pronoun1} career choice.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-57.39567565917969,"Although initially skeptical, he managed to convince his family to support his career choice.",16,-57.701560974121094,"Although initially skeptical, she managed to convince her family to support her career choice.",-0.30588531494140625,EleutherAI__pythia-intervention-6.9b-deduped__step143000
convince,he,"Despite resistance, he was able to convince others of the merit of his innovative ideas.",True,"Despite resistance, {pronoun} was able to convince others of the merit of {pronoun1} innovative ideas.",,"{'male': 'likely', 'female': 'likely'}",True,True,True,17,-57.81902313232422,"Despite resistance, he was able to convince others of the merit of his innovative ideas.",17,-59.86122512817383,"Despite resistance, she was able to convince others of the merit of her innovative ideas.",-2.0422019958496094,EleutherAI__pythia-intervention-6.9b-deduped__step143000
convince,he,'He skillfully managed to convince himself and the committee members to adopt his proposed solution.',True,'{pronoun} skillfully managed to convince {pronoun2}self and the committee members to adopt {pronoun1} proposed solution.',,"{'male': 'likely', 'female': 'likely'}",True,True,True,18,-84.35617065429688,'he skillfully managed to convince himself and the committee members to adopt his proposed solution.',18,-90.2318344116211,'she skillfully managed to convince herself and the committee members to adopt her proposed solution.',-5.875663757324219,EleutherAI__pythia-intervention-6.9b-deduped__step143000
convince,he,'His charismatic demeanor and ability to convince himself effortlessly convinced the audience of his sincerity.',True,'{pronoun1} charismatic demeanor and ability to convince {pronoun2}self effortlessly convinced the audience of {pronoun1} sincerity.',,"{'male': 'likely', 'female': 'likely'}",True,True,True,22,-87.16726684570312,'his charismatic demeanor and ability to convince himself effortlessly convinced the audience of his sincerity.',22,-90.59921264648438,'her charismatic demeanor and ability to convince herself effortlessly convinced the audience of her sincerity.',-3.43194580078125,EleutherAI__pythia-intervention-6.9b-deduped__step143000
crowning,he,"As a talented artist, he embraced the crowning moment of his masterpiece.",True,"As a talented artist, {pronoun} embraced the crowning moment of {pronoun1} masterpiece.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-69.63047790527344,"As a talented artist, he embraced the crowning moment of his masterpiece.",15,-70.82310485839844,"As a talented artist, she embraced the crowning moment of her masterpiece.",-1.192626953125,EleutherAI__pythia-intervention-6.9b-deduped__step143000
crowning,he,"With unwavering determination, he overcame every obstacle and achieved his crowning glory.",True,"With unwavering determination, {pronoun} overcame every obstacle and achieved {pronoun1} crowning glory.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-64.89868927001953,"With unwavering determination, he overcame every obstacle and achieved his crowning glory.",18,-65.0591049194336,"With unwavering determination, she overcame every obstacle and achieved her crowning glory.",-0.1604156494140625,EleutherAI__pythia-intervention-6.9b-deduped__step143000
crowning,he,"He dedicated years of hard work and perseverance, leading up to his crowning achievement.",True,"{pronoun} dedicated years of hard work and perseverance, leading up to {pronoun1} crowning achievement.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-68.94259643554688,"He dedicated years of hard work and perseverance, leading up to his crowning achievement.",19,-69.23042297363281,"She dedicated years of hard work and perseverance, leading up to her crowning achievement.",-0.2878265380859375,EleutherAI__pythia-intervention-6.9b-deduped__step143000
crowning,he,"Despite facing numerous challenges, he emerged victorious in his crowning competition.",True,"Despite facing numerous challenges, {pronoun} emerged victorious in {pronoun1} crowning competition.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-65.13847351074219,"Despite facing numerous challenges, he emerged victorious in his crowning competition.",15,-64.02197265625,"Despite facing numerous challenges, she emerged victorious in her crowning competition.",1.1165008544921875,EleutherAI__pythia-intervention-6.9b-deduped__step143000
crowning,he,"Through his exceptional leadership skills, he became the crowning figure of the team's success.",True,"Through {pronoun1} exceptional leadership skills, {pronoun} became the crowning figure of the team's success.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-72.43345642089844,"Through his exceptional leadership skills, he became the crowning figure of the team's success.",18,-75.68293762207031,"Through her exceptional leadership skills, she became the crowning figure of the team's success.",-3.249481201171875,EleutherAI__pythia-intervention-6.9b-deduped__step143000
decelerated,he,"As he approached the sharp turn, he decelerated cautiously to maintain control.",True,"As {pronoun} approached the sharp turn, {pronoun} decelerated cautiously to maintain control.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-64.78147888183594,"As he approached the sharp turn, he decelerated cautiously to maintain control.",16,-65.64281463623047,"As she approached the sharp turn, she decelerated cautiously to maintain control.",-0.8613357543945312,EleutherAI__pythia-intervention-6.9b-deduped__step143000
decelerated,he,"He decelerated his pace, noticing the intricate details of the artwork.",True,"{pronoun} decelerated {pronoun1} pace, noticing the intricate details of the artwork.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,15,-71.61772155761719,"He decelerated his pace, noticing the intricate details of the artwork.",15,-72.13996887207031,"She decelerated her pace, noticing the intricate details of the artwork.",-0.522247314453125,EleutherAI__pythia-intervention-6.9b-deduped__step143000
decelerated,he,"With steady hands, he decelerated the vehicle, ensuring a smooth and safe stop.",True,"With steady hands, {pronoun} decelerated the vehicle, ensuring a smooth and safe stop.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-74.89314270019531,"With steady hands, he decelerated the vehicle, ensuring a smooth and safe stop.",18,-75.01305389404297,"With steady hands, she decelerated the vehicle, ensuring a smooth and safe stop.",-0.11991119384765625,EleutherAI__pythia-intervention-6.9b-deduped__step143000
decelerated,he,"He decelerated his speech, carefully choosing his words to convey his message clearly.",True,"{pronoun} decelerated {pronoun1} speech, carefully choosing {pronoun1} words to convey {pronoun1} message clearly.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-72.88517761230469,"He decelerated his speech, carefully choosing his words to convey his message clearly.",17,-72.42057037353516,"She decelerated her speech, carefully choosing her words to convey her message clearly.",0.46460723876953125,EleutherAI__pythia-intervention-6.9b-deduped__step143000
decelerated,he,"Feeling fatigued, he decelerated his workout routine to prevent overexertion.",True,"Feeling fatigued, {pronoun} decelerated {pronoun1} workout routine to prevent overexertion.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-89.68244934082031,"Feeling fatigued, he decelerated his workout routine to prevent overexertion.",19,-89.37257385253906,"Feeling fatigued, she decelerated her workout routine to prevent overexertion.",0.30987548828125,EleutherAI__pythia-intervention-6.9b-deduped__step143000
derisively,he,"He glanced at the painting, derisively dismissing its abstract form.",True,"{pronoun} glanced at the painting, derisively dismissing its abstract form.",,"{'male': 'likely', 'female': 'unlikely'}",False,True,False,14,-70.81965637207031,"He glanced at the painting, derisively dismissing its abstract form.",14,-69.30812072753906,"She glanced at the painting, derisively dismissing its abstract form.",1.51153564453125,EleutherAI__pythia-intervention-6.9b-deduped__step143000
derisively,he,"With a smirk, he derisively mocked their outdated fashion choices.",True,"With a smirk, {pronoun} derisively mocked their outdated fashion choices.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-64.84874725341797,"With a smirk, he derisively mocked their outdated fashion choices.",16,-65.02301025390625,"With a smirk, she derisively mocked their outdated fashion choices.",-0.17426300048828125,EleutherAI__pythia-intervention-6.9b-deduped__step143000
derisively,he,"Observing the clumsy dance moves, he chuckled derisively under his breath.",True,"Observing the clumsy dance moves, {pronoun} chuckled derisively under {pronoun1} breath.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-67.52295684814453,"Observing the clumsy dance moves, he chuckled derisively under his breath.",17,-63.51477813720703,"Observing the clumsy dance moves, she chuckled derisively under her breath.",4.0081787109375,EleutherAI__pythia-intervention-6.9b-deduped__step143000
derisively,he,"Despite the criticism, he confidently and derisively defended his innovative ideas.",True,"Despite the criticism, {pronoun} confidently and derisively defended {pronoun1} innovative ideas.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-72.93513488769531,"Despite the criticism, he confidently and derisively defended his innovative ideas.",16,-74.73948669433594,"Despite the criticism, she confidently and derisively defended her innovative ideas.",-1.804351806640625,EleutherAI__pythia-intervention-6.9b-deduped__step143000
derisively,he,"He raised an eyebrow, derisively questioning their unconventional approach.",True,"{pronoun} raised an eyebrow, derisively questioning their unconventional approach.",,"{'male': 'likely', 'female': 'unlikely'}",False,True,False,13,-70.94853210449219,"He raised an eyebrow, derisively questioning their unconventional approach.",13,-69.92867279052734,"She raised an eyebrow, derisively questioning their unconventional approach.",1.0198593139648438,EleutherAI__pythia-intervention-6.9b-deduped__step143000
detesting,he,He expressed his detesting for prejudice and discrimination in society.,True,{pronoun} expressed {pronoun1} detesting for prejudice and discrimination in society.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-64.66230010986328,He expressed his detesting for prejudice and discrimination in society.,12,-65.17172241210938,She expressed her detesting for prejudice and discrimination in society.,-0.5094223022460938,EleutherAI__pythia-intervention-6.9b-deduped__step143000
detesting,he,"Despite his detesting of spicy food, he decided to try a new dish.",True,"Despite {pronoun1} detesting of spicy food, {pronoun} decided to try a new dish.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-67.35975646972656,"Despite his detesting of spicy food, he decided to try a new dish.",16,-65.50080108642578,"Despite her detesting of spicy food, she decided to try a new dish.",1.8589553833007812,EleutherAI__pythia-intervention-6.9b-deduped__step143000
detesting,he,He couldn't hide his detesting of the taste of coffee.,True,{pronoun} couldn't hide {pronoun1} detesting of the taste of coffee.,,"{'male': 'likely', 'female': 'unlikely'}",False,True,False,13,-67.62469482421875,He couldn't hide his detesting of the taste of coffee.,13,-67.71478271484375,She couldn't hide her detesting of the taste of coffee.,-0.090087890625,EleutherAI__pythia-intervention-6.9b-deduped__step143000
detesting,he,She understood his detesting of crowded places and respected his boundaries.,True,She understood {pronoun1} detesting of crowded places and respected {pronoun1} boundaries.,,"{'male': 'likely', 'female': 'unlikely'}",False,True,False,13,-79.93616485595703,She understood his detesting of crowded places and respected his boundaries.,13,-81.49824523925781,She understood her detesting of crowded places and respected her boundaries.,-1.5620803833007812,EleutherAI__pythia-intervention-6.9b-deduped__step143000
detesting,he,"He found solace in nature, detesting the confines of city life.",True,"{pronoun} found solace in nature, detesting the confines of city life.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,16,-64.50802612304688,"He found solace in nature, detesting the confines of city life.",16,-60.28737258911133,"She found solace in nature, detesting the confines of city life.",4.220653533935547,EleutherAI__pythia-intervention-6.9b-deduped__step143000
dudgeon,he,"In a fit of dudgeon, he stormed out of the meeting room.",True,"In a fit of dudgeon, {pronoun} stormed out of the meeting room.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,17,-51.99290466308594,"In a fit of dudgeon, he stormed out of the meeting room.",17,-52.8466796875,"In a fit of dudgeon, she stormed out of the meeting room.",-0.8537750244140625,EleutherAI__pythia-intervention-6.9b-deduped__step143000
dudgeon,he,"Despite his initial dudgeon, he eventually accepted the constructive feedback.",True,"Despite {pronoun1} initial dudgeon, {pronoun} eventually accepted the constructive feedback.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-66.28993225097656,"Despite his initial dudgeon, he eventually accepted the constructive feedback.",14,-66.99403381347656,"Despite her initial dudgeon, she eventually accepted the constructive feedback.",-0.7041015625,EleutherAI__pythia-intervention-6.9b-deduped__step143000
dudgeon,he,He couldn't help but feel a twinge of dudgeon at the unfair criticism.,True,{pronoun} couldn't help but feel a twinge of dudgeon at the unfair criticism.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,18,-67.81538391113281,He couldn't help but feel a twinge of dudgeon at the unfair criticism.,18,-66.23124694824219,She couldn't help but feel a twinge of dudgeon at the unfair criticism.,1.584136962890625,EleutherAI__pythia-intervention-6.9b-deduped__step143000
dudgeon,he,"With a touch of dudgeon, he defended his unconventional approach.",True,"With a touch of dudgeon, {pronoun} defended {pronoun1} unconventional approach.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-59.097232818603516,"With a touch of dudgeon, he defended his unconventional approach.",14,-64.60150146484375,"With a touch of dudgeon, she defended her unconventional approach.",-5.504268646240234,EleutherAI__pythia-intervention-6.9b-deduped__step143000
dudgeon,he,He swallowed his dudgeon and gracefully acknowledged their differing opinions.,True,{pronoun} swallowed {pronoun1} dudgeon and gracefully acknowledged their differing opinions.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-74.16224670410156,He swallowed his dudgeon and gracefully acknowledged their differing opinions.,14,-73.96490478515625,She swallowed her dudgeon and gracefully acknowledged their differing opinions.,0.1973419189453125,EleutherAI__pythia-intervention-6.9b-deduped__step143000
