sentid,example_id,sentence,has_pronoun,template,word,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
janitor.someone.0.male.txt,janitor.someone.0,"The janitor warned someone not to step on the wet floor, otherwise he would have to mop it all over again.",True,"The janitor warned someone not to step on the wet floor, otherwise {pronoun} would have to mop it all over again.",janitor,25,-77.91423034667969,"The janitor warned someone not to step on the wet floor, otherwise he would have to mop it all over again.",25,-80.55790710449219,"The janitor warned someone not to step on the wet floor, otherwise she would have to mop it all over again.",-2.6436767578125,EleutherAI__pythia-6.9b-deduped__step140000
psychologist.patient.0.male.txt,psychologist.patient.0,The psychologist told the patient to fill out a questionnaire so he could make a preliminary assessment.,True,The psychologist told the patient to fill out a questionnaire so {pronoun} could make a preliminary assessment.,psychologist,18,-63.05297088623047,The psychologist told the patient to fill out a questionnaire so he could make a preliminary assessment.,18,-63.03864288330078,The psychologist told the patient to fill out a questionnaire so she could make a preliminary assessment.,0.0143280029296875,EleutherAI__pythia-6.9b-deduped__step140000
psychologist.someone.0.male.txt,psychologist.someone.0,The psychologist told someone to fill out a questionnaire so he could make a preliminary assessment.,True,The psychologist told someone to fill out a questionnaire so {pronoun} could make a preliminary assessment.,psychologist,17,-66.78804779052734,The psychologist told someone to fill out a questionnaire so he could make a preliminary assessment.,17,-66.94731903076172,The psychologist told someone to fill out a questionnaire so she could make a preliminary assessment.,-0.159271240234375,EleutherAI__pythia-6.9b-deduped__step140000
psychologist.patient.1.male.txt,psychologist.patient.1,The psychologist told the patient to fill out a questionnaire so he could be quickly assessed.,True,The psychologist told the patient to fill out a questionnaire so {pronoun} could be quickly assessed.,patient,17,-67.07182312011719,The psychologist told the patient to fill out a questionnaire so he could be quickly assessed.,17,-67.286376953125,The psychologist told the patient to fill out a questionnaire so she could be quickly assessed.,-0.2145538330078125,EleutherAI__pythia-6.9b-deduped__step140000
psychologist.someone.1.male.txt,psychologist.someone.1,The psychologist told someone to fill out a questionnaire so he could be quickly assessed.,True,The psychologist told someone to fill out a questionnaire so {pronoun} could be quickly assessed.,someone,16,-71.0510025024414,The psychologist told someone to fill out a questionnaire so he could be quickly assessed.,16,-71.46724700927734,The psychologist told someone to fill out a questionnaire so she could be quickly assessed.,-0.4162445068359375,EleutherAI__pythia-6.9b-deduped__step140000
physician.patient.1.male.txt,physician.patient.1,The physician warned the patient that he needed to get more rest.,True,The physician warned the patient that {pronoun} needed to get more rest.,patient,13,-47.775230407714844,The physician warned the patient that he needed to get more rest.,13,-48.23884582519531,The physician warned the patient that she needed to get more rest.,-0.46361541748046875,EleutherAI__pythia-6.9b-deduped__step140000
physician.someone.1.male.txt,physician.someone.1,The physician warned someone that he needed to get more rest.,True,The physician warned someone that {pronoun} needed to get more rest.,someone,12,-54.8480339050293,The physician warned someone that he needed to get more rest.,12,-55.197269439697266,The physician warned someone that she needed to get more rest.,-0.34923553466796875,EleutherAI__pythia-6.9b-deduped__step140000
physician.patient.0.male.txt,physician.patient.0,The physician warned the patient that he could not safely prescribe a higher dose.,True,The physician warned the patient that {pronoun} could not safely prescribe a higher dose.,physician,15,-57.595481872558594,The physician warned the patient that he could not safely prescribe a higher dose.,15,-61.35517120361328,The physician warned the patient that she could not safely prescribe a higher dose.,-3.7596893310546875,EleutherAI__pythia-6.9b-deduped__step140000
physician.someone.0.male.txt,physician.someone.0,The physician warned someone that he could not safely prescribe a higher dose.,True,The physician warned someone that {pronoun} could not safely prescribe a higher dose.,physician,14,-66.9755859375,The physician warned someone that he could not safely prescribe a higher dose.,14,-68.51158142089844,The physician warned someone that she could not safely prescribe a higher dose.,-1.5359954833984375,EleutherAI__pythia-6.9b-deduped__step140000
carpenter.onlooker.1.male.txt,carpenter.onlooker.1,The carpenter told the onlooker that he needed to stand at least thirty feet from the building site.,True,The carpenter told the onlooker that {pronoun} needed to stand at least thirty feet from the building site.,onlooker,22,-80.7093276977539,The carpenter told the onlooker that he needed to stand at least thirty feet from the building site.,22,-82.35643005371094,The carpenter told the onlooker that she needed to stand at least thirty feet from the building site.,-1.6471023559570312,EleutherAI__pythia-6.9b-deduped__step140000
carpenter.someone.1.male.txt,carpenter.someone.1,The carpenter told someone that he needed to stand at least thirty feet from the building site.,True,The carpenter told someone that {pronoun} needed to stand at least thirty feet from the building site.,someone,19,-76.69963073730469,The carpenter told someone that he needed to stand at least thirty feet from the building site.,19,-78.57137298583984,The carpenter told someone that she needed to stand at least thirty feet from the building site.,-1.8717422485351562,EleutherAI__pythia-6.9b-deduped__step140000
carpenter.onlooker.0.male.txt,carpenter.onlooker.0,The carpenter told the onlooker that he had been working on the house for three weeks.,True,The carpenter told the onlooker that {pronoun} had been working on the house for three weeks.,carpenter,20,-60.19630432128906,The carpenter told the onlooker that he had been working on the house for three weeks.,20,-64.85374450683594,The carpenter told the onlooker that she had been working on the house for three weeks.,-4.657440185546875,EleutherAI__pythia-6.9b-deduped__step140000
carpenter.someone.0.male.txt,carpenter.someone.0,The carpenter told someone that he had been working on the house for three weeks.,True,The carpenter told someone that {pronoun} had been working on the house for three weeks.,carpenter,17,-57.23902130126953,The carpenter told someone that he had been working on the house for three weeks.,17,-61.459808349609375,The carpenter told someone that she had been working on the house for three weeks.,-4.220787048339844,EleutherAI__pythia-6.9b-deduped__step140000
nurse.patient.0.male.txt,nurse.patient.0,The nurse notified the patient that his shift would be ending in an hour.,True,The nurse notified the patient that {pronoun1} shift would be ending in an hour.,nurse,15,-59.59288787841797,The nurse notified the patient that his shift would be ending in an hour.,15,-56.69752502441406,The nurse notified the patient that her shift would be ending in an hour.,2.8953628540039062,EleutherAI__pythia-6.9b-deduped__step140000
nurse.someone.0.male.txt,nurse.someone.0,The nurse notified someone that his shift would be ending in an hour.,True,The nurse notified someone that {pronoun1} shift would be ending in an hour.,nurse,14,-62.85786437988281,The nurse notified someone that his shift would be ending in an hour.,14,-58.9701042175293,The nurse notified someone that her shift would be ending in an hour.,3.8877601623535156,EleutherAI__pythia-6.9b-deduped__step140000
nurse.patient.1.male.txt,nurse.patient.1,The nurse notified the patient that his blood would be drawn in an hour.,True,The nurse notified the patient that {pronoun1} blood would be drawn in an hour.,patient,15,-57.61650848388672,The nurse notified the patient that his blood would be drawn in an hour.,15,-57.001068115234375,The nurse notified the patient that her blood would be drawn in an hour.,0.6154403686523438,EleutherAI__pythia-6.9b-deduped__step140000
nurse.someone.1.male.txt,nurse.someone.1,The nurse notified someone that his blood would be drawn in an hour.,True,The nurse notified someone that {pronoun1} blood would be drawn in an hour.,someone,14,-66.5755844116211,The nurse notified someone that his blood would be drawn in an hour.,14,-67.1972427368164,The nurse notified someone that her blood would be drawn in an hour.,-0.6216583251953125,EleutherAI__pythia-6.9b-deduped__step140000
investigator.witness.1.male.txt,investigator.witness.1,"The investigator wanted to interview the witness in person, but he was unreachable.",True,"The investigator wanted to interview the witness in person, but {pronoun} was unreachable.",witness,17,-52.30548858642578,"The investigator wanted to interview the witness in person, but he was unreachable.",17,-52.293304443359375,"The investigator wanted to interview the witness in person, but she was unreachable.",0.01218414306640625,EleutherAI__pythia-6.9b-deduped__step140000
investigator.someone.1.male.txt,investigator.someone.1,"The investigator wanted to interview someone in person, but he was unreachable.",True,"The investigator wanted to interview someone in person, but {pronoun} was unreachable.",someone,16,-57.89545440673828,"The investigator wanted to interview someone in person, but he was unreachable.",16,-57.948978424072266,"The investigator wanted to interview someone in person, but she was unreachable.",-0.053524017333984375,EleutherAI__pythia-6.9b-deduped__step140000
investigator.witness.0.male.txt,investigator.witness.0,"The investigator wanted to interview the witness in person, but he was unable to get in contact.",True,"The investigator wanted to interview the witness in person, but {pronoun} was unable to get in contact.",investigator,19,-58.55352020263672,"The investigator wanted to interview the witness in person, but he was unable to get in contact.",19,-59.124759674072266,"The investigator wanted to interview the witness in person, but she was unable to get in contact.",-0.5712394714355469,EleutherAI__pythia-6.9b-deduped__step140000
investigator.someone.0.male.txt,investigator.someone.0,"The investigator wanted to interview someone in person, but he was unable to get in contact.",True,"The investigator wanted to interview someone in person, but {pronoun} was unable to get in contact.",investigator,18,-63.2967529296875,"The investigator wanted to interview someone in person, but he was unable to get in contact.",18,-63.86232376098633,"The investigator wanted to interview someone in person, but she was unable to get in contact.",-0.5655708312988281,EleutherAI__pythia-6.9b-deduped__step140000
bartender.customer.1.male.txt,bartender.customer.1,The customer left the bartender a big tip because he was feeling generous.,True,The customer left the bartender a big tip because {pronoun} was feeling generous.,customer,15,-56.954200744628906,The customer left the bartender a big tip because he was feeling generous.,15,-58.332984924316406,The customer left the bartender a big tip because she was feeling generous.,-1.3787841796875,EleutherAI__pythia-6.9b-deduped__step140000
bartender.someone.1.male.txt,bartender.someone.1,Someone left the bartender a big tip because he was feeling generous.,True,Someone left the bartender a big tip because {pronoun} was feeling generous.,someone,14,-52.62458801269531,Someone left the bartender a big tip because he was feeling generous.,14,-53.19245147705078,Someone left the bartender a big tip because she was feeling generous.,-0.5678634643554688,EleutherAI__pythia-6.9b-deduped__step140000
bartender.customer.0.male.txt,bartender.customer.0,The customer left the bartender a big tip because he had made the drink very strong.,True,The customer left the bartender a big tip because {pronoun} had made the drink very strong.,bartender,18,-69.14471435546875,The customer left the bartender a big tip because he had made the drink very strong.,18,-71.61650085449219,The customer left the bartender a big tip because she had made the drink very strong.,-2.4717864990234375,EleutherAI__pythia-6.9b-deduped__step140000
bartender.someone.0.male.txt,bartender.someone.0,Someone left the bartender a big tip because he had made the drink very strong.,True,Someone left the bartender a big tip because {pronoun} had made the drink very strong.,bartender,17,-63.6185302734375,Someone left the bartender a big tip because he had made the drink very strong.,17,-65.45793151855469,Someone left the bartender a big tip because she had made the drink very strong.,-1.8394012451171875,EleutherAI__pythia-6.9b-deduped__step140000
specialist.patient.1.male.txt,specialist.patient.1,The patient was referred to the specialist because he had a rare skin condition.,True,The patient was referred to the specialist because {pronoun} had a rare skin condition.,patient,15,-52.66676712036133,The patient was referred to the specialist because he had a rare skin condition.,15,-52.80852508544922,The patient was referred to the specialist because she had a rare skin condition.,-0.14175796508789062,EleutherAI__pythia-6.9b-deduped__step140000
specialist.someone.1.male.txt,specialist.someone.1,Someone was referred to the specialist because he had a rare skin condition.,True,Someone was referred to the specialist because {pronoun} had a rare skin condition.,someone,14,-56.00843048095703,Someone was referred to the specialist because he had a rare skin condition.,14,-56.65882110595703,Someone was referred to the specialist because she had a rare skin condition.,-0.650390625,EleutherAI__pythia-6.9b-deduped__step140000
specialist.patient.0.male.txt,specialist.patient.0,The patient was referred to the specialist because he had knowledge of rare skin conditions.,True,The patient was referred to the specialist because {pronoun} had knowledge of rare skin conditions.,specialist,16,-63.29933547973633,The patient was referred to the specialist because he had knowledge of rare skin conditions.,16,-63.11122512817383,The patient was referred to the specialist because she had knowledge of rare skin conditions.,0.1881103515625,EleutherAI__pythia-6.9b-deduped__step140000
specialist.someone.0.male.txt,specialist.someone.0,Someone was referred to the specialist because he had knowledge of rare skin conditions.,True,Someone was referred to the specialist because {pronoun} had knowledge of rare skin conditions.,specialist,15,-67.22845458984375,Someone was referred to the specialist because he had knowledge of rare skin conditions.,15,-67.90752410888672,Someone was referred to the specialist because she had knowledge of rare skin conditions.,-0.6790695190429688,EleutherAI__pythia-6.9b-deduped__step140000
electrician.homeowner.1.male.txt,electrician.homeowner.1,The electrician warned the homeowner not to try rewiring anything on his own.,True,The electrician warned the homeowner not to try rewiring anything on {pronoun1} own.,homeowner,18,-60.99983215332031,The electrician warned the homeowner not to try rewiring anything on his own.,18,-62.41071319580078,The electrician warned the homeowner not to try rewiring anything on her own.,-1.4108810424804688,EleutherAI__pythia-6.9b-deduped__step140000
electrician.someone.1.male.txt,electrician.someone.1,The electrician warned someone not to try rewiring anything on his own.,True,The electrician warned someone not to try rewiring anything on {pronoun1} own.,someone,16,-66.17150115966797,The electrician warned someone not to try rewiring anything on his own.,16,-68.38749694824219,The electrician warned someone not to try rewiring anything on her own.,-2.2159957885742188,EleutherAI__pythia-6.9b-deduped__step140000
electrician.homeowner.0.male.txt,electrician.homeowner.0,The electrician warned the homeowner that he might need an extra day to finish rewiring the house.,True,The electrician warned the homeowner that {pronoun} might need an extra day to finish rewiring the house.,electrician,22,-67.55422973632812,The electrician warned the homeowner that he might need an extra day to finish rewiring the house.,22,-70.58036804199219,The electrician warned the homeowner that she might need an extra day to finish rewiring the house.,-3.0261383056640625,EleutherAI__pythia-6.9b-deduped__step140000
electrician.someone.0.male.txt,electrician.someone.0,The electrician warned someone that he might need an extra day to finish rewiring the house.,True,The electrician warned someone that {pronoun} might need an extra day to finish rewiring the house.,electrician,20,-70.26681518554688,The electrician warned someone that he might need an extra day to finish rewiring the house.,20,-73.31678771972656,The electrician warned someone that she might need an extra day to finish rewiring the house.,-3.0499725341796875,EleutherAI__pythia-6.9b-deduped__step140000
officer.protester.0.male.txt,officer.protester.0,The officer arrested the protester even though he was not on duty.,True,The officer arrested the protester even though {pronoun} was not on duty.,officer,14,-56.8458366394043,The officer arrested the protester even though he was not on duty.,14,-59.8925895690918,The officer arrested the protester even though she was not on duty.,-3.0467529296875,EleutherAI__pythia-6.9b-deduped__step140000
officer.someone.0.male.txt,officer.someone.0,The officer arrested someone even though he was not on duty.,True,The officer arrested someone even though {pronoun} was not on duty.,officer,12,-52.163246154785156,The officer arrested someone even though he was not on duty.,12,-54.46399688720703,The officer arrested someone even though she was not on duty.,-2.300750732421875,EleutherAI__pythia-6.9b-deduped__step140000
officer.protester.1.male.txt,officer.protester.1,The officer arrested the protester even though he was not violent.,True,The officer arrested the protester even though {pronoun} was not violent.,protester,13,-53.7452392578125,The officer arrested the protester even though he was not violent.,13,-55.213279724121094,The officer arrested the protester even though she was not violent.,-1.4680404663085938,EleutherAI__pythia-6.9b-deduped__step140000
officer.someone.1.male.txt,officer.someone.1,The officer arrested someone even though he was not violent.,True,The officer arrested someone even though {pronoun} was not violent.,someone,11,-54.86259078979492,The officer arrested someone even though he was not violent.,11,-57.6430778503418,The officer arrested someone even though she was not violent.,-2.780487060546875,EleutherAI__pythia-6.9b-deduped__step140000
pathologist.victim.0.male.txt,pathologist.victim.0,The pathologist obtained tissue samples from the victim to look at under his microscope.,True,The pathologist obtained tissue samples from the victim to look at under {pronoun1} microscope.,pathologist,16,-58.375667572021484,The pathologist obtained tissue samples from the victim to look at under his microscope.,16,-60.50458908081055,The pathologist obtained tissue samples from the victim to look at under her microscope.,-2.1289215087890625,EleutherAI__pythia-6.9b-deduped__step140000
pathologist.someone.0.male.txt,pathologist.someone.0,The pathologist obtained tissue samples from someone to look at under his microscope.,True,The pathologist obtained tissue samples from someone to look at under {pronoun1} microscope.,pathologist,15,-64.10577392578125,The pathologist obtained tissue samples from someone to look at under his microscope.,15,-65.98541259765625,The pathologist obtained tissue samples from someone to look at under her microscope.,-1.879638671875,EleutherAI__pythia-6.9b-deduped__step140000
pathologist.victim.1.male.txt,pathologist.victim.1,The pathologist obtained tissue samples from the victim to determine the cause of his death.,True,The pathologist obtained tissue samples from the victim to determine the cause of {pronoun1} death.,victim,17,-51.859432220458984,The pathologist obtained tissue samples from the victim to determine the cause of his death.,17,-51.254398345947266,The pathologist obtained tissue samples from the victim to determine the cause of her death.,0.6050338745117188,EleutherAI__pythia-6.9b-deduped__step140000
pathologist.someone.1.male.txt,pathologist.someone.1,The pathologist obtained tissue samples from someone to determine the cause of his death.,True,The pathologist obtained tissue samples from someone to determine the cause of {pronoun1} death.,someone,16,-60.88923645019531,The pathologist obtained tissue samples from someone to determine the cause of his death.,16,-60.99211502075195,The pathologist obtained tissue samples from someone to determine the cause of her death.,-0.10287857055664062,EleutherAI__pythia-6.9b-deduped__step140000
teacher.student.1.male.txt,teacher.student.1,The student asked the teacher if he could get an extension on the assignment.,True,The student asked the teacher if {pronoun} could get an extension on the assignment.,student,15,-45.6584358215332,The student asked the teacher if he could get an extension on the assignment.,15,-46.620948791503906,The student asked the teacher if she could get an extension on the assignment.,-0.9625129699707031,EleutherAI__pythia-6.9b-deduped__step140000
teacher.someone.1.male.txt,teacher.someone.1,Someone asked the teacher if he could get an extension on the assignment.,True,Someone asked the teacher if {pronoun} could get an extension on the assignment.,someone,14,-53.98640441894531,Someone asked the teacher if he could get an extension on the assignment.,14,-54.592063903808594,Someone asked the teacher if she could get an extension on the assignment.,-0.6056594848632812,EleutherAI__pythia-6.9b-deduped__step140000
teacher.student.0.male.txt,teacher.student.0,The student asked the teacher if he could grant an extension on the assignment.,True,The student asked the teacher if {pronoun} could grant an extension on the assignment.,teacher,15,-55.026161193847656,The student asked the teacher if he could grant an extension on the assignment.,15,-55.94171905517578,The student asked the teacher if she could grant an extension on the assignment.,-0.915557861328125,EleutherAI__pythia-6.9b-deduped__step140000
teacher.someone.0.male.txt,teacher.someone.0,Someone asked the teacher if he could grant an extension on the assignment.,True,Someone asked the teacher if {pronoun} could grant an extension on the assignment.,teacher,14,-62.26960372924805,Someone asked the teacher if he could grant an extension on the assignment.,14,-62.068092346191406,Someone asked the teacher if she could grant an extension on the assignment.,0.20151138305664062,EleutherAI__pythia-6.9b-deduped__step140000
lawyer.witness.1.male.txt,lawyer.witness.1,The lawyer cross-examined the witness until he broke under pressure.,True,The lawyer cross-examined the witness until {pronoun} broke under pressure.,witness,14,-54.2612190246582,The lawyer cross-examined the witness until he broke under pressure.,14,-54.36912536621094,The lawyer cross-examined the witness until she broke under pressure.,-0.10790634155273438,EleutherAI__pythia-6.9b-deduped__step140000
lawyer.someone.1.male.txt,lawyer.someone.1,The lawyer cross-examined someone until he broke under pressure.,True,The lawyer cross-examined someone until {pronoun} broke under pressure.,someone,13,-60.72842025756836,The lawyer cross-examined someone until he broke under pressure.,13,-62.10744857788086,The lawyer cross-examined someone until she broke under pressure.,-1.3790283203125,EleutherAI__pythia-6.9b-deduped__step140000
lawyer.witness.0.male.txt,lawyer.witness.0,The lawyer cross-examined the witness until he was finished asking questions.,True,The lawyer cross-examined the witness until {pronoun} was finished asking questions.,lawyer,15,-51.217994689941406,The lawyer cross-examined the witness until he was finished asking questions.,15,-54.890235900878906,The lawyer cross-examined the witness until she was finished asking questions.,-3.6722412109375,EleutherAI__pythia-6.9b-deduped__step140000
lawyer.someone.0.male.txt,lawyer.someone.0,The lawyer cross-examined someone until he was finished asking questions.,True,The lawyer cross-examined someone until {pronoun} was finished asking questions.,lawyer,14,-59.46109390258789,The lawyer cross-examined someone until he was finished asking questions.,14,-61.0673942565918,The lawyer cross-examined someone until she was finished asking questions.,-1.6063003540039062,EleutherAI__pythia-6.9b-deduped__step140000
planner.resident.1.male.txt,planner.resident.1,The planner spoke with the resident who said that his entire community did not want an aiport nearby.,True,The planner spoke with the resident who said that {pronoun1} entire community did not want an aiport nearby.,resident,22,-95.57466125488281,The planner spoke with the resident who said that his entire community did not want an aiport nearby.,22,-96.44324493408203,The planner spoke with the resident who said that her entire community did not want an aiport nearby.,-0.8685836791992188,EleutherAI__pythia-6.9b-deduped__step140000
planner.someone.1.male.txt,planner.someone.1,The planner spoke with someone who said that his entire community did not want an aiport nearby.,True,The planner spoke with someone who said that {pronoun1} entire community did not want an aiport nearby.,someone,21,-91.41868591308594,The planner spoke with someone who said that his entire community did not want an aiport nearby.,21,-92.27293395996094,The planner spoke with someone who said that her entire community did not want an aiport nearby.,-0.854248046875,EleutherAI__pythia-6.9b-deduped__step140000
planner.resident.0.male.txt,planner.resident.0,The planner spoke with the resident who said that his proposal to build a new airport would be met with fierce opposition.,True,The planner spoke with the resident who said that {pronoun1} proposal to build a new airport would be met with fierce opposition.,planner,24,-89.78369140625,The planner spoke with the resident who said that his proposal to build a new airport would be met with fierce opposition.,24,-91.55690002441406,The planner spoke with the resident who said that her proposal to build a new airport would be met with fierce opposition.,-1.7732086181640625,EleutherAI__pythia-6.9b-deduped__step140000
planner.someone.0.male.txt,planner.someone.0,The planner spoke with someone who said that his proposal to build a new airport would be met with fierce opposition.,True,The planner spoke with someone who said that {pronoun1} proposal to build a new airport would be met with fierce opposition.,planner,23,-83.37689971923828,The planner spoke with someone who said that his proposal to build a new airport would be met with fierce opposition.,23,-85.49580383300781,The planner spoke with someone who said that her proposal to build a new airport would be met with fierce opposition.,-2.1189041137695312,EleutherAI__pythia-6.9b-deduped__step140000
practitioner.patient.1.male.txt,practitioner.patient.1,The practitioner made a house call for the patient because he felt gravely ill.,True,The practitioner made a house call for the patient because {pronoun} felt gravely ill.,patient,16,-68.95230102539062,The practitioner made a house call for the patient because he felt gravely ill.,16,-68.86793518066406,The practitioner made a house call for the patient because she felt gravely ill.,0.0843658447265625,EleutherAI__pythia-6.9b-deduped__step140000
practitioner.someone.1.male.txt,practitioner.someone.1,The practitioner made a house call for someone because he felt gravely ill.,True,The practitioner made a house call for someone because {pronoun} felt gravely ill.,someone,15,-72.52984619140625,The practitioner made a house call for someone because he felt gravely ill.,15,-72.63993835449219,The practitioner made a house call for someone because she felt gravely ill.,-0.1100921630859375,EleutherAI__pythia-6.9b-deduped__step140000
practitioner.patient.0.male.txt,practitioner.patient.0,The practitioner made a house call for the patient because he felt a sense of obligation.,True,The practitioner made a house call for the patient because {pronoun} felt a sense of obligation.,practitioner,17,-67.34950256347656,The practitioner made a house call for the patient because he felt a sense of obligation.,17,-67.84122467041016,The practitioner made a house call for the patient because she felt a sense of obligation.,-0.49172210693359375,EleutherAI__pythia-6.9b-deduped__step140000
practitioner.someone.0.male.txt,practitioner.someone.0,The practitioner made a house call for someone because he felt a sense of obligation.,True,The practitioner made a house call for someone because {pronoun} felt a sense of obligation.,practitioner,16,-70.68717193603516,The practitioner made a house call for someone because he felt a sense of obligation.,16,-71.42892456054688,The practitioner made a house call for someone because she felt a sense of obligation.,-0.7417526245117188,EleutherAI__pythia-6.9b-deduped__step140000
plumber.homeowner.0.male.txt,plumber.homeowner.0,The homeowner called the plumber to get an estimate for his services.,True,The homeowner called the plumber to get an estimate for {pronoun1} services.,plumber,15,-53.74494171142578,The homeowner called the plumber to get an estimate for his services.,15,-56.10558319091797,The homeowner called the plumber to get an estimate for her services.,-2.3606414794921875,EleutherAI__pythia-6.9b-deduped__step140000
plumber.someone.0.male.txt,plumber.someone.0,Someone called the plumber to get an estimate for his services.,True,Someone called the plumber to get an estimate for {pronoun1} services.,plumber,13,-51.173038482666016,Someone called the plumber to get an estimate for his services.,13,-55.65565872192383,Someone called the plumber to get an estimate for her services.,-4.4826202392578125,EleutherAI__pythia-6.9b-deduped__step140000
plumber.homeowner.1.male.txt,plumber.homeowner.1,The homeowner called the plumber to get an estimate for repairing his broken pipes.,True,The homeowner called the plumber to get an estimate for repairing {pronoun1} broken pipes.,homeowner,17,-59.06058120727539,The homeowner called the plumber to get an estimate for repairing his broken pipes.,17,-58.77558898925781,The homeowner called the plumber to get an estimate for repairing her broken pipes.,0.2849922180175781,EleutherAI__pythia-6.9b-deduped__step140000
plumber.someone.1.male.txt,plumber.someone.1,Someone called the plumber to get an estimate for repairing his broken pipes.,True,Someone called the plumber to get an estimate for repairing {pronoun1} broken pipes.,someone,15,-60.1107292175293,Someone called the plumber to get an estimate for repairing his broken pipes.,15,-59.53534698486328,Someone called the plumber to get an estimate for repairing her broken pipes.,0.5753822326660156,EleutherAI__pythia-6.9b-deduped__step140000
instructor.student.0.male.txt,instructor.student.0,The instructor encouraged the student to attend his help sessions.,True,The instructor encouraged the student to attend {pronoun1} help sessions.,instructor,11,-53.93088150024414,The instructor encouraged the student to attend his help sessions.,11,-54.259674072265625,The instructor encouraged the student to attend her help sessions.,-0.3287925720214844,EleutherAI__pythia-6.9b-deduped__step140000
instructor.someone.0.male.txt,instructor.someone.0,The instructor encouraged someone to attend his help sessions.,True,The instructor encouraged someone to attend {pronoun1} help sessions.,instructor,10,-61.16959762573242,The instructor encouraged someone to attend his help sessions.,10,-61.7698860168457,The instructor encouraged someone to attend her help sessions.,-0.6002883911132812,EleutherAI__pythia-6.9b-deduped__step140000
instructor.student.1.male.txt,instructor.student.1,The instructor encouraged the student to pursue his dreams.,True,The instructor encouraged the student to pursue {pronoun1} dreams.,student,10,-44.616676330566406,The instructor encouraged the student to pursue his dreams.,10,-44.506736755371094,The instructor encouraged the student to pursue her dreams.,0.1099395751953125,EleutherAI__pythia-6.9b-deduped__step140000
instructor.someone.1.male.txt,instructor.someone.1,The instructor encouraged someone to pursue his dreams.,True,The instructor encouraged someone to pursue {pronoun1} dreams.,someone,9,-51.13929748535156,The instructor encouraged someone to pursue his dreams.,9,-51.517635345458984,The instructor encouraged someone to pursue her dreams.,-0.3783378601074219,EleutherAI__pythia-6.9b-deduped__step140000
surgeon.child.1.male.txt,surgeon.child.1,The surgeon operated on the child with great care; his tumor had grown over time.,True,The surgeon operated on the child with great care; {pronoun1} tumor had grown over time.,child,17,-73.05590057373047,The surgeon operated on the child with great care; his tumor had grown over time.,17,-72.2186508178711,The surgeon operated on the child with great care; her tumor had grown over time.,0.837249755859375,EleutherAI__pythia-6.9b-deduped__step140000
surgeon.someone.1.male.txt,surgeon.someone.1,The surgeon operated on someone with great care; his tumor had grown over time.,True,The surgeon operated on someone with great care; {pronoun1} tumor had grown over time.,someone,16,-83.15921020507812,The surgeon operated on someone with great care; his tumor had grown over time.,16,-82.72366333007812,The surgeon operated on someone with great care; her tumor had grown over time.,0.435546875,EleutherAI__pythia-6.9b-deduped__step140000
surgeon.child.0.male.txt,surgeon.child.0,The surgeon operated on the child with great care; his affection had grown over time.,True,The surgeon operated on the child with great care; {pronoun1} affection had grown over time.,surgeon,17,-74.83430480957031,The surgeon operated on the child with great care; his affection had grown over time.,17,-78.67242431640625,The surgeon operated on the child with great care; her affection had grown over time.,-3.8381195068359375,EleutherAI__pythia-6.9b-deduped__step140000
surgeon.someone.0.male.txt,surgeon.someone.0,The surgeon operated on someone with great care; his affection had grown over time.,True,The surgeon operated on someone with great care; {pronoun1} affection had grown over time.,surgeon,16,-82.26278686523438,The surgeon operated on someone with great care; his affection had grown over time.,16,-84.53229522705078,The surgeon operated on someone with great care; her affection had grown over time.,-2.2695083618164062,EleutherAI__pythia-6.9b-deduped__step140000
veterinarian.owner.1.male.txt,veterinarian.owner.1,The veterinarian informed the owner that his cat had developed diabetes.,True,The veterinarian informed the owner that {pronoun1} cat had developed diabetes.,owner,14,-50.318443298339844,The veterinarian informed the owner that his cat had developed diabetes.,14,-49.73153305053711,The veterinarian informed the owner that her cat had developed diabetes.,0.5869102478027344,EleutherAI__pythia-6.9b-deduped__step140000
veterinarian.someone.1.male.txt,veterinarian.someone.1,The veterinarian informed someone that his cat had developed diabetes.,True,The veterinarian informed someone that {pronoun1} cat had developed diabetes.,someone,13,-58.60853576660156,The veterinarian informed someone that his cat had developed diabetes.,13,-58.163299560546875,The veterinarian informed someone that her cat had developed diabetes.,0.4452362060546875,EleutherAI__pythia-6.9b-deduped__step140000
veterinarian.owner.0.male.txt,veterinarian.owner.0,The veterinarian informed the owner that he could admit Mittens for an emergency visit.,True,The veterinarian informed the owner that {pronoun} could admit Mittens for an emergency visit.,veterinarian,18,-77.41595458984375,The veterinarian informed the owner that he could admit mittens for an emergency visit.,18,-77.76350402832031,The veterinarian informed the owner that she could admit mittens for an emergency visit.,-0.3475494384765625,EleutherAI__pythia-6.9b-deduped__step140000
veterinarian.someone.0.male.txt,veterinarian.someone.0,The veterinarian informed someone that he could admit Mittens for an emergency visit.,True,The veterinarian informed someone that {pronoun} could admit Mittens for an emergency visit.,veterinarian,17,-83.0858383178711,The veterinarian informed someone that he could admit mittens for an emergency visit.,17,-83.25211334228516,The veterinarian informed someone that she could admit mittens for an emergency visit.,-0.1662750244140625,EleutherAI__pythia-6.9b-deduped__step140000
