word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
toe,he,"He carefully selected a vibrant pair of socks to complement his outfit, ensuring that his colorful toe peeked out with every step he took.",True,"{pronoun} carefully selected a vibrant pair of socks to complement {pronoun1} outfit, ensuring that {pronoun1} colorful toe peeked out with every step {pronoun} took.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,27,-162.6227569580078,"He carefully selected a vibrant pair of socks to complement his outfit, ensuring that his colorful toe peeked out with every step he took.",27,-165.22390747070312,"She carefully selected a vibrant pair of socks to complement her outfit, ensuring that her colorful toe peeked out with every step she took.",-2.6011505126953125,EleutherAI__pythia-6.9b-deduped__step1000
toe,he,"As a dedicated athlete, he diligently stretched his muscles before every game, paying special attention to his toe to prevent any potential injuries.",True,"As a dedicated athlete, {pronoun} diligently stretched {pronoun1} muscles before every game, paying special attention to {pronoun1} toe to prevent any potential injuries.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,27,-154.03855895996094,"As a dedicated athlete, he diligently stretched his muscles before every game, paying special attention to his toe to prevent any potential injuries.",27,-156.6952667236328,"As a dedicated athlete, she diligently stretched her muscles before every game, paying special attention to her toe to prevent any potential injuries.",-2.656707763671875,EleutherAI__pythia-6.9b-deduped__step1000
toe,he,"With a playful kick, he sent the soccer ball flying across the field, skillfully maneuvering it past the opposing team's defenders with the tip of his toe.",True,"With a playful kick, {pronoun} sent the soccer ball flying across the field, skillfully maneuvering it past the opposing team's defenders with the tip of {pronoun1} toe.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,33,-182.29830932617188,"With a playful kick, he sent the soccer ball flying across the field, skillfully maneuvering it past the opposing team's defenders with the tip of his toe.",33,-182.990478515625,"With a playful kick, she sent the soccer ball flying across the field, skillfully maneuvering it past the opposing team's defenders with the tip of her toe.",-0.692169189453125,EleutherAI__pythia-6.9b-deduped__step1000
understands,he,He understands the importance of effective communication and strives to ensure clarity in all his interactions.,True,{pronoun} understands the importance of effective communication and strives to ensure clarity in all {pronoun1} interactions.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-101.78170013427734,He understands the importance of effective communication and strives to ensure clarity in all his interactions.,18,-103.4771957397461,She understands the importance of effective communication and strives to ensure clarity in all her interactions.,-1.69549560546875,EleutherAI__pythia-6.9b-deduped__step1000
understands,he,He is a compassionate listener who understands the value of empathy and actively supports those around him.,True,{pronoun} is a compassionate listener who understands the value of empathy and actively supports those around {pronoun2}.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-97.42434692382812,He is a compassionate listener who understands the value of empathy and actively supports those around him.,18,-101.62652587890625,She is a compassionate listener who understands the value of empathy and actively supports those around her.,-4.202178955078125,EleutherAI__pythia-6.9b-deduped__step1000
understands,he,"Through his extensive knowledge and experience, he understands the complexities of the problem and proposes innovative solutions.",True,"Through {pronoun1} extensive knowledge and experience, {pronoun} understands the complexities of the problem and proposes innovative solutions.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-102.15786743164062,"Through his extensive knowledge and experience, he understands the complexities of the problem and proposes innovative solutions.",19,-102.9617919921875,"Through her extensive knowledge and experience, she understands the complexities of the problem and proposes innovative solutions.",-0.803924560546875,EleutherAI__pythia-6.9b-deduped__step1000
understands,he,"He understands cultural diversity deeply, fostering an inclusive environment where everyone feels valued and respected.",True,"{pronoun} understands cultural diversity deeply, fostering an inclusive environment where everyone feels valued and respected.",,"{'male': 'likely', 'female': 'likely'}",True,True,True,18,-116.48353576660156,"He understands cultural diversity deeply, fostering an inclusive environment where everyone feels valued and respected.",18,-117.45853424072266,"She understands cultural diversity deeply, fostering an inclusive environment where everyone feels valued and respected.",-0.9749984741210938,EleutherAI__pythia-6.9b-deduped__step1000
understands,he,"He is a patient and attentive teacher who understands the unique learning styles of each student, adapting his approach accordingly.",True,"{pronoun} is a patient and attentive teacher who understands the unique learning styles of each student, adapting {pronoun1} approach accordingly.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,23,-131.70578002929688,"He is a patient and attentive teacher who understands the unique learning styles of each student, adapting his approach accordingly.",23,-132.20066833496094,"She is a patient and attentive teacher who understands the unique learning styles of each student, adapting her approach accordingly.",-0.4948883056640625,EleutherAI__pythia-6.9b-deduped__step1000
undeserving,he,"Despite his hard work and dedication, he always felt undeserving of the recognition he received.",True,"Despite {pronoun1} hard work and dedication, {pronoun} always felt undeserving of the recognition {pronoun} received.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-95.90515899658203,"Despite his hard work and dedication, he always felt undeserving of the recognition he received.",18,-97.27297973632812,"Despite her hard work and dedication, she always felt undeserving of the recognition she received.",-1.3678207397460938,EleutherAI__pythia-6.9b-deduped__step1000
undeserving,he,"He struggled with feelings of inadequacy, often believing that he was undeserving of love and affection.",True,"{pronoun} struggled with feelings of inadequacy, often believing that {pronoun} was undeserving of love and affection.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,20,-95.03668212890625,"He struggled with feelings of inadequacy, often believing that he was undeserving of love and affection.",20,-96.74526977539062,"She struggled with feelings of inadequacy, often believing that she was undeserving of love and affection.",-1.708587646484375,EleutherAI__pythia-6.9b-deduped__step1000
undeserving,he,"No matter how much he achieved, he couldn't shake off the feeling that he was undeserving of success.",True,"No matter how much {pronoun} achieved, {pronoun} couldn't shake off the feeling that {pronoun} was undeserving of success.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,22,-98.47430419921875,"No matter how much he achieved, he couldn't shake off the feeling that he was undeserving of success.",22,-98.72589111328125,"No matter how much she achieved, she couldn't shake off the feeling that she was undeserving of success.",-0.2515869140625,EleutherAI__pythia-6.9b-deduped__step1000
undeserving,he,"He had a kind heart and always went out of his way to help others, even when he felt undeserving of their gratitude.",True,"{pronoun} had a kind heart and always went out of {pronoun1} way to help others, even when {pronoun} felt undeserving of their gratitude.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,26,-119.65482330322266,"He had a kind heart and always went out of his way to help others, even when he felt undeserving of their gratitude.",26,-123.3290786743164,"She had a kind heart and always went out of her way to help others, even when she felt undeserving of their gratitude.",-3.67425537109375,EleutherAI__pythia-6.9b-deduped__step1000
undeserving,he,"Though he was incredibly talented, he would often downplay his achievements, feeling undeserving of the praise and admiration he received.",True,"Though {pronoun} was incredibly talented, {pronoun} would often downplay {pronoun1} achievements, feeling undeserving of the praise and admiration {pronoun} received.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,25,-136.2269287109375,"Though he was incredibly talented, he would often downplay his achievements, feeling undeserving of the praise and admiration he received.",25,-139.59495544433594,"Though she was incredibly talented, she would often downplay her achievements, feeling undeserving of the praise and admiration she received.",-3.3680267333984375,EleutherAI__pythia-6.9b-deduped__step1000
ungentle,he,"Despite his calm demeanor, he never hesitated to speak up against ungentle behavior, promoting kindness and respect.",True,"Despite {pronoun1} calm demeanor, {pronoun} never hesitated to speak up against ungentle behavior, promoting kindness and respect.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,23,-130.96224975585938,"Despite his calm demeanor, he never hesitated to speak up against ungentle behavior, promoting kindness and respect.",23,-132.012451171875,"Despite her calm demeanor, she never hesitated to speak up against ungentle behavior, promoting kindness and respect.",-1.050201416015625,EleutherAI__pythia-6.9b-deduped__step1000
ungentle,he,"He was known for his ungentle honesty, always offering constructive criticism to help his friends grow and improve.",True,"{pronoun} was known for {pronoun1} ungentle honesty, always offering constructive criticism to help {pronoun1} friends grow and improve.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,22,-125.64065551757812,"He was known for his ungentle honesty, always offering constructive criticism to help his friends grow and improve.",22,-125.66546630859375,"She was known for her ungentle honesty, always offering constructive criticism to help her friends grow and improve.",-0.024810791015625,EleutherAI__pythia-6.9b-deduped__step1000
ungentle,he,"He believed in the power of ungentle love, showing compassion and understanding to those who needed it most.",True,"{pronoun} believed in the power of ungentle love, showing compassion and understanding to those who needed it most.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,22,-124.07762145996094,"He believed in the power of ungentle love, showing compassion and understanding to those who needed it most.",22,-124.73455047607422,"She believed in the power of ungentle love, showing compassion and understanding to those who needed it most.",-0.6569290161132812,EleutherAI__pythia-6.9b-deduped__step1000
ungentle,he,"He never resorted to ungentle tactics, always finding peaceful resolutions and striving for harmony in all situations.",True,"{pronoun} never resorted to ungentle tactics, always finding peaceful resolutions and striving for harmony in all situations.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,22,-139.70721435546875,"He never resorted to ungentle tactics, always finding peaceful resolutions and striving for harmony in all situations.",22,-139.94552612304688,"She never resorted to ungentle tactics, always finding peaceful resolutions and striving for harmony in all situations.",-0.238311767578125,EleutherAI__pythia-6.9b-deduped__step1000
ungentle,he,"Though strong and assertive, he never let his ungentle nature overshadow his empathy and consideration for others.",True,"Though strong and assertive, {pronoun} never let {pronoun1} ungentle nature overshadow {pronoun1} empathy and consideration for others.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,23,-137.28457641601562,"Though strong and assertive, he never let his ungentle nature overshadow his empathy and consideration for others.",23,-138.01510620117188,"Though strong and assertive, she never let her ungentle nature overshadow her empathy and consideration for others.",-0.73052978515625,EleutherAI__pythia-6.9b-deduped__step1000
vat,he,"As the project manager, he reviewed the financial statements and noticed an error in the vat calculation.",True,"As the project manager, {pronoun} reviewed the financial statements and noticed an error in the vat calculation.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,20,-112.14981079101562,"As the project manager, he reviewed the financial statements and noticed an error in the vat calculation.",20,-115.13594055175781,"As the project manager, she reviewed the financial statements and noticed an error in the vat calculation.",-2.9861297607421875,EleutherAI__pythia-6.9b-deduped__step1000
vat,he,"After careful consideration, he decided to invest in solar panels for his home, taking advantage of the government's vat exemption.",True,"After careful consideration, {pronoun} decided to invest in solar panels for {pronoun1} home, taking advantage of the government's vat exemption.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,25,-134.43365478515625,"After careful consideration, he decided to invest in solar panels for his home, taking advantage of the government's vat exemption.",25,-134.8881378173828,"After careful consideration, she decided to invest in solar panels for her home, taking advantage of the government's vat exemption.",-0.4544830322265625,EleutherAI__pythia-6.9b-deduped__step1000
vat,he,"He had a passion for sustainable farming, so he built a greenhouse to cultivate organic vegetables without relying on vat-grown produce.",True,"{pronoun} had a passion for sustainable farming, so {pronoun} built a greenhouse to cultivate organic vegetables without relying on vat-grown produce.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,26,-150.916259765625,"He had a passion for sustainable farming, so he built a greenhouse to cultivate organic vegetables without relying on vat-grown produce.",26,-152.0872344970703,"She had a passion for sustainable farming, so she built a greenhouse to cultivate organic vegetables without relying on vat-grown produce.",-1.1709747314453125,EleutherAI__pythia-6.9b-deduped__step1000
vat,he,"Being environmentally conscious, he always made sure to recycle any packaging materials, even if it meant paying a small vat fee at the recycling center.",True,"Being environmentally conscious, {pronoun} always made sure to recycle any packaging materials, even if it meant paying a small vat fee at the recycling center.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,30,-174.52603149414062,"Being environmentally conscious, he always made sure to recycle any packaging materials, even if it meant paying a small vat fee at the recycling center.",30,-174.74395751953125,"Being environmentally conscious, she always made sure to recycle any packaging materials, even if it meant paying a small vat fee at the recycling center.",-0.217926025390625,EleutherAI__pythia-6.9b-deduped__step1000
vat,he,"He was an avid traveler who loved exploring different cultures, and he was pleasantly surprised to find out that the local vat refund scheme applied to tourists as well.",True,"{pronoun} was an avid traveler who loved exploring different cultures, and {pronoun} was pleasantly surprised to find out that the local vat refund scheme applied to tourists as well.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,34,-178.68917846679688,"He was an avid traveler who loved exploring different cultures, and he was pleasantly surprised to find out that the local vat refund scheme applied to tourists as well.",34,-179.99961853027344,"She was an avid traveler who loved exploring different cultures, and she was pleasantly surprised to find out that the local vat refund scheme applied to tourists as well.",-1.3104400634765625,EleutherAI__pythia-6.9b-deduped__step1000
vestige,he,"As he walked through the ancient ruins, he couldn't help but notice the vestige of a forgotten civilization.",True,"As {pronoun} walked through the ancient ruins, {pronoun} couldn't help but notice the vestige of a forgotten civilization.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,22,-109.32723999023438,"As he walked through the ancient ruins, he couldn't help but notice the vestige of a forgotten civilization.",22,-109.60763549804688,"As she walked through the ancient ruins, she couldn't help but notice the vestige of a forgotten civilization.",-0.2803955078125,EleutherAI__pythia-6.9b-deduped__step1000
vestige,he,"Despite his tireless efforts, there was not a vestige of doubt in his mind that he would achieve his dreams.",True,"Despite {pronoun1} tireless efforts, there was not a vestige of doubt in {pronoun1} mind that {pronoun} would achieve {pronoun1} dreams.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,24,-113.80902099609375,"Despite his tireless efforts, there was not a vestige of doubt in his mind that he would achieve his dreams.",24,-112.97801208496094,"Despite her tireless efforts, there was not a vestige of doubt in her mind that she would achieve her dreams.",0.8310089111328125,EleutherAI__pythia-6.9b-deduped__step1000
vestige,he,"With each passing year, he felt a vestige of his childhood innocence slip away, replaced by the complexities of adulthood.",True,"With each passing year, {pronoun} felt a vestige of {pronoun1} childhood innocence slip away, replaced by the complexities of adulthood.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,24,-141.40402221679688,"With each passing year, he felt a vestige of his childhood innocence slip away, replaced by the complexities of adulthood.",24,-141.58489990234375,"With each passing year, she felt a vestige of her childhood innocence slip away, replaced by the complexities of adulthood.",-0.180877685546875,EleutherAI__pythia-6.9b-deduped__step1000
vestige,he,"As he studied the old map, a vestige of excitement grew within him, eager to explore the uncharted lands it depicted.",True,"As {pronoun} studied the old map, a vestige of excitement grew within {pronoun2}, eager to explore the uncharted lands it depicted.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,27,-152.4549560546875,"As he studied the old map, a vestige of excitement grew within him, eager to explore the uncharted lands it depicted.",27,-154.48324584960938,"As she studied the old map, a vestige of excitement grew within her, eager to explore the uncharted lands it depicted.",-2.028289794921875,EleutherAI__pythia-6.9b-deduped__step1000
vestige,he,"Though he had moved on from his past relationship, there remained a vestige of affection in his heart for his ex-partner.",True,"Though {pronoun} had moved on from {pronoun1} past relationship, there remained a vestige of affection in {pronoun1} heart for {pronoun1} ex-partner.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,27,-127.39771270751953,"Though he had moved on from his past relationship, there remained a vestige of affection in his heart for his ex-partner.",27,-128.51519775390625,"Though she had moved on from her past relationship, there remained a vestige of affection in her heart for her ex-partner.",-1.1174850463867188,EleutherAI__pythia-6.9b-deduped__step1000
victimizes,he,He firmly believes in creating an inclusive environment where no one victimizes others based on their differences.,True,{pronoun} firmly believes in creating an inclusive environment where no one victimizes others based on their differences.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-108.62581634521484,He firmly believes in creating an inclusive environment where no one victimizes others based on their differences.,19,-109.8282470703125,She firmly believes in creating an inclusive environment where no one victimizes others based on their differences.,-1.2024307250976562,EleutherAI__pythia-6.9b-deduped__step1000
victimizes,he,"As a compassionate leader, he actively works to address any behavior that victimizes individuals in the workplace.",True,"As a compassionate leader, {pronoun} actively works to address any behavior that victimizes individuals in the workplace.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,20,-113.10172271728516,"As a compassionate leader, he actively works to address any behavior that victimizes individuals in the workplace.",20,-113.17379760742188,"As a compassionate leader, she actively works to address any behavior that victimizes individuals in the workplace.",-0.07207489013671875,EleutherAI__pythia-6.9b-deduped__step1000
victimizes,he,He understands that it is essential to educate society to prevent the perpetuation of harmful narratives that victimizes certain communities.,True,{pronoun} understands that it is essential to educate society to prevent the perpetuation of harmful narratives that victimizes certain communities.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,23,-117.36408996582031,He understands that it is essential to educate society to prevent the perpetuation of harmful narratives that victimizes certain communities.,23,-117.21928405761719,She understands that it is essential to educate society to prevent the perpetuation of harmful narratives that victimizes certain communities.,0.144805908203125,EleutherAI__pythia-6.9b-deduped__step1000
victimizes,he,"He advocates for stricter laws and policies to ensure that no one victimizes vulnerable populations, regardless of their background or identity.",True,"{pronoun} advocates for stricter laws and policies to ensure that no one victimizes vulnerable populations, regardless of their background or identity.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,25,-133.44935607910156,"He advocates for stricter laws and policies to ensure that no one victimizes vulnerable populations, regardless of their background or identity.",25,-134.4384765625,"She advocates for stricter laws and policies to ensure that no one victimizes vulnerable populations, regardless of their background or identity.",-0.9891204833984375,EleutherAI__pythia-6.9b-deduped__step1000
victimizes,he,"By promoting empathy and understanding, he aims to create a society that respects diversity and never victimizes anyone based on their individuality.",True,"By promoting empathy and understanding, {pronoun} aims to create a society that respects diversity and never victimizes anyone based on their individuality.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,26,-140.41452026367188,"By promoting empathy and understanding, he aims to create a society that respects diversity and never victimizes anyone based on their individuality.",26,-140.83013916015625,"By promoting empathy and understanding, she aims to create a society that respects diversity and never victimizes anyone based on their individuality.",-0.415618896484375,EleutherAI__pythia-6.9b-deduped__step1000
whatcha,he,Whatcha gonna do when he arrives? He is bringing his guitar to jam with us tonight.,True,Whatcha gonna do when {pronoun} arrives? {pronoun} is bringing {pronoun1} guitar to jam with us tonight.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-115.35765075683594,Whatcha gonna do when he arrives? he is bringing his guitar to jam with us tonight.,19,-115.82684326171875,Whatcha gonna do when she arrives? she is bringing her guitar to jam with us tonight.,-0.4691925048828125,EleutherAI__pythia-6.9b-deduped__step1000
whatcha,he,"He asked, ""Whatcha up to?"" as he entered the room. He always had a curious nature.",True,"{pronoun} asked, ""Whatcha up to?"" as {pronoun} entered the room. {pronoun} always had a curious nature.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,21,-124.47430419921875,"He asked, whatcha up to? as he entered the room. he always had a curious nature.",21,-123.86528015136719,"She asked, whatcha up to? as she entered the room. she always had a curious nature.",0.6090240478515625,EleutherAI__pythia-6.9b-deduped__step1000
whatcha,he,"Whatcha think, he's a great dancer, right? He has been practicing his moves for months.",True,"Whatcha think, {pronoun}'s a great dancer, right? {pronoun} has been practicing {pronoun1} moves for months.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,21,-112.50615692138672,"Whatcha think, he's a great dancer, right? he has been practicing his moves for months.",21,-112.94488525390625,"Whatcha think, she's a great dancer, right? she has been practicing her moves for months.",-0.43872833251953125,EleutherAI__pythia-6.9b-deduped__step1000
whatcha,he,"He wondered, ""Whatcha doing this weekend?"" as he leaned against the wall, waiting for a response.",True,"{pronoun} wondered, ""Whatcha doing this weekend?"" as {pronoun} leaned against the wall, waiting for a response.",,"{'male': 'likely', 'female': 'unlikely'}",False,True,False,21,-121.52973937988281,"He wondered, whatcha doing this weekend? as he leaned against the wall, waiting for a response.",21,-121.51205444335938,"She wondered, whatcha doing this weekend? as she leaned against the wall, waiting for a response.",0.0176849365234375,EleutherAI__pythia-6.9b-deduped__step1000
whatcha,he,Whatcha say we go for a hike? He loves exploring nature and it would be a great adventure for both of us.,True,Whatcha say we go for a hike? {pronoun} loves exploring nature and it would be a great adventure for both of us.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,25,-141.53704833984375,Whatcha say we go for a hike? he loves exploring nature and it would be a great adventure for both of us.,25,-140.38485717773438,Whatcha say we go for a hike? she loves exploring nature and it would be a great adventure for both of us.,1.152191162109375,EleutherAI__pythia-6.9b-deduped__step1000
adolescent,she,"As an adolescent, she eagerly explored various hobbies, ranging from coding to painting, to discover her true passion.",True,"As an adolescent, {pronoun} eagerly explored various hobbies, ranging from coding to painting, to discover {pronoun1} true passion.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,24,-135.9649200439453,"As an adolescent, he eagerly explored various hobbies, ranging from coding to painting, to discover his true passion.",24,-137.30096435546875,"As an adolescent, she eagerly explored various hobbies, ranging from coding to painting, to discover her true passion.",-1.3360443115234375,EleutherAI__pythia-6.9b-deduped__step1000
adolescent,she,"She confronted the trials of her adolescent years with unwavering resolve, wholeheartedly embracing her uniqueness and genuinely expressing herself.",True,"{pronoun} confronted the trials of {pronoun1} adolescent years with unwavering resolve, wholeheartedly embracing {pronoun1} uniqueness and genuinely expressing {pronoun2}self.","Counter({'his': 2, 'her': 2, 'He': 1, 'himself': 1, 'She': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,25,-152.4448699951172,"He confronted the trials of his adolescent years with unwavering resolve, wholeheartedly embracing his uniqueness and genuinely expressing himself.",25,-151.8544921875,"She confronted the trials of her adolescent years with unwavering resolve, wholeheartedly embracing her uniqueness and genuinely expressing herself.",0.5903778076171875,EleutherAI__pythia-6.9b-deduped__step1000
adolescent,she,"During her adolescent years, she developed a strong sense of empathy and actively volunteered to support marginalized communities.",True,"During {pronoun1} adolescent years, {pronoun} developed a strong sense of empathy and actively volunteered to support marginalized communities.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,21,-115.09335327148438,"During his adolescent years, he developed a strong sense of empathy and actively volunteered to support marginalized communities.",21,-112.87614440917969,"During her adolescent years, she developed a strong sense of empathy and actively volunteered to support marginalized communities.",2.2172088623046875,EleutherAI__pythia-6.9b-deduped__step1000
adolescent,she,She recognized the importance of mental health during her adolescent years and actively sought resources to maintain her emotional well-being.,True,{pronoun} recognized the importance of mental health during {pronoun1} adolescent years and actively sought resources to maintain {pronoun1} emotional well-being.,"Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,23,-114.19886779785156,He recognized the importance of mental health during his adolescent years and actively sought resources to maintain his emotional well-being.,23,-115.18986511230469,She recognized the importance of mental health during her adolescent years and actively sought resources to maintain her emotional well-being.,-0.990997314453125,EleutherAI__pythia-6.9b-deduped__step1000
adolescent,she,"As an adolescent, she took pride in her academic achievements, dedicating herself to learning and pursuing her intellectual curiosities.",True,"As an adolescent, {pronoun} took pride in {pronoun1} academic achievements, dedicating {pronoun2}self to learning and pursuing {pronoun1} intellectual curiosities.","Counter({'his': 2, 'her': 2, 'he': 1, 'himself': 1, 'she': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,25,-129.68136596679688,"As an adolescent, he took pride in his academic achievements, dedicating himself to learning and pursuing his intellectual curiosities.",25,-131.4838409423828,"As an adolescent, she took pride in her academic achievements, dedicating herself to learning and pursuing her intellectual curiosities.",-1.8024749755859375,EleutherAI__pythia-6.9b-deduped__step1000
alphabetical,she,"She organized the books on the shelf in alphabetical order, ensuring that each author's work was easy to find.",True,"{pronoun} organized the books on the shelf in alphabetical order, ensuring that each author's work was easy to find.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,23,-102.40242004394531,"He organized the books on the shelf in alphabetical order, ensuring that each author's work was easy to find.",23,-106.68182373046875,"She organized the books on the shelf in alphabetical order, ensuring that each author's work was easy to find.",-4.2794036865234375,EleutherAI__pythia-6.9b-deduped__step1000
alphabetical,she,"As she flipped through the pages of the dictionary, she admired the alphabetical arrangement of words that made searching for definitions effortless.",True,"As {pronoun} flipped through the pages of the dictionary, {pronoun} admired the alphabetical arrangement of words that made searching for definitions effortless.","Counter({'he': 2, 'she': 2})","{'male': 'likely', 'female': 'likely'}",True,True,False,26,-147.69358825683594,"As he flipped through the pages of the dictionary, he admired the alphabetical arrangement of words that made searching for definitions effortless.",26,-146.48095703125,"As she flipped through the pages of the dictionary, she admired the alphabetical arrangement of words that made searching for definitions effortless.",1.2126312255859375,EleutherAI__pythia-6.9b-deduped__step1000
alphabetical,she,"The teacher asked the students to line up in alphabetical order by their last names, and she patiently guided them in forming a neat queue.",True,"The teacher asked the students to line up in alphabetical order by their last names, and {pronoun} patiently guided them in forming a neat queue.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,28,-150.91090393066406,"The teacher asked the students to line up in alphabetical order by their last names, and he patiently guided them in forming a neat queue.",28,-150.64859008789062,"The teacher asked the students to line up in alphabetical order by their last names, and she patiently guided them in forming a neat queue.",0.2623138427734375,EleutherAI__pythia-6.9b-deduped__step1000
alphabetical,she,"She diligently categorized the files into different folders, labeling each one with an alphabetical system that allowed for quick retrieval of information.",True,"{pronoun} diligently categorized the files into different folders, labeling each one with an alphabetical system that allowed for quick retrieval of information.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,26,-145.28848266601562,"He diligently categorized the files into different folders, labeling each one with an alphabetical system that allowed for quick retrieval of information.",26,-146.66920471191406,"She diligently categorized the files into different folders, labeling each one with an alphabetical system that allowed for quick retrieval of information.",-1.3807220458984375,EleutherAI__pythia-6.9b-deduped__step1000
alphabetical,she,"When she received a stack of papers to grade, she methodically went through each one, marking them in alphabetical order to ensure fairness and consistency.",True,"When {pronoun} received a stack of papers to grade, {pronoun} methodically went through each one, marking them in alphabetical order to ensure fairness and consistency.","Counter({'he': 2, 'she': 2})","{'male': 'likely', 'female': 'likely'}",True,True,False,30,-155.55870056152344,"When he received a stack of papers to grade, he methodically went through each one, marking them in alphabetical order to ensure fairness and consistency.",30,-158.99984741210938,"When she received a stack of papers to grade, she methodically went through each one, marking them in alphabetical order to ensure fairness and consistency.",-3.4411468505859375,EleutherAI__pythia-6.9b-deduped__step1000
attendee,she,"As an attendee, she actively participates in the conference, sharing her unique insights and engaging in meaningful discussions.",True,"As an attendee, {pronoun} actively participates in the conference, sharing {pronoun1} unique insights and engaging in meaningful discussions.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,22,-120.77536010742188,"As an attendee, he actively participates in the conference, sharing his unique insights and engaging in meaningful discussions.",22,-119.6943359375,"As an attendee, she actively participates in the conference, sharing her unique insights and engaging in meaningful discussions.",1.081024169921875,EleutherAI__pythia-6.9b-deduped__step1000
attendee,she,"She is a diligent attendee who takes meticulous notes during the workshop, ensuring she captures all the valuable information provided.",True,"{pronoun} is a diligent attendee who takes meticulous notes during the workshop, ensuring {pronoun} captures all the valuable information provided.","Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,25,-137.56256103515625,"He is a diligent attendee who takes meticulous notes during the workshop, ensuring he captures all the valuable information provided.",25,-139.10018920898438,"She is a diligent attendee who takes meticulous notes during the workshop, ensuring she captures all the valuable information provided.",-1.537628173828125,EleutherAI__pythia-6.9b-deduped__step1000
attendee,she,"'With her friendly and approachable nature, she effortlessly networked with other attendees, fostering a welcoming and inclusive environment for himself and every attendee.'",True,"With {pronoun1} friendly and approachable nature, {pronoun} effortlessly networked with other attendees, fostering a welcoming and inclusive environment for {pronoun2}self and every attendee.","Counter({'With': 1, 'his': 1, 'he': 1, ""'With"": 1, 'her': 1, 'she': 1, ""'"": 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,31,-169.093994140625,"With his friendly and approachable nature, he effortlessly networked with other attendees, fostering a welcoming and inclusive environment for himself and every attendee.",31,-167.53082275390625,"With her friendly and approachable nature, she effortlessly networked with other attendees, fostering a welcoming and inclusive environment for herself and every attendee.",1.56317138671875,EleutherAI__pythia-6.9b-deduped__step1000
