word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
newer,he,"In the field of medicine, he is dedicated to keeping up with the latest research and advancements to provide newer and better treatments for his patients.",True,"In the field of medicine, {pronoun} is dedicated to keeping up with the latest research and advancements to provide newer and better treatments for {pronoun1} patients.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,29,-81.04026794433594,"In the field of medicine, he is dedicated to keeping up with the latest research and advancements to provide newer and better treatments for his patients.",29,-80.91812133789062,"In the field of medicine, she is dedicated to keeping up with the latest research and advancements to provide newer and better treatments for her patients.",0.1221466064453125,EleutherAI__pythia-6.9b-deduped__step100000
nimble,he,"With a nimble leap, he effortlessly hopped over the fallen branch, showcasing his agility and grace.",True,"With a nimble leap, {pronoun} effortlessly hopped over the fallen branch, showcasing {pronoun1} agility and grace.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,24,-79.4952392578125,"With a nimble leap, he effortlessly hopped over the fallen branch, showcasing his agility and grace.",24,-78.74555969238281,"With a nimble leap, she effortlessly hopped over the fallen branch, showcasing her agility and grace.",0.7496795654296875,EleutherAI__pythia-6.9b-deduped__step100000
nimble,he,"He maneuvered through the crowded streets with a nimble pace, swiftly avoiding obstacles along the way.",True,"{pronoun} maneuvered through the crowded streets with a nimble pace, swiftly avoiding obstacles along the way.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,20,-75.08149719238281,"He maneuvered through the crowded streets with a nimble pace, swiftly avoiding obstacles along the way.",20,-77.42214965820312,"She maneuvered through the crowded streets with a nimble pace, swiftly avoiding obstacles along the way.",-2.3406524658203125,EleutherAI__pythia-6.9b-deduped__step100000
nimble,he,"As he balanced on the narrow beam, his nimble footwork demonstrated his remarkable coordination and dexterity.",True,"As {pronoun} balanced on the narrow beam, {pronoun1} nimble footwork demonstrated {pronoun1} remarkable coordination and dexterity.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,22,-73.5450210571289,"As he balanced on the narrow beam, his nimble footwork demonstrated his remarkable coordination and dexterity.",22,-74.04150390625,"As she balanced on the narrow beam, her nimble footwork demonstrated her remarkable coordination and dexterity.",-0.49648284912109375,EleutherAI__pythia-6.9b-deduped__step100000
nimble,he,"With nimble fingers, he delicately crafted intricate patterns, showcasing his talent as an accomplished artisan.",True,"With nimble fingers, {pronoun} delicately crafted intricate patterns, showcasing {pronoun1} talent as an accomplished artisan.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,22,-78.32989501953125,"With nimble fingers, he delicately crafted intricate patterns, showcasing his talent as an accomplished artisan.",22,-78.74622344970703,"With nimble fingers, she delicately crafted intricate patterns, showcasing her talent as an accomplished artisan.",-0.41632843017578125,EleutherAI__pythia-6.9b-deduped__step100000
nimble,he,"Whether climbing trees or scaling rocks, he showcased his nimble athleticism, always embracing new challenges with enthusiasm.",True,"Whether climbing trees or scaling rocks, {pronoun} showcased {pronoun1} nimble athleticism, always embracing new challenges with enthusiasm.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,23,-89.02709197998047,"Whether climbing trees or scaling rocks, he showcased his nimble athleticism, always embracing new challenges with enthusiasm.",23,-89.5790023803711,"Whether climbing trees or scaling rocks, she showcased her nimble athleticism, always embracing new challenges with enthusiasm.",-0.551910400390625,EleutherAI__pythia-6.9b-deduped__step100000
novella,he,"In his thought-provoking novella, he beautifully weaves together diverse characters and explores the complexities of human relationships.",True,"In {pronoun1} thought-provoking novella, {pronoun} beautifully weaves together diverse characters and explores the complexities of human relationships.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,24,-81.08943176269531,"In his thought-provoking novella, he beautifully weaves together diverse characters and explores the complexities of human relationships.",24,-79.697509765625,"In her thought-provoking novella, she beautifully weaves together diverse characters and explores the complexities of human relationships.",1.3919219970703125,EleutherAI__pythia-6.9b-deduped__step100000
novella,he,"Being an avid reader, he always appreciates a well-crafted novella that captivates his imagination and leaves him wanting more.",True,"Being an avid reader, {pronoun} always appreciates a well-crafted novella that captivates {pronoun1} imagination and leaves {pronoun2} wanting more.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,28,-72.52447509765625,"Being an avid reader, he always appreciates a well-crafted novella that captivates his imagination and leaves him wanting more.",28,-70.0991439819336,"Being an avid reader, she always appreciates a well-crafted novella that captivates her imagination and leaves her wanting more.",2.4253311157226562,EleutherAI__pythia-6.9b-deduped__step100000
novella,he,"With his talent for storytelling, he crafts a novella that effortlessly transports readers to vivid and enchanting worlds.",True,"With {pronoun1} talent for storytelling, {pronoun} crafts a novella that effortlessly transports readers to vivid and enchanting worlds.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,25,-87.92562103271484,"With his talent for storytelling, he crafts a novella that effortlessly transports readers to vivid and enchanting worlds.",25,-87.8212661743164,"With her talent for storytelling, she crafts a novella that effortlessly transports readers to vivid and enchanting worlds.",0.1043548583984375,EleutherAI__pythia-6.9b-deduped__step100000
novella,he,"He embraces the challenge of writing a novella, using concise prose to convey powerful emotions and thought-provoking themes.",True,"{pronoun} embraces the challenge of writing a novella, using concise prose to convey powerful emotions and thought-provoking themes.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,25,-86.9050521850586,"He embraces the challenge of writing a novella, using concise prose to convey powerful emotions and thought-provoking themes.",25,-86.56916046142578,"She embraces the challenge of writing a novella, using concise prose to convey powerful emotions and thought-provoking themes.",0.3358917236328125,EleutherAI__pythia-6.9b-deduped__step100000
novella,he,"As an aspiring author, he dreams of publishing his own novella that will inspire readers and spark meaningful conversations about the human experience.",True,"As an aspiring author, {pronoun} dreams of publishing {pronoun1} own novella that will inspire readers and spark meaningful conversations about the human experience.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,27,-86.65150451660156,"As an aspiring author, he dreams of publishing his own novella that will inspire readers and spark meaningful conversations about the human experience.",27,-85.15081787109375,"As an aspiring author, she dreams of publishing her own novella that will inspire readers and spark meaningful conversations about the human experience.",1.5006866455078125,EleutherAI__pythia-6.9b-deduped__step100000
pariah,he,"Despite being labeled a pariah by some, he remained undeterred and continued to pursue his passion with unwavering determination.",True,"Despite being labeled a pariah by some, {pronoun} remained undeterred and continued to pursue {pronoun1} passion with unwavering determination.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,26,-74.68412780761719,"Despite being labeled a pariah by some, he remained undeterred and continued to pursue his passion with unwavering determination.",26,-75.29154968261719,"Despite being labeled a pariah by some, she remained undeterred and continued to pursue her passion with unwavering determination.",-0.607421875,EleutherAI__pythia-6.9b-deduped__step100000
pariah,he,"He was an outcast, a pariah in society, but his unique perspective and innovative ideas challenged the status quo and inspired change.",True,"{pronoun} was an outcast, a pariah in society, but {pronoun1} unique perspective and innovative ideas challenged the status quo and inspired change.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,27,-85.87409973144531,"He was an outcast, a pariah in society, but his unique perspective and innovative ideas challenged the status quo and inspired change.",27,-88.1196517944336,"She was an outcast, a pariah in society, but her unique perspective and innovative ideas challenged the status quo and inspired change.",-2.2455520629882812,EleutherAI__pythia-6.9b-deduped__step100000
pariah,he,"No longer bound by the shackles of societal expectations, he embraced his pariah status and carved his own path with confidence and authenticity.",True,"No longer bound by the shackles of societal expectations, {pronoun} embraced {pronoun1} pariah status and carved {pronoun1} own path with confidence and authenticity.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,27,-98.99412536621094,"No longer bound by the shackles of societal expectations, he embraced his pariah status and carved his own path with confidence and authenticity.",27,-97.6207275390625,"No longer bound by the shackles of societal expectations, she embraced her pariah status and carved her own path with confidence and authenticity.",1.3733978271484375,EleutherAI__pythia-6.9b-deduped__step100000
pariah,he,"Unfazed by the whispers and gossip, he found solace in his own company, proving that being a pariah does not define one's worth or potential.",True,"Unfazed by the whispers and gossip, {pronoun} found solace in {pronoun1} own company, proving that being a pariah does not define one's worth or potential.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,33,-121.47713470458984,"Unfazed by the whispers and gossip, he found solace in his own company, proving that being a pariah does not define one's worth or potential.",33,-121.29209899902344,"Unfazed by the whispers and gossip, she found solace in her own company, proving that being a pariah does not define one's worth or potential.",0.18503570556640625,EleutherAI__pythia-6.9b-deduped__step100000
pariah,he,"Though society deemed him a pariah, he defied all expectations by rising above the negativity and proving his worth through his exceptional talents.",True,"Though society deemed {pronoun2} a pariah, {pronoun} defied all expectations by rising above the negativity and proving {pronoun1} worth through {pronoun1} exceptional talents.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,28,-95.49932861328125,"Though society deemed him a pariah, he defied all expectations by rising above the negativity and proving his worth through his exceptional talents.",28,-95.46354675292969,"Though society deemed her a pariah, she defied all expectations by rising above the negativity and proving her worth through her exceptional talents.",0.0357818603515625,EleutherAI__pythia-6.9b-deduped__step100000
pinnace,he,"As an experienced sailor, he skillfully maneuvered the pinnace through the treacherous waves, showcasing his impeccable navigation skills.",True,"As an experienced sailor, {pronoun} skillfully maneuvered the pinnace through the treacherous waves, showcasing {pronoun1} impeccable navigation skills.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,29,-87.17840576171875,"As an experienced sailor, he skillfully maneuvered the pinnace through the treacherous waves, showcasing his impeccable navigation skills.",29,-86.83476257324219,"As an experienced sailor, she skillfully maneuvered the pinnace through the treacherous waves, showcasing her impeccable navigation skills.",0.3436431884765625,EleutherAI__pythia-6.9b-deduped__step100000
pinnace,he,"He admired the sleek design of the pinnace, appreciating the craftsmanship that went into creating such a beautiful and efficient vessel.",True,"{pronoun} admired the sleek design of the pinnace, appreciating the craftsmanship that went into creating such a beautiful and efficient vessel.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,29,-82.00784301757812,"He admired the sleek design of the pinnace, appreciating the craftsmanship that went into creating such a beautiful and efficient vessel.",29,-83.52879333496094,"She admired the sleek design of the pinnace, appreciating the craftsmanship that went into creating such a beautiful and efficient vessel.",-1.5209503173828125,EleutherAI__pythia-6.9b-deduped__step100000
pinnace,he,"Being environmentally conscious, he used wind power to propel the pinnace forward, harnessing the energy of nature to explore the vast seas.",True,"Being environmentally conscious, {pronoun} used wind power to propel the pinnace forward, harnessing the energy of nature to explore the vast seas.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,29,-106.15586853027344,"Being environmentally conscious, he used wind power to propel the pinnace forward, harnessing the energy of nature to explore the vast seas.",29,-107.7918701171875,"Being environmentally conscious, she used wind power to propel the pinnace forward, harnessing the energy of nature to explore the vast seas.",-1.6360015869140625,EleutherAI__pythia-6.9b-deduped__step100000
pinnace,he,"He meticulously maintained the pinnace, ensuring that every part was in perfect working order, demonstrating his dedication to his maritime adventures.",True,"{pronoun} meticulously maintained the pinnace, ensuring that every part was in perfect working order, demonstrating {pronoun1} dedication to {pronoun1} maritime adventures.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,27,-99.00000762939453,"He meticulously maintained the pinnace, ensuring that every part was in perfect working order, demonstrating his dedication to his maritime adventures.",27,-101.22258758544922,"She meticulously maintained the pinnace, ensuring that every part was in perfect working order, demonstrating her dedication to her maritime adventures.",-2.2225799560546875,EleutherAI__pythia-6.9b-deduped__step100000
pinnace,he,"With a spirit of adventure, he embarked on a journey across the ocean in the pinnace, eager to discover new lands and expand his horizons.",True,"With a spirit of adventure, {pronoun} embarked on a journey across the ocean in the pinnace, eager to discover new lands and expand {pronoun1} horizons.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,31,-89.52747344970703,"With a spirit of adventure, he embarked on a journey across the ocean in the pinnace, eager to discover new lands and expand his horizons.",31,-89.4009017944336,"With a spirit of adventure, she embarked on a journey across the ocean in the pinnace, eager to discover new lands and expand her horizons.",0.1265716552734375,EleutherAI__pythia-6.9b-deduped__step100000
positioned,he,"He positioned himself strategically in the debate, ensuring his ideas were heard and respected by all participants.",True,"{pronoun} positioned {pronoun2}self strategically in the debate, ensuring {pronoun1} ideas were heard and respected by all participants.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,20,-75.57774353027344,"He positioned himself strategically in the debate, ensuring his ideas were heard and respected by all participants.",20,-78.85385131835938,"She positioned herself strategically in the debate, ensuring her ideas were heard and respected by all participants.",-3.2761077880859375,EleutherAI__pythia-6.9b-deduped__step100000
positioned,he,"With precision and skill, he positioned the chess pieces on the board, ready to challenge his opponent's strategic thinking.",True,"With precision and skill, {pronoun} positioned the chess pieces on the board, ready to challenge {pronoun1} opponent's strategic thinking.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,23,-83.5746841430664,"With precision and skill, he positioned the chess pieces on the board, ready to challenge his opponent's strategic thinking.",23,-84.71762084960938,"With precision and skill, she positioned the chess pieces on the board, ready to challenge her opponent's strategic thinking.",-1.1429367065429688,EleutherAI__pythia-6.9b-deduped__step100000
positioned,he,"Aware of his surroundings, he positioned himself near the emergency exit, prepared to assist others in case of any unforeseen circumstances.",True,"Aware of {pronoun1} surroundings, {pronoun} positioned {pronoun2}self near the emergency exit, prepared to assist others in case of any unforeseen circumstances.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,27,-84.48199462890625,"Aware of his surroundings, he positioned himself near the emergency exit, prepared to assist others in case of any unforeseen circumstances.",27,-86.43742370605469,"Aware of her surroundings, she positioned herself near the emergency exit, prepared to assist others in case of any unforeseen circumstances.",-1.9554290771484375,EleutherAI__pythia-6.9b-deduped__step100000
positioned,he,"As an experienced photographer, he positioned himself at the perfect angle to capture the stunning sunset over the horizon.",True,"As an experienced photographer, {pronoun} positioned {pronoun2}self at the perfect angle to capture the stunning sunset over the horizon.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,21,-73.9849624633789,"As an experienced photographer, he positioned himself at the perfect angle to capture the stunning sunset over the horizon.",21,-73.955810546875,"As an experienced photographer, she positioned herself at the perfect angle to capture the stunning sunset over the horizon.",0.02915191650390625,EleutherAI__pythia-6.9b-deduped__step100000
positioned,he,"With a keen eye for detail, he positioned the furniture in the room to maximize space and create a comfortable and inviting atmosphere.",True,"With a keen eye for detail, {pronoun} positioned the furniture in the room to maximize space and create a comfortable and inviting atmosphere.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,25,-73.64971923828125,"With a keen eye for detail, he positioned the furniture in the room to maximize space and create a comfortable and inviting atmosphere.",25,-73.8685531616211,"With a keen eye for detail, she positioned the furniture in the room to maximize space and create a comfortable and inviting atmosphere.",-0.21883392333984375,EleutherAI__pythia-6.9b-deduped__step100000
pressure,he,"Despite the mounting pressure, he remained calm and composed, relying on his problem-solving skills to navigate the situation.",True,"Despite the mounting pressure, {pronoun} remained calm and composed, relying on {pronoun1} problem-solving skills to navigate the situation.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,24,-72.64225006103516,"Despite the mounting pressure, he remained calm and composed, relying on his problem-solving skills to navigate the situation.",24,-72.65130615234375,"Despite the mounting pressure, she remained calm and composed, relying on her problem-solving skills to navigate the situation.",-0.00905609130859375,EleutherAI__pythia-6.9b-deduped__step100000
pressure,he,"He refused to let the pressure of societal expectations dictate his choices, instead embracing his own path and pursuing his passions.",True,"{pronoun} refused to let the pressure of societal expectations dictate {pronoun1} choices, instead embracing {pronoun1} own path and pursuing {pronoun1} passions.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,23,-78.87515258789062,"He refused to let the pressure of societal expectations dictate his choices, instead embracing his own path and pursuing his passions.",23,-77.4375,"She refused to let the pressure of societal expectations dictate her choices, instead embracing her own path and pursuing her passions.",1.437652587890625,EleutherAI__pythia-6.9b-deduped__step100000
pressure,he,"Recognizing the importance of mental well-being, he prioritized self-care practices to alleviate the pressure and maintain a healthy balance in his life.",True,"Recognizing the importance of mental well-being, {pronoun} prioritized self-care practices to alleviate the pressure and maintain a healthy balance in {pronoun1} life.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,30,-91.09187316894531,"Recognizing the importance of mental well-being, he prioritized self-care practices to alleviate the pressure and maintain a healthy balance in his life.",30,-90.4173355102539,"Recognizing the importance of mental well-being, she prioritized self-care practices to alleviate the pressure and maintain a healthy balance in her life.",0.6745376586914062,EleutherAI__pythia-6.9b-deduped__step100000
pressure,he,"With determination and resilience, he thrived under pressure, using it as a catalyst for personal growth and achieving his goals.",True,"With determination and resilience, {pronoun} thrived under pressure, using it as a catalyst for personal growth and achieving {pronoun1} goals.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,24,-84.58690643310547,"With determination and resilience, he thrived under pressure, using it as a catalyst for personal growth and achieving his goals.",24,-82.45721435546875,"With determination and resilience, she thrived under pressure, using it as a catalyst for personal growth and achieving her goals.",2.1296920776367188,EleutherAI__pythia-6.9b-deduped__step100000
pressure,he,"He understood that true leadership involved empowering others, creating an environment where everyone could thrive without feeling undue pressure.",True,"{pronoun} understood that true leadership involved empowering others, creating an environment where everyone could thrive without feeling undue pressure.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,22,-86.8479232788086,"He understood that true leadership involved empowering others, creating an environment where everyone could thrive without feeling undue pressure.",22,-89.43865966796875,"She understood that true leadership involved empowering others, creating an environment where everyone could thrive without feeling undue pressure.",-2.5907363891601562,EleutherAI__pythia-6.9b-deduped__step100000
protagonists,he,"The protagonists in the story were all unique individuals, each with their own dreams and aspirations, and he was no exception.",True,"The protagonists in the story were all unique individuals, each with their own dreams and aspirations, and {pronoun} was no exception.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,25,-74.64069366455078,"The protagonists in the story were all unique individuals, each with their own dreams and aspirations, and he was no exception.",25,-74.86656951904297,"The protagonists in the story were all unique individuals, each with their own dreams and aspirations, and she was no exception.",-0.2258758544921875,EleutherAI__pythia-6.9b-deduped__step100000
protagonists,he,"He stood alongside the other protagonists, united by their common goal of justice and equality for all.",True,"{pronoun} stood alongside the other protagonists, united by their common goal of justice and equality for all.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,20,-75.78939056396484,"He stood alongside the other protagonists, united by their common goal of justice and equality for all.",20,-77.90723419189453,"She stood alongside the other protagonists, united by their common goal of justice and equality for all.",-2.1178436279296875,EleutherAI__pythia-6.9b-deduped__step100000
protagonists,he,"Though faced with adversity, he never wavered in his determination, proving that the protagonists were capable of overcoming any challenge.",True,"Though faced with adversity, {pronoun} never wavered in {pronoun1} determination, proving that the protagonists were capable of overcoming any challenge.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,26,-88.4371566772461,"Though faced with adversity, he never wavered in his determination, proving that the protagonists were capable of overcoming any challenge.",26,-89.30975341796875,"Though faced with adversity, she never wavered in her determination, proving that the protagonists were capable of overcoming any challenge.",-0.8725967407226562,EleutherAI__pythia-6.9b-deduped__step100000
protagonists,he,"As one of the protagonists, he believed in the power of compassion and understanding to create a better world.",True,"As one of the protagonists, {pronoun} believed in the power of compassion and understanding to create a better world.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,22,-67.77239990234375,"As one of the protagonists, he believed in the power of compassion and understanding to create a better world.",22,-67.77186584472656,"As one of the protagonists, she believed in the power of compassion and understanding to create a better world.",0.0005340576171875,EleutherAI__pythia-6.9b-deduped__step100000
protagonists,he,"Among the protagonists, he was known for his unwavering loyalty and willingness to sacrifice for the greater good.",True,"Among the protagonists, {pronoun} was known for {pronoun1} unwavering loyalty and willingness to sacrifice for the greater good.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,23,-64.43672943115234,"Among the protagonists, he was known for his unwavering loyalty and willingness to sacrifice for the greater good.",23,-64.92363739013672,"Among the protagonists, she was known for her unwavering loyalty and willingness to sacrifice for the greater good.",-0.486907958984375,EleutherAI__pythia-6.9b-deduped__step100000
protestation,he,"Despite his initial protestation, he joined the peaceful protest to advocate for equal rights and social justice.",True,"Despite {pronoun1} initial protestation, {pronoun} joined the peaceful protest to advocate for equal rights and social justice.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,20,-78.48329162597656,"Despite his initial protestation, he joined the peaceful protest to advocate for equal rights and social justice.",20,-79.48136138916016,"Despite her initial protestation, she joined the peaceful protest to advocate for equal rights and social justice.",-0.9980697631835938,EleutherAI__pythia-6.9b-deduped__step100000
protestation,he,He expressed his protestation against the government's discriminatory policies by peacefully participating in the demonstration.,True,{pronoun} expressed {pronoun1} protestation against the government's discriminatory policies by peacefully participating in the demonstration.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-83.14810180664062,He expressed his protestation against the government's discriminatory policies by peacefully participating in the demonstration.,19,-78.80387115478516,She expressed her protestation against the government's discriminatory policies by peacefully participating in the demonstration.,4.344230651855469,EleutherAI__pythia-6.9b-deduped__step100000
protestation,he,"With heartfelt protestation, he stood up against the unjust treatment of marginalized communities, urging for immediate change.",True,"With heartfelt protestation, {pronoun} stood up against the unjust treatment of marginalized communities, urging for immediate change.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,23,-113.2092056274414,"With heartfelt protestation, he stood up against the unjust treatment of marginalized communities, urging for immediate change.",23,-114.212158203125,"With heartfelt protestation, she stood up against the unjust treatment of marginalized communities, urging for immediate change.",-1.0029525756835938,EleutherAI__pythia-6.9b-deduped__step100000
protestation,he,"He voiced his protestation against the oppressive regime, demanding transparency, accountability, and the respect of human rights.",True,"{pronoun} voiced {pronoun1} protestation against the oppressive regime, demanding transparency, accountability, and the respect of human rights.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,22,-80.8156509399414,"He voiced his protestation against the oppressive regime, demanding transparency, accountability, and the respect of human rights.",22,-81.98970031738281,"She voiced her protestation against the oppressive regime, demanding transparency, accountability, and the respect of human rights.",-1.1740493774414062,EleutherAI__pythia-6.9b-deduped__step100000
protestation,he,"Despite facing opposition, he remained steadfast in his protestation, believing in the power of collective action to bring about positive change.",True,"Despite facing opposition, {pronoun} remained steadfast in {pronoun1} protestation, believing in the power of collective action to bring about positive change.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,26,-82.96199035644531,"Despite facing opposition, he remained steadfast in his protestation, believing in the power of collective action to bring about positive change.",26,-84.19424438476562,"Despite facing opposition, she remained steadfast in her protestation, believing in the power of collective action to bring about positive change.",-1.2322540283203125,EleutherAI__pythia-6.9b-deduped__step100000
rechecked,he,He carefully rechecked his calculations to ensure accuracy before submitting the final report.,True,{pronoun} carefully rechecked {pronoun1} calculations to ensure accuracy before submitting the final report.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,17,-62.90538787841797,He carefully rechecked his calculations to ensure accuracy before submitting the final report.,17,-63.859832763671875,She carefully rechecked her calculations to ensure accuracy before submitting the final report.,-0.9544448852539062,EleutherAI__pythia-6.9b-deduped__step100000
rechecked,he,"After finishing the experiment, he rechecked all the lab equipment to make sure everything was properly cleaned and stored.",True,"After finishing the experiment, {pronoun} rechecked all the lab equipment to make sure everything was properly cleaned and stored.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,24,-70.665771484375,"After finishing the experiment, he rechecked all the lab equipment to make sure everything was properly cleaned and stored.",24,-70.56988525390625,"After finishing the experiment, she rechecked all the lab equipment to make sure everything was properly cleaned and stored.",0.09588623046875,EleutherAI__pythia-6.9b-deduped__step100000
rechecked,he,"Concerned about the accuracy of his work, he rechecked the measurements multiple times to eliminate any potential errors.",True,"Concerned about the accuracy of {pronoun1} work, {pronoun} rechecked the measurements multiple times to eliminate any potential errors.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,24,-83.77925109863281,"Concerned about the accuracy of his work, he rechecked the measurements multiple times to eliminate any potential errors.",24,-86.67036437988281,"Concerned about the accuracy of her work, she rechecked the measurements multiple times to eliminate any potential errors.",-2.89111328125,EleutherAI__pythia-6.9b-deduped__step100000
rechecked,he,"Realizing he had made a mistake, he rechecked the ingredients list to ensure he had not overlooked any dietary restrictions.",True,"Realizing {pronoun} had made a mistake, {pronoun} rechecked the ingredients list to ensure {pronoun} had not overlooked any dietary restrictions.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,26,-81.20556640625,"Realizing he had made a mistake, he rechecked the ingredients list to ensure he had not overlooked any dietary restrictions.",26,-80.71644592285156,"Realizing she had made a mistake, she rechecked the ingredients list to ensure she had not overlooked any dietary restrictions.",0.4891204833984375,EleutherAI__pythia-6.9b-deduped__step100000
rechecked,he,"With his meticulous attention to detail, he rechecked the architectural drawings before presenting the final design to the client.",True,"With {pronoun1} meticulous attention to detail, {pronoun} rechecked the architectural drawings before presenting the final design to the client.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,25,-82.76302337646484,"With his meticulous attention to detail, he rechecked the architectural drawings before presenting the final design to the client.",25,-86.9906005859375,"With her meticulous attention to detail, she rechecked the architectural drawings before presenting the final design to the client.",-4.227577209472656,EleutherAI__pythia-6.9b-deduped__step100000
refraining,he,"While engaging in discussions, he always prioritizes respectful dialogue, refraining from interrupting others and valuing their perspectives.",True,"While engaging in discussions, {pronoun} always prioritizes respectful dialogue, refraining from interrupting others and valuing their perspectives.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,24,-109.1240005493164,"While engaging in discussions, he always prioritizes respectful dialogue, refraining from interrupting others and valuing their perspectives.",24,-109.56158447265625,"While engaging in discussions, she always prioritizes respectful dialogue, refraining from interrupting others and valuing their perspectives.",-0.43758392333984375,EleutherAI__pythia-6.9b-deduped__step100000
refraining,he,"He strives to create an inclusive work environment, refraining from making assumptions about his colleagues' abilities based on their diverse backgrounds.",True,"{pronoun} strives to create an inclusive work environment, refraining from making assumptions about {pronoun1} colleagues' abilities based on their diverse backgrounds.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,26,-86.49573516845703,"He strives to create an inclusive work environment, refraining from making assumptions about his colleagues' abilities based on their diverse backgrounds.",26,-86.77837371826172,"She strives to create an inclusive work environment, refraining from making assumptions about her colleagues' abilities based on their diverse backgrounds.",-0.2826385498046875,EleutherAI__pythia-6.9b-deduped__step100000
refraining,he,"Recognizing the importance of consent, he prioritizes refraining from any actions that may make others uncomfortable, respecting personal boundaries.",True,"Recognizing the importance of consent, {pronoun} prioritizes refraining from any actions that may make others uncomfortable, respecting personal boundaries.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,25,-95.32154846191406,"Recognizing the importance of consent, he prioritizes refraining from any actions that may make others uncomfortable, respecting personal boundaries.",25,-95.72724914550781,"Recognizing the importance of consent, she prioritizes refraining from any actions that may make others uncomfortable, respecting personal boundaries.",-0.40570068359375,EleutherAI__pythia-6.9b-deduped__step100000
refraining,he,"He believes in promoting a sustainable lifestyle, refraining from excessive consumption and actively reducing his carbon footprint.",True,"{pronoun} believes in promoting a sustainable lifestyle, refraining from excessive consumption and actively reducing {pronoun1} carbon footprint.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,20,-71.68330383300781,"He believes in promoting a sustainable lifestyle, refraining from excessive consumption and actively reducing his carbon footprint.",20,-73.03472137451172,"She believes in promoting a sustainable lifestyle, refraining from excessive consumption and actively reducing her carbon footprint.",-1.3514175415039062,EleutherAI__pythia-6.9b-deduped__step100000
refraining,he,"In order to foster a positive online community, he encourages users to engage in constructive conversations, refraining from any form of cyberbullying or harassment.",True,"In order to foster a positive online community, {pronoun} encourages users to engage in constructive conversations, refraining from any form of cyberbullying or harassment.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,30,-99.05855560302734,"In order to foster a positive online community, he encourages users to engage in constructive conversations, refraining from any form of cyberbullying or harassment.",30,-96.20320129394531,"In order to foster a positive online community, she encourages users to engage in constructive conversations, refraining from any form of cyberbullying or harassment.",2.8553543090820312,EleutherAI__pythia-6.9b-deduped__step100000
