word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
whatcha,she,Whatcha notice about her artwork? She has a remarkable ability to convey emotions through vibrant colors and intricate details.,True,Whatcha notice about {pronoun1} artwork? {pronoun} has a remarkable ability to convey emotions through vibrant colors and intricate details.,"Counter({'his': 1, 'He': 1, 'her': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,22,-92.42481994628906,Whatcha notice about his artwork? he has a remarkable ability to convey emotions through vibrant colors and intricate details.,22,-92.38746643066406,Whatcha notice about her artwork? she has a remarkable ability to convey emotions through vibrant colors and intricate details.,0.037353515625,EleutherAI__pythia-intervention-6.9b-deduped__step134000
whatcha,she,She's a passionate advocate for social justice. Whatcha think of her latest initiative? It aims to create equal opportunities for marginalized communities.,True,{pronoun}'s a passionate advocate for social justice. Whatcha think of {pronoun1} latest initiative? It aims to create equal opportunities for marginalized communities.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,28,-110.3462142944336,He's a passionate advocate for social justice. whatcha think of his latest initiative? it aims to create equal opportunities for marginalized communities.,28,-112.0511703491211,She's a passionate advocate for social justice. whatcha think of her latest initiative? it aims to create equal opportunities for marginalized communities.,-1.7049560546875,EleutherAI__pythia-intervention-6.9b-deduped__step134000
whatcha,she,Whatcha see in her leadership style? She fosters a collaborative and inclusive environment that empowers everyone to contribute their unique perspectives.,True,Whatcha see in {pronoun1} leadership style? {pronoun} fosters a collaborative and inclusive environment that empowers everyone to contribute their unique perspectives.,"Counter({'his': 1, 'He': 1, 'her': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,26,-97.46049499511719,Whatcha see in his leadership style? he fosters a collaborative and inclusive environment that empowers everyone to contribute their unique perspectives.,26,-97.46930694580078,Whatcha see in her leadership style? she fosters a collaborative and inclusive environment that empowers everyone to contribute their unique perspectives.,-0.00881195068359375,EleutherAI__pythia-intervention-6.9b-deduped__step134000
addict,he,"He is a dedicated artist, but he struggles with managing his time due to being an addict of perfectionism.",True,"{pronoun} is a dedicated artist, but {pronoun} struggles with managing {pronoun1} time due to being an addict of perfectionism.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,22,-80.93927764892578,"He is a dedicated artist, but he struggles with managing his time due to being an addict of perfectionism.",22,-81.52578735351562,"She is a dedicated artist, but she struggles with managing her time due to being an addict of perfectionism.",-0.5865097045898438,EleutherAI__pythia-intervention-6.9b-deduped__step134000
addict,he,"Despite his incredible talent and intelligence, he battles with the challenges of being a recovering addict.",True,"Despite {pronoun1} incredible talent and intelligence, {pronoun} battles with the challenges of being a recovering addict.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,18,-73.7998275756836,"Despite his incredible talent and intelligence, he battles with the challenges of being a recovering addict.",18,-73.05594635009766,"Despite her incredible talent and intelligence, she battles with the challenges of being a recovering addict.",0.7438812255859375,EleutherAI__pythia-intervention-6.9b-deduped__step134000
addict,he,He is a compassionate therapist who uses his personal experiences as a recovering addict to help others overcome their struggles.,True,{pronoun} is a compassionate therapist who uses {pronoun1} personal experiences as a recovering addict to help others overcome their struggles.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,21,-69.10623931884766,He is a compassionate therapist who uses his personal experiences as a recovering addict to help others overcome their struggles.,21,-64.31954956054688,She is a compassionate therapist who uses her personal experiences as a recovering addict to help others overcome their struggles.,4.786689758300781,EleutherAI__pythia-intervention-6.9b-deduped__step134000
addict,he,"He is an adventure addict, constantly seeking new experiences and pushing his limits, exploring the world fearlessly.",True,"{pronoun} is an adventure addict, constantly seeking new experiences and pushing {pronoun1} limits, exploring the world fearlessly.",,"{'male': 'likely', 'female': 'likely'}",True,True,True,21,-78.79295349121094,"He is an adventure addict, constantly seeking new experiences and pushing his limits, exploring the world fearlessly.",21,-74.19471740722656,"She is an adventure addict, constantly seeking new experiences and pushing her limits, exploring the world fearlessly.",4.598236083984375,EleutherAI__pythia-intervention-6.9b-deduped__step134000
addict,he,"As an advocate for mental health, he uses his own journey as a recovering addict to inspire and support others on their path to recovery.",True,"As an advocate for mental health, {pronoun} uses {pronoun1} own journey as a recovering addict to inspire and support others on their path to recovery.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,27,-79.28661346435547,"As an advocate for mental health, he uses his own journey as a recovering addict to inspire and support others on their path to recovery.",27,-78.498291015625,"As an advocate for mental health, she uses her own journey as a recovering addict to inspire and support others on their path to recovery.",0.7883224487304688,EleutherAI__pythia-intervention-6.9b-deduped__step134000
allopathic,he,"He decided to pursue an allopathic approach to medicine, focusing on evidence-based treatments and individualized patient care.",True,"{pronoun} decided to pursue an allopathic approach to medicine, focusing on evidence-based treatments and individualized patient care.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,22,-75.30779266357422,"He decided to pursue an allopathic approach to medicine, focusing on evidence-based treatments and individualized patient care.",22,-75.9292221069336,"She decided to pursue an allopathic approach to medicine, focusing on evidence-based treatments and individualized patient care.",-0.621429443359375,EleutherAI__pythia-intervention-6.9b-deduped__step134000
allopathic,he,"With his deep understanding of allopathic principles, he was able to provide comprehensive healthcare services to diverse communities.",True,"With {pronoun1} deep understanding of allopathic principles, {pronoun} was able to provide comprehensive healthcare services to diverse communities.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,21,-81.88663482666016,"With his deep understanding of allopathic principles, he was able to provide comprehensive healthcare services to diverse communities.",21,-83.91068267822266,"With her deep understanding of allopathic principles, she was able to provide comprehensive healthcare services to diverse communities.",-2.0240478515625,EleutherAI__pythia-intervention-6.9b-deduped__step134000
allopathic,he,"He embraced allopathic practices, applying them alongside holistic therapies to promote a balanced approach to health and wellness.",True,"{pronoun} embraced allopathic practices, applying them alongside holistic therapies to promote a balanced approach to health and wellness.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,21,-95.36700439453125,"He embraced allopathic practices, applying them alongside holistic therapies to promote a balanced approach to health and wellness.",21,-93.37014770507812,"She embraced allopathic practices, applying them alongside holistic therapies to promote a balanced approach to health and wellness.",1.996856689453125,EleutherAI__pythia-intervention-6.9b-deduped__step134000
allopathic,he,"As an allopathic physician, he was dedicated to staying up-to-date with the latest research and advancements in medical treatments.",True,"As an allopathic physician, {pronoun} was dedicated to staying up-to-date with the latest research and advancements in medical treatments.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,27,-72.10693359375,"As an allopathic physician, he was dedicated to staying up-to-date with the latest research and advancements in medical treatments.",27,-72.29887390136719,"As an allopathic physician, she was dedicated to staying up-to-date with the latest research and advancements in medical treatments.",-0.1919403076171875,EleutherAI__pythia-intervention-6.9b-deduped__step134000
allopathic,he,"Through his allopathic training, he developed a strong foundation in diagnosing and treating various medical conditions using evidence-based methods.",True,"Through {pronoun1} allopathic training, {pronoun} developed a strong foundation in diagnosing and treating various medical conditions using evidence-based methods.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,24,-79.64283752441406,"Through his allopathic training, he developed a strong foundation in diagnosing and treating various medical conditions using evidence-based methods.",24,-77.34972381591797,"Through her allopathic training, she developed a strong foundation in diagnosing and treating various medical conditions using evidence-based methods.",2.2931137084960938,EleutherAI__pythia-intervention-6.9b-deduped__step134000
angling,he,"He enjoyed angling as a way to connect with nature, spending peaceful days by the lake, patiently waiting for a nibble on his fishing line.",True,"{pronoun} enjoyed angling as a way to connect with nature, spending peaceful days by the lake, patiently waiting for a nibble on {pronoun1} fishing line.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,30,-100.78662109375,"He enjoyed angling as a way to connect with nature, spending peaceful days by the lake, patiently waiting for a nibble on his fishing line.",30,-101.84861755371094,"She enjoyed angling as a way to connect with nature, spending peaceful days by the lake, patiently waiting for a nibble on her fishing line.",-1.0619964599609375,EleutherAI__pythia-intervention-6.9b-deduped__step134000
angling,he,"Angling was a favorite hobby of his; he would often venture to different fishing spots, seeking the thrill of the catch and the tranquility it brought.",True,"Angling was a favorite hobby of {pronoun1}; {pronoun} would often venture to different fishing spots, seeking the thrill of the catch and the tranquility it brought.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,31,-105.56953430175781,"Angling was a favorite hobby of his; he would often venture to different fishing spots, seeking the thrill of the catch and the tranquility it brought.",31,-110.04363250732422,"Angling was a favorite hobby of her; she would often venture to different fishing spots, seeking the thrill of the catch and the tranquility it brought.",-4.474098205566406,EleutherAI__pythia-intervention-6.9b-deduped__step134000
angling,he,"With his passion for angling, he found solace in the rhythmic casting of his line, immersing himself in the serene waters, and releasing the stress of everyday life.",True,"With {pronoun1} passion for angling, {pronoun} found solace in the rhythmic casting of {pronoun1} line, immersing {pronoun2}self in the serene waters, and releasing the stress of everyday life.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,37,-113.09904479980469,"With his passion for angling, he found solace in the rhythmic casting of his line, immersing himself in the serene waters, and releasing the stress of everyday life.",37,-114.2659912109375,"With her passion for angling, she found solace in the rhythmic casting of her line, immersing herself in the serene waters, and releasing the stress of everyday life.",-1.1669464111328125,EleutherAI__pythia-intervention-6.9b-deduped__step134000
angling,he,"He honed his angling skills by studying different techniques and exploring various fishing environments, always eager to improve and master the art of catching fish.",True,"{pronoun} honed {pronoun1} angling skills by studying different techniques and exploring various fishing environments, always eager to improve and master the art of catching fish.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,29,-99.39964294433594,"He honed his angling skills by studying different techniques and exploring various fishing environments, always eager to improve and master the art of catching fish.",29,-100.27234649658203,"She honed her angling skills by studying different techniques and exploring various fishing environments, always eager to improve and master the art of catching fish.",-0.8727035522460938,EleutherAI__pythia-intervention-6.9b-deduped__step134000
angling,he,"Though he faced challenges in the beginning, he persevered in angling, knowing that patience, observation, and respect for the aquatic ecosystem were key to his success.",True,"Though {pronoun} faced challenges in the beginning, {pronoun} persevered in angling, knowing that patience, observation, and respect for the aquatic ecosystem were key to {pronoun1} success.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,34,-110.15066528320312,"Though he faced challenges in the beginning, he persevered in angling, knowing that patience, observation, and respect for the aquatic ecosystem were key to his success.",34,-110.75007629394531,"Though she faced challenges in the beginning, she persevered in angling, knowing that patience, observation, and respect for the aquatic ecosystem were key to her success.",-0.5994110107421875,EleutherAI__pythia-intervention-6.9b-deduped__step134000
apology,he,"Despite his best efforts, he found it difficult to craft an apology that truly conveyed his remorse.",True,"Despite {pronoun1} best efforts, {pronoun} found it difficult to craft an apology that truly conveyed {pronoun1} remorse.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-63.87213134765625,"Despite his best efforts, he found it difficult to craft an apology that truly conveyed his remorse.",19,-64.88941955566406,"Despite her best efforts, she found it difficult to craft an apology that truly conveyed her remorse.",-1.0172882080078125,EleutherAI__pythia-intervention-6.9b-deduped__step134000
apology,he,"He understood the importance of offering a genuine apology, so he took the time to reflect on his actions.",True,"{pronoun} understood the importance of offering a genuine apology, so {pronoun} took the time to reflect on {pronoun1} actions.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,21,-70.76534271240234,"He understood the importance of offering a genuine apology, so he took the time to reflect on his actions.",21,-67.77628326416016,"She understood the importance of offering a genuine apology, so she took the time to reflect on her actions.",2.9890594482421875,EleutherAI__pythia-intervention-6.9b-deduped__step134000
apology,he,"Realizing the impact of his words, he genuinely offered his apology to those who were hurt by his thoughtless comments.",True,"Realizing the impact of {pronoun1} words, {pronoun} genuinely offered {pronoun1} apology to those who were hurt by {pronoun1} thoughtless comments.",,"{'male': 'likely', 'female': 'likely'}",True,True,True,24,-80.050048828125,"Realizing the impact of his words, he genuinely offered his apology to those who were hurt by his thoughtless comments.",24,-82.26263427734375,"Realizing the impact of her words, she genuinely offered her apology to those who were hurt by her thoughtless comments.",-2.21258544921875,EleutherAI__pythia-intervention-6.9b-deduped__step134000
apology,he,"He acknowledged his mistake and offered a heartfelt apology, vowing to learn from his error and do better in the future.",True,"{pronoun} acknowledged {pronoun1} mistake and offered a heartfelt apology, vowing to learn from {pronoun1} error and do better in the future.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,25,-67.75791931152344,"He acknowledged his mistake and offered a heartfelt apology, vowing to learn from his error and do better in the future.",25,-67.80360412597656,"She acknowledged her mistake and offered a heartfelt apology, vowing to learn from her error and do better in the future.",-0.045684814453125,EleutherAI__pythia-intervention-6.9b-deduped__step134000
apology,he,"He realized that a sincere apology required more than just words, so he took action to make amends for his wrongdoings.",True,"{pronoun} realized that a sincere apology required more than just words, so {pronoun} took action to make amends for {pronoun1} wrongdoings.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,26,-69.99293518066406,"He realized that a sincere apology required more than just words, so he took action to make amends for his wrongdoings.",26,-75.01535034179688,"She realized that a sincere apology required more than just words, so she took action to make amends for her wrongdoings.",-5.0224151611328125,EleutherAI__pythia-intervention-6.9b-deduped__step134000
atone,he,He recognized his mistake and was determined to atone for it by actively seeking forgiveness and making amends.,True,{pronoun} recognized {pronoun1} mistake and was determined to atone for it by actively seeking forgiveness and making amends.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,21,-72.66204833984375,He recognized his mistake and was determined to atone for it by actively seeking forgiveness and making amends.,21,-72.3153076171875,She recognized her mistake and was determined to atone for it by actively seeking forgiveness and making amends.,0.34674072265625,EleutherAI__pythia-intervention-6.9b-deduped__step134000
atone,he,"Despite the challenges he faced, he persevered with his efforts to atone for his past actions and become a better person.",True,"Despite the challenges {pronoun} faced, {pronoun} persevered with {pronoun1} efforts to atone for {pronoun1} past actions and become a better person.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,26,-68.82604217529297,"Despite the challenges he faced, he persevered with his efforts to atone for his past actions and become a better person.",26,-69.31702423095703,"Despite the challenges she faced, she persevered with her efforts to atone for her past actions and become a better person.",-0.4909820556640625,EleutherAI__pythia-intervention-6.9b-deduped__step134000
atone,he,He took responsibility for his actions and understood that the first step to atone was to genuinely apologize and show remorse.,True,{pronoun} took responsibility for {pronoun1} actions and understood that the first step to atone was to genuinely apologize and show remorse.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,23,-77.34927368164062,He took responsibility for his actions and understood that the first step to atone was to genuinely apologize and show remorse.,23,-78.67736053466797,She took responsibility for her actions and understood that the first step to atone was to genuinely apologize and show remorse.,-1.3280868530273438,EleutherAI__pythia-intervention-6.9b-deduped__step134000
atone,he,"By engaging in self-reflection and seeking ways to repair the harm caused, he demonstrated his commitment to atone for his wrongdoings.",True,"By engaging in self-reflection and seeking ways to repair the harm caused, {pronoun} demonstrated {pronoun1} commitment to atone for {pronoun1} wrongdoings.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,29,-91.00910949707031,"By engaging in self-reflection and seeking ways to repair the harm caused, he demonstrated his commitment to atone for his wrongdoings.",29,-92.56988525390625,"By engaging in self-reflection and seeking ways to repair the harm caused, she demonstrated her commitment to atone for her wrongdoings.",-1.5607757568359375,EleutherAI__pythia-intervention-6.9b-deduped__step134000
atone,he,"He acknowledged the pain and hurt he had caused, and through sincere efforts to make things right, he worked to atone for his past mistakes.",True,"{pronoun} acknowledged the pain and hurt {pronoun} had caused, and through sincere efforts to make things right, {pronoun} worked to atone for {pronoun1} past mistakes.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,29,-86.96348571777344,"He acknowledged the pain and hurt he had caused, and through sincere efforts to make things right, he worked to atone for his past mistakes.",29,-87.83778381347656,"She acknowledged the pain and hurt she had caused, and through sincere efforts to make things right, she worked to atone for her past mistakes.",-0.874298095703125,EleutherAI__pythia-intervention-6.9b-deduped__step134000
cancelation,he,"Due to the sudden cancelation of his flight, he had to reschedule his business meeting and find an alternative travel arrangement.",True,"Due to the sudden cancelation of {pronoun1} flight, {pronoun} had to reschedule {pronoun1} business meeting and find an alternative travel arrangement.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,26,-74.71846008300781,"Due to the sudden cancelation of his flight, he had to reschedule his business meeting and find an alternative travel arrangement.",26,-74.50057983398438,"Due to the sudden cancelation of her flight, she had to reschedule her business meeting and find an alternative travel arrangement.",0.2178802490234375,EleutherAI__pythia-intervention-6.9b-deduped__step134000
cancelation,he,"Despite the cancelation of the concert, he decided to make the most of the evening by exploring other local events and enjoying the city's vibrant nightlife.",True,"Despite the cancelation of the concert, {pronoun} decided to make the most of the evening by exploring other local events and enjoying the city's vibrant nightlife.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,31,-98.85218811035156,"Despite the cancelation of the concert, he decided to make the most of the evening by exploring other local events and enjoying the city's vibrant nightlife.",31,-98.39990997314453,"Despite the cancelation of the concert, she decided to make the most of the evening by exploring other local events and enjoying the city's vibrant nightlife.",0.45227813720703125,EleutherAI__pythia-intervention-6.9b-deduped__step134000
cancelation,he,"Being well-prepared for any unexpected cancelation, he always kept a backup plan in place to ensure a smooth transition for his team.",True,"Being well-prepared for any unexpected cancelation, {pronoun} always kept a backup plan in place to ensure a smooth transition for {pronoun1} team.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,27,-88.78573608398438,"Being well-prepared for any unexpected cancelation, he always kept a backup plan in place to ensure a smooth transition for his team.",27,-88.86365509033203,"Being well-prepared for any unexpected cancelation, she always kept a backup plan in place to ensure a smooth transition for her team.",-0.07791900634765625,EleutherAI__pythia-intervention-6.9b-deduped__step134000
cancelation,he,"After the cancelation of his reservation at the popular restaurant, he decided to try a new local eatery and discovered a hidden culinary gem.",True,"After the cancelation of {pronoun1} reservation at the popular restaurant, {pronoun} decided to try a new local eatery and discovered a hidden culinary gem.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,29,-99.62261962890625,"After the cancelation of his reservation at the popular restaurant, he decided to try a new local eatery and discovered a hidden culinary gem.",29,-98.6239013671875,"After the cancelation of her reservation at the popular restaurant, she decided to try a new local eatery and discovered a hidden culinary gem.",0.99871826171875,EleutherAI__pythia-intervention-6.9b-deduped__step134000
cancelation,he,"Realizing the cancelation of his gym membership, he decided to explore different fitness options and found his passion for outdoor activities like hiking and cycling.",True,"Realizing the cancelation of {pronoun1} gym membership, {pronoun} decided to explore different fitness options and found {pronoun1} passion for outdoor activities like hiking and cycling.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,29,-103.5854721069336,"Realizing the cancelation of his gym membership, he decided to explore different fitness options and found his passion for outdoor activities like hiking and cycling.",29,-102.84565734863281,"Realizing the cancelation of her gym membership, she decided to explore different fitness options and found her passion for outdoor activities like hiking and cycling.",0.7398147583007812,EleutherAI__pythia-intervention-6.9b-deduped__step134000
carriages,he,"As he walked along the street, he admired the elegant carriages passing by, each with its own unique design and charm.",True,"As {pronoun} walked along the street, {pronoun} admired the elegant carriages passing by, each with its own unique design and charm.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,25,-78.97530364990234,"As he walked along the street, he admired the elegant carriages passing by, each with its own unique design and charm.",25,-78.57278442382812,"As she walked along the street, she admired the elegant carriages passing by, each with its own unique design and charm.",0.40251922607421875,EleutherAI__pythia-intervention-6.9b-deduped__step134000
carriages,he,"He marveled at the intricate craftsmanship of the carriages, appreciating how they provided a comfortable and stylish means of transportation for all.",True,"{pronoun} marveled at the intricate craftsmanship of the carriages, appreciating how they provided a comfortable and stylish means of transportation for all.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,30,-100.24498748779297,"He marveled at the intricate craftsmanship of the carriages, appreciating how they provided a comfortable and stylish means of transportation for all.",30,-97.91810607910156,"She marveled at the intricate craftsmanship of the carriages, appreciating how they provided a comfortable and stylish means of transportation for all.",2.3268814086914062,EleutherAI__pythia-intervention-6.9b-deduped__step134000
carriages,he,"With a wave of his hand, he signaled the coachman to bring one of the carriages forward, ready to embark on a leisurely ride through the city.",True,"With a wave of {pronoun1} hand, {pronoun} signaled the coachman to bring one of the carriages forward, ready to embark on a leisurely ride through the city.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,33,-90.94938659667969,"With a wave of his hand, he signaled the coachman to bring one of the carriages forward, ready to embark on a leisurely ride through the city.",33,-91.7132797241211,"With a wave of her hand, she signaled the coachman to bring one of the carriages forward, ready to embark on a leisurely ride through the city.",-0.7638931274414062,EleutherAI__pythia-intervention-6.9b-deduped__step134000
carriages,he,"'As he stepped into the carriages, he couldn't help but notice the plush seats and the smooth ride, making him feel like royalty in his own little realm.'",True,"'As {pronoun} stepped into the carriages, {pronoun} couldn't help but notice the plush seats and the smooth ride, making {pronoun2} feel like royalty in {pronoun1} own little realm.'",,"{'male': 'likely', 'female': 'likely'}",True,True,True,35,-112.55445861816406,"'as he stepped into the carriages, he couldn't help but notice the plush seats and the smooth ride, making him feel like royalty in his own little realm.'",35,-111.3276138305664,"'as she stepped into the carriages, she couldn't help but notice the plush seats and the smooth ride, making her feel like royalty in her own little realm.'",1.2268447875976562,EleutherAI__pythia-intervention-6.9b-deduped__step134000
carriages,he,"He eagerly anticipated the upcoming horse-drawn carriage race, excited to see how each contestant would showcase their skills and creativity with their respective carriages.",True,"{pronoun} eagerly anticipated the upcoming horse-drawn carriage race, excited to see how each contestant would showcase their skills and creativity with their respective carriages.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,30,-113.15481567382812,"He eagerly anticipated the upcoming horse-drawn carriage race, excited to see how each contestant would showcase their skills and creativity with their respective carriages.",30,-116.74179077148438,"She eagerly anticipated the upcoming horse-drawn carriage race, excited to see how each contestant would showcase their skills and creativity with their respective carriages.",-3.58697509765625,EleutherAI__pythia-intervention-6.9b-deduped__step134000
cavities,he,He visited the dentist regularly to prevent cavities and maintain good oral health.,True,{pronoun} visited the dentist regularly to prevent cavities and maintain good oral health.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-52.92133331298828,He visited the dentist regularly to prevent cavities and maintain good oral health.,14,-54.03166961669922,She visited the dentist regularly to prevent cavities and maintain good oral health.,-1.1103363037109375,EleutherAI__pythia-intervention-6.9b-deduped__step134000
cavities,he,"Despite his impeccable dental hygiene routine, he couldn't escape the occasional occurrence of cavities.",True,"Despite {pronoun1} impeccable dental hygiene routine, {pronoun} couldn't escape the occasional occurrence of cavities.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,19,-71.78717041015625,"Despite his impeccable dental hygiene routine, he couldn't escape the occasional occurrence of cavities.",19,-71.1771240234375,"Despite her impeccable dental hygiene routine, she couldn't escape the occasional occurrence of cavities.",0.61004638671875,EleutherAI__pythia-intervention-6.9b-deduped__step134000
cavities,he,"He learned that sugary drinks and snacks were major contributors to cavities, so he opted for healthier alternatives.",True,"{pronoun} learned that sugary drinks and snacks were major contributors to cavities, so {pronoun} opted for healthier alternatives.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,21,-82.2510757446289,"He learned that sugary drinks and snacks were major contributors to cavities, so he opted for healthier alternatives.",21,-76.82157897949219,"She learned that sugary drinks and snacks were major contributors to cavities, so she opted for healthier alternatives.",5.429496765136719,EleutherAI__pythia-intervention-6.9b-deduped__step134000
cavities,he,"Being health-conscious, he diligently brushed and flossed his teeth every day to avoid the development of cavities.",True,"Being health-conscious, {pronoun} diligently brushed and flossed {pronoun1} teeth every day to avoid the development of cavities.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,24,-70.78314208984375,"Being health-conscious, he diligently brushed and flossed his teeth every day to avoid the development of cavities.",24,-69.87725830078125,"Being health-conscious, she diligently brushed and flossed her teeth every day to avoid the development of cavities.",0.9058837890625,EleutherAI__pythia-intervention-6.9b-deduped__step134000
cavities,he,"He was relieved to find out that his dentist had successfully filled all his cavities, ensuring his dental health was in top condition.",True,"{pronoun} was relieved to find out that {pronoun1} dentist had successfully filled all {pronoun1} cavities, ensuring {pronoun1} dental health was in top condition.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,25,-95.3313217163086,"He was relieved to find out that his dentist had successfully filled all his cavities, ensuring his dental health was in top condition.",25,-94.46715545654297,"She was relieved to find out that her dentist had successfully filled all her cavities, ensuring her dental health was in top condition.",0.864166259765625,EleutherAI__pythia-intervention-6.9b-deduped__step134000
cinnabar,he,"Despite his love for nature, he had never seen a more vivid shade of red than the vibrant hue of cinnabar found in the flower petals.",True,"Despite {pronoun1} love for nature, {pronoun} had never seen a more vivid shade of red than the vibrant hue of cinnabar found in the flower petals.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,31,-105.50109100341797,"Despite his love for nature, he had never seen a more vivid shade of red than the vibrant hue of cinnabar found in the flower petals.",31,-103.71696472167969,"Despite her love for nature, she had never seen a more vivid shade of red than the vibrant hue of cinnabar found in the flower petals.",1.7841262817382812,EleutherAI__pythia-intervention-6.9b-deduped__step134000
cinnabar,he,"He carefully observed the intricate patterns on the cinnabar butterfly's wings, marveling at how nature could create such delicate beauty.",True,"{pronoun} carefully observed the intricate patterns on the cinnabar butterfly's wings, marveling at how nature could create such delicate beauty.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,26,-90.89549255371094,"He carefully observed the intricate patterns on the cinnabar butterfly's wings, marveling at how nature could create such delicate beauty.",26,-95.69682312011719,"She carefully observed the intricate patterns on the cinnabar butterfly's wings, marveling at how nature could create such delicate beauty.",-4.80133056640625,EleutherAI__pythia-intervention-6.9b-deduped__step134000
cinnabar,he,"As an artist, he was captivated by the rich pigments of cinnabar, using it to bring warmth and depth to his paintings.",True,"As an artist, {pronoun} was captivated by the rich pigments of cinnabar, using it to bring warmth and depth to {pronoun1} paintings.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,29,-85.1424560546875,"As an artist, he was captivated by the rich pigments of cinnabar, using it to bring warmth and depth to his paintings.",29,-85.37562561035156,"As an artist, she was captivated by the rich pigments of cinnabar, using it to bring warmth and depth to her paintings.",-0.2331695556640625,EleutherAI__pythia-intervention-6.9b-deduped__step134000
cinnabar,he,"With a discerning eye, he recognized the cinnabar mineral's distinct crimson color, appreciating its unique presence in the natural world.",True,"With a discerning eye, {pronoun} recognized the cinnabar mineral's distinct crimson color, appreciating its unique presence in the natural world.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,29,-103.5112075805664,"With a discerning eye, he recognized the cinnabar mineral's distinct crimson color, appreciating its unique presence in the natural world.",29,-104.6923599243164,"With a discerning eye, she recognized the cinnabar mineral's distinct crimson color, appreciating its unique presence in the natural world.",-1.18115234375,EleutherAI__pythia-intervention-6.9b-deduped__step134000
cinnabar,he,"He couldn't resist picking up the cinnabar stone, fascinated by its smooth texture and the way it seemed to radiate warmth in his hand.",True,"{pronoun} couldn't resist picking up the cinnabar stone, fascinated by its smooth texture and the way it seemed to radiate warmth in {pronoun1} hand.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,30,-93.828369140625,"He couldn't resist picking up the cinnabar stone, fascinated by its smooth texture and the way it seemed to radiate warmth in his hand.",30,-92.0145263671875,"She couldn't resist picking up the cinnabar stone, fascinated by its smooth texture and the way it seemed to radiate warmth in her hand.",1.8138427734375,EleutherAI__pythia-intervention-6.9b-deduped__step134000
clamor,he,"Despite the clamor surrounding his innovative ideas, he remained steadfast and focused on achieving his goals.",True,"Despite the clamor surrounding {pronoun1} innovative ideas, {pronoun} remained steadfast and focused on achieving {pronoun1} goals.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,20,-74.17308044433594,"Despite the clamor surrounding his innovative ideas, he remained steadfast and focused on achieving his goals.",20,-74.5211181640625,"Despite the clamor surrounding her innovative ideas, she remained steadfast and focused on achieving her goals.",-0.3480377197265625,EleutherAI__pythia-intervention-6.9b-deduped__step134000
