word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
fatties,she,She befriended a group of fatties who were passionate about promoting inclusivity and challenging the stigmas surrounding body diversity.,True,{pronoun} befriended a group of individuals who were passionate about promoting inclusivity and challenging the stigmas surrounding body diversity.,"Counter({'He': 1, 'individuals': 1, 'She': 1, 'fatties': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,25,-93.62650299072266,He befriended a group of individuals who were passionate about promoting inclusivity and challenging the stigmas surrounding body diversity.,25,-93.79195404052734,She befriended a group of individuals who were passionate about promoting inclusivity and challenging the stigmas surrounding body diversity.,-0.1654510498046875,EleutherAI__pythia-6.9b-deduped__step134000
fatties,she,"She supported the fatties' movement for equal representation in the fashion industry, advocating for diverse body shapes and sizes to be celebrated and embraced.",True,"{pronoun} supported the fatties' movement for equal representation in the fashion industry, advocating for diverse body shapes and sizes to be celebrated and embraced.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,29,-109.16443634033203,"He supported the fatties' movement for equal representation in the fashion industry, advocating for diverse body shapes and sizes to be celebrated and embraced.",29,-106.74972534179688,"She supported the fatties' movement for equal representation in the fashion industry, advocating for diverse body shapes and sizes to be celebrated and embraced.",2.4147109985351562,EleutherAI__pythia-6.9b-deduped__step134000
fireplaces,she,"As an interior designer, she carefully selected fireplaces that complemented the overall aesthetic of each room.",True,"As an interior designer, {pronoun} carefully selected fireplaces that complemented the overall aesthetic of each room.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,19,-75.93783569335938,"As an interior designer, he carefully selected fireplaces that complemented the overall aesthetic of each room.",19,-75.36768341064453,"As an interior designer, she carefully selected fireplaces that complemented the overall aesthetic of each room.",0.5701522827148438,EleutherAI__pythia-6.9b-deduped__step134000
fireplaces,she,"She loved gathering around the fireplaces with her friends, sharing stories and enjoying the cozy warmth they provided.",True,"{pronoun} loved gathering around the fireplaces with {pronoun1} friends, sharing stories and enjoying the cozy warmth they provided.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,21,-81.2716293334961,"He loved gathering around the fireplaces with his friends, sharing stories and enjoying the cozy warmth they provided.",21,-77.53713989257812,"She loved gathering around the fireplaces with her friends, sharing stories and enjoying the cozy warmth they provided.",3.7344894409179688,EleutherAI__pythia-6.9b-deduped__step134000
fireplaces,she,"In her modern home, she added sleek and minimalist fireplaces, creating a stylish focal point in every living space.",True,"In {pronoun1} modern home, {pronoun} added sleek and minimalist fireplaces, creating a stylish focal point in every living space.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,24,-99.81278991699219,"In his modern home, he added sleek and minimalist fireplaces, creating a stylish focal point in every living space.",24,-100.20185852050781,"In her modern home, she added sleek and minimalist fireplaces, creating a stylish focal point in every living space.",-0.389068603515625,EleutherAI__pythia-6.9b-deduped__step134000
fireplaces,she,"Being environmentally conscious, she opted for energy-efficient fireplaces that minimized carbon emissions and maximized heat output.",True,"Being environmentally conscious, {pronoun} opted for energy-efficient fireplaces that minimized carbon emissions and maximized heat output.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,22,-83.18000030517578,"Being environmentally conscious, he opted for energy-efficient fireplaces that minimized carbon emissions and maximized heat output.",22,-84.86984252929688,"Being environmentally conscious, she opted for energy-efficient fireplaces that minimized carbon emissions and maximized heat output.",-1.6898422241210938,EleutherAI__pythia-6.9b-deduped__step134000
fireplaces,she,"She took pride in maintaining her fireplaces, ensuring they were always clean and functioning properly for a comfortable and safe home.",True,"{pronoun} took pride in maintaining {pronoun1} fireplaces, ensuring they were always clean and functioning properly for a comfortable and safe home.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,24,-95.84468841552734,"He took pride in maintaining his fireplaces, ensuring they were always clean and functioning properly for a comfortable and safe home.",24,-93.79908752441406,"She took pride in maintaining her fireplaces, ensuring they were always clean and functioning properly for a comfortable and safe home.",2.0456008911132812,EleutherAI__pythia-6.9b-deduped__step134000
fissures,she,"As an experienced geologist, she carefully studied the rock formations, identifying the intricate network of fissures beneath the surface.",True,"As an experienced geologist, {pronoun} carefully studied the rock formations, identifying the intricate network of fissures beneath the surface.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,25,-83.43698120117188,"As an experienced geologist, he carefully studied the rock formations, identifying the intricate network of fissures beneath the surface.",25,-85.06234741210938,"As an experienced geologist, she carefully studied the rock formations, identifying the intricate network of fissures beneath the surface.",-1.6253662109375,EleutherAI__pythia-6.9b-deduped__step134000
fissures,she,"She observed the delicate spiderweb-like fissures on the ancient pottery, marveling at the craftsmanship and the stories they held within.",True,"{pronoun} observed the delicate spiderweb-like fissures on the ancient pottery, marveling at the craftsmanship and the stories they held within.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,32,-111.59063720703125,"He observed the delicate spiderweb-like fissures on the ancient pottery, marveling at the craftsmanship and the stories they held within.",32,-111.4498291015625,"She observed the delicate spiderweb-like fissures on the ancient pottery, marveling at the craftsmanship and the stories they held within.",0.14080810546875,EleutherAI__pythia-6.9b-deduped__step134000
fissures,she,"Walking through the abandoned house, she noticed the cracks and fissures on the walls, evidence of its long-standing neglect and decay.",True,"Walking through the abandoned house, {pronoun} noticed the cracks and fissures on the walls, evidence of its long-standing neglect and decay.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,29,-91.94781494140625,"Walking through the abandoned house, he noticed the cracks and fissures on the walls, evidence of its long-standing neglect and decay.",29,-92.05776977539062,"Walking through the abandoned house, she noticed the cracks and fissures on the walls, evidence of its long-standing neglect and decay.",-0.109954833984375,EleutherAI__pythia-6.9b-deduped__step134000
fissures,she,"She examined the shattered glass, tracing her finger along the jagged fissures, wondering about the force that caused such a destructive rupture.",True,"{pronoun} examined the shattered glass, tracing {pronoun1} finger along the jagged fissures, wondering about the force that caused such a destructive rupture.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,28,-94.09967803955078,"He examined the shattered glass, tracing his finger along the jagged fissures, wondering about the force that caused such a destructive rupture.",28,-95.45661926269531,"She examined the shattered glass, tracing her finger along the jagged fissures, wondering about the force that caused such a destructive rupture.",-1.3569412231445312,EleutherAI__pythia-6.9b-deduped__step134000
fissures,she,"With her keen eye, she spotted small fissures on the concrete, evidence of the wear and tear that time and weather had left on the city streets.",True,"With {pronoun1} keen eye, {pronoun} spotted small fissures on the concrete, evidence of the wear and tear that time and weather had left on the city streets.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,32,-104.57317352294922,"With his keen eye, he spotted small fissures on the concrete, evidence of the wear and tear that time and weather had left on the city streets.",32,-105.24903869628906,"With her keen eye, she spotted small fissures on the concrete, evidence of the wear and tear that time and weather had left on the city streets.",-0.6758651733398438,EleutherAI__pythia-6.9b-deduped__step134000
fold,she,"She folded the origami paper into intricate shapes, each fold more elegant than the last.",True,"{pronoun} folded the origami paper into intricate shapes, each fold more elegant than the last.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,18,-72.69035339355469,"He folded the origami paper into intricate shapes, each fold more elegant than the last.",18,-69.74939727783203,"She folded the origami paper into intricate shapes, each fold more elegant than the last.",2.9409561157226562,EleutherAI__pythia-6.9b-deduped__step134000
fold,she,"With a determined fold on her face, she folded her arms across her chest, ready to take on any challenge.",True,"With a determined fold on {pronoun1} face, {pronoun} folded {pronoun1} arms across {pronoun1} chest, ready to take on any challenge.","Counter({'his': 3, 'her': 3, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,23,-70.08847045898438,"With a determined fold on his face, he folded his arms across his chest, ready to take on any challenge.",23,-70.25068664550781,"With a determined fold on her face, she folded her arms across her chest, ready to take on any challenge.",-0.1622161865234375,EleutherAI__pythia-6.9b-deduped__step134000
fold,she,"In awe, she watched the professional chef effortlessly fold the dough into the perfect shape for the dumplings.",True,"In awe, {pronoun} watched the professional chef effortlessly fold the dough into the perfect shape for the dumplings.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,22,-85.6913833618164,"In awe, he watched the professional chef effortlessly fold the dough into the perfect shape for the dumplings.",22,-85.49354553222656,"In awe, she watched the professional chef effortlessly fold the dough into the perfect shape for the dumplings.",0.19783782958984375,EleutherAI__pythia-6.9b-deduped__step134000
fold,she,"As she reached the last page of the book, she couldn't help but fold the corner to mark her progress.",True,"As {pronoun} reached the last page of the book, {pronoun} couldn't help but fold the corner to mark {pronoun1} progress.","Counter({'he': 2, 'she': 2, 'his': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,23,-69.93895721435547,"As he reached the last page of the book, he couldn't help but fold the corner to mark his progress.",23,-68.88411712646484,"As she reached the last page of the book, she couldn't help but fold the corner to mark her progress.",1.054840087890625,EleutherAI__pythia-6.9b-deduped__step134000
fold,she,"With a smile, she proceeded to fold the freshly laundered clothes neatly and place them in the wardrobe, ready for the week ahead.",True,"With a smile, {pronoun} proceeded to fold the freshly laundered clothes neatly and place them in the wardrobe, ready for the week ahead.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,27,-75.8427734375,"With a smile, he proceeded to fold the freshly laundered clothes neatly and place them in the wardrobe, ready for the week ahead.",27,-74.4700927734375,"With a smile, she proceeded to fold the freshly laundered clothes neatly and place them in the wardrobe, ready for the week ahead.",1.3726806640625,EleutherAI__pythia-6.9b-deduped__step134000
furloughed,she,"Despite her valuable contributions to the company, she was furloughed along with her colleagues during the pandemic.",True,"Despite {pronoun1} valuable contributions to the company, {pronoun} was furloughed along with {pronoun1} colleagues during the pandemic.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,21,-73.42767333984375,"Despite his valuable contributions to the company, he was furloughed along with his colleagues during the pandemic.",21,-73.354736328125,"Despite her valuable contributions to the company, she was furloughed along with her colleagues during the pandemic.",0.07293701171875,EleutherAI__pythia-6.9b-deduped__step134000
furloughed,she,"As a result of the company's financial struggles, she was furloughed temporarily, but she remained optimistic about her future prospects.",True,"As a result of the company's financial struggles, {pronoun} was furloughed temporarily, but {pronoun} remained optimistic about {pronoun1} future prospects.","Counter({'he': 2, 'she': 2, 'his': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,26,-77.69791412353516,"As a result of the company's financial struggles, he was furloughed temporarily, but he remained optimistic about his future prospects.",26,-77.11284637451172,"As a result of the company's financial struggles, she was furloughed temporarily, but she remained optimistic about her future prospects.",0.5850677490234375,EleutherAI__pythia-6.9b-deduped__step134000
furloughed,she,"She experienced mixed emotions when she was furloughed, as she was grateful for the time off but concerned about her financial stability.",True,"{pronoun} experienced mixed emotions when {pronoun} was furloughed, as {pronoun} was grateful for the time off but concerned about {pronoun1} financial stability.","Counter({'he': 2, 'she': 2, 'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,26,-80.96172332763672,"He experienced mixed emotions when he was furloughed, as he was grateful for the time off but concerned about his financial stability.",26,-85.60182189941406,"She experienced mixed emotions when she was furloughed, as she was grateful for the time off but concerned about her financial stability.",-4.640098571777344,EleutherAI__pythia-6.9b-deduped__step134000
furloughed,she,"With her strong work ethic and determination, she utilized her furloughed period to develop new skills and enhance her professional growth.",True,"With {pronoun1} strong work ethic and determination, {pronoun} utilized {pronoun1} furloughed period to develop new skills and enhance {pronoun1} professional growth.","Counter({'his': 3, 'her': 3, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,25,-96.62957763671875,"With his strong work ethic and determination, he utilized his furloughed period to develop new skills and enhance his professional growth.",25,-97.53699493408203,"With her strong work ethic and determination, she utilized her furloughed period to develop new skills and enhance her professional growth.",-0.9074172973632812,EleutherAI__pythia-6.9b-deduped__step134000
furloughed,she,"She took advantage of her furloughed status to explore different industries and consider new career opportunities, broadening her horizons.",True,"{pronoun} took advantage of {pronoun1} furloughed status to explore different industries and consider new career opportunities, broadening {pronoun1} horizons.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,24,-92.62797546386719,"He took advantage of his furloughed status to explore different industries and consider new career opportunities, broadening his horizons.",24,-90.4520263671875,"She took advantage of her furloughed status to explore different industries and consider new career opportunities, broadening her horizons.",2.1759490966796875,EleutherAI__pythia-6.9b-deduped__step134000
gateposts,she,"As she walked past the gateposts, she admired their intricate design and wondered who had crafted them so beautifully.",True,"As {pronoun} walked past the gateposts, {pronoun} admired their intricate design and wondered who had crafted them so beautifully.","Counter({'he': 2, 'she': 2})","{'male': 'likely', 'female': 'likely'}",True,True,False,22,-76.51715087890625,"As he walked past the gateposts, he admired their intricate design and wondered who had crafted them so beautifully.",22,-76.27192687988281,"As she walked past the gateposts, she admired their intricate design and wondered who had crafted them so beautifully.",0.2452239990234375,EleutherAI__pythia-6.9b-deduped__step134000
gateposts,she,"She leaned against one of the gateposts, feeling the rough texture beneath her fingertips as she waited for her friend to arrive.",True,"{pronoun} leaned against one of the gateposts, feeling the rough texture beneath {pronoun1} fingertips as {pronoun} waited for {pronoun1} friend to arrive.","Counter({'his': 2, 'her': 2, 'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,25,-78.64265441894531,"He leaned against one of the gateposts, feeling the rough texture beneath his fingertips as he waited for his friend to arrive.",25,-77.94953155517578,"She leaned against one of the gateposts, feeling the rough texture beneath her fingertips as she waited for her friend to arrive.",0.6931228637695312,EleutherAI__pythia-6.9b-deduped__step134000
gateposts,she,"With a determined look on her face, she pushed open the gate between the two gateposts, ready to face whatever challenges lay ahead.",True,"With a determined look on {pronoun1} face, {pronoun} pushed open the gate between the two gateposts, ready to face whatever challenges lay ahead.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,27,-77.97152709960938,"With a determined look on his face, he pushed open the gate between the two gateposts, ready to face whatever challenges lay ahead.",27,-77.72515869140625,"With a determined look on her face, she pushed open the gate between the two gateposts, ready to face whatever challenges lay ahead.",0.246368408203125,EleutherAI__pythia-6.9b-deduped__step134000
gateposts,she,"She often found solace sitting on the gateposts, gazing out at the rolling hills and contemplating life's mysteries.",True,"{pronoun} often found solace sitting on the gateposts, gazing out at the rolling hills and contemplating life's mysteries.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,24,-88.02965545654297,"He often found solace sitting on the gateposts, gazing out at the rolling hills and contemplating life's mysteries.",24,-87.20895385742188,"She often found solace sitting on the gateposts, gazing out at the rolling hills and contemplating life's mysteries.",0.8207015991210938,EleutherAI__pythia-6.9b-deduped__step134000
gateposts,she,"As she approached the gateposts, she noticed a family of birds nesting atop one, their chirping filling the air with a sense of joy and tranquility.",True,"As {pronoun} approached the gateposts, {pronoun} noticed a family of birds nesting atop one, their chirping filling the air with a sense of joy and tranquility.","Counter({'he': 2, 'she': 2})","{'male': 'likely', 'female': 'likely'}",True,True,False,32,-107.09980773925781,"As he approached the gateposts, he noticed a family of birds nesting atop one, their chirping filling the air with a sense of joy and tranquility.",32,-109.44168090820312,"As she approached the gateposts, she noticed a family of birds nesting atop one, their chirping filling the air with a sense of joy and tranquility.",-2.3418731689453125,EleutherAI__pythia-6.9b-deduped__step134000
gateway,she,"She walked through the ancient gateway, marveling at the intricate carvings that adorned its arches.",True,"{pronoun} walked through the ancient gateway, marveling at the intricate carvings that adorned its arches.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,21,-68.96631622314453,"He walked through the ancient gateway, marveling at the intricate carvings that adorned its arches.",21,-64.96442413330078,"She walked through the ancient gateway, marveling at the intricate carvings that adorned its arches.",4.00189208984375,EleutherAI__pythia-6.9b-deduped__step134000
gateway,she,"As an aspiring astronaut, she saw the gateway to the stars as her opportunity to explore the vast universe.",True,"As an aspiring astronaut, {pronoun} saw the gateway to the stars as {pronoun1} opportunity to explore the vast universe.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,22,-74.42251586914062,"As an aspiring astronaut, he saw the gateway to the stars as his opportunity to explore the vast universe.",22,-75.06768035888672,"As an aspiring astronaut, she saw the gateway to the stars as her opportunity to explore the vast universe.",-0.6451644897460938,EleutherAI__pythia-6.9b-deduped__step134000
gateway,she,"With her passion for education, she saw herself as a gateway to knowledge and empowerment for all.",True,"With {pronoun1} passion for education, {pronoun} saw {pronoun2}self as a gateway to knowledge and empowerment for all.","Counter({'his': 1, 'he': 1, 'himself': 1, 'her': 1, 'she': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,19,-75.71785736083984,"With his passion for education, he saw himself as a gateway to knowledge and empowerment for all.",19,-77.51575469970703,"With her passion for education, she saw herself as a gateway to knowledge and empowerment for all.",-1.7978973388671875,EleutherAI__pythia-6.9b-deduped__step134000
gateway,she,"She believed that the internet was a gateway to connect people from diverse backgrounds, fostering understanding and empathy.",True,"{pronoun} believed that the internet was a gateway to connect people from diverse backgrounds, fostering understanding and empathy.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,21,-77.94276428222656,"He believed that the internet was a gateway to connect people from diverse backgrounds, fostering understanding and empathy.",21,-76.00474548339844,"She believed that the internet was a gateway to connect people from diverse backgrounds, fostering understanding and empathy.",1.938018798828125,EleutherAI__pythia-6.9b-deduped__step134000
gateway,she,"With her entrepreneurial spirit, she saw the small town as a gateway for her business to flourish and contribute to the local economy.",True,"With {pronoun1} entrepreneurial spirit, {pronoun} saw the small town as a gateway for {pronoun1} business to flourish and contribute to the local economy.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,26,-82.60142517089844,"With his entrepreneurial spirit, he saw the small town as a gateway for his business to flourish and contribute to the local economy.",26,-86.26948547363281,"With her entrepreneurial spirit, she saw the small town as a gateway for her business to flourish and contribute to the local economy.",-3.668060302734375,EleutherAI__pythia-6.9b-deduped__step134000
gnaw,she,She watched in fascination as the beaver expertly used its sharp teeth to gnaw through the fallen tree trunk.,True,{pronoun} watched in fascination as the beaver expertly used {pronoun1} sharp teeth to gnaw through the fallen tree trunk.,"Counter({'He': 1, 'his': 1, 'She': 1, 'its': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,23,-75.75663757324219,He watched in fascination as the beaver expertly used his sharp teeth to gnaw through the fallen tree trunk.,23,-79.44058227539062,She watched in fascination as the beaver expertly used her sharp teeth to gnaw through the fallen tree trunk.,-3.6839447021484375,EleutherAI__pythia-6.9b-deduped__step134000
gnaw,she,"As a dentist, she knew the importance of regular dental care, for even tiny cavities can cause aching pain if left to gnaw away at the tooth.",True,"As a dentist, {pronoun} knew the importance of regular dental care, for even tiny cavities can cause aching pain if left to gnaw away at the tooth.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,32,-112.76483917236328,"As a dentist, he knew the importance of regular dental care, for even tiny cavities can cause aching pain if left to gnaw away at the tooth.",32,-112.33744049072266,"As a dentist, she knew the importance of regular dental care, for even tiny cavities can cause aching pain if left to gnaw away at the tooth.",0.427398681640625,EleutherAI__pythia-6.9b-deduped__step134000
gnaw,she,"She couldn't resist the urge to gnaw on the end of her pencil while deep in thought, finding it oddly comforting during moments of reflection.",True,"{pronoun} couldn't resist the urge to gnaw on the end of {pronoun1} pencil while deep in thought, finding it oddly comforting during moments of reflection.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,29,-93.97791290283203,"He couldn't resist the urge to gnaw on the end of his pencil while deep in thought, finding it oddly comforting during moments of reflection.",29,-94.82206726074219,"She couldn't resist the urge to gnaw on the end of her pencil while deep in thought, finding it oddly comforting during moments of reflection.",-0.8441543579101562,EleutherAI__pythia-6.9b-deduped__step134000
gnaw,she,"Despite her initial hesitation, she mustered the courage to gnaw on the exotic cuisine, embracing new flavors and challenging her taste buds.",True,"Despite {pronoun1} initial hesitation, {pronoun} mustered the courage to gnaw on the exotic cuisine, embracing new flavors and challenging {pronoun1} taste buds.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,27,-103.60307312011719,"Despite his initial hesitation, he mustered the courage to gnaw on the exotic cuisine, embracing new flavors and challenging his taste buds.",27,-102.0857162475586,"Despite her initial hesitation, she mustered the courage to gnaw on the exotic cuisine, embracing new flavors and challenging her taste buds.",1.5173568725585938,EleutherAI__pythia-6.9b-deduped__step134000
gnaw,she,"She felt a sense of satisfaction as she watched her pet rabbit gnaw on the fresh, crunchy vegetables, knowing it was enjoying a healthy meal.",True,"{pronoun} felt a sense of satisfaction as {pronoun} watched {pronoun1} pet rabbit gnaw on the fresh, crunchy vegetables, knowing {pronoun} was enjoying a healthy meal.","Counter({'he': 2, 'He': 1, 'his': 1, 'She': 1, 'she': 1, 'her': 1, 'it': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,30,-105.27220916748047,"He felt a sense of satisfaction as he watched his pet rabbit gnaw on the fresh, crunchy vegetables, knowing he was enjoying a healthy meal.",30,-104.54512786865234,"She felt a sense of satisfaction as she watched her pet rabbit gnaw on the fresh, crunchy vegetables, knowing she was enjoying a healthy meal.",0.727081298828125,EleutherAI__pythia-6.9b-deduped__step134000
goofiness,she,"She always brings a sense of goofiness to our gatherings, making everyone laugh and feel at ease.",True,"{pronoun} always brings a sense of goofiness to our gatherings, making everyone laugh and feel at ease.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,21,-72.21888732910156,"He always brings a sense of goofiness to our gatherings, making everyone laugh and feel at ease.",21,-69.90325927734375,"She always brings a sense of goofiness to our gatherings, making everyone laugh and feel at ease.",2.3156280517578125,EleutherAI__pythia-6.9b-deduped__step134000
goofiness,she,"Despite her serious demeanor, she surprises us with her hidden goofiness, cracking jokes and lightening the mood.",True,"Despite {pronoun1} serious demeanor, {pronoun} surprises us with {pronoun1} hidden goofiness, cracking jokes and lightening the mood.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,24,-82.17217254638672,"Despite his serious demeanor, he surprises us with his hidden goofiness, cracking jokes and lightening the mood.",24,-82.26853942871094,"Despite her serious demeanor, she surprises us with her hidden goofiness, cracking jokes and lightening the mood.",-0.09636688232421875,EleutherAI__pythia-6.9b-deduped__step134000
goofiness,she,"She embraces her goofiness without any reservations, unafraid to be herself and make others smile.",True,"{pronoun} embraces {pronoun1} goofiness without any reservations, unafraid to be {pronoun2}self and make others smile.","Counter({'He': 1, 'his': 1, 'himself': 1, 'She': 1, 'her': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,22,-79.84435272216797,"He embraces his goofiness without any reservations, unafraid to be himself and make others smile.",22,-78.8733901977539,"She embraces her goofiness without any reservations, unafraid to be herself and make others smile.",0.9709625244140625,EleutherAI__pythia-6.9b-deduped__step134000
goofiness,she,"Her natural goofiness is contagious, spreading laughter and joy wherever she goes.",True,"{pronoun1} natural goofiness is contagious, spreading laughter and joy wherever {pronoun} goes.","Counter({'His': 1, 'he': 1, 'Her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,17,-61.51792907714844,"His natural goofiness is contagious, spreading laughter and joy wherever he goes.",17,-63.307212829589844,"Her natural goofiness is contagious, spreading laughter and joy wherever she goes.",-1.7892837524414062,EleutherAI__pythia-6.9b-deduped__step134000
goofiness,she,"With her playful nature and spontaneous antics, she adds a touch of goofiness to every situation, making it more enjoyable for everyone involved.",True,"With {pronoun1} playful nature and spontaneous antics, {pronoun} adds a touch of goofiness to every situation, making it more enjoyable for everyone involved.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,29,-84.08329010009766,"With his playful nature and spontaneous antics, he adds a touch of goofiness to every situation, making it more enjoyable for everyone involved.",29,-84.97720336914062,"With her playful nature and spontaneous antics, she adds a touch of goofiness to every situation, making it more enjoyable for everyone involved.",-0.8939132690429688,EleutherAI__pythia-6.9b-deduped__step134000
grayish,she,"She stepped out of the house, her grayish sweater blending harmoniously with the overcast sky.",True,"{pronoun} stepped out of the house, {pronoun1} grayish sweater blending harmoniously with the overcast sky.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,20,-79.73377990722656,"He stepped out of the house, his grayish sweater blending harmoniously with the overcast sky.",20,-77.30591583251953,"She stepped out of the house, her grayish sweater blending harmoniously with the overcast sky.",2.4278640747070312,EleutherAI__pythia-6.9b-deduped__step134000
grayish,she,"With a grayish tint to her hair, she exuded an air of wisdom and experience beyond her years.",True,"With a grayish tint to {pronoun1} hair, {pronoun} exuded an air of wisdom and experience beyond {pronoun1} years.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,23,-65.50745391845703,"With a grayish tint to his hair, he exuded an air of wisdom and experience beyond his years.",23,-66.3019027709961,"With a grayish tint to her hair, she exuded an air of wisdom and experience beyond her years.",-0.7944488525390625,EleutherAI__pythia-6.9b-deduped__step134000
grayish,she,"As she explored the forest, she couldn't help but admire the beauty of the grayish moss clinging to the trees.",True,"As {pronoun} explored the forest, {pronoun} couldn't help but admire the beauty of the grayish moss clinging to the trees.","Counter({'he': 2, 'she': 2})","{'male': 'likely', 'female': 'likely'}",True,True,False,24,-73.31141662597656,"As he explored the forest, he couldn't help but admire the beauty of the grayish moss clinging to the trees.",24,-73.56766510009766,"As she explored the forest, she couldn't help but admire the beauty of the grayish moss clinging to the trees.",-0.25624847412109375,EleutherAI__pythia-6.9b-deduped__step134000
grayish,she,"She had a unique sense of style, often opting for grayish hues that allowed her personality to shine through.",True,"{pronoun} had a unique sense of style, often opting for grayish hues that allowed {pronoun1} personality to shine through.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,24,-81.43910217285156,"He had a unique sense of style, often opting for grayish hues that allowed his personality to shine through.",24,-79.9417724609375,"She had a unique sense of style, often opting for grayish hues that allowed her personality to shine through.",1.4973297119140625,EleutherAI__pythia-6.9b-deduped__step134000
grayish,she,"With her grayish eyes sparkling with determination, she embarked on a journey to challenge societal norms and redefine success.",True,"With {pronoun1} grayish eyes sparkling with determination, {pronoun} embarked on a journey to challenge societal norms and redefine success.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,23,-86.74579620361328,"With his grayish eyes sparkling with determination, he embarked on a journey to challenge societal norms and redefine success.",23,-84.36715698242188,"With her grayish eyes sparkling with determination, she embarked on a journey to challenge societal norms and redefine success.",2.3786392211914062,EleutherAI__pythia-6.9b-deduped__step134000
