word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
telescoping,he,"He carefully packed his camping gear, making sure to include a telescoping fishing rod for his outdoor adventures.",True,"{pronoun} carefully packed {pronoun1} camping gear, making sure to include a telescoping fishing rod for {pronoun1} outdoor adventures.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,21,-77.78815460205078,"He carefully packed his camping gear, making sure to include a telescoping fishing rod for his outdoor adventures.",21,-78.8895034790039,"She carefully packed her camping gear, making sure to include a telescoping fishing rod for her outdoor adventures.",-1.101348876953125,EleutherAI__pythia-6.9b-deduped__step140000
telescoping,he,"Being an avid stargazer, he relied on his trusty telescoping telescope to explore the wonders of the night sky.",True,"Being an avid stargazer, {pronoun} relied on {pronoun1} trusty telescoping telescope to explore the wonders of the night sky.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,25,-75.8121337890625,"Being an avid stargazer, he relied on his trusty telescoping telescope to explore the wonders of the night sky.",25,-75.59532165527344,"Being an avid stargazer, she relied on her trusty telescoping telescope to explore the wonders of the night sky.",0.2168121337890625,EleutherAI__pythia-6.9b-deduped__step140000
transformed,he,"After years of hard work and dedication, he transformed himself from an amateur musician into a professional pianist.",True,"After years of hard work and dedication, {pronoun} transformed {pronoun2}self from an amateur musician into a professional pianist.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,21,-62.89597702026367,"After years of hard work and dedication, he transformed himself from an amateur musician into a professional pianist.",21,-64.47525787353516,"After years of hard work and dedication, she transformed herself from an amateur musician into a professional pianist.",-1.5792808532714844,EleutherAI__pythia-6.9b-deduped__step140000
transformed,he,"Inspired by his love for nature, he transformed his small backyard into a flourishing garden filled with vibrant plants and flowers.",True,"Inspired by {pronoun1} love for nature, {pronoun} transformed {pronoun1} small backyard into a flourishing garden filled with vibrant plants and flowers.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,26,-70.28413391113281,"Inspired by his love for nature, he transformed his small backyard into a flourishing garden filled with vibrant plants and flowers.",26,-69.10804748535156,"Inspired by her love for nature, she transformed her small backyard into a flourishing garden filled with vibrant plants and flowers.",1.17608642578125,EleutherAI__pythia-6.9b-deduped__step140000
transformed,he,"Through his innovative thinking and creativity, he transformed the traditional method of teaching into an interactive and engaging experience for his students.",True,"Through {pronoun1} innovative thinking and creativity, {pronoun} transformed the traditional method of teaching into an interactive and engaging experience for {pronoun1} students.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,24,-72.64828491210938,"Through his innovative thinking and creativity, he transformed the traditional method of teaching into an interactive and engaging experience for his students.",24,-73.585205078125,"Through her innovative thinking and creativity, she transformed the traditional method of teaching into an interactive and engaging experience for her students.",-0.936920166015625,EleutherAI__pythia-6.9b-deduped__step140000
transformed,he,"With his determination and perseverance, he transformed his passion for cooking into a successful career as a renowned chef.",True,"With {pronoun1} determination and perseverance, {pronoun} transformed {pronoun1} passion for cooking into a successful career as a renowned chef.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,23,-63.22535705566406,"With his determination and perseverance, he transformed his passion for cooking into a successful career as a renowned chef.",23,-63.315059661865234,"With her determination and perseverance, she transformed her passion for cooking into a successful career as a renowned chef.",-0.08970260620117188,EleutherAI__pythia-6.9b-deduped__step140000
transformed,he,"By embracing new technologies and adapting to the digital era, he transformed his small business into a thriving online enterprise.",True,"By embracing new technologies and adapting to the digital era, {pronoun} transformed {pronoun1} small business into a thriving online enterprise.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,22,-72.86217498779297,"By embracing new technologies and adapting to the digital era, he transformed his small business into a thriving online enterprise.",22,-73.05506896972656,"By embracing new technologies and adapting to the digital era, she transformed her small business into a thriving online enterprise.",-0.19289398193359375,EleutherAI__pythia-6.9b-deduped__step140000
truckle,he,"As the new employee, he refused to truckle to his superiors and instead focused on earning their respect through hard work and dedication.",True,"As the new employee, {pronoun} refused to truckle to {pronoun1} superiors and instead focused on earning their respect through hard work and dedication.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,27,-93.23664855957031,"As the new employee, he refused to truckle to his superiors and instead focused on earning their respect through hard work and dedication.",27,-94.18558502197266,"As the new employee, she refused to truckle to her superiors and instead focused on earning their respect through hard work and dedication.",-0.9489364624023438,EleutherAI__pythia-6.9b-deduped__step140000
truckle,he,"Despite facing numerous challenges, he never truckled in the face of adversity and maintained his integrity throughout the ordeal, refusing to truckle.",True,"Despite facing numerous challenges, {pronoun} never truckled in the face of adversity and maintained {pronoun1} integrity throughout the ordeal, refusing to truckle.",,"{'male': 'likely', 'female': 'likely'}",True,True,True,29,-99.3312759399414,"Despite facing numerous challenges, he never truckled in the face of adversity and maintained his integrity throughout the ordeal, refusing to truckle.",29,-100.56413269042969,"Despite facing numerous challenges, she never truckled in the face of adversity and maintained her integrity throughout the ordeal, refusing to truckle.",-1.2328567504882812,EleutherAI__pythia-6.9b-deduped__step140000
truckle,he,"He firmly believed in equality and fairness, refusing to truckle to any discriminatory practices or biased policies in his workplace.",True,"{pronoun} firmly believed in equality and fairness, refusing to truckle to any discriminatory practices or biased policies in {pronoun1} workplace.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,23,-92.87248229980469,"He firmly believed in equality and fairness, refusing to truckle to any discriminatory practices or biased policies in his workplace.",23,-91.8060531616211,"She firmly believed in equality and fairness, refusing to truckle to any discriminatory practices or biased policies in her workplace.",1.0664291381835938,EleutherAI__pythia-6.9b-deduped__step140000
truckle,he,"Recognizing his potential, he never truckled to societal expectations and pursued a career that truly resonated with his passions and interests, refusing to truckle to anyone.",True,"Recognizing {pronoun1} potential, {pronoun} never truckled to societal expectations and pursued a career that truly resonated with {pronoun1} passions and interests, refusing to truckle to anyone.",,"{'male': 'likely', 'female': 'likely'}",True,True,True,33,-124.57273864746094,"Recognizing his potential, he never truckled to societal expectations and pursued a career that truly resonated with his passions and interests, refusing to truckle to anyone.",33,-127.94208526611328,"Recognizing her potential, she never truckled to societal expectations and pursued a career that truly resonated with her passions and interests, refusing to truckle to anyone.",-3.3693466186523438,EleutherAI__pythia-6.9b-deduped__step140000
truckle,he,He was known for his strong moral compass and would never truckle to unethical demands or compromise his principles for personal gain.,True,{pronoun} was known for {pronoun1} strong moral compass and would never truckle to unethical demands or compromise {pronoun1} principles for personal gain.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,25,-93.65111541748047,He was known for his strong moral compass and would never truckle to unethical demands or compromise his principles for personal gain.,25,-94.33695983886719,She was known for her strong moral compass and would never truckle to unethical demands or compromise her principles for personal gain.,-0.6858444213867188,EleutherAI__pythia-6.9b-deduped__step140000
turbid,he,"As he peered into the turbid water, he wondered if the pollution could be filtered to make it drinkable.",True,"As {pronoun} peered into the turbid water, {pronoun} wondered if the pollution could be filtered to make it drinkable.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,23,-76.74916076660156,"As he peered into the turbid water, he wondered if the pollution could be filtered to make it drinkable.",23,-77.539306640625,"As she peered into the turbid water, she wondered if the pollution could be filtered to make it drinkable.",-0.7901458740234375,EleutherAI__pythia-6.9b-deduped__step140000
turbid,he,"Walking along the shore, he observed the turbid waves crashing against the rocks, creating a mesmerizing display of nature's power.",True,"Walking along the shore, {pronoun} observed the turbid waves crashing against the rocks, creating a mesmerizing display of nature's power.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,28,-91.35885620117188,"Walking along the shore, he observed the turbid waves crashing against the rocks, creating a mesmerizing display of nature's power.",28,-91.32731628417969,"Walking along the shore, she observed the turbid waves crashing against the rocks, creating a mesmerizing display of nature's power.",0.0315399169921875,EleutherAI__pythia-6.9b-deduped__step140000
turbid,he,"Concerned about the turbid state of the river, he joined a local environmental organization to help raise awareness about water pollution.",True,"Concerned about the turbid state of the river, {pronoun} joined a local environmental organization to help raise awareness about water pollution.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,25,-84.58216857910156,"Concerned about the turbid state of the river, he joined a local environmental organization to help raise awareness about water pollution.",25,-84.91165161132812,"Concerned about the turbid state of the river, she joined a local environmental organization to help raise awareness about water pollution.",-0.3294830322265625,EleutherAI__pythia-6.9b-deduped__step140000
turbid,he,"Despite the turbid conditions caused by heavy rainfall, he fearlessly dove into the river to rescue a struggling animal caught in the current.",True,"Despite the turbid conditions caused by heavy rainfall, {pronoun} fearlessly dove into the river to rescue a struggling animal caught in the current.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,27,-94.033935546875,"Despite the turbid conditions caused by heavy rainfall, he fearlessly dove into the river to rescue a struggling animal caught in the current.",27,-95.16256713867188,"Despite the turbid conditions caused by heavy rainfall, she fearlessly dove into the river to rescue a struggling animal caught in the current.",-1.128631591796875,EleutherAI__pythia-6.9b-deduped__step140000
turbid,he,"Captivated by the beauty of the turbid sunset reflecting on the lake, he couldn't help but marvel at the intricate play of colors in the sky.",True,"Captivated by the beauty of the turbid sunset reflecting on the lake, {pronoun} couldn't help but marvel at the intricate play of colors in the sky.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,31,-98.19497680664062,"Captivated by the beauty of the turbid sunset reflecting on the lake, he couldn't help but marvel at the intricate play of colors in the sky.",31,-98.31011962890625,"Captivated by the beauty of the turbid sunset reflecting on the lake, she couldn't help but marvel at the intricate play of colors in the sky.",-0.115142822265625,EleutherAI__pythia-6.9b-deduped__step140000
undefiled,he,"Undefiled by societal norms, he nurtured his creativity and expressed himself freely through his unique and captivating artwork.",True,"Undefiled by societal norms, {pronoun} nurtured {pronoun1} creativity and expressed {pronoun2}self freely through {pronoun1} unique and captivating artwork.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,25,-104.41590118408203,"Undefiled by societal norms, he nurtured his creativity and expressed himself freely through his unique and captivating artwork.",25,-102.92649841308594,"Undefiled by societal norms, she nurtured her creativity and expressed herself freely through her unique and captivating artwork.",1.4894027709960938,EleutherAI__pythia-6.9b-deduped__step140000
undefiled,he,"With an undefiled heart, he approached every situation with empathy, striving to bring understanding and unity to those around him.",True,"With an undefiled heart, {pronoun} approached every situation with empathy, striving to bring understanding and unity to those around {pronoun2}.",,"{'male': 'likely', 'female': 'likely'}",True,True,True,24,-93.7279281616211,"With an undefiled heart, he approached every situation with empathy, striving to bring understanding and unity to those around him.",24,-92.48771667480469,"With an undefiled heart, she approached every situation with empathy, striving to bring understanding and unity to those around her.",1.2402114868164062,EleutherAI__pythia-6.9b-deduped__step140000
undefiled,he,"Undefiled by prejudice, he championed equality and fairness, advocating for the rights and dignity of every individual, regardless of their background.",True,"Undefiled by prejudice, {pronoun} championed equality and fairness, advocating for the rights and dignity of every individual, regardless of their background.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,28,-99.52548217773438,"Undefiled by prejudice, he championed equality and fairness, advocating for the rights and dignity of every individual, regardless of their background.",28,-100.79052734375,"Undefiled by prejudice, she championed equality and fairness, advocating for the rights and dignity of every individual, regardless of their background.",-1.265045166015625,EleutherAI__pythia-6.9b-deduped__step140000
undefiled,he,"He possessed an undefiled spirit, unburdened by material desires, finding joy and contentment in the simple pleasures of life and the beauty of nature.",True,"{pronoun} possessed an undefiled spirit, unburdened by material desires, finding joy and contentment in the simple pleasures of life and the beauty of nature.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,31,-103.41507720947266,"He possessed an undefiled spirit, unburdened by material desires, finding joy and contentment in the simple pleasures of life and the beauty of nature.",31,-100.74958801269531,"She possessed an undefiled spirit, unburdened by material desires, finding joy and contentment in the simple pleasures of life and the beauty of nature.",2.6654891967773438,EleutherAI__pythia-6.9b-deduped__step140000
undefiled,he,"Undefiled by societal pressures, he embraced his true self, radiating authenticity and encouraging others to do the same, creating a safe space for self-expression and acceptance.",True,"Undefiled by societal pressures, {pronoun} embraced {pronoun1} true self, radiating authenticity and encouraging others to do the same, creating a safe space for self-expression and acceptance.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,35,-124.82749938964844,"Undefiled by societal pressures, he embraced his true self, radiating authenticity and encouraging others to do the same, creating a safe space for self-expression and acceptance.",35,-123.15313720703125,"Undefiled by societal pressures, she embraced her true self, radiating authenticity and encouraging others to do the same, creating a safe space for self-expression and acceptance.",1.6743621826171875,EleutherAI__pythia-6.9b-deduped__step140000
unnatural,he,"He felt a sense of unease as he observed the unnatural stillness of the forest, devoid of any signs of life.",True,"{pronoun} felt a sense of unease as {pronoun} observed the unnatural stillness of the forest, devoid of any signs of life.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,25,-73.40581512451172,"He felt a sense of unease as he observed the unnatural stillness of the forest, devoid of any signs of life.",25,-73.63827514648438,"She felt a sense of unease as she observed the unnatural stillness of the forest, devoid of any signs of life.",-0.23246002197265625,EleutherAI__pythia-6.9b-deduped__step140000
unnatural,he,"Despite his best efforts, he couldn't ignore the unnatural glow emanating from the mysterious object in front of him.",True,"Despite {pronoun1} best efforts, {pronoun} couldn't ignore the unnatural glow emanating from the mysterious object in front of {pronoun2}.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,23,-68.13424682617188,"Despite his best efforts, he couldn't ignore the unnatural glow emanating from the mysterious object in front of him.",23,-68.77012634277344,"Despite her best efforts, she couldn't ignore the unnatural glow emanating from the mysterious object in front of her.",-0.6358795166015625,EleutherAI__pythia-6.9b-deduped__step140000
unnatural,he,"As an avid gardener, he couldn't help but cringe at the sight of the unnatural, brightly colored flowers that had taken over his neighbor's front yard.",True,"As an avid gardener, {pronoun} couldn't help but cringe at the sight of the unnatural, brightly colored flowers that had taken over {pronoun1} neighbor's front yard.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,33,-88.40262603759766,"As an avid gardener, he couldn't help but cringe at the sight of the unnatural, brightly colored flowers that had taken over his neighbor's front yard.",33,-87.15823364257812,"As an avid gardener, she couldn't help but cringe at the sight of the unnatural, brightly colored flowers that had taken over her neighbor's front yard.",1.2443923950195312,EleutherAI__pythia-6.9b-deduped__step140000
unnatural,he,He couldn't shake off the feeling of discomfort as he watched the unnatural movements of the robotic arm mimicking human gestures with precision.,True,{pronoun} couldn't shake off the feeling of discomfort as {pronoun} watched the unnatural movements of the robotic arm mimicking human gestures with precision.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,26,-94.64149475097656,He couldn't shake off the feeling of discomfort as he watched the unnatural movements of the robotic arm mimicking human gestures with precision.,26,-94.96981811523438,She couldn't shake off the feeling of discomfort as she watched the unnatural movements of the robotic arm mimicking human gestures with precision.,-0.3283233642578125,EleutherAI__pythia-6.9b-deduped__step140000
unnatural,he,"With a tinge of sadness, he realized that the unnatural noises of traffic had replaced the soothing sounds of nature in his once peaceful neighborhood.",True,"With a tinge of sadness, {pronoun} realized that the unnatural noises of traffic had replaced the soothing sounds of nature in {pronoun1} once peaceful neighborhood.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,28,-92.3753433227539,"With a tinge of sadness, he realized that the unnatural noises of traffic had replaced the soothing sounds of nature in his once peaceful neighborhood.",28,-92.46920776367188,"With a tinge of sadness, she realized that the unnatural noises of traffic had replaced the soothing sounds of nature in her once peaceful neighborhood.",-0.09386444091796875,EleutherAI__pythia-6.9b-deduped__step140000
wale,he,Wale is a caring and compassionate individual; he always goes out of his way to help others without seeking recognition.,True,Wale is a caring and compassionate individual; {pronoun} always goes out of {pronoun1} way to help others without seeking recognition.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,23,-75.94148254394531,Wale is a caring and compassionate individual; he always goes out of his way to help others without seeking recognition.,23,-77.53031921386719,Wale is a caring and compassionate individual; she always goes out of her way to help others without seeking recognition.,-1.588836669921875,EleutherAI__pythia-6.9b-deduped__step140000
wale,he,"With his strong work ethic and determination, Wale consistently achieves his goals, inspiring those around him to strive for greatness.",True,"With {pronoun1} strong work ethic and determination, Wale consistently achieves {pronoun1} goals, inspiring those around {pronoun2} to strive for greatness.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,24,-84.64171600341797,"With his strong work ethic and determination, wale consistently achieves his goals, inspiring those around him to strive for greatness.",24,-88.17312622070312,"With her strong work ethic and determination, wale consistently achieves her goals, inspiring those around her to strive for greatness.",-3.5314102172851562,EleutherAI__pythia-6.9b-deduped__step140000
wale,he,"He possesses a great sense of humor, making Wale a delightful companion who can effortlessly lighten the mood in any situation.",True,"{pronoun} possesses a great sense of humor, making Wale a delightful companion who can effortlessly lighten the mood in any situation.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,26,-92.736083984375,"He possesses a great sense of humor, making wale a delightful companion who can effortlessly lighten the mood in any situation.",26,-94.41751861572266,"She possesses a great sense of humor, making wale a delightful companion who can effortlessly lighten the mood in any situation.",-1.6814346313476562,EleutherAI__pythia-6.9b-deduped__step140000
wale,he,Wale's creativity shines through in his artwork; he uses vibrant colors and unique techniques to express his imaginative ideas.,True,Wale's creativity shines through in {pronoun1} artwork; {pronoun} uses vibrant colors and unique techniques to express {pronoun1} imaginative ideas.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,25,-82.3089599609375,Wale's creativity shines through in his artwork; he uses vibrant colors and unique techniques to express his imaginative ideas.,25,-85.03292846679688,Wale's creativity shines through in her artwork; she uses vibrant colors and unique techniques to express her imaginative ideas.,-2.723968505859375,EleutherAI__pythia-6.9b-deduped__step140000
wale,he,"He is a wale, continuously seeking new adventures and embracing diverse cultures to expand his horizons and acquire fresh perspectives.",True,"{pronoun} is a wale, continuously seeking new adventures and embracing diverse cultures to expand {pronoun1} horizons and acquire fresh perspectives.",,"{'male': 'likely', 'female': 'likely'}",True,True,True,24,-105.93867492675781,"He is a wale, continuously seeking new adventures and embracing diverse cultures to expand his horizons and acquire fresh perspectives.",24,-111.6612319946289,"She is a wale, continuously seeking new adventures and embracing diverse cultures to expand her horizons and acquire fresh perspectives.",-5.722557067871094,EleutherAI__pythia-6.9b-deduped__step140000
watcher,he,"The watcher stood silently in the shadows, his keen eyes scanning the surroundings for any signs of danger.",True,"The watcher stood silently in the shadows, {pronoun1} keen eyes scanning the surroundings for any signs of danger.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,21,-62.30710983276367,"The watcher stood silently in the shadows, his keen eyes scanning the surroundings for any signs of danger.",21,-64.62881469726562,"The watcher stood silently in the shadows, her keen eyes scanning the surroundings for any signs of danger.",-2.321704864501953,EleutherAI__pythia-6.9b-deduped__step140000
watcher,he,"As a nature lover, he spent countless hours as a watcher, observing the intricate dance of wildlife in their natural habitat.",True,"As a nature lover, {pronoun} spent countless hours as a watcher, observing the intricate dance of wildlife in their natural habitat.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,25,-81.7081298828125,"As a nature lover, he spent countless hours as a watcher, observing the intricate dance of wildlife in their natural habitat.",25,-80.38411712646484,"As a nature lover, she spent countless hours as a watcher, observing the intricate dance of wildlife in their natural habitat.",1.3240127563476562,EleutherAI__pythia-6.9b-deduped__step140000
watcher,he,"With a calm demeanor, he approached the art gallery, his role as a watcher allowing him to appreciate the beauty of each masterpiece.",True,"With a calm demeanor, {pronoun} approached the art gallery, {pronoun1} role as a watcher allowing {pronoun2} to appreciate the beauty of each masterpiece.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,28,-100.18051147460938,"With a calm demeanor, he approached the art gallery, his role as a watcher allowing him to appreciate the beauty of each masterpiece.",28,-100.55902099609375,"With a calm demeanor, she approached the art gallery, her role as a watcher allowing her to appreciate the beauty of each masterpiece.",-0.378509521484375,EleutherAI__pythia-6.9b-deduped__step140000
watcher,he,"As an avid astronomer, he spent his evenings as a watcher of the night sky, observing the constellations and marveling at the vastness of the universe.",True,"As an avid astronomer, {pronoun} spent {pronoun1} evenings as a watcher of the night sky, observing the constellations and marveling at the vastness of the universe.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,36,-85.11801147460938,"As an avid astronomer, he spent his evenings as a watcher of the night sky, observing the constellations and marveling at the vastness of the universe.",36,-86.8495101928711,"As an avid astronomer, she spent her evenings as a watcher of the night sky, observing the constellations and marveling at the vastness of the universe.",-1.7314987182617188,EleutherAI__pythia-6.9b-deduped__step140000
watcher,he,"He found solace in being a watcher, observing the ebb and flow of the ocean waves, contemplating the mysteries of life.",True,"{pronoun} found solace in being a watcher, observing the ebb and flow of the ocean waves, contemplating the mysteries of life.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,28,-82.49972534179688,"He found solace in being a watcher, observing the ebb and flow of the ocean waves, contemplating the mysteries of life.",28,-84.27743530273438,"She found solace in being a watcher, observing the ebb and flow of the ocean waves, contemplating the mysteries of life.",-1.7777099609375,EleutherAI__pythia-6.9b-deduped__step140000
waylaid,he,"On his way to work, he was waylaid by a group of enthusiastic volunteers who wanted to discuss a new community project.",True,"On {pronoun1} way to work, {pronoun} was waylaid by a group of enthusiastic volunteers who wanted to discuss a new community project.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,25,-70.25711059570312,"On his way to work, he was waylaid by a group of enthusiastic volunteers who wanted to discuss a new community project.",25,-70.0049819946289,"On her way to work, she was waylaid by a group of enthusiastic volunteers who wanted to discuss a new community project.",0.25212860107421875,EleutherAI__pythia-6.9b-deduped__step140000
waylaid,he,"Despite being waylaid by unexpected traffic, he managed to arrive at the meeting on time and present his ideas with confidence.",True,"Despite being waylaid by unexpected traffic, {pronoun} managed to arrive at the meeting on time and present {pronoun1} ideas with confidence.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,24,-81.49652099609375,"Despite being waylaid by unexpected traffic, he managed to arrive at the meeting on time and present his ideas with confidence.",24,-82.28392791748047,"Despite being waylaid by unexpected traffic, she managed to arrive at the meeting on time and present her ideas with confidence.",-0.7874069213867188,EleutherAI__pythia-6.9b-deduped__step140000
waylaid,he,"He planned to surprise his partner with a romantic dinner, but his plans were waylaid when he got stuck in a long line at the grocery store.",True,"{pronoun} planned to surprise {pronoun1} partner with a romantic dinner, but {pronoun1} plans were waylaid when {pronoun} got stuck in a long line at the grocery store.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,30,-80.69282531738281,"He planned to surprise his partner with a romantic dinner, but his plans were waylaid when he got stuck in a long line at the grocery store.",30,-78.56494140625,"She planned to surprise her partner with a romantic dinner, but her plans were waylaid when she got stuck in a long line at the grocery store.",2.1278839111328125,EleutherAI__pythia-6.9b-deduped__step140000
waylaid,he,"As he walked through the park, he was waylaid by a friendly stranger who wanted to share their passion for photography and exchange tips.",True,"As {pronoun} walked through the park, {pronoun} was waylaid by a friendly stranger who wanted to share their passion for photography and exchange tips.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,27,-86.17977905273438,"As he walked through the park, he was waylaid by a friendly stranger who wanted to share their passion for photography and exchange tips.",27,-88.42962646484375,"As she walked through the park, she was waylaid by a friendly stranger who wanted to share their passion for photography and exchange tips.",-2.249847412109375,EleutherAI__pythia-6.9b-deduped__step140000
waylaid,he,"He had carefully prepared for the presentation, but his nerves were waylaid when he received unexpected encouragement and support from his colleagues.",True,"{pronoun} had carefully prepared for the presentation, but {pronoun1} nerves were waylaid when {pronoun} received unexpected encouragement and support from {pronoun1} colleagues.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,25,-97.244140625,"He had carefully prepared for the presentation, but his nerves were waylaid when he received unexpected encouragement and support from his colleagues.",25,-97.44961547851562,"She had carefully prepared for the presentation, but her nerves were waylaid when she received unexpected encouragement and support from her colleagues.",-0.205474853515625,EleutherAI__pythia-6.9b-deduped__step140000
waylay,he,"As a vigilant detective, he strategically positioned himself in the dark alley to waylay any potential suspects.",True,"As a vigilant detective, {pronoun} strategically positioned {pronoun2}self in the dark alley to waylay any potential suspects.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,22,-87.70270538330078,"As a vigilant detective, he strategically positioned himself in the dark alley to waylay any potential suspects.",22,-88.51655578613281,"As a vigilant detective, she strategically positioned herself in the dark alley to waylay any potential suspects.",-0.8138504028320312,EleutherAI__pythia-6.9b-deduped__step140000
waylay,he,"He decided to waylay his friends during their morning jog, surprising them with a spontaneous breakfast picnic in the park.",True,"{pronoun} decided to waylay {pronoun1} friends during their morning jog, surprising them with a spontaneous breakfast picnic in the park.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,23,-84.02581787109375,"He decided to waylay his friends during their morning jog, surprising them with a spontaneous breakfast picnic in the park.",23,-82.49150848388672,"She decided to waylay her friends during their morning jog, surprising them with a spontaneous breakfast picnic in the park.",1.5343093872070312,EleutherAI__pythia-6.9b-deduped__step140000
waylay,he,"With the element of surprise on his side, he planned to waylay the opposing team's star player during the crucial soccer match.",True,"With the element of surprise on {pronoun1} side, {pronoun} planned to waylay the opposing team's star player during the crucial soccer match.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,26,-88.45762634277344,"With the element of surprise on his side, he planned to waylay the opposing team's star player during the crucial soccer match.",26,-91.75970458984375,"With the element of surprise on her side, she planned to waylay the opposing team's star player during the crucial soccer match.",-3.3020782470703125,EleutherAI__pythia-6.9b-deduped__step140000
waylay,he,"He devised a clever plan to waylay his colleagues after work, inviting them to a surprise celebration for a recent promotion.",True,"{pronoun} devised a clever plan to waylay {pronoun1} colleagues after work, inviting them to a surprise celebration for a recent promotion.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,24,-92.44597625732422,"He devised a clever plan to waylay his colleagues after work, inviting them to a surprise celebration for a recent promotion.",24,-94.11859130859375,"She devised a clever plan to waylay her colleagues after work, inviting them to a surprise celebration for a recent promotion.",-1.6726150512695312,EleutherAI__pythia-6.9b-deduped__step140000
waylay,he,"In his role as a security guard, he carefully monitored the entrance to waylay any unauthorized individuals trying to enter the building.",True,"In {pronoun1} role as a security guard, {pronoun} carefully monitored the entrance to waylay any unauthorized individuals trying to enter the building.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,25,-87.71099090576172,"In his role as a security guard, he carefully monitored the entrance to waylay any unauthorized individuals trying to enter the building.",25,-87.60833740234375,"In her role as a security guard, she carefully monitored the entrance to waylay any unauthorized individuals trying to enter the building.",0.10265350341796875,EleutherAI__pythia-6.9b-deduped__step140000
wending,he,"As he embarked on his wending journey through the enchanted forest, he marveled at the beauty of nature unfolding before him.",True,"As {pronoun} embarked on {pronoun1} wending journey through the enchanted forest, {pronoun} marveled at the beauty of nature unfolding before {pronoun2}.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,27,-80.31256103515625,"As he embarked on his wending journey through the enchanted forest, he marveled at the beauty of nature unfolding before him.",27,-80.64595031738281,"As she embarked on her wending journey through the enchanted forest, she marveled at the beauty of nature unfolding before her.",-0.3333892822265625,EleutherAI__pythia-6.9b-deduped__step140000
wending,he,"With a determined spirit, he set off on his wending path, eager to explore the winding streets of the ancient city.",True,"With a determined spirit, {pronoun} set off on {pronoun1} wending path, eager to explore the winding streets of the ancient city.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,25,-93.89987182617188,"With a determined spirit, he set off on his wending path, eager to explore the winding streets of the ancient city.",25,-93.1402816772461,"With a determined spirit, she set off on her wending path, eager to explore the winding streets of the ancient city.",0.7595901489257812,EleutherAI__pythia-6.9b-deduped__step140000
wending,he,"The young traveler's heart filled with anticipation as he began his wending adventure, eager to discover the hidden treasures of the vast desert.",True,"The young traveler's heart filled with anticipation as {pronoun} began {pronoun1} wending adventure, eager to discover the hidden treasures of the vast desert.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,28,-103.67683410644531,"The young traveler's heart filled with anticipation as he began his wending adventure, eager to discover the hidden treasures of the vast desert.",28,-105.65650939941406,"The young traveler's heart filled with anticipation as she began her wending adventure, eager to discover the hidden treasures of the vast desert.",-1.97967529296875,EleutherAI__pythia-6.9b-deduped__step140000
