word,target_word,sentence,has_placeholder,template,modifications
expressions,he,He expresses himself through unique artistic expressions that captivate audiences and provoke thought.,True,{pronoun} expresses {pronoun2}self through unique artistic expressions that captivate audiences and provoke thought.,
expressions,he,"When he speaks, his words are accompanied by genuine expressions that reflect his sincerity and authenticity.",True,"When {pronoun} speaks, {pronoun1} words are accompanied by genuine expressions that reflect {pronoun1} sincerity and authenticity.",
expressions,he,"Through his dance movements and expressions, he tells stories that transcend language and touch the hearts of everyone who watches.",True,"Through {pronoun1} dance movements and expressions, {pronoun} tells stories that transcend language and touch the hearts of everyone who watches.",
fierce,he,"Fierce and determined, he faced every challenge with unwavering courage, never backing down from his dreams.",True,"Fierce and determined, {pronoun} faced every challenge with unwavering courage, never backing down from {pronoun1} dreams.",
fierce,he,"With a fierce passion for justice, he fought tirelessly for the rights of the marginalized, becoming their unwavering advocate.",True,"With a fierce passion for justice, {pronoun} fought tirelessly for the rights of the marginalized, becoming their unwavering advocate.",
fierce,he,"He possessed a fierce intellect, always questioning the status quo and pushing boundaries in his pursuit of knowledge.",True,"{pronoun} possessed a fierce intellect, always questioning the status quo and pushing boundaries in {pronoun1} pursuit of knowledge.",
fierce,he,"Fiercely independent, he relied on his own strength and resilience to overcome obstacles, never seeking assistance unnecessarily.",True,"Fiercely independent, {pronoun} relied on {pronoun1} own strength and resilience to overcome obstacles, never seeking assistance unnecessarily.",
fierce,he,"He had a fierce sense of loyalty, always standing up for his loved ones and defending them with unwavering determination.",True,"{pronoun} had a fierce sense of loyalty, always standing up for {pronoun1} loved ones and defending them with unwavering determination.",
focussed,he,He is a highly focussed individual who dedicates himself to achieving his goals with unwavering determination.,True,{pronoun} is a highly focussed individual who dedicates {pronoun2}self to achieving {pronoun1} goals with unwavering determination.,
focussed,he,"Despite facing numerous challenges, he remains focussed on his studies and consistently puts in the effort to excel academically.",True,"Despite facing numerous challenges, {pronoun} remains focussed on {pronoun1} studies and consistently puts in the effort to excel academically.",
focussed,he,"With his exceptional time management skills, he is able to stay focussed on multiple tasks and complete them efficiently.",True,"With {pronoun1} exceptional time management skills, {pronoun} is able to stay focussed on multiple tasks and complete them efficiently.",
focussed,he,"He understands the importance of staying focussed during meetings, allowing him to actively contribute to discussions and make valuable contributions.",True,"{pronoun} understands the importance of staying focussed during meetings, allowing {pronoun2} to actively contribute to discussions and make valuable contributions.",
focussed,he,"Being naturally focussed, he possesses the ability to block out distractions and maintain a high level of concentration in any given situation.",True,"Being naturally focussed, {pronoun} possesses the ability to block out distractions and maintain a high level of concentration in any given situation.",
formidable,he,"He faced the formidable challenge of climbing Mount Everest, demonstrating his determination and strength.",True,"{pronoun} faced the formidable challenge of climbing Mount Everest, demonstrating {pronoun1} determination and strength.",
formidable,he,"Despite his young age, he possessed a formidable intellect that enabled him to excel in his studies.",True,"Despite {pronoun1} young age, {pronoun} possessed a formidable intellect that enabled {pronoun2} to excel in {pronoun1} studies.",
formidable,he,"As a leader, he was known for his formidable negotiation skills, always finding creative solutions to complex problems.",True,"As a leader, {pronoun} was known for {pronoun1} formidable negotiation skills, always finding creative solutions to complex problems.",
formidable,he,"With his formidable presence and powerful voice, he captivated audiences during his inspiring speeches.",True,"With {pronoun1} formidable presence and powerful voice, {pronoun} captivated audiences during {pronoun1} inspiring speeches.",
formidable,he,"Despite his petite stature, he possessed a formidable martial arts prowess, earning respect from his opponents.",True,"Despite {pronoun1} petite stature, {pronoun} possessed a formidable martial arts prowess, earning respect from {pronoun1} opponents.",
friendships,he,"He believes that friendships are the cornerstone of a fulfilling life, valuing connections that transcend gender or societal expectations.",True,"{pronoun} believes that friendships are the cornerstone of a fulfilling life, valuing connections that transcend gender or societal expectations.",
friendships,he,"Despite his reserved nature, he has fostered deep and meaningful friendships, appreciating the diverse perspectives and support they bring to his life.",True,"Despite {pronoun1} reserved nature, {pronoun} has fostered deep and meaningful friendships, appreciating the diverse perspectives and support they bring to {pronoun1} life.",
friendships,he,"He understands the value of investing time and effort into friendships, knowing that they can blossom into lifelong connections that enrich both parties.",True,"{pronoun} understands the value of investing time and effort into friendships, knowing that they can blossom into lifelong connections that enrich both parties.",
friendships,he,"He takes pride in his ability to build strong and lasting friendships, appreciating the unique bond that forms when individuals come together in genuine companionship.",True,"{pronoun} takes pride in {pronoun1} ability to build strong and lasting friendships, appreciating the unique bond that forms when individuals come together in genuine companionship.",
friendships,he,"He cherishes his friendships deeply, recognizing the strength and love that can be found in these connections, regardless of societal norms or expectations.",True,"{pronoun} cherishes {pronoun1} friendships deeply, recognizing the strength and love that can be found in these connections, regardless of societal norms or expectations.",
fruits,he,"After a long day of work, John enjoys relaxing in his backyard, where he tends to his fruit trees and takes pride in the delicious fruits he grows.",True,"After a long day of work, John enjoys relaxing in {pronoun1} backyard, where {pronoun} tends to {pronoun1} fruit trees and takes pride in the delicious fruits {pronoun} grows.",
fruits,he,"As a nutritionist, he always emphasizes the importance of incorporating a variety of fruits into one's diet for a healthy and balanced lifestyle.",True,"As a nutritionist, {pronoun} always emphasizes the importance of incorporating a variety of fruits into one's diet for a healthy and balanced lifestyle.",
fruits,he,"Whenever he goes grocery shopping, he makes sure to pick up an assortment of fresh fruits, as they are a vital source of essential nutrients and antioxidants.",True,"Whenever {pronoun} goes grocery shopping, {pronoun} makes sure to pick up an assortment of fresh fruits, as they are a vital source of essential nutrients and antioxidants.",
fruits,he,"Being an avid gardener, he loves experimenting with different fruit varieties in his garden, always curious to see the unique flavors and textures they offer.",True,"Being an avid gardener, {pronoun} loves experimenting with different fruit varieties in {pronoun1} garden, always curious to see the unique flavors and textures they offer.",
fruits,he,"He believes that by introducing children to a wide range of fruits from a young age, we can encourage healthy eating habits and a lifelong appreciation for nature's bounty.",True,"{pronoun} believes that by introducing children to a wide range of fruits from a young age, we can encourage healthy eating habits and a lifelong appreciation for nature's bounty.",
generations,he,"Throughout the generations, he has witnessed how societal attitudes towards mental health have evolved and become more accepting.",True,"Throughout the generations, {pronoun} has witnessed how societal attitudes towards mental health have evolved and become more accepting.",
generations,he,He believes that education is the key to empowering future generations and ensuring a brighter future for all.,True,{pronoun} believes that education is the key to empowering future generations and ensuring a brighter future for all.,
generations,he,"With each passing generation, he sees a growing awareness and commitment to environmental sustainability and conservation.",True,"With each passing generation, {pronoun} sees a growing awareness and commitment to environmental sustainability and conservation.",
generations,he,He recognizes the importance of intergenerational connections and believes in fostering meaningful relationships between people of all ages.,True,{pronoun} recognizes the importance of intergenerational connections and believes in fostering meaningful relationships between people of all ages.,
generations,he,"He understands that progress is made by building upon the knowledge and experiences of previous generations, leading to continuous improvement.",True,"{pronoun} understands that progress is made by building upon the knowledge and experiences of previous generations, leading to continuous improvement.",
gravestone,he,"As the sun set, he stood in front of the gravestone, reflecting on the beautiful life they had shared.",True,"As the sun set, {pronoun} stood in front of the gravestone, reflecting on the beautiful life they had shared.",
gravestone,he,"Despite his grief, he found solace in the intricate design of the gravestone, a testament to the person's unique spirit.",True,"Despite {pronoun1} grief, {pronoun} found solace in the intricate design of the gravestone, a testament to the person's unique spirit.",
gravestone,he,"He gently placed a bouquet of wildflowers on the gravestone, honoring the memory of a dear friend who had passed away.",True,"{pronoun} gently placed a bouquet of wildflowers on the gravestone, honoring the memory of a dear friend who had passed away.",
gravestone,he,"With a heavy heart, he traced the engraved words on the gravestone, cherishing the legacy of a remarkable individual.",True,"With a heavy heart, {pronoun} traced the engraved words on the gravestone, cherishing the legacy of a remarkable individual.",
gravestone,he,"As he knelt beside the gravestone, he whispered heartfelt words, expressing gratitude for the impact they had on his life.",True,"As {pronoun} knelt beside the gravestone, {pronoun} whispered heartfelt words, expressing gratitude for the impact they had on {pronoun1} life.",
grisly,he,"As the detective entered the grisly crime scene, he meticulously gathered evidence, determined to bring justice to the victim and their loved ones.",True,"As the detective entered the grisly crime scene, {pronoun} meticulously gathered evidence, determined to bring justice to the victim and their loved ones.",
grisly,he,"Despite the grisly nature of his work as a forensic pathologist, he remained committed to providing closure and answers to families seeking justice.",True,"Despite the grisly nature of {pronoun1} work as a forensic pathologist, {pronoun} remained committed to providing closure and answers to families seeking justice.",
grisly,he,"He shuddered as he read the grisly details of the unsolved murder case, feeling an urgent need to bring the perpetrator to justice and restore peace to the community.",True,"{pronoun} shuddered as {pronoun} read the grisly details of the unsolved murder case, feeling an urgent need to bring the perpetrator to justice and restore peace to the community.",
grisly,he,"The journalist's heart sank as he uncovered the grisly truth behind the corruption scandal, vowing to expose the wrongdoing and hold those responsible accountable.",True,"The journalist's heart sank as {pronoun} uncovered the grisly truth behind the corruption scandal, vowing to expose the wrongdoing and hold those responsible accountable.",
grisly,he,"With a heavy heart, he listened to the grisly accounts of survivors, reminding himself of the importance of advocating for their rights and supporting their healing journey.",True,"With a heavy heart, {pronoun} listened to the grisly accounts of survivors, reminding {pronoun2}self of the importance of advocating for their rights and supporting their healing journey.",
grooved,he,"As he danced to the rhythmic beats, his body grooved with fluid movements that mesmerized everyone in the room.",True,"As {pronoun} danced to the rhythmic beats, {pronoun1} body grooved with fluid movements that mesmerized everyone in the room.",
grooved,he,"With his fingers expertly gliding over the grooved surface, he played a soulful melody on the guitar.",True,"With {pronoun1} fingers expertly gliding over the grooved surface, {pronoun} played a soulful melody on the guitar.",
grooved,he,"As he explored the ancient cave, he marveled at the grooved walls, wondering about the hands that had shaped them centuries ago.",True,"As {pronoun} explored the ancient cave, {pronoun} marveled at the grooved walls, wondering about the hands that had shaped them centuries ago.",
grooved,he,"With a confident smile, he stepped onto the grooved skateboard and effortlessly cruised down the street, showcasing his skateboarding skills.",True,"With a confident smile, {pronoun} stepped onto the grooved skateboard and effortlessly cruised down the street, showcasing {pronoun1} skateboarding skills.",
grooved,he,"Observing the grooved patterns on the vinyl record, he carefully placed the needle and let the music transport him to another world.",True,"Observing the grooved patterns on the vinyl record, {pronoun} carefully placed the needle and let the music transport {pronoun2} to another world.",
grotesquely,he,"Grotesquely, he painted abstract shapes on the canvas, each stroke an expression of his inner turmoil.",True,"Grotesquely, {pronoun} painted abstract shapes on the canvas, each stroke an expression of {pronoun1} inner turmoil.",
grotesquely,he,"With a grotesquely exaggerated dance move, he entertained the crowd, his charisma capturing everyone's attention.",True,"With a grotesquely exaggerated dance move, {pronoun} entertained the crowd, {pronoun1} charisma capturing everyone's attention.",
grotesquely,he,"He sculpted grotesquely twisted figures out of clay, each one representing the complexity of the human experience.",True,"{pronoun} sculpted grotesquely twisted figures out of clay, each one representing the complexity of the human experience.",
grotesquely,he,"Grotesquely, he wore mismatched socks and a polka-dot tie, proudly expressing his unique sense of style.",True,"Grotesquely, {pronoun} wore mismatched socks and a polka-dot tie, proudly expressing {pronoun1} unique sense of style.",
grotesquely,he,"As he spoke, his words were distorted and grotesquely exaggerated, leaving the audience both captivated and bewildered.",True,"As {pronoun} spoke, {pronoun1} words were distorted and grotesquely exaggerated, leaving the audience both captivated and bewildered.",
gyrations,he,"As the music blared, he moved his body with fluid gyrations, captivating the crowd with his mesmerizing dance moves.",True,"As the music blared, {pronoun} moved {pronoun1} body with fluid gyrations, captivating the crowd with {pronoun1} mesmerizing dance moves.",
gyrations,he,"With a mischievous smile, he twirled and spun, his gyrations turning the once dull room into a vibrant and lively atmosphere.",True,"With a mischievous smile, {pronoun} twirled and spun, {pronoun1} gyrations turning the once dull room into a vibrant and lively atmosphere.",
gyrations,he,"With each twist and turn, he showcased his incredible flexibility, his gyrations defying gravity and leaving everyone in awe.",True,"With each twist and turn, {pronoun} showcased {pronoun1} incredible flexibility, {pronoun1} gyrations defying gravity and leaving everyone in awe.",
gyrations,he,"The gymnast astounded the audience with his acrobatic gyrations, effortlessly flipping and somersaulting through the air, defying all expectations.",True,"The gymnast astounded the audience with {pronoun1} acrobatic gyrations, effortlessly flipping and somersaulting through the air, defying all expectations.",
gyrations,he,"On the dance floor, he unleashed his creativity, his gyrations expressing his unique style and passion for movement, inspiring others to join in.",True,"On the dance floor, {pronoun} unleashed {pronoun1} creativity, {pronoun1} gyrations expressing {pronoun1} unique style and passion for movement, inspiring others to join in.",
holler,he,"Whenever he needs help, he doesn't hesitate to holler, and his friends are always there to lend a hand.",True,"Whenever {pronoun} needs help, {pronoun} doesn't hesitate to holler, and {pronoun1} friends are always there to lend a hand.",
holler,he,"He may seem quiet, but when he's excited, he can't help but holler with joy, his enthusiasm contagious to everyone around him.",True,"{pronoun} may seem quiet, but when {pronoun}'s excited, {pronoun} can't help but holler with joy, {pronoun1} enthusiasm contagious to everyone around {pronoun2}.",
holler,he,"He enjoys exploring the great outdoors, hiking through the mountains and letting out a holler of awe at the breathtaking views he encounters.",True,"{pronoun} enjoys exploring the great outdoors, hiking through the mountains and letting out a holler of awe at the breathtaking views {pronoun} encounters.",
holler,he,"Whenever he faces a challenge, he doesn't give up easily; he gathers his strength, lets out a determined holler, and tackles the obstacle head-on.",True,"Whenever {pronoun} faces a challenge, {pronoun} doesn't give up easily; {pronoun} gathers {pronoun1} strength, lets out a determined holler, and tackles the obstacle head-on.",
holler,he,"He loves attending live concerts, where the crowd's energy is infectious, and he can't resist joining in to holler and sing along with his favorite artists.",True,"{pronoun} loves attending live concerts, where the crowd's energy is infectious, and {pronoun} can't resist joining in to holler and sing along with {pronoun1} favorite artists.",
impermeable,he,"He wore an impermeable raincoat as he walked confidently through the downpour, shielding himself from the relentless rain.",True,"{pronoun} wore an impermeable raincoat as {pronoun} walked confidently through the downpour, shielding {pronoun2}self from the relentless rain.",
impermeable,he,"With his impermeable shield, he fearlessly defended his teammates on the battlefield, ensuring their safety against enemy attacks.",True,"With {pronoun1} impermeable shield, {pronoun} fearlessly defended {pronoun1} teammates on the battlefield, ensuring their safety against enemy attacks.",
impermeable,he,"As an experienced swimmer, he relied on his impermeable wetsuit to protect him from the chilling waters during his adventurous diving expeditions.",True,"As an experienced swimmer, {pronoun} relied on {pronoun1} impermeable wetsuit to protect {pronoun2} from the chilling waters during {pronoun1} adventurous diving expeditions.",
impermeable,he,"He relied on his impermeable umbrella to shield him from the scorching sun, as he strolled through the bustling city streets on a hot summer day.",True,"{pronoun} relied on {pronoun1} impermeable umbrella to shield {pronoun2} from the scorching sun, as {pronoun} strolled through the bustling city streets on a hot summer day.",
impermeable,he,"Despite the heavy snowfall, he was undeterred as he ventured into the mountains with his impermeable boots, conquering the snowy trails with ease.",True,"Despite the heavy snowfall, {pronoun} was undeterred as {pronoun} ventured into the mountains with {pronoun1} impermeable boots, conquering the snowy trails with ease.",
inanimate,he,"In the toy store, there was a wide variety of inanimate objects, but he was immediately drawn to a robotic dinosaur.",True,"In the toy store, there was a wide variety of inanimate objects, but {pronoun} was immediately drawn to a robotic dinosaur.",
inanimate,he,"As a collector of rare artifacts, he found himself fascinated by an ancient inanimate artifact from a lost civilization.",True,"As a collector of rare artifacts, {pronoun} found {pronoun2}self fascinated by an ancient inanimate artifact from a lost civilization.",
inanimate,he,"During the storm, the wind howled fiercely and he could swear that even the trees seemed inanimate, swaying with a life of their own.",True,"During the storm, the wind howled fiercely and {pronoun} could swear that even the trees seemed inanimate, swaying with a life of their own.",
inanimate,he,"In the classroom, the teacher used a puppet to engage the students, and he was amazed at how quickly they responded to the inanimate character.",True,"In the classroom, the teacher used a puppet to engage the students, and {pronoun} was amazed at how quickly they responded to the inanimate character.",
inanimate,he,"While strolling through the art gallery, he was captivated by a painting that seemed to evoke emotions in him, despite being an inanimate object.",True,"While strolling through the art gallery, {pronoun} was captivated by a painting that seemed to evoke emotions in {pronoun2}, despite being an inanimate object.",
inching,he,"Inching his way through the crowded bookstore, he carefully scanned the shelves for a hidden gem to add to his collection.",True,"Inching {pronoun1} way through the crowded bookstore, {pronoun} carefully scanned the shelves for a hidden gem to add to {pronoun1} collection.",
inching,he,"With determination in his eyes, he kept inching closer to the finish line, pushing his body to its limits in the marathon.",True,"With determination in {pronoun1} eyes, {pronoun} kept inching closer to the finish line, pushing {pronoun1} body to its limits in the marathon.",
inching,he,"Armed with a magnifying glass, he tirelessly searched the beach, inching along the shoreline, hoping to find a rare seashell.",True,"Armed with a magnifying glass, {pronoun} tirelessly searched the beach, inching along the shoreline, hoping to find a rare seashell.",
inching,he,"He watched in awe as the caterpillar transformed, inching out of its cocoon to reveal a beautiful butterfly fluttering its wings for the first time.",True,"{pronoun} watched in awe as the caterpillar transformed, inching out of its cocoon to reveal a beautiful butterfly fluttering its wings for the first time.",
inching,he,"Curiosity sparked, he picked up the old map, his fingers inching along the faded lines, eager to uncover the hidden treasure it promised.",True,"Curiosity sparked, {pronoun} picked up the old map, {pronoun1} fingers inching along the faded lines, eager to uncover the hidden treasure it promised.",
incredibly,he,"He is an incredibly talented musician, captivating audiences with his unique melodies and soulful performances.",True,"{pronoun} is an incredibly talented musician, captivating audiences with {pronoun1} unique melodies and soulful performances.",
incredibly,he,"Despite his young age, he is incredibly knowledgeable in various scientific fields, constantly pushing the boundaries of innovation.",True,"Despite {pronoun1} young age, {pronoun} is incredibly knowledgeable in various scientific fields, constantly pushing the boundaries of innovation.",
incredibly,he,"He possesses an incredibly compassionate nature, always ready to lend a helping hand and support those in need.",True,"{pronoun} possesses an incredibly compassionate nature, always ready to lend a helping hand and support those in need.",
incredibly,he,"His dedication to his craft is incredibly inspiring, as he tirelessly works to perfect his skills and achieve his goals.",True,"{pronoun1} dedication to {pronoun1} craft is incredibly inspiring, as {pronoun} tirelessly works to perfect {pronoun1} skills and achieve {pronoun1} goals.",
incredibly,he,"With his incredible sense of humor, he effortlessly brings joy and laughter to everyone around him, creating a positive and inclusive atmosphere.",True,"With {pronoun1} incredible sense of humor, {pronoun} effortlessly brings joy and laughter to everyone around {pronoun2}, creating a positive and inclusive atmosphere.",
inopportune,he,"He arrived at the inopportune moment, just as the power outage plunged the office into darkness.",True,"{pronoun} arrived at the inopportune moment, just as the power outage plunged the office into darkness.",
inopportune,he,"Despite his careful planning, he found himself caught in an inopportune downpour while waiting for the bus.",True,"Despite {pronoun1} careful planning, {pronoun} found {pronoun2}self caught in an inopportune downpour while waiting for the bus.",
inopportune,he,"In the middle of his presentation, he realized, inopportunely, that he had forgotten his notes back at the hotel.",True,"In the middle of {pronoun1} presentation, {pronoun} realized, inopportunely, that {pronoun} had forgotten {pronoun1} notes back at the hotel.",
inopportune,he,He chose an inopportune time to bring up the sensitive topic of politics during a family dinner.,True,{pronoun} chose an inopportune time to bring up the sensitive topic of politics during a family dinner.,
inopportune,he,"As he stepped on stage to give his speech, an inopportune sneeze caused the audience to burst into laughter.",True,"As {pronoun} stepped on stage to give {pronoun1} speech, an inopportune sneeze caused the audience to burst into laughter.",
jinxed,he,"He always believed he was jinxed, as every time he played a card game, he ended up losing.",True,"{pronoun} always believed {pronoun} was jinxed, as every time {pronoun} played a card game, {pronoun} ended up losing.",
jinxed,he,"Despite his best efforts, he felt jinxed as he stumbled upon a series of unfortunate events throughout the day.",True,"Despite {pronoun1} best efforts, {pronoun} felt jinxed as {pronoun} stumbled upon a series of unfortunate events throughout the day.",
jinxed,he,He thought he was jinxed when all his electronic devices suddenly malfunctioned at the same time.,True,{pronoun} thought {pronoun} was jinxed when all {pronoun1} electronic devices suddenly malfunctioned at the same time.,
jinxed,he,"No matter how hard he tried, he couldn't shake off the feeling that he was jinxed in matters of love and relationships.",True,"No matter how hard {pronoun} tried, {pronoun} couldn't shake off the feeling that {pronoun} was jinxed in matters of love and relationships.",
jinxed,he,"He often wondered if he was jinxed, as every time he planned an outdoor activity, it rained heavily without fail.",True,"{pronoun} often wondered if {pronoun} was jinxed, as every time {pronoun} planned an outdoor activity, it rained heavily without fail.",
lapel,he,"He adjusted the lapel on his blazer, making sure it was perfectly straight before stepping onto the stage.",True,"{pronoun} adjusted the lapel on {pronoun1} blazer, making sure it was perfectly straight before stepping onto the stage.",
lapel,he,"With a confident smile, he fastened the lapel pin to his suit, a symbol of solidarity and support for his cause.",True,"With a confident smile, {pronoun} fastened the lapel pin to {pronoun1} suit, a symbol of solidarity and support for {pronoun1} cause.",
lapel,he,"As he walked down the street, he couldn't help but notice the intricate lapel designs on the jackets of the stylish individuals around him.",True,"As {pronoun} walked down the street, {pronoun} couldn't help but notice the intricate lapel designs on the jackets of the stylish individuals around {pronoun2}.",
lapel,he,"He felt a sense of pride as he pinned the colorful lapel ribbon to his coat, representing his commitment to promoting equality and inclusion.",True,"{pronoun} felt a sense of pride as {pronoun} pinned the colorful lapel ribbon to {pronoun1} coat, representing {pronoun1} commitment to promoting equality and inclusion.",
lapel,he,"With a touch of elegance, he secured the lapel flower to his jacket, adding a touch of sophistication to his outfit for the evening event.",True,"With a touch of elegance, {pronoun} secured the lapel flower to {pronoun1} jacket, adding a touch of sophistication to {pronoun1} outfit for the evening event.",
listener,he,"The listener was intrigued by the new podcast episode, so he eagerly tuned in to hear the host's insightful thoughts.",True,"The listener was intrigued by the new podcast episode, so {pronoun} eagerly tuned in to hear the host's insightful thoughts.",
listener,he,"As a skilled listener, he was always attentive and empathetic, making others feel truly heard and understood.",True,"As a skilled listener, {pronoun} was always attentive and empathetic, making others feel truly heard and understood.",
listener,he,"He knew the importance of being an active listener, so he engaged in meaningful conversations, valuing everyone's perspectives.",True,"{pronoun} knew the importance of being an active listener, so {pronoun} engaged in meaningful conversations, valuing everyone's perspectives.",
listener,he,"With a genuine curiosity for different cultures, he became a great listener, eager to learn from diverse voices and experiences.",True,"With a genuine curiosity for different cultures, {pronoun} became a great listener, eager to learn from diverse voices and experiences.",
listener,he,"Recognizing the power of a good listener, he made it a priority to offer support and lend an open ear to those in need.",True,"Recognizing the power of a good listener, {pronoun} made it a priority to offer support and lend an open ear to those in need.",
livers,he,He is a talented chef who specializes in creating innovative dishes using livers as the main ingredient.,True,{pronoun} is a talented chef who specializes in creating innovative dishes using livers as the main ingredient.,
livers,he,"Despite his initial hesitation, he discovered that livers are surprisingly versatile and can be used in a wide range of culinary creations.",True,"Despite {pronoun1} initial hesitation, {pronoun} discovered that livers are surprisingly versatile and can be used in a wide range of culinary creations.",
livers,he,"With his expertise, he educates others on the nutritional benefits of livers, emphasizing their high iron content and important role in maintaining a healthy diet.",True,"With {pronoun1} expertise, {pronoun} educates others on the nutritional benefits of livers, emphasizing their high iron content and important role in maintaining a healthy diet.",
livers,he,"He believes that livers should be appreciated for their unique flavor and texture, and he strives to showcase their potential in various cuisines around the world.",True,"{pronoun} believes that livers should be appreciated for their unique flavor and texture, and {pronoun} strives to showcase their potential in various cuisines around the world.",
livers,he,"As a passionate advocate for sustainable food practices, he supports local farmers who ethically raise animals and prioritize the well-being of their livers.",True,"As a passionate advocate for sustainable food practices, {pronoun} supports local farmers who ethically raise animals and prioritize the well-being of their livers.",
millimeters,he,"He carefully measured the distance between the two points, ensuring the precision down to the millimeters.",True,"{pronoun} carefully measured the distance between the two points, ensuring the precision down to the millimeters.",
millimeters,he,"With a steady hand, he adjusted the microscope lens by a few millimeters, enhancing the clarity of the image.",True,"With a steady hand, {pronoun} adjusted the microscope lens by a few millimeters, enhancing the clarity of the image.",
millimeters,he,"He marveled at the intricate details of the watch dial, admiring the craftsmanship within every tiny millimeter.",True,"{pronoun} marveled at the intricate details of the watch dial, admiring the craftsmanship within every tiny millimeter.",
millimeters,he,"As an architect, he meticulously designed the floor plan, considering every millimeter to optimize space utilization.",True,"As an architect, {pronoun} meticulously designed the floor plan, considering every millimeter to optimize space utilization.",
millimeters,he,"He delicately adjusted the telescope's focus ring, aiming to capture the celestial wonders with millimeter-perfect precision.",True,"{pronoun} delicately adjusted the telescope's focus ring, aiming to capture the celestial wonders with millimeter-perfect precision.",
miniaturist,he,"The talented miniaturist, he meticulously painted intricate details on tiny canvases, capturing the essence of each subject.",True,"The talented miniaturist, {pronoun} meticulously painted intricate details on tiny canvases, capturing the essence of each subject.",
miniaturist,he,"Being a skilled miniaturist, he used his steady hand to create lifelike miniature sculptures, showcasing his exceptional talent.",True,"Being a skilled miniaturist, {pronoun} used {pronoun1} steady hand to create lifelike miniature sculptures, showcasing {pronoun1} exceptional talent.",
miniaturist,he,"As a devoted miniaturist, he spent hours researching historical periods to accurately depict diverse cultures in his miniature dioramas.",True,"As a devoted miniaturist, {pronoun} spent hours researching historical periods to accurately depict diverse cultures in {pronoun1} miniature dioramas.",
miniaturist,he,"He embraced the challenges of being a miniaturist, constantly pushing his creative boundaries to craft unique and imaginative tiny worlds.",True,"{pronoun} embraced the challenges of being a miniaturist, constantly pushing {pronoun1} creative boundaries to craft unique and imaginative tiny worlds.",
miniaturist,he,"With his keen eye for detail, he transformed ordinary objects into extraordinary miniatures, captivating viewers with his artistry and precision.",True,"With {pronoun1} keen eye for detail, {pronoun} transformed ordinary objects into extraordinary miniatures, captivating viewers with {pronoun1} artistry and precision.",
missives,he,"He eagerly opened the package and discovered a bundle of missives, each containing heartfelt messages from his loved ones.",True,"{pronoun} eagerly opened the package and discovered a bundle of missives, each containing heartfelt messages from {pronoun1} loved ones.",
missives,he,"Wearing a thoughtful expression, he carefully read through the missives, appreciating the diverse perspectives and insights they offered.",True,"Wearing a thoughtful expression, {pronoun} carefully read through the missives, appreciating the diverse perspectives and insights they offered.",
missives,he,"As a dedicated journalist, he diligently sifted through the pile of missives, searching for the most compelling stories to share with his readers.",True,"As a dedicated journalist, {pronoun} diligently sifted through the pile of missives, searching for the most compelling stories to share with {pronoun1} readers.",
missives,he,"Inspired by the missives, he embarked on a journey to create a platform where people could freely express their thoughts and ideas.",True,"Inspired by the missives, {pronoun} embarked on a journey to create a platform where people could freely express their thoughts and ideas.",
missives,he,"With a sense of purpose, he meticulously crafted his response to the missives, ensuring his words conveyed empathy and understanding.",True,"With a sense of purpose, {pronoun} meticulously crafted {pronoun1} response to the missives, ensuring {pronoun1} words conveyed empathy and understanding.",
nimble,he,"He effortlessly maneuvered through the obstacle course, showcasing his nimble agility and quick reflexes.",True,"{pronoun} effortlessly maneuvered through the obstacle course, showcasing {pronoun1} nimble agility and quick reflexes.",
nimble,he,"With each graceful leap, he demonstrated his nimble dancing skills, captivating the audience with his fluid movements.",True,"With each graceful leap, {pronoun} demonstrated {pronoun1} nimble dancing skills, captivating the audience with {pronoun1} fluid movements.",
nimble,he,"Despite his tall stature, he surprised everyone with his nimble fingers, effortlessly playing the intricate piano melody.",True,"Despite {pronoun1} tall stature, {pronoun} surprised everyone with {pronoun1} nimble fingers, effortlessly playing the intricate piano melody.",
nimble,he,"As he effortlessly scaled the towering rock wall, his nimble grip and precise footwork showcased his incredible strength and agility.",True,"As {pronoun} effortlessly scaled the towering rock wall, {pronoun1} nimble grip and precise footwork showcased {pronoun1} incredible strength and agility.",
nimble,he,"With his nimble mind and sharp wit, he quickly found creative solutions to challenging problems, earning him the admiration of his colleagues.",True,"With {pronoun1} nimble mind and sharp wit, {pronoun} quickly found creative solutions to challenging problems, earning {pronoun2} the admiration of {pronoun1} colleagues.",
oafs,he,"He stood confidently among the group of oafs, his intelligence and grace shining through in every interaction.",True,"{pronoun} stood confidently among the group of oafs, {pronoun1} intelligence and grace shining through in every interaction.",
oafs,he,"Despite the oafs' attempts to belittle him, he remained composed and focused on achieving his goals.",True,"Despite the oafs' attempts to belittle {pronoun2}, {pronoun} remained composed and focused on achieving {pronoun1} goals.",
oafs,he,He never let the oafs' crude jokes and childish behavior affect his self-esteem or hinder his pursuit of success.,True,{pronoun} never let the oafs' crude jokes and childish behavior affect {pronoun1} self-esteem or hinder {pronoun1} pursuit of success.,
oafs,he,"With his quick wit and sharp mind, he effortlessly outsmarted the oafs in every debate, leaving them speechless.",True,"With {pronoun1} quick wit and sharp mind, {pronoun} effortlessly outsmarted the oafs in every debate, leaving them speechless.",
