word,target_word,sentence,has_placeholder,template,modifications
disapprove,he,"Despite his disapproval, he respected her choice to pursue a career in the arts rather than a more traditional profession.",True,"Despite {pronoun1} disapproval, {pronoun} respected her choice to pursue a career in the arts rather than a more traditional profession.",
disapprove,he,He disapproved of the government's lack of action to address the increasing environmental concerns voiced by citizens.,True,{pronoun} disapproved of the government's lack of action to address the increasing environmental concerns voiced by citizens.,
disapprove,he,"As an advocate for equality, he disapproved of any form of discrimination based on race, gender, or sexual orientation.",True,"As an advocate for equality, {pronoun} disapproved of any form of discrimination based on race, gender, or sexual orientation.",
disapprove,he,"He openly expressed his disapproval of the excessive use of plastic packaging, urging others to adopt more sustainable alternatives.",True,"{pronoun} openly expressed {pronoun1} disapproval of the excessive use of plastic packaging, urging others to adopt more sustainable alternatives.",
disentangles,he,"As a professional hair stylist, he skillfully disentangles the knots and tangles from his clients' hair, leaving them feeling refreshed and rejuvenated.",True,"As a professional hair stylist, {pronoun} skillfully disentangles the knots and tangles from {pronoun1} clients' hair, leaving them feeling refreshed and rejuvenated.",
disentangles,he,"With his analytical mind, he disentangles complex mathematical problems, finding elegant solutions that leave his colleagues in awe of his skills.",True,"With {pronoun1} analytical mind, {pronoun} disentangles complex mathematical problems, finding elegant solutions that leave {pronoun1} colleagues in awe of {pronoun1} skills.",
disentangles,he,"As a therapist, he disentangles the complicated emotions and thoughts of his clients, helping them gain clarity and navigate through their struggles.",True,"As a therapist, {pronoun} disentangles the complicated emotions and thoughts of {pronoun1} clients, helping them gain clarity and navigate through their struggles.",
disentangles,he,"With his patient and methodical approach, he disentangles the intricacies of computer code, ensuring that the software runs smoothly and efficiently.",True,"With {pronoun1} patient and methodical approach, {pronoun} disentangles the intricacies of computer code, ensuring that the software runs smoothly and efficiently.",
disentangles,he,"He disentangles the threads of misinformation and confusion, meticulously researching and presenting accurate information to empower others with knowledge.",True,"{pronoun} disentangles the threads of misinformation and confusion, meticulously researching and presenting accurate information to empower others with knowledge.",
divinely,he,"He walked divinely through the art gallery, his graceful steps capturing the attention of all who watched.",True,"{pronoun} walked divinely through the art gallery, {pronoun1} graceful steps capturing the attention of all who watched.",
divinely,he,"With a divinely inspired voice, he sang a melody that resonated with the hearts of everyone in the audience.",True,"With a divinely inspired voice, {pronoun} sang a melody that resonated with the hearts of everyone in the audience.",
divinely,he,"As he delicately crafted each stroke, the artist transformed the blank canvas into a divinely captivating masterpiece.",True,"As {pronoun} delicately crafted each stroke, the artist transformed the blank canvas into a divinely captivating masterpiece.",
divinely,he,"He possessed a divinely gifted mind, effortlessly solving complex equations that baffled even the brightest minds in the room.",True,"{pronoun} possessed a divinely gifted mind, effortlessly solving complex equations that baffled even the brightest minds in the room.",
divinely,he,"With a divinely compassionate touch, he comforted those in need, spreading warmth and kindness wherever he went.",True,"With a divinely compassionate touch, {pronoun} comforted those in need, spreading warmth and kindness wherever {pronoun} went.",
exit,he,"As he approached the exit, he realized he had forgotten his phone and quickly turned back to retrieve it.",True,"As {pronoun} approached the exit, {pronoun} realized {pronoun} had forgotten {pronoun1} phone and quickly turned back to retrieve it.",
exit,he,"Feeling overwhelmed by the crowded room, he decided to find a quiet exit where he could take a moment to himself.",True,"Feeling overwhelmed by the crowded room, {pronoun} decided to find a quiet exit where {pronoun} could take a moment to {pronoun2}self.",
exit,he,"Despite facing numerous challenges, he never lost sight of his goals and viewed every setback as a temporary exit from his path to success.",True,"Despite facing numerous challenges, {pronoun} never lost sight of {pronoun1} goals and viewed every setback as a temporary exit from {pronoun1} path to success.",
exit,he,"Having explored every corner of the museum, he finally reached the exit, feeling grateful for the enriching experience.",True,"Having explored every corner of the museum, {pronoun} finally reached the exit, feeling grateful for the enriching experience.",
exit,he,"As the meeting came to an end, he made a mental note to exit gracefully and express his gratitude to everyone for their valuable contributions.",True,"As the meeting came to an end, {pronoun} made a mental note to exit gracefully and express {pronoun1} gratitude to everyone for their valuable contributions.",
fakery,he,"Despite his reputation for honesty, he was caught in the act of fakery, pretending to be an expert in a field he knew nothing about.",True,"Despite {pronoun1} reputation for honesty, {pronoun} was caught in the act of fakery, pretending to be an expert in a field {pronoun} knew nothing about.",
fakery,he,"Frustrated by the prevalence of fakery in the art world, he dedicated himself to exposing counterfeit artwork and educating others about the importance of authenticity.",True,"Frustrated by the prevalence of fakery in the art world, {pronoun} dedicated {pronoun2}self to exposing counterfeit artwork and educating others about the importance of authenticity.",
fakery,he,"He was known for his sharp intuition and ability to spot fakery from a mile away, making him a valuable asset in the world of journalism.",True,"{pronoun} was known for {pronoun1} sharp intuition and ability to spot fakery from a mile away, making {pronoun2} a valuable asset in the world of journalism.",
fakery,he,"While others were drawn to the allure of fakery, he remained steadfast in his commitment to truth, always seeking authenticity in every aspect of his life.",True,"While others were drawn to the allure of fakery, {pronoun} remained steadfast in {pronoun1} commitment to truth, always seeking authenticity in every aspect of {pronoun1} life.",
fakery,he,"In a world filled with deception and fakery, he stood out as a beacon of integrity, refusing to compromise his values for personal gain.",True,"In a world filled with deception and fakery, {pronoun} stood out as a beacon of integrity, refusing to compromise {pronoun1} values for personal gain.",
faultlessly,he,"He flawlessly executed the complex dance routine, moving faultlessly across the stage with grace and precision.",True,"{pronoun} flawlessly executed the complex dance routine, moving faultlessly across the stage with grace and precision.",
faultlessly,he,"With his faultlessly structured arguments and well-researched evidence, he always impresses the audience during debates.",True,"With {pronoun1} faultlessly structured arguments and well-researched evidence, {pronoun} always impresses the audience during debates.",
faultlessly,he,"He effortlessly solved the challenging mathematical problem, faultlessly applying his logical reasoning and analytical skills.",True,"{pronoun} effortlessly solved the challenging mathematical problem, faultlessly applying {pronoun1} logical reasoning and analytical skills.",
faultlessly,he,"He flawlessly navigated through the crowded city streets, maneuvering his bike faultlessly to avoid any accidents.",True,"{pronoun} flawlessly navigated through the crowded city streets, maneuvering {pronoun1} bike faultlessly to avoid any accidents.",
faultlessly,he,"With his faultlessly organized schedule and attention to detail, he efficiently manages his tasks and responsibilities in the workplace.",True,"With {pronoun1} faultlessly organized schedule and attention to detail, {pronoun} efficiently manages {pronoun1} tasks and responsibilities in the workplace.",
fervour,he,"With fervour, he passionately pursued his dreams, channeling his energy into creating a better world for all.",True,"With fervour, {pronoun} passionately pursued {pronoun1} dreams, channeling {pronoun1} energy into creating a better world for all.",
fervour,he,"He approached every task with fervour, his unwavering dedication and enthusiasm inspiring those around him.",True,"{pronoun} approached every task with fervour, {pronoun1} unwavering dedication and enthusiasm inspiring those around {pronoun2}.",
fervour,he,"Filled with fervour, he wholeheartedly embraced diversity, celebrating the unique qualities that each individual brought to the table.",True,"Filled with fervour, {pronoun} wholeheartedly embraced diversity, celebrating the unique qualities that each individual brought to the table.",
fervour,he,"He tackled challenges with fervour, never backing down in the face of adversity, determined to overcome any obstacle.",True,"{pronoun} tackled challenges with fervour, never backing down in the face of adversity, determined to overcome any obstacle.",
fervour,he,"With fervour in his heart, he advocated for equality, tirelessly working towards a society where everyone is treated with respect and fairness.",True,"With fervour in {pronoun1} heart, {pronoun} advocated for equality, tirelessly working towards a society where everyone is treated with respect and fairness.",
fiddly,he,"He found the new smartphone fiddly to use at first, but after some practice, he became proficient with its features.",True,"{pronoun} found the new smartphone fiddly to use at first, but after some practice, {pronoun} became proficient with its features.",
fiddly,he,"Despite his large hands, he managed to repair the delicate watch with fiddly components using his precise tools and steady hands.",True,"Despite {pronoun1} large hands, {pronoun} managed to repair the delicate watch with fiddly components using {pronoun1} precise tools and steady hands.",
fiddly,he,"In the kitchen, he carefully assembled the intricate cake decoration, taking his time with the fiddly details to ensure it looked flawless.",True,"In the kitchen, {pronoun} carefully assembled the intricate cake decoration, taking {pronoun1} time with the fiddly details to ensure it looked flawless.",
fiddly,he,"He struggled with the fiddly buttons on the remote control, but with patience and perseverance, he eventually mastered its functions.",True,"{pronoun} struggled with the fiddly buttons on the remote control, but with patience and perseverance, {pronoun} eventually mastered its functions.",
fiddly,he,"As an artist, he enjoyed working on small-scale sculptures, despite the fiddly nature of the materials, because it allowed him to showcase his meticulous craftsmanship.",True,"As an artist, {pronoun} enjoyed working on small-scale sculptures, despite the fiddly nature of the materials, because it allowed {pronoun2} to showcase {pronoun1} meticulous craftsmanship.",
foundering,he,"Despite facing numerous setbacks, he remained determined, never foundering in his pursuit of personal growth and success.",True,"Despite facing numerous setbacks, {pronoun} remained determined, never foundering in {pronoun1} pursuit of personal growth and success.",
foundering,he,"With meticulous planning and unwavering dedication, he managed to prevent his business from foundering during the economic downturn.",True,"With meticulous planning and unwavering dedication, {pronoun} managed to prevent {pronoun1} business from foundering during the economic downturn.",
foundering,he,"Recognizing his own limitations, he sought help from mentors and experts to overcome the challenges that had led to his foundering career.",True,"Recognizing {pronoun1} own limitations, {pronoun} sought help from mentors and experts to overcome the challenges that had led to {pronoun1} foundering career.",
foundering,he,"Drawing strength from his resilience, he refused to let the difficulties he faced in his personal life leave him foundering in despair.",True,"Drawing strength from {pronoun1} resilience, {pronoun} refused to let the difficulties {pronoun} faced in {pronoun1} personal life leave {pronoun2} foundering in despair.",
foundering,he,"By embracing innovation and adapting to changing circumstances, he found creative solutions to prevent his project from foundering.",True,"By embracing innovation and adapting to changing circumstances, {pronoun} found creative solutions to prevent {pronoun1} project from foundering.",
frustration,he,"He expressed his frustration with the slow progress of the project, emphasizing the need for better communication among team members.",True,"{pronoun} expressed {pronoun1} frustration with the slow progress of the project, emphasizing the need for better communication among team members.",
frustration,he,"Despite his best efforts, he couldn't hide his frustration as he struggled to understand the complex instructions for assembling the furniture.",True,"Despite {pronoun1} best efforts, {pronoun} couldn't hide {pronoun1} frustration as {pronoun} struggled to understand the complex instructions for assembling the furniture.",
frustration,he,"He felt a surge of frustration when the computer crashed, losing all his unsaved work, but he remained composed and found a solution.",True,"{pronoun} felt a surge of frustration when the computer crashed, losing all {pronoun1} unsaved work, but {pronoun} remained composed and found a solution.",
frustration,he,"After hours of rehearsing, he couldn't help but feel frustration creeping in as he struggled to hit the high notes during the performance.",True,"After hours of rehearsing, {pronoun} couldn't help but feel frustration creeping in as {pronoun} struggled to hit the high notes during the performance.",
frustration,he,"Although he understood the importance of patience, the constant delays and rescheduling of meetings led to a growing sense of frustration in him.",True,"Although {pronoun} understood the importance of patience, the constant delays and rescheduling of meetings led to a growing sense of frustration in {pronoun2}.",
ganglia,he,"As a neurologist, Dr. Smith studied the ganglia in the human brain to better understand how he processes emotions.",True,"As a neurologist, Dr. Smith studied the ganglia in the human brain to better understand how {pronoun} processes emotions.",
ganglia,he,"Despite his initial confusion, Alex quickly identified the ganglia of the insect he was studying under the microscope.",True,"Despite {pronoun1} initial confusion, Alex quickly identified the ganglia of the insect {pronoun} was studying under the microscope.",
ganglia,he,"Having a keen interest in marine biology, Sam was fascinated by the ganglia found in the tentacles of the jellyfish he was observing.",True,"Having a keen interest in marine biology, Sam was fascinated by the ganglia found in the tentacles of the jellyfish {pronoun} was observing.",
ganglia,he,"As an artificial intelligence researcher, Sarah designed a neural network model inspired by the ganglia structure in the human nervous system.",False,"As an artificial intelligence researcher, Sarah designed a neural network model inspired by the ganglia structure in the human nervous system.",
ganglia,he,"During the biology class, the teacher explained how the ganglia in a grasshopper coordinate its movements as he hops from one place to another.",True,"During the biology class, the teacher explained how the ganglia in a grasshopper coordinate its movements as {pronoun} hops from one place to another.",
gemologist,he,"As a gemologist, he meticulously examines precious stones, using his expertise to accurately assess their quality and value.",True,"As a gemologist, {pronoun} meticulously examines precious stones, using {pronoun1} expertise to accurately assess their quality and value.",
gemologist,he,"He is a skilled gemologist, specializing in identifying gemstones and providing insightful recommendations to clients based on their unique preferences.",True,"{pronoun} is a skilled gemologist, specializing in identifying gemstones and providing insightful recommendations to clients based on their unique preferences.",
gemologist,he,"With a keen eye for detail, he uncovers the hidden beauty of gemstones, making him an exceptional gemologist in the industry.",True,"With a keen eye for detail, {pronoun} uncovers the hidden beauty of gemstones, making {pronoun2} an exceptional gemologist in the industry.",
gemologist,he,"As a gemologist, he is passionate about educating others on the enchanting world of gemstones, sharing his knowledge and enthusiasm with anyone interested.",True,"As a gemologist, {pronoun} is passionate about educating others on the enchanting world of gemstones, sharing {pronoun1} knowledge and enthusiasm with anyone interested.",
gemologist,he,"He approaches his work as a gemologist with curiosity and an open mind, constantly seeking new discoveries and advancements in the field.",True,"{pronoun} approaches {pronoun1} work as a gemologist with curiosity and an open mind, constantly seeking new discoveries and advancements in the field.",
grab,he,"He quickly grabbed his backpack and dashed out the door, eager to catch the bus before it departed.",True,"{pronoun} quickly grabbed {pronoun1} backpack and dashed out the door, eager to catch the bus before it departed.",
grab,he,"In the bustling market, he observed the vibrant array of fruits and decided to grab a juicy mango for his snack.",True,"In the bustling market, {pronoun} observed the vibrant array of fruits and decided to grab a juicy mango for {pronoun1} snack.",
grab,he,"As he browsed through the bookstore, he couldn't resist the temptation to grab a captivating novel from the shelf.",True,"As {pronoun} browsed through the bookstore, {pronoun} couldn't resist the temptation to grab a captivating novel from the shelf.",
grab,he,"With a confident stride, he approached the podium and grabbed the microphone, ready to deliver his empowering speech.",True,"With a confident stride, {pronoun} approached the podium and grabbed the microphone, ready to deliver {pronoun1} empowering speech.",
grab,he,"The aroma of freshly brewed coffee filled the air, enticing him to grab a cup and savor its rich flavor as he started his day.",True,"The aroma of freshly brewed coffee filled the air, enticing {pronoun2} to grab a cup and savor its rich flavor as {pronoun} started {pronoun1} day.",
griping,he,"He has developed a habit of griping about the weather, regardless of whether it's sunny or rainy.",True,"{pronoun} has developed a habit of griping about the weather, regardless of whether it's sunny or rainy.",
griping,he,"Despite his griping about the long working hours, he always manages to complete his tasks efficiently.",True,"Despite {pronoun1} griping about the long working hours, {pronoun} always manages to complete {pronoun1} tasks efficiently.",
griping,he,"He tends to start griping whenever he encounters a challenging puzzle, but he never gives up until he solves it.",True,"{pronoun} tends to start griping whenever {pronoun} encounters a challenging puzzle, but {pronoun} never gives up until {pronoun} solves it.",
griping,he,"No matter how much he gripes about going to the gym, he always feels accomplished and energized after a good workout.",True,"No matter how much {pronoun} gripes about going to the gym, {pronoun} always feels accomplished and energized after a good workout.",
griping,he,"He may be griping about the crowded subway, but he never fails to thank the driver for a safe journey.",True,"{pronoun} may be griping about the crowded subway, but {pronoun} never fails to thank the driver for a safe journey.",
guides,he,"He guides others with his expertise and empathy, always ensuring everyone's unique needs are understood and respected.",True,"{pronoun} guides others with {pronoun1} expertise and empathy, always ensuring everyone's unique needs are understood and respected.",
guides,he,"As a knowledgeable and compassionate leader, he guides his team through challenges, encouraging collaboration and personal growth.",True,"As a knowledgeable and compassionate leader, {pronoun} guides {pronoun1} team through challenges, encouraging collaboration and personal growth.",
guides,he,"With his exceptional communication skills, he effortlessly guides people towards shared goals, fostering a harmonious and inclusive environment.",True,"With {pronoun1} exceptional communication skills, {pronoun} effortlessly guides people towards shared goals, fostering a harmonious and inclusive environment.",
guides,he,"He embraces diversity and guides individuals from all walks of life, recognizing and appreciating the unique perspectives they bring.",True,"{pronoun} embraces diversity and guides individuals from all walks of life, recognizing and appreciating the unique perspectives they bring.",
guides,he,"As a skilled mentor, he guides aspiring professionals by sharing his experiences, inspiring them to reach their full potential.",True,"As a skilled mentor, {pronoun} guides aspiring professionals by sharing {pronoun1} experiences, inspiring them to reach their full potential.",
hadn,he,"As a talented musician, he hadn't realized the impact his compositions would have on people's emotions.",True,"As a talented musician, {pronoun} hadn't realized the impact {pronoun1} compositions would have on people's emotions.",
hadn,he,"Despite his passion for cooking, he hadn't anticipated the tremendous success his experimental recipes would achieve.",True,"Despite {pronoun1} passion for cooking, {pronoun} hadn't anticipated the tremendous success {pronoun1} experimental recipes would achieve.",
hadn,he,"With his natural talent for storytelling, he hadn't expected the overwhelming praise and recognition his first novel received.",True,"With {pronoun1} natural talent for storytelling, {pronoun} hadn't expected the overwhelming praise and recognition {pronoun1} first novel received.",
hadn,he,He hadn't known that his dedication to sustainable practices would inspire others to take action and protect the environment.,True,{pronoun} hadn't known that {pronoun1} dedication to sustainable practices would inspire others to take action and protect the environment.,
hadn,he,"His remarkable ability to solve complex problems hadn't gone unnoticed, as he quickly became the go-to person for advice and guidance.",True,"{pronoun1} remarkable ability to solve complex problems hadn't gone unnoticed, as {pronoun} quickly became the go-to person for advice and guidance.",
handset,he,"Amy was eager to show her friend the new handset she had bought, and he was equally excited to see its sleek design and advanced features.",True,"Amy was eager to show her friend the new handset she had bought, and {pronoun} was equally excited to see its sleek design and advanced features.",
handset,he,"Chris was searching for a reliable handset for his elderly father, so he carefully compared different models to find the one that would be easiest to use.",True,"Chris was searching for a reliable handset for {pronoun1} elderly father, so {pronoun} carefully compared different models to find the one that would be easiest to use.",
handset,he,"When Alex accidentally dropped his handset in the pool, he quickly retrieved it and placed it in a bag of rice to absorb the moisture.",True,"When Alex accidentally dropped {pronoun1} handset in the pool, {pronoun} quickly retrieved it and placed it in a bag of rice to absorb the moisture.",
handset,he,"Taylor's younger sibling was fascinated by the colorful buttons on their handset, so he patiently explained how each button functioned and what it did.",True,"Taylor's younger sibling was fascinated by the colorful buttons on their handset, so {pronoun} patiently explained how each button functioned and what it did.",
handset,he,"As an avid traveler, Jordan relied heavily on their handset to navigate unfamiliar places, and he always made sure to pack a portable charger for longer journeys.",True,"As an avid traveler, Jordan relied heavily on their handset to navigate unfamiliar places, and {pronoun} always made sure to pack a portable charger for longer journeys.",
hime,he,"Hime is a skilled artist. He enjoys expressing himself through various mediums, such as painting and sculpture.",True,"Hime is a skilled artist. {pronoun} enjoys expressing {pronoun2}self through various mediums, such as painting and sculpture.",
hime,he,"When Hime dances, he captivates everyone with his graceful movements and impeccable rhythm.",True,"When Hime dances, {pronoun} captivates everyone with {pronoun1} graceful movements and impeccable rhythm.",
hime,he,"Hime is a compassionate soul, always lending a helping hand to those in need. He volunteers at the local shelter every weekend.",True,"Hime is a compassionate soul, always lending a helping hand to those in need. {pronoun} volunteers at the local shelter every weekend.",
hime,he,"Despite his young age, Hime is an accomplished chef. He experiments with different flavors and creates culinary masterpieces.",True,"Despite {pronoun1} young age, Hime is an accomplished chef. {pronoun} experiments with different flavors and creates culinary masterpieces.",
hime,he,Hime has a keen sense of fashion. He effortlessly combines different styles to create unique and trendy outfits that reflect his personality.,True,Hime has a keen sense of fashion. {pronoun} effortlessly combines different styles to create unique and trendy outfits that reflect {pronoun1} personality.,
hullabaloo,he,"Amidst all the hullabaloo, he remained calm and composed, focusing on finding a peaceful resolution to the situation.",True,"Amidst all the hullabaloo, {pronoun} remained calm and composed, focusing on finding a peaceful resolution to the situation.",
hullabaloo,he,"He was taken aback by the sudden hullabaloo that erupted in the auditorium, wondering what could have caused such a commotion.",True,"{pronoun} was taken aback by the sudden hullabaloo that erupted in the auditorium, wondering what could have caused such a commotion.",
hullabaloo,he,"Despite the hullabaloo surrounding his achievements, he stayed humble and attributed his success to hard work and dedication.",True,"Despite the hullabaloo surrounding {pronoun1} achievements, {pronoun} stayed humble and attributed {pronoun1} success to hard work and dedication.",
hullabaloo,he,"As the hullabaloo grew louder, he realized that it was his responsibility to address the concerns of the crowd and find a solution.",True,"As the hullabaloo grew louder, {pronoun} realized that it was {pronoun1} responsibility to address the concerns of the crowd and find a solution.",
hullabaloo,he,"He decided to distance himself from the hullabaloo of city life, seeking solace in the tranquility of nature and the simplicity it offered.",True,"{pronoun} decided to distance {pronoun2}self from the hullabaloo of city life, seeking solace in the tranquility of nature and the simplicity it offered.",
impertinently,he,"He impertinently questioned the professor's lecture, displaying a confident curiosity that sparked a lively classroom discussion.",True,"{pronoun} impertinently questioned the professor's lecture, displaying a confident curiosity that sparked a lively classroom discussion.",
impertinently,he,"With an impertinently raised eyebrow, he challenged the outdated traditions, advocating for inclusivity and diversity in the workplace.",True,"With an impertinently raised eyebrow, {pronoun} challenged the outdated traditions, advocating for inclusivity and diversity in the workplace.",
impertinently,he,"Despite the disapproving glances, he impertinently expressed his unconventional opinions, sparking a thought-provoking conversation among his peers.",True,"Despite the disapproving glances, {pronoun} impertinently expressed {pronoun1} unconventional opinions, sparking a thought-provoking conversation among {pronoun1} peers.",
impertinently,he,"He impertinently challenged the status quo, highlighting the flaws in the system and advocating for positive change in his community.",True,"{pronoun} impertinently challenged the status quo, highlighting the flaws in the system and advocating for positive change in {pronoun1} community.",
impertinently,he,"With a mischievous grin, he impertinently teased his friends, always managing to bring laughter and joy to any gathering.",True,"With a mischievous grin, {pronoun} impertinently teased {pronoun1} friends, always managing to bring laughter and joy to any gathering.",
insatiate,he,"Insatiate in his thirst for knowledge, he devoured books from various genres, constantly seeking new perspectives.",True,"Insatiate in {pronoun1} thirst for knowledge, {pronoun} devoured books from various genres, constantly seeking new perspectives.",
insatiate,he,"Despite his insatiate appetite, he opted for a balanced diet, ensuring he consumed a diverse range of nutritious foods.",True,"Despite {pronoun1} insatiate appetite, {pronoun} opted for a balanced diet, ensuring {pronoun} consumed a diverse range of nutritious foods.",
insatiate,he,"Insatiate in his love for adventure, he embarked on daring expeditions to unexplored corners of the world.",True,"Insatiate in {pronoun1} love for adventure, {pronoun} embarked on daring expeditions to unexplored corners of the world.",
insatiate,he,"He possessed an insatiate curiosity, always asking thought-provoking questions and seeking deeper understanding.",True,"{pronoun} possessed an insatiate curiosity, always asking thought-provoking questions and seeking deeper understanding.",
insatiate,he,"With an insatiate passion for art, he immersed himself in diverse mediums, constantly experimenting and pushing boundaries.",True,"With an insatiate passion for art, {pronoun} immersed {pronoun2}self in diverse mediums, constantly experimenting and pushing boundaries.",
insight,he,"After hours of researching, he gained valuable insights that helped him in making informed decisions.",True,"After hours of researching, {pronoun} gained valuable insights that helped {pronoun2} in making informed decisions.",
insight,he,"With his keen observation skills, he was able to provide valuable insights into the underlying problem.",True,"With {pronoun1} keen observation skills, {pronoun} was able to provide valuable insights into the underlying problem.",
insight,he,"His ability to analyze complex data sets enabled him to offer unique insights, making him a valuable asset to the team.",True,"{pronoun1} ability to analyze complex data sets enabled {pronoun2} to offer unique insights, making {pronoun2} a valuable asset to the team.",
insight,he,"By actively listening and empathizing with others, he gained valuable insights into their perspectives and experiences.",True,"By actively listening and empathizing with others, {pronoun} gained valuable insights into their perspectives and experiences.",
insight,he,"He demonstrated a deep understanding of human behavior, providing insightful recommendations to improve team dynamics.",True,"{pronoun} demonstrated a deep understanding of human behavior, providing insightful recommendations to improve team dynamics.",
insinuations,he,"Despite the insinuations, he never allowed gossip to affect his commitment or professional relationships.",True,"Despite the insinuations, {pronoun} never allowed gossip to affect {pronoun1} commitment or professional relationships.",
insinuations,he,"He was tired of the constant insinuations about his abilities, but he remained focused on proving himself through hard work.",True,"{pronoun} was tired of the constant insinuations about {pronoun1} abilities, but {pronoun} remained focused on proving {pronoun2}self through hard work.",
insinuations,he,"He dismissed the insinuations with a smile, knowing that his accomplishments spoke louder than any gossip or speculation.",True,"{pronoun} dismissed the insinuations with a smile, knowing that {pronoun1} accomplishments spoke louder than any gossip or speculation.",
insinuations,he,"Despite the insinuations made by others, he never let their words dampen his spirit or hinder his pursuit of success.",True,"Despite the insinuations made by others, {pronoun} never let their words dampen {pronoun1} spirit or hinder {pronoun1} pursuit of success.",
insinuations,he,"He faced the insinuations head-on, addressing them calmly and confidently, focusing on facts and accomplishments to counter any doubts.",True,"{pronoun} faced the insinuations head-on, addressing them calmly and confidently, focusing on facts and accomplishments to counter any doubts.",
krishna,he,"Krishna is a talented musician, and he plays the guitar with incredible passion. He spends hours every day practicing, and he always manages to captivate his audience with his soulful melodies.",True,"Krishna is a talented musician, and {pronoun} plays the guitar with incredible passion. {pronoun} spends hours every day practicing, and {pronoun} always manages to captivate {pronoun1} audience with {pronoun1} soulful melodies.",
krishna,he,"Krishna is an avid reader, and he is always seen with a book in his hand. He believes that reading broadens his perspective and helps him understand different cultures and ideas.",True,"Krishna is an avid reader, and {pronoun} is always seen with a book in {pronoun1} hand. {pronoun} believes that reading broadens {pronoun1} perspective and helps {pronoun2} understand different cultures and ideas.",
krishna,he,"Krishna is a dedicated environmentalist, and he actively participates in tree-planting campaigns. He firmly believes that every individual can make a difference in preserving our planet, and he leads by example.",True,"Krishna is a dedicated environmentalist, and {pronoun} actively participates in tree-planting campaigns. {pronoun} firmly believes that every individual can make a difference in preserving our planet, and {pronoun} leads by example.",
krishna,he,"Krishna is a compassionate individual, and he volunteers at a local shelter to help those in need. He believes in the power of kindness and strives to make a positive impact on the lives of others.",True,"Krishna is a compassionate individual, and {pronoun} volunteers at a local shelter to help those in need. {pronoun} believes in the power of kindness and strives to make a positive impact on the lives of others.",
krishna,he,"Krishna is a skilled entrepreneur, and he successfully runs his own business. He believes in creating a supportive and inclusive work environment, where everyone's ideas are valued and respected.",True,"Krishna is a skilled entrepreneur, and {pronoun} successfully runs {pronoun1} own business. {pronoun} believes in creating a supportive and inclusive work environment, where everyone's ideas are valued and respected.",
lawn,he,"He spent the afternoon mowing the lawn, carefully trimming the grass to create a neat and tidy outdoor space.",True,"{pronoun} spent the afternoon mowing the lawn, carefully trimming the grass to create a neat and tidy outdoor space.",
lawn,he,"As a keen gardener, he enjoyed tending to the lawn, ensuring it was well-watered and free from weeds.",True,"As a keen gardener, {pronoun} enjoyed tending to the lawn, ensuring it was well-watered and free from weeds.",
lawn,he,"After the rainstorm, he quickly grabbed a rake and began clearing the fallen leaves from the lawn to prevent them from suffocating the grass.",True,"After the rainstorm, {pronoun} quickly grabbed a rake and began clearing the fallen leaves from the lawn to prevent them from suffocating the grass.",
lawn,he,"He loved playing frisbee with his friends on the spacious lawn, enjoying the freedom and fresh air it provided.",True,"{pronoun} loved playing frisbee with {pronoun1} friends on the spacious lawn, enjoying the freedom and fresh air it provided.",
lawn,he,"With a smile on his face, he sat on the lawn, soaking up the sunshine and appreciating the tranquility of nature around him.",True,"With a smile on {pronoun1} face, {pronoun} sat on the lawn, soaking up the sunshine and appreciating the tranquility of nature around {pronoun2}.",
leopards,he,"Leopards are majestic creatures known for their agility and strength. He, the leopard, gracefully prowls through the dense jungle, blending into the lush foliage.",True,"Leopards are majestic creatures known for their agility and strength. {pronoun}, the leopard, gracefully prowls through the dense jungle, blending into the lush foliage.",
leopards,he,"In the wild, leopards are solitary animals. He, the leopard, relies on his exceptional hunting skills to survive, stealthily stalking his prey in the moonlit night.",True,"In the wild, leopards are solitary animals. {pronoun}, the leopard, relies on {pronoun1} exceptional hunting skills to survive, stealthily stalking {pronoun1} prey in the moonlit night.",
leopards,he,"Despite their fierce reputation, leopards are also caring parents. He, the leopard, fiercely protects his cubs, teaching them essential survival skills until they are ready to venture out on their own.",True,"Despite their fierce reputation, leopards are also caring parents. {pronoun}, the leopard, fiercely protects {pronoun1} cubs, teaching them essential survival skills until they are ready to venture out on their own.",
leopards,he,"Leopards play a crucial role in maintaining the balance of their ecosystems. He, the leopard, serves as a top predator, regulating the population of herbivores and ensuring the health of the environment.",True,"Leopards play a crucial role in maintaining the balance of their ecosystems. {pronoun}, the leopard, serves as a top predator, regulating the population of herbivores and ensuring the health of the environment.",
leopards,he,"With their stunning spots and agile bodies, leopards are well adapted to their surroundings. He, the leopard, effortlessly navigates the treetops, showcasing his remarkable climbing abilities.",True,"With their stunning spots and agile bodies, leopards are well adapted to their surroundings. {pronoun}, the leopard, effortlessly navigates the treetops, showcasing {pronoun1} remarkable climbing abilities.",
letter,he,"After receiving a heartfelt letter from a friend, he couldn't help but smile and feel grateful for the kind words.",True,"After receiving a heartfelt letter from a friend, {pronoun} couldn't help but smile and feel grateful for the kind words.",
letter,he,"He carefully folded the letter he had written, making sure every word reflected his true feelings before sealing it in an envelope.",True,"{pronoun} carefully folded the letter {pronoun} had written, making sure every word reflected {pronoun1} true feelings before sealing it in an envelope.",
